salinity,temperature,pressure,lat,lon,date
35.185001,26.620001,1.04,-0.6,-108.34,2017-04-07
35.185001,26.627001,2.0,-0.6,-108.34,2017-04-07
35.185001,26.627001,3.0,-0.6,-108.34,2017-04-07
35.186001,26.620001,4.0,-0.6,-108.34,2017-04-07
35.189999,26.613001,5.04,-0.6,-108.34,2017-04-07
35.199001,26.549999,6.04,-0.6,-108.34,2017-04-07
35.199001,26.466,7.0,-0.6,-108.34,2017-04-07
35.203999,26.431,7.96,-0.6,-108.34,2017-04-07
35.205002,26.319,9.0,-0.6,-108.34,2017-04-07
35.207001,26.312,10.0,-0.6,-108.34,2017-04-07
35.216,26.242001,10.76,-0.6,-108.34,2017-04-07
35.227001,26.108999,11.96,-0.6,-108.34,2017-04-07
35.245998,25.864,14.0,-0.6,-108.34,2017-04-07
35.27,25.653999,15.96,-0.6,-108.34,2017-04-07
35.298,25.444,18.0,-0.6,-108.34,2017-04-07
35.339001,25.15,20.08,-0.6,-108.34,2017-04-07
35.396,24.771999,22.0,-0.6,-108.34,2017-04-07
35.474998,24.1,23.959999,-0.6,-108.34,2017-04-07
35.493999,23.295,25.959999,-0.6,-108.34,2017-04-07
35.537998,22.622999,27.959999,-0.6,-108.34,2017-04-07
35.556999,22.497,29.959999,-0.6,-108.34,2017-04-07
35.598999,22.153999,32.040001,-0.6,-108.34,2017-04-07
35.605,21.594,34.0,-0.6,-108.34,2017-04-07
35.570999,21.034,36.040001,-0.6,-108.34,2017-04-07
35.541,20.844999,38.0,-0.6,-108.34,2017-04-07
35.495998,20.486,40.0,-0.6,-108.34,2017-04-07
35.483002,20.15,42.0,-0.6,-108.34,2017-04-07
35.456001,19.666,43.959999,-0.6,-108.34,2017-04-07
35.437,19.214001,46.0,-0.6,-108.34,2017-04-07
35.425999,18.969999,48.0,-0.6,-108.34,2017-04-07
35.444,18.889999,50.0,-0.6,-108.34,2017-04-07
35.428001,18.618,52.040001,-0.6,-108.34,2017-04-07
35.414001,18.438,54.0,-0.6,-108.34,2017-04-07
35.409,18.354,56.0,-0.6,-108.34,2017-04-07
35.402,18.27,58.0,-0.6,-108.34,2017-04-07
35.397999,18.202,60.0,-0.6,-108.34,2017-04-07
35.396999,18.134001,62.040001,-0.6,-108.34,2017-04-07
35.393002,18.025999,64.040001,-0.6,-108.34,2017-04-07
35.381001,17.837999,66.0,-0.6,-108.34,2017-04-07
35.358002,17.601999,67.959999,-0.6,-108.34,2017-04-07
35.342999,17.438,69.959999,-0.6,-108.34,2017-04-07
35.334999,17.302,72.0,-0.6,-108.34,2017-04-07
35.306999,17.062,74.0,-0.6,-108.34,2017-04-07
35.294998,16.889999,76.0,-0.6,-108.34,2017-04-07
35.277,16.646,77.959999,-0.6,-108.34,2017-04-07
35.257,16.43,80.0,-0.6,-108.34,2017-04-07
35.243999,16.337999,82.0,-0.6,-108.34,2017-04-07
35.240002,16.318001,84.040001,-0.6,-108.34,2017-04-07
35.240002,16.306,86.0,-0.6,-108.34,2017-04-07
35.237,16.233999,88.0,-0.6,-108.34,2017-04-07
35.223,16.121,90.040001,-0.6,-108.34,2017-04-07
35.208,16.01,92.040001,-0.6,-108.34,2017-04-07
35.209999,15.938,93.959999,-0.6,-108.34,2017-04-07
35.174,15.596,95.959999,-0.6,-108.34,2017-04-07
35.138,15.353,98.0,-0.6,-108.34,2017-04-07
35.125,15.266,100.0,-0.6,-108.34,2017-04-07
35.118999,15.218,102.040001,-0.6,-108.34,2017-04-07
35.112999,15.152,104.0,-0.6,-108.34,2017-04-07
35.105999,15.101,106.0,-0.6,-108.34,2017-04-07
35.102001,15.071,108.0,-0.6,-108.34,2017-04-07
35.098999,15.05,110.0,-0.6,-108.34,2017-04-07
35.092999,15.014,112.040001,-0.6,-108.34,2017-04-07
35.085999,14.969,114.040001,-0.6,-108.34,2017-04-07
35.082001,14.933,116.0,-0.6,-108.34,2017-04-07
35.077,14.876,118.0,-0.6,-108.34,2017-04-07
35.067001,14.804,120.0,-0.6,-108.34,2017-04-07
35.064999,14.771,122.0,-0.6,-108.34,2017-04-07
35.057999,14.702,123.959999,-0.6,-108.34,2017-04-07
35.054001,14.633,126.0,-0.6,-108.34,2017-04-07
35.042999,14.474,128.0,-0.6,-108.34,2017-04-07
35.016998,14.24,130.0,-0.6,-108.34,2017-04-07
34.995998,14.102,131.960007,-0.6,-108.34,2017-04-07
34.993,14.087,134.0,-0.6,-108.34,2017-04-07
34.991001,14.078,136.0,-0.6,-108.34,2017-04-07
34.987999,14.033,138.0,-0.6,-108.34,2017-04-07
34.980999,13.978,139.960007,-0.6,-108.34,2017-04-07
34.976002,13.937,142.0,-0.6,-108.34,2017-04-07
34.973,13.907,144.0,-0.6,-108.34,2017-04-07
34.971001,13.887,146.0,-0.6,-108.34,2017-04-07
34.969002,13.853,147.960007,-0.6,-108.34,2017-04-07
34.964001,13.811,149.960007,-0.6,-108.34,2017-04-07
34.965,13.793,151.960007,-0.6,-108.34,2017-04-07
34.959,13.708,154.039993,-0.6,-108.34,2017-04-07
34.956001,13.673,156.039993,-0.6,-108.34,2017-04-07
34.955002,13.661,158.0,-0.6,-108.34,2017-04-07
34.955002,13.654,160.0,-0.6,-108.34,2017-04-07
34.953999,13.622,161.960007,-0.6,-108.34,2017-04-07
34.952,13.583,163.960007,-0.6,-108.34,2017-04-07
34.951,13.57,166.0,-0.6,-108.34,2017-04-07
34.950001,13.559,168.0,-0.6,-108.34,2017-04-07
34.950001,13.556,170.0,-0.6,-108.34,2017-04-07
