salinity,temperature,pressure,lat,lon,date
34.843845,28.854,3.96,-3.36,-109.29,2017-04-03
34.847649,28.861,5.96,-3.36,-109.29,2017-04-03
34.85685,28.875999,7.96,-3.36,-109.29,2017-04-03
34.893597,28.924,9.96,-3.36,-109.29,2017-04-03
34.927341,28.944,11.96,-3.36,-109.29,2017-04-03
34.930374,28.926001,13.96,-3.36,-109.29,2017-04-03
34.940254,28.905001,15.96,-3.36,-109.29,2017-04-03
34.94846,28.892,17.959999,-3.36,-109.29,2017-04-03
34.955841,28.868999,19.959999,-3.36,-109.29,2017-04-03
34.956207,28.778,21.959999,-3.36,-109.29,2017-04-03
34.962265,28.716999,23.959999,-3.36,-109.29,2017-04-03
35.00251,28.298,25.959999,-3.36,-109.29,2017-04-03
35.339439,26.287001,27.759998,-3.36,-109.29,2017-04-03
35.345257,25.348,29.959999,-3.36,-109.29,2017-04-03
35.357761,24.802,31.859999,-3.36,-109.29,2017-04-03
35.35144,23.552999,34.16,-3.36,-109.29,2017-04-03
35.346191,22.568001,35.759998,-3.36,-109.29,2017-04-03
35.257561,20.554001,37.959999,-3.36,-109.29,2017-04-03
35.128624,18.870001,39.959999,-3.36,-109.29,2017-04-03
35.132339,18.438,41.959999,-3.36,-109.29,2017-04-03
35.094345,17.379,43.959999,-3.36,-109.29,2017-04-03
35.072304,16.722,45.959999,-3.36,-109.29,2017-04-03
35.055511,16.128,47.959999,-3.36,-109.29,2017-04-03
35.03511,15.55,49.959999,-3.36,-109.29,2017-04-03
35.024555,15.24,51.959999,-3.36,-109.29,2017-04-03
35.021122,15.11,53.959999,-3.36,-109.29,2017-04-03
35.019936,15.06,55.959999,-3.36,-109.29,2017-04-03
35.020447,15.014,57.959999,-3.36,-109.29,2017-04-03
35.017601,14.937,59.959999,-3.36,-109.29,2017-04-03
35.012455,14.859,61.959999,-3.36,-109.29,2017-04-03
35.011089,14.808,63.959999,-3.36,-109.29,2017-04-03
35.009747,14.736,65.959999,-3.36,-109.29,2017-04-03
35.007061,14.656,67.959999,-3.36,-109.29,2017-04-03
35.003883,14.59,69.959999,-3.36,-109.29,2017-04-03
35.003475,14.549,71.959999,-3.36,-109.29,2017-04-03
35.002621,14.497,73.959999,-3.36,-109.29,2017-04-03
34.999474,14.398,75.959999,-3.36,-109.29,2017-04-03
34.997814,14.327,77.959999,-3.36,-109.29,2017-04-03
34.993252,14.222,79.959999,-3.36,-109.29,2017-04-03
34.990715,14.174,81.959999,-3.36,-109.29,2017-04-03
34.989323,14.139,84.059998,-3.36,-109.29,2017-04-03
34.989182,14.089,86.059998,-3.36,-109.29,2017-04-03
34.985268,14.014,87.959999,-3.36,-109.29,2017-04-03
34.98159,13.957,89.959999,-3.36,-109.29,2017-04-03
34.980415,13.941,91.959999,-3.36,-109.29,2017-04-03
34.97942,13.929,93.959999,-3.36,-109.29,2017-04-03
34.979759,13.917,95.959999,-3.36,-109.29,2017-04-03
34.978416,13.895,97.959999,-3.36,-109.29,2017-04-03
34.976383,13.851,99.959999,-3.36,-109.29,2017-04-03
34.975311,13.811,101.959999,-3.36,-109.29,2017-04-03
34.973549,13.772,103.959999,-3.36,-109.29,2017-04-03
34.970932,13.729,105.959999,-3.36,-109.29,2017-04-03
34.970306,13.703,107.959999,-3.36,-109.29,2017-04-03
34.967602,13.637,109.959999,-3.36,-109.29,2017-04-03
