salinity,temperature,pressure,lat,lon,date
34.849216,28.809,3.0,2.95,-113.19,2017-04-23
34.847183,28.794001,4.0,2.95,-113.19,2017-04-23
34.845547,28.746,6.0,2.95,-113.19,2017-04-23
34.844532,28.683001,8.0,2.95,-113.19,2017-04-23
34.845219,28.622,10.0,2.95,-113.19,2017-04-23
34.84623,28.614,12.0,2.95,-113.19,2017-04-23
34.847519,28.603001,14.1,2.95,-113.19,2017-04-23
34.845482,28.570999,16.0,2.95,-113.19,2017-04-23
34.841496,28.537001,18.0,2.95,-113.19,2017-04-23
34.82811,28.414,20.0,2.95,-113.19,2017-04-23
34.811226,28.069,21.9,2.95,-113.19,2017-04-23
34.790443,27.389999,24.0,2.95,-113.19,2017-04-23
34.787251,27.094999,26.299999,2.95,-113.19,2017-04-23
34.786312,26.849001,27.9,2.95,-113.19,2017-04-23
34.786915,26.587,30.200001,2.95,-113.19,2017-04-23
34.794918,26.247,31.799999,2.95,-113.19,2017-04-23
34.781479,24.219999,34.299999,2.95,-113.19,2017-04-23
34.803734,20.576,36.299999,2.95,-113.19,2017-04-23
34.814503,19.714001,37.900002,2.95,-113.19,2017-04-23
34.842785,18.856001,40.0,2.95,-113.19,2017-04-23
34.862804,18.306999,42.0,2.95,-113.19,2017-04-23
34.885601,17.834,44.0,2.95,-113.19,2017-04-23
34.906597,17.525,46.0,2.95,-113.19,2017-04-23
34.934639,16.711,48.0,2.95,-113.19,2017-04-23
34.942715,16.177999,50.0,2.95,-113.19,2017-04-23
34.944912,15.979,52.0,2.95,-113.19,2017-04-23
34.947281,15.956,54.0,2.95,-113.19,2017-04-23
34.949116,15.865,56.0,2.95,-113.19,2017-04-23
34.952038,15.779,58.0,2.95,-113.19,2017-04-23
34.952488,15.702,60.0,2.95,-113.19,2017-04-23
34.952927,15.636,62.0,2.95,-113.19,2017-04-23
34.954216,15.589,64.0,2.95,-113.19,2017-04-23
34.955299,15.512,66.0,2.95,-113.19,2017-04-23
34.955387,15.437,68.0,2.95,-113.19,2017-04-23
34.957714,15.358,70.0,2.95,-113.19,2017-04-23
34.965481,15.265,72.0,2.95,-113.19,2017-04-23
34.961929,14.959,74.0,2.95,-113.19,2017-04-23
34.955025,14.804,76.0,2.95,-113.19,2017-04-23
34.953835,14.761,78.0,2.95,-113.19,2017-04-23
34.953743,14.743,80.0,2.95,-113.19,2017-04-23
34.953758,14.728,82.0,2.95,-113.19,2017-04-23
34.952869,14.713,84.0,2.95,-113.19,2017-04-23
34.953083,14.695,86.0,2.95,-113.19,2017-04-23
34.952976,14.673,88.0,2.95,-113.19,2017-04-23
34.952805,14.652,90.0,2.95,-113.19,2017-04-23
34.952778,14.635,92.0,2.95,-113.19,2017-04-23
34.952217,14.619,94.0,2.95,-113.19,2017-04-23
34.952232,14.593,96.0,2.95,-113.19,2017-04-23
34.952499,14.542,98.0,2.95,-113.19,2017-04-23
34.953587,14.468,100.0,2.95,-113.19,2017-04-23
34.948441,14.309,102.0,2.95,-113.19,2017-04-23
34.942738,14.221,104.0,2.95,-113.19,2017-04-23
34.940739,14.202,106.0,2.95,-113.19,2017-04-23
34.939919,14.183,108.0,2.95,-113.19,2017-04-23
34.939995,14.161,110.0,2.95,-113.19,2017-04-23
34.937695,14.081,112.0,2.95,-113.19,2017-04-23
34.935707,13.986,114.0,2.95,-113.19,2017-04-23
34.932922,13.892,116.0,2.95,-113.19,2017-04-23
34.932507,13.869,118.0,2.95,-113.19,2017-04-23
34.93235,13.857,120.0,2.95,-113.19,2017-04-23
34.931595,13.849,122.0,2.95,-113.19,2017-04-23
34.931934,13.835,124.0,2.95,-113.19,2017-04-23
34.931679,13.813,126.0,2.95,-113.19,2017-04-23
34.931564,13.797,128.0,2.95,-113.19,2017-04-23
34.932465,13.785,130.0,2.95,-113.19,2017-04-23
34.934177,13.753,132.0,2.95,-113.19,2017-04-23
34.933277,13.678,134.0,2.95,-113.19,2017-04-23
34.932339,13.625,136.100006,2.95,-113.19,2017-04-23
34.932011,13.573,138.0,2.95,-113.19,2017-04-23
34.930969,13.525,140.0,2.95,-113.19,2017-04-23
34.930317,13.503,142.0,2.95,-113.19,2017-04-23
34.929409,13.496,144.0,2.95,-113.19,2017-04-23
34.930302,13.486,146.0,2.95,-113.19,2017-04-23
34.928627,13.445,148.0,2.95,-113.19,2017-04-23
34.927399,13.426,150.0,2.95,-113.19,2017-04-23
34.926308,13.414,152.0,2.95,-113.19,2017-04-23
34.926159,13.404,154.0,2.95,-113.19,2017-04-23
34.926167,13.399,156.0,2.95,-113.19,2017-04-23
34.925327,13.394,158.0,2.95,-113.19,2017-04-23
34.924595,13.384,160.0,2.95,-113.19,2017-04-23
34.923523,13.366,162.0,2.95,-113.19,2017-04-23
34.922657,13.351,164.0,2.95,-113.19,2017-04-23
34.921474,13.332,166.0,2.95,-113.19,2017-04-23
34.921207,13.318,168.0,2.95,-113.19,2017-04-23
34.921177,13.312,170.0,2.95,-113.19,2017-04-23
34.920185,13.307,172.0,2.95,-113.19,2017-04-23
34.920391,13.302,174.0,2.95,-113.19,2017-04-23
34.919598,13.292,176.0,2.95,-113.19,2017-04-23
34.918594,13.276,178.0,2.95,-113.19,2017-04-23
34.91737,13.26,180.0,2.95,-113.19,2017-04-23
34.917274,13.25,182.0,2.95,-113.19,2017-04-23
34.916492,13.243,184.0,2.95,-113.19,2017-04-23
34.916553,13.23,186.0,2.95,-113.19,2017-04-23
34.915646,13.216,188.0,2.95,-113.19,2017-04-23
34.914417,13.198,190.0,2.95,-113.19,2017-04-23
34.913502,13.187,192.0,2.95,-113.19,2017-04-23
34.912975,13.174,194.0,2.95,-113.19,2017-04-23
34.910862,13.148,196.0,2.95,-113.19,2017-04-23
34.909714,13.124,198.0,2.95,-113.19,2017-04-23
34.909454,13.105,200.0,2.95,-113.19,2017-04-23
34.90844,13.093,202.0,2.95,-113.19,2017-04-23
34.909397,13.082,204.0,2.95,-113.19,2017-04-23
34.906525,13.044,206.0,2.95,-113.19,2017-04-23
34.906281,13.03,208.0,2.95,-113.19,2017-04-23
34.906319,13.022,210.0,2.95,-113.19,2017-04-23
34.906826,13.014,212.0,2.95,-113.19,2017-04-23
34.906673,12.992,214.0,2.95,-113.19,2017-04-23
34.905327,12.974,216.0,2.95,-113.19,2017-04-23
34.905941,12.966,218.0,2.95,-113.19,2017-04-23
34.905941,12.942,220.0,2.95,-113.19,2017-04-23
34.903973,12.917,222.0,2.95,-113.19,2017-04-23
34.900646,12.892,224.0,2.95,-113.19,2017-04-23
34.898964,12.876,226.0,2.95,-113.19,2017-04-23
34.895355,12.852,228.0,2.95,-113.19,2017-04-23
34.894394,12.843,230.0,2.95,-113.19,2017-04-23
34.893261,12.833,232.0,2.95,-113.19,2017-04-23
34.893826,12.826,234.0,2.95,-113.19,2017-04-23
34.897385,12.831,236.0,2.95,-113.19,2017-04-23
34.896847,12.822,238.0,2.95,-113.19,2017-04-23
34.894123,12.8,240.0,2.95,-113.19,2017-04-23
34.890541,12.772,242.0,2.95,-113.19,2017-04-23
34.886353,12.731,244.0,2.95,-113.19,2017-04-23
34.884109,12.695,246.0,2.95,-113.19,2017-04-23
34.881386,12.665,248.0,2.95,-113.19,2017-04-23
34.882439,12.654,250.0,2.95,-113.19,2017-04-23
34.890076,12.67,252.0,2.95,-113.19,2017-04-23
34.892174,12.669,254.0,2.95,-113.19,2017-04-23
34.889816,12.639,256.0,2.95,-113.19,2017-04-23
34.888161,12.619,258.0,2.95,-113.19,2017-04-23
34.884865,12.588,260.0,2.95,-113.19,2017-04-23
34.882782,12.565,262.0,2.95,-113.19,2017-04-23
34.880608,12.546,264.0,2.95,-113.19,2017-04-23
34.878292,12.531,266.0,2.95,-113.19,2017-04-23
34.877609,12.524,268.0,2.95,-113.19,2017-04-23
34.875225,12.51,270.0,2.95,-113.19,2017-04-23
34.870968,12.48,272.0,2.95,-113.19,2017-04-23
34.868019,12.457,274.0,2.95,-113.19,2017-04-23
34.865246,12.433,276.0,2.95,-113.19,2017-04-23
34.86565,12.405,278.0,2.95,-113.19,2017-04-23
34.864166,12.368,280.0,2.95,-113.19,2017-04-23
34.859306,12.316,282.0,2.95,-113.19,2017-04-23
34.859291,12.309,284.0,2.95,-113.19,2017-04-23
34.858818,12.303,286.0,2.95,-113.19,2017-04-23
34.857437,12.286,288.0,2.95,-113.19,2017-04-23
34.85532,12.253,290.0,2.95,-113.19,2017-04-23
34.853016,12.224,292.0,2.95,-113.19,2017-04-23
34.850945,12.203,294.0,2.95,-113.19,2017-04-23
34.847618,12.182,296.0,2.95,-113.19,2017-04-23
34.845978,12.169,298.0,2.95,-113.19,2017-04-23
34.844059,12.148,300.0,2.95,-113.19,2017-04-23
34.842342,12.124,301.899994,2.95,-113.19,2017-04-23
34.841595,12.117,304.0,2.95,-113.19,2017-04-23
34.842796,12.107,306.0,2.95,-113.19,2017-04-23
34.839405,12.046,308.0,2.95,-113.19,2017-04-23
34.834011,11.992,310.0,2.95,-113.19,2017-04-23
34.832703,11.971,312.0,2.95,-113.19,2017-04-23
34.829544,11.934,314.0,2.95,-113.19,2017-04-23
34.825024,11.898,316.100006,2.95,-113.19,2017-04-23
34.824051,11.876,318.0,2.95,-113.19,2017-04-23
34.82251,11.854,320.0,2.95,-113.19,2017-04-23
34.820335,11.821,322.0,2.95,-113.19,2017-04-23
34.818302,11.792,324.0,2.95,-113.19,2017-04-23
34.813847,11.743,326.0,2.95,-113.19,2017-04-23
34.808746,11.675,328.0,2.95,-113.19,2017-04-23
34.804073,11.612,330.0,2.95,-113.19,2017-04-23
34.80006,11.565,332.0,2.95,-113.19,2017-04-23
34.797203,11.516,334.0,2.95,-113.19,2017-04-23
34.793015,11.467,336.0,2.95,-113.19,2017-04-23
34.78936,11.399,338.0,2.95,-113.19,2017-04-23
34.781837,11.314,340.0,2.95,-113.19,2017-04-23
34.778465,11.266,342.0,2.95,-113.19,2017-04-23
34.778713,11.23,344.0,2.95,-113.19,2017-04-23
34.775234,11.185,346.0,2.95,-113.19,2017-04-23
34.773083,11.156,348.0,2.95,-113.19,2017-04-23
34.768005,11.077,350.0,2.95,-113.19,2017-04-23
34.760235,10.972,352.0,2.95,-113.19,2017-04-23
34.75687,10.916,354.0,2.95,-113.19,2017-04-23
34.749218,10.811,356.0,2.95,-113.19,2017-04-23
34.741646,10.726,358.0,2.95,-113.19,2017-04-23
34.741264,10.709,360.0,2.95,-113.19,2017-04-23
34.738716,10.676,362.0,2.95,-113.19,2017-04-23
34.737244,10.657,364.0,2.95,-113.19,2017-04-23
34.737595,10.651,366.0,2.95,-113.19,2017-04-23
34.736897,10.636,368.0,2.95,-113.19,2017-04-23
34.736,10.613,370.0,2.95,-113.19,2017-04-23
34.734283,10.583,372.0,2.95,-113.19,2017-04-23
34.731617,10.541,374.0,2.95,-113.19,2017-04-23
34.73045,10.519,376.0,2.95,-113.19,2017-04-23
34.727657,10.472,378.0,2.95,-113.19,2017-04-23
34.727028,10.451,380.0,2.95,-113.19,2017-04-23
34.724018,10.418,382.0,2.95,-113.19,2017-04-23
34.721096,10.387,384.0,2.95,-113.19,2017-04-23
34.719818,10.354,386.0,2.95,-113.19,2017-04-23
34.718327,10.33,388.0,2.95,-113.19,2017-04-23
34.719326,10.321,390.0,2.95,-113.19,2017-04-23
34.720921,10.286,392.0,2.95,-113.19,2017-04-23
34.718307,10.236,394.0,2.95,-113.19,2017-04-23
34.716324,10.204,396.0,2.95,-113.19,2017-04-23
34.714802,10.172,398.0,2.95,-113.19,2017-04-23
34.711864,10.13,400.0,2.95,-113.19,2017-04-23
34.708202,10.03,402.0,2.95,-113.19,2017-04-23
34.705414,9.977,404.0,2.95,-113.19,2017-04-23
34.707138,9.969,406.0,2.95,-113.19,2017-04-23
34.704544,9.921,408.0,2.95,-113.19,2017-04-23
34.703243,9.885,410.0,2.95,-113.19,2017-04-23
