salinity,temperature,pressure,lat,lon,date
34.994122,28.872999,4.03,-2.49,-123.96,2017-04-12
34.99408,28.872,5.73,-2.49,-123.96,2017-04-12
34.994125,28.872,7.73,-2.49,-123.96,2017-04-12
34.994114,28.870001,9.73,-2.49,-123.96,2017-04-12
34.994057,28.868999,11.73,-2.49,-123.96,2017-04-12
34.994225,28.870001,13.73,-2.49,-123.96,2017-04-12
34.993347,28.865,15.73,-2.49,-123.96,2017-04-12
34.992687,28.853001,17.73,-2.49,-123.96,2017-04-12
34.989788,28.818001,19.73,-2.49,-123.96,2017-04-12
34.986313,28.778,21.73,-2.49,-123.96,2017-04-12
34.986347,28.763,23.73,-2.49,-123.96,2017-04-12
34.985641,28.677,25.73,-2.49,-123.96,2017-04-12
34.994858,28.582001,27.73,-2.49,-123.96,2017-04-12
35.034081,28.125,29.93,-2.49,-123.96,2017-04-12
35.053955,27.961,31.529999,-2.49,-123.96,2017-04-12
35.086342,27.672001,33.630001,-2.49,-123.96,2017-04-12
35.166382,27.194,35.73,-2.49,-123.96,2017-04-12
35.221043,26.945999,37.73,-2.49,-123.96,2017-04-12
35.235085,26.9,39.829998,-2.49,-123.96,2017-04-12
35.238544,26.479,41.829998,-2.49,-123.96,2017-04-12
35.219635,26.177999,43.73,-2.49,-123.96,2017-04-12
35.202366,25.957001,45.630001,-2.49,-123.96,2017-04-12
35.210613,25.694,47.630001,-2.49,-123.96,2017-04-12
35.282497,25.246,49.73,-2.49,-123.96,2017-04-12
35.308605,24.683001,51.93,-2.49,-123.96,2017-04-12
35.31665,24.412001,53.829998,-2.49,-123.96,2017-04-12
35.333633,23.194,55.73,-2.49,-123.96,2017-04-12
35.418179,22.594999,57.630001,-2.49,-123.96,2017-04-12
35.399002,22.195999,59.630001,-2.49,-123.96,2017-04-12
35.335175,20.739,61.73,-2.49,-123.96,2017-04-12
35.333626,19.382999,63.73,-2.49,-123.96,2017-04-12
35.329365,18.752001,65.730003,-2.49,-123.96,2017-04-12
35.203266,17.256001,67.730003,-2.49,-123.96,2017-04-12
35.177269,16.966,69.730003,-2.49,-123.96,2017-04-12
35.165394,16.716999,71.730003,-2.49,-123.96,2017-04-12
35.148117,16.445,73.630005,-2.49,-123.96,2017-04-12
35.13184,16.176001,75.630005,-2.49,-123.96,2017-04-12
35.117767,15.897,77.730003,-2.49,-123.96,2017-04-12
35.080303,15.549,79.730003,-2.49,-123.96,2017-04-12
35.075996,15.526,81.730003,-2.49,-123.96,2017-04-12
35.073135,15.511,83.730003,-2.49,-123.96,2017-04-12
35.076294,15.492,85.730003,-2.49,-123.96,2017-04-12
35.07206,15.28,87.730003,-2.49,-123.96,2017-04-12
35.036648,14.813,89.730003,-2.49,-123.96,2017-04-12
35.032707,14.691,91.730003,-2.49,-123.96,2017-04-12
35.029041,14.62,93.730003,-2.49,-123.96,2017-04-12
35.026711,14.585,95.730003,-2.49,-123.96,2017-04-12
35.025208,14.558,97.730003,-2.49,-123.96,2017-04-12
35.024635,14.526,99.730003,-2.49,-123.96,2017-04-12
35.022049,14.455,101.730003,-2.49,-123.96,2017-04-12
