salinity,temperature,pressure,lat,lon,date
34.978001,27.677,4.13,1.11,-98.82,2017-04-03
34.977001,27.67,6.03,1.11,-98.82,2017-04-03
34.976002,27.643999,8.03,1.11,-98.82,2017-04-03
34.974998,27.606001,10.03,1.11,-98.82,2017-04-03
34.972,27.548,12.03,1.11,-98.82,2017-04-03
34.970001,27.506001,14.03,1.11,-98.82,2017-04-03
34.966,27.461,16.030001,1.11,-98.82,2017-04-03
34.959,27.365,18.030001,1.11,-98.82,2017-04-03
34.953999,27.278,20.030001,1.11,-98.82,2017-04-03
34.943001,27.135,22.130001,1.11,-98.82,2017-04-03
34.914001,26.750999,23.93,1.11,-98.82,2017-04-03
34.882,26.176001,26.030001,1.11,-98.82,2017-04-03
34.842999,25.316,28.230001,1.11,-98.82,2017-04-03
34.801998,24.540001,29.83,1.11,-98.82,2017-04-03
34.743999,23.358999,32.029999,1.11,-98.82,2017-04-03
34.743,22.759001,33.93,1.11,-98.82,2017-04-03
34.756001,22.190001,35.93,1.11,-98.82,2017-04-03
34.762001,21.968,38.029999,1.11,-98.82,2017-04-03
34.771999,21.719,40.029999,1.11,-98.82,2017-04-03
34.787998,21.452,42.029999,1.11,-98.82,2017-04-03
34.791,21.125999,44.129997,1.11,-98.82,2017-04-03
34.798,20.892,45.93,1.11,-98.82,2017-04-03
34.804001,20.721001,48.029999,1.11,-98.82,2017-04-03
34.811001,20.594999,50.029999,1.11,-98.82,2017-04-03
34.819,20.271999,52.029999,1.11,-98.82,2017-04-03
34.833,19.948999,53.93,1.11,-98.82,2017-04-03
34.853001,19.219,56.029999,1.11,-98.82,2017-04-03
34.867001,18.774,58.029999,1.11,-98.82,2017-04-03
34.893002,18.316999,60.029999,1.11,-98.82,2017-04-03
34.922001,17.549,62.029999,1.11,-98.82,2017-04-03
34.928001,16.905001,64.029999,1.11,-98.82,2017-04-03
34.931,16.747999,66.129997,1.11,-98.82,2017-04-03
34.93,16.483999,68.129997,1.11,-98.82,2017-04-03
34.939999,16.125,70.029999,1.11,-98.82,2017-04-03
34.945,15.974,71.93,1.11,-98.82,2017-04-03
34.950001,15.751,73.93,1.11,-98.82,2017-04-03
34.949001,15.461,75.93,1.11,-98.82,2017-04-03
34.948002,15.391,78.029999,1.11,-98.82,2017-04-03
34.948002,15.309,80.029999,1.11,-98.82,2017-04-03
34.948002,15.264,82.029999,1.11,-98.82,2017-04-03
34.952,15.228,84.029999,1.11,-98.82,2017-04-03
34.945999,15.073,86.029999,1.11,-98.82,2017-04-03
34.944,15.043,88.029999,1.11,-98.82,2017-04-03
34.942001,15.026,90.029999,1.11,-98.82,2017-04-03
34.941002,15.011,92.029999,1.11,-98.82,2017-04-03
34.941002,14.995,94.029999,1.11,-98.82,2017-04-03
34.939999,14.973,96.029999,1.11,-98.82,2017-04-03
34.941002,14.898,98.029999,1.11,-98.82,2017-04-03
34.938999,14.722,100.029999,1.11,-98.82,2017-04-03
34.933998,14.552,102.029999,1.11,-98.82,2017-04-03
34.929001,14.399,104.029999,1.11,-98.82,2017-04-03
34.928001,14.377,106.029999,1.11,-98.82,2017-04-03
34.928001,14.363,108.029999,1.11,-98.82,2017-04-03
34.926998,14.344,110.029999,1.11,-98.82,2017-04-03
34.929001,14.304,112.029999,1.11,-98.82,2017-04-03
34.923,14.126,114.029999,1.11,-98.82,2017-04-03
34.916,14.012,116.029999,1.11,-98.82,2017-04-03
34.915001,13.969,118.029999,1.11,-98.82,2017-04-03
34.912998,13.943,120.029999,1.11,-98.82,2017-04-03
34.911999,13.92,122.029999,1.11,-98.82,2017-04-03
34.911999,13.883,124.029999,1.11,-98.82,2017-04-03
34.909,13.804,126.029999,1.11,-98.82,2017-04-03
34.908001,13.716,128.029999,1.11,-98.82,2017-04-03
34.904999,13.641,130.029999,1.11,-98.82,2017-04-03
34.903999,13.582,132.029999,1.11,-98.82,2017-04-03
34.903,13.543,134.029999,1.11,-98.82,2017-04-03
34.903,13.507,136.029999,1.11,-98.82,2017-04-03
34.903,13.49,138.029999,1.11,-98.82,2017-04-03
34.903999,13.481,140.029999,1.11,-98.82,2017-04-03
34.903999,13.48,142.029999,1.11,-98.82,2017-04-03
34.903999,13.477,144.029999,1.11,-98.82,2017-04-03
34.903999,13.477,146.029999,1.11,-98.82,2017-04-03
34.903999,13.471,148.029999,1.11,-98.82,2017-04-03
34.904999,13.462,150.029999,1.11,-98.82,2017-04-03
34.904999,13.455,152.029999,1.11,-98.82,2017-04-03
34.905998,13.453,154.029999,1.11,-98.82,2017-04-03
34.907001,13.448,156.029999,1.11,-98.82,2017-04-03
34.908001,13.441,158.029999,1.11,-98.82,2017-04-03
34.909,13.434,160.029999,1.11,-98.82,2017-04-03
34.912998,13.413,162.029999,1.11,-98.82,2017-04-03
34.915001,13.391,164.029999,1.11,-98.82,2017-04-03
34.915001,13.375,166.029999,1.11,-98.82,2017-04-03
34.916,13.358,168.029999,1.11,-98.82,2017-04-03
34.915001,13.335,170.029999,1.11,-98.82,2017-04-03
34.915001,13.319,172.029999,1.11,-98.82,2017-04-03
34.915001,13.307,174.029999,1.11,-98.82,2017-04-03
34.915001,13.295,176.029999,1.11,-98.82,2017-04-03
34.914001,13.284,178.029999,1.11,-98.82,2017-04-03
34.914001,13.275,180.029999,1.11,-98.82,2017-04-03
34.912998,13.265,182.029999,1.11,-98.82,2017-04-03
34.911999,13.259,184.029999,1.11,-98.82,2017-04-03
34.911999,13.256,186.029999,1.11,-98.82,2017-04-03
34.911999,13.254,188.029999,1.11,-98.82,2017-04-03
34.912998,13.25,190.029999,1.11,-98.82,2017-04-03
34.912998,13.248,192.029999,1.11,-98.82,2017-04-03
34.912998,13.249,194.029999,1.11,-98.82,2017-04-03
34.912998,13.249,196.029999,1.11,-98.82,2017-04-03
34.912998,13.249,198.029999,1.11,-98.82,2017-04-03
34.912998,13.249,200.029999,1.11,-98.82,2017-04-03
34.912998,13.25,202.029999,1.11,-98.82,2017-04-03
34.912998,13.25,204.029999,1.11,-98.82,2017-04-03
34.912998,13.25,206.029999,1.11,-98.82,2017-04-03
34.912998,13.251,208.029999,1.11,-98.82,2017-04-03
34.912998,13.251,210.029999,1.11,-98.82,2017-04-03
34.912998,13.251,212.029999,1.11,-98.82,2017-04-03
34.912998,13.251,214.029999,1.11,-98.82,2017-04-03
34.912998,13.252,216.029999,1.11,-98.82,2017-04-03
34.912998,13.252,218.029999,1.11,-98.82,2017-04-03
34.914001,13.251,220.130005,1.11,-98.82,2017-04-03
34.914001,13.248,222.029999,1.11,-98.82,2017-04-03
34.914001,13.244,224.029999,1.11,-98.82,2017-04-03
34.912998,13.239,226.029999,1.11,-98.82,2017-04-03
34.912998,13.223,228.029999,1.11,-98.82,2017-04-03
34.912998,13.216,230.029999,1.11,-98.82,2017-04-03
34.914001,13.2,232.029999,1.11,-98.82,2017-04-03
34.914001,13.167,234.029999,1.11,-98.82,2017-04-03
34.914001,13.132,236.029999,1.11,-98.82,2017-04-03
34.912998,13.096,238.029999,1.11,-98.82,2017-04-03
34.91,13.071,240.029999,1.11,-98.82,2017-04-03
34.909,13.052,242.029999,1.11,-98.82,2017-04-03
34.907001,13.024,244.029999,1.11,-98.82,2017-04-03
34.903,12.952,246.029999,1.11,-98.82,2017-04-03
34.898998,12.893,248.029999,1.11,-98.82,2017-04-03
34.897999,12.879,250.029999,1.11,-98.82,2017-04-03
34.897999,12.873,252.029999,1.11,-98.82,2017-04-03
34.897999,12.867,254.029999,1.11,-98.82,2017-04-03
34.896999,12.863,256.029999,1.11,-98.82,2017-04-03
34.896999,12.859,258.029999,1.11,-98.82,2017-04-03
34.896999,12.856,260.029999,1.11,-98.82,2017-04-03
34.896999,12.853,262.029999,1.11,-98.82,2017-04-03
