salinity,temperature,pressure,lat,lon,date
35.139,27.407,1.08,-0.31,-103.91,2017-04-01
35.139999,27.389,2.0,-0.31,-103.91,2017-04-01
35.140999,27.353001,3.04,-0.31,-103.91,2017-04-01
35.143002,27.316999,3.96,-0.31,-103.91,2017-04-01
35.144001,27.233,4.96,-0.31,-103.91,2017-04-01
35.145,27.155001,6.04,-0.31,-103.91,2017-04-01
35.150002,27.107,7.0,-0.31,-103.91,2017-04-01
35.152,26.962999,8.0,-0.31,-103.91,2017-04-01
35.153,26.855,9.0,-0.31,-103.91,2017-04-01
35.16,26.795,10.0,-0.31,-103.91,2017-04-01
35.169998,26.645,10.72,-0.31,-103.91,2017-04-01
35.174,26.368999,12.04,-0.31,-103.91,2017-04-01
35.187,26.165001,14.0,-0.31,-103.91,2017-04-01
35.219002,25.768999,16.0,-0.31,-103.91,2017-04-01
35.236,25.066999,18.040001,-0.31,-103.91,2017-04-01
35.242001,24.886999,20.040001,-0.31,-103.91,2017-04-01
35.257,24.719,21.959999,-0.31,-103.91,2017-04-01
35.268002,24.497,24.0,-0.31,-103.91,2017-04-01
35.271,24.263,26.040001,-0.31,-103.91,2017-04-01
35.289001,24.035,28.040001,-0.31,-103.91,2017-04-01
35.314999,23.747,30.040001,-0.31,-103.91,2017-04-01
35.332001,23.495001,32.040001,-0.31,-103.91,2017-04-01
35.338001,23.357,34.040001,-0.31,-103.91,2017-04-01
35.372002,23.261,36.040001,-0.31,-103.91,2017-04-01
35.388,22.985001,38.0,-0.31,-103.91,2017-04-01
35.462002,22.517,40.040001,-0.31,-103.91,2017-04-01
35.487,22.122,42.0,-0.31,-103.91,2017-04-01
35.5,21.672001,44.040001,-0.31,-103.91,2017-04-01
35.497002,21.306999,46.040001,-0.31,-103.91,2017-04-01
35.492001,21.172001,47.959999,-0.31,-103.91,2017-04-01
35.477001,21.042,49.959999,-0.31,-103.91,2017-04-01
35.452999,20.886999,51.919998,-0.31,-103.91,2017-04-01
35.414001,20.566999,53.959999,-0.31,-103.91,2017-04-01
35.410999,20.462,56.040001,-0.31,-103.91,2017-04-01
35.417,20.437,58.080002,-0.31,-103.91,2017-04-01
35.411999,20.341999,60.080002,-0.31,-103.91,2017-04-01
35.398998,20.216999,62.040001,-0.31,-103.91,2017-04-01
35.397999,20.157,64.0,-0.31,-103.91,2017-04-01
35.403,20.152,66.0,-0.31,-103.91,2017-04-01
35.421001,20.157,67.959999,-0.31,-103.91,2017-04-01
35.436001,19.862,69.959999,-0.31,-103.91,2017-04-01
35.401001,19.367001,72.0,-0.31,-103.91,2017-04-01
35.369999,19.097,74.0,-0.31,-103.91,2017-04-01
35.362,19.056999,76.0,-0.31,-103.91,2017-04-01
35.355,19.027,78.040001,-0.31,-103.91,2017-04-01
35.348,18.987,80.0,-0.31,-103.91,2017-04-01
35.359001,18.872,81.959999,-0.31,-103.91,2017-04-01
35.278,18.261999,84.0,-0.31,-103.91,2017-04-01
35.251999,17.922001,86.0,-0.31,-103.91,2017-04-01
35.261002,17.862,87.919998,-0.31,-103.91,2017-04-01
