salinity,temperature,pressure,lat,lon,date
35.095562,26.861,4.26,1.15,-123.64,2017-04-04
35.095627,26.705999,5.96,1.15,-123.64,2017-04-04
35.088398,26.478001,8.06,1.15,-123.64,2017-04-04
35.08683,26.434999,10.06,1.15,-123.64,2017-04-04
35.083645,26.35,12.06,1.15,-123.64,2017-04-04
35.079502,26.294001,14.06,1.15,-123.64,2017-04-04
35.076698,26.240999,16.059999,1.15,-123.64,2017-04-04
35.072914,26.172001,18.059999,1.15,-123.64,2017-04-04
35.07032,26.094,20.059999,1.15,-123.64,2017-04-04
35.066036,26.0,22.059999,1.15,-123.64,2017-04-04
35.058479,25.881001,24.059999,1.15,-123.64,2017-04-04
35.052799,25.787001,26.059999,1.15,-123.64,2017-04-04
35.046501,25.687,28.059999,1.15,-123.64,2017-04-04
35.036034,25.525,30.059999,1.15,-123.64,2017-04-04
35.032658,25.391001,32.060001,1.15,-123.64,2017-04-04
35.0275,25.23,34.060001,1.15,-123.64,2017-04-04
35.013172,25.073999,36.060001,1.15,-123.64,2017-04-04
35.00301,24.945999,38.060001,1.15,-123.64,2017-04-04
34.985626,24.797001,40.060001,1.15,-123.64,2017-04-04
34.947117,24.603001,42.060001,1.15,-123.64,2017-04-04
34.932236,24.492001,44.060001,1.15,-123.64,2017-04-04
34.920727,24.228001,46.060001,1.15,-123.64,2017-04-04
34.899281,23.818001,48.060001,1.15,-123.64,2017-04-04
34.875923,23.476,50.060001,1.15,-123.64,2017-04-04
34.866104,23.295,52.060001,1.15,-123.64,2017-04-04
34.858479,23.150999,54.060001,1.15,-123.64,2017-04-04
34.848244,22.993999,56.060001,1.15,-123.64,2017-04-04
34.838654,22.853001,58.060001,1.15,-123.64,2017-04-04
34.827984,22.66,60.060001,1.15,-123.64,2017-04-04
34.816738,22.208,62.060001,1.15,-123.64,2017-04-04
34.825729,21.662001,64.059998,1.15,-123.64,2017-04-04
34.831791,21.204,66.059998,1.15,-123.64,2017-04-04
34.82481,20.603001,68.059998,1.15,-123.64,2017-04-04
34.822392,20.389,70.059998,1.15,-123.64,2017-04-04
34.81937,20.131001,72.059998,1.15,-123.64,2017-04-04
34.822933,19.733,74.059998,1.15,-123.64,2017-04-04
34.845036,19.365999,76.059998,1.15,-123.64,2017-04-04
34.860229,19.129,78.059998,1.15,-123.64,2017-04-04
34.877281,18.669001,80.059998,1.15,-123.64,2017-04-04
34.857872,17.924999,82.059998,1.15,-123.64,2017-04-04
34.844513,17.587999,84.059998,1.15,-123.64,2017-04-04
