salinity,temperature,pressure,lat,lon,date
34.207901,29.122999,1.12,-0.05,-87.38,2017-04-05
34.207699,29.118,2.0,-0.05,-87.38,2017-04-05
34.208,29.117001,3.0,-0.05,-87.38,2017-04-05
34.211899,29.117001,4.0,-0.05,-87.38,2017-04-05
34.227299,29.108,5.0,-0.05,-87.38,2017-04-05
34.239101,29.09,5.96,-0.05,-87.38,2017-04-05
34.2542,29.065001,6.96,-0.05,-87.38,2017-04-05
34.2705,29.034,8.0,-0.05,-87.38,2017-04-05
34.300098,28.964001,9.0,-0.05,-87.38,2017-04-05
34.328499,28.892,9.96,-0.05,-87.38,2017-04-05
34.4058,28.548,12.0,-0.05,-87.38,2017-04-05
34.4534,28.301001,13.96,-0.05,-87.38,2017-04-05
34.541801,27.749001,16.0,-0.05,-87.38,2017-04-05
34.603298,27.256001,18.0,-0.05,-87.38,2017-04-05
34.659199,26.617001,19.959999,-0.05,-87.38,2017-04-05
34.696999,25.986,21.92,-0.05,-87.38,2017-04-05
34.742599,25.385,23.959999,-0.05,-87.38,2017-04-05
34.781898,24.540001,26.0,-0.05,-87.38,2017-04-05
34.8046,24.125,28.0,-0.05,-87.38,2017-04-05
34.8391,23.722,30.040001,-0.05,-87.38,2017-04-05
34.8946,23.212,32.0,-0.05,-87.38,2017-04-05
34.961601,22.653999,34.0,-0.05,-87.38,2017-04-05
35.0252,22.434,36.0,-0.05,-87.38,2017-04-05
35.1082,22.106001,38.0,-0.05,-87.38,2017-04-05
35.1735,21.771,40.0,-0.05,-87.38,2017-04-05
35.182301,21.716999,42.0,-0.05,-87.38,2017-04-05
35.181301,21.676001,44.0,-0.05,-87.38,2017-04-05
35.188,21.639999,45.959999,-0.05,-87.38,2017-04-05
35.190601,21.606001,48.0,-0.05,-87.38,2017-04-05
35.1964,21.591,50.0,-0.05,-87.38,2017-04-05
35.204498,21.471001,51.919998,-0.05,-87.38,2017-04-05
35.212002,21.348,53.959999,-0.05,-87.38,2017-04-05
35.2309,21.163,56.0,-0.05,-87.38,2017-04-05
35.245399,20.782,57.959999,-0.05,-87.38,2017-04-05
35.255501,20.679001,59.959999,-0.05,-87.38,2017-04-05
35.2645,20.593,62.040001,-0.05,-87.38,2017-04-05
35.266899,20.49,64.0,-0.05,-87.38,2017-04-05
35.254299,20.368,66.0,-0.05,-87.38,2017-04-05
35.241501,20.305,68.040001,-0.05,-87.38,2017-04-05
35.236198,20.285999,70.040001,-0.05,-87.38,2017-04-05
35.235298,20.281,72.0,-0.05,-87.38,2017-04-05
35.234402,20.226,74.0,-0.05,-87.38,2017-04-05
35.1856,19.761,75.959999,-0.05,-87.38,2017-04-05
35.115101,17.837999,77.959999,-0.05,-87.38,2017-04-05
35.1087,17.391001,80.0,-0.05,-87.38,2017-04-05
35.1119,17.312,82.040001,-0.05,-87.38,2017-04-05
35.117001,17.288,84.0,-0.05,-87.38,2017-04-05
35.125599,17.280001,86.040001,-0.05,-87.38,2017-04-05
35.133499,17.280001,88.040001,-0.05,-87.38,2017-04-05
35.145302,17.282,90.0,-0.05,-87.38,2017-04-05
35.1632,17.288,92.0,-0.05,-87.38,2017-04-05
35.172298,17.292999,94.0,-0.05,-87.38,2017-04-05
35.181301,17.299,96.080002,-0.05,-87.38,2017-04-05
35.183201,17.302,98.080002,-0.05,-87.38,2017-04-05
35.196701,17.309999,99.959999,-0.05,-87.38,2017-04-05
35.202599,17.308001,101.919998,-0.05,-87.38,2017-04-05
35.211399,17.298,103.959999,-0.05,-87.38,2017-04-05
35.213902,17.142,105.959999,-0.05,-87.38,2017-04-05
35.1991,16.989,107.919998,-0.05,-87.38,2017-04-05
35.1926,16.944,109.959999,-0.05,-87.38,2017-04-05
35.183102,16.882,112.040001,-0.05,-87.38,2017-04-05
35.169998,16.809999,114.0,-0.05,-87.38,2017-04-05
35.160301,16.764,116.0,-0.05,-87.38,2017-04-05
35.155201,16.716999,118.040001,-0.05,-87.38,2017-04-05
35.132198,16.599001,120.0,-0.05,-87.38,2017-04-05
35.118301,16.531,121.919998,-0.05,-87.38,2017-04-05
35.1115,16.5,124.0,-0.05,-87.38,2017-04-05
35.105499,16.462999,126.040001,-0.05,-87.38,2017-04-05
35.099201,16.426001,128.080002,-0.05,-87.38,2017-04-05
35.0938,16.396999,130.0,-0.05,-87.38,2017-04-05
35.0886,16.375,131.960007,-0.05,-87.38,2017-04-05
35.0858,16.357,134.0,-0.05,-87.38,2017-04-05
35.081001,16.333,136.080002,-0.05,-87.38,2017-04-05
35.075199,16.306999,138.0,-0.05,-87.38,2017-04-05
35.0737,16.299999,140.0,-0.05,-87.38,2017-04-05
35.069401,16.278,142.039993,-0.05,-87.38,2017-04-05
35.0653,16.264,144.0,-0.05,-87.38,2017-04-05
35.0625,16.253,146.0,-0.05,-87.38,2017-04-05
35.060699,16.240999,147.960007,-0.05,-87.38,2017-04-05
35.060299,16.212,150.0,-0.05,-87.38,2017-04-05
35.045898,16.062,152.0,-0.05,-87.38,2017-04-05
35.0368,15.907,154.039993,-0.05,-87.38,2017-04-05
35.012001,15.678,156.039993,-0.05,-87.38,2017-04-05
35.0089,15.595,157.960007,-0.05,-87.38,2017-04-05
35.006599,15.459,160.0,-0.05,-87.38,2017-04-05
35.010101,15.296,162.0,-0.05,-87.38,2017-04-05
35.015202,15.088,163.960007,-0.05,-87.38,2017-04-05
34.992298,14.809,166.0,-0.05,-87.38,2017-04-05
34.985199,14.727,168.0,-0.05,-87.38,2017-04-05
34.980202,14.681,170.0,-0.05,-87.38,2017-04-05
34.976398,14.654,172.0,-0.05,-87.38,2017-04-05
34.975101,14.644,173.960007,-0.05,-87.38,2017-04-05
34.974899,14.638,176.0,-0.05,-87.38,2017-04-05
34.975899,14.637,178.039993,-0.05,-87.38,2017-04-05
34.976898,14.635,180.039993,-0.05,-87.38,2017-04-05
34.976898,14.634,182.039993,-0.05,-87.38,2017-04-05
34.977901,14.633,184.0,-0.05,-87.38,2017-04-05
34.978298,14.632,185.960007,-0.05,-87.38,2017-04-05
34.979801,14.623,187.919998,-0.05,-87.38,2017-04-05
34.980999,14.605,189.960007,-0.05,-87.38,2017-04-05
34.982201,14.582,192.039993,-0.05,-87.38,2017-04-05
34.982899,14.557,194.080002,-0.05,-87.38,2017-04-05
34.9842,14.52,196.039993,-0.05,-87.38,2017-04-05
34.982498,14.475,198.0,-0.05,-87.38,2017-04-05
34.981701,14.426,200.0,-0.05,-87.38,2017-04-05
34.980499,14.351,202.0,-0.05,-87.38,2017-04-05
34.9795,14.3,204.0,-0.05,-87.38,2017-04-05
34.9781,14.266,205.960007,-0.05,-87.38,2017-04-05
34.977901,14.26,207.960007,-0.05,-87.38,2017-04-05
34.978001,14.259,210.0,-0.05,-87.38,2017-04-05
34.978199,14.257,212.0,-0.05,-87.38,2017-04-05
34.978199,14.249,214.0,-0.05,-87.38,2017-04-05
34.978001,14.241,216.0,-0.05,-87.38,2017-04-05
34.978001,14.237,218.0,-0.05,-87.38,2017-04-05
34.976898,14.233,220.0,-0.05,-87.38,2017-04-05
34.9771,14.232,222.0,-0.05,-87.38,2017-04-05
34.977402,14.228,223.960007,-0.05,-87.38,2017-04-05
34.976601,14.217,226.0,-0.05,-87.38,2017-04-05
34.976501,14.205,228.039993,-0.05,-87.38,2017-04-05
34.9739,14.173,230.039993,-0.05,-87.38,2017-04-05
34.9734,14.144,232.0,-0.05,-87.38,2017-04-05
34.969299,14.021,233.960007,-0.05,-87.38,2017-04-05
34.958199,13.889,236.0,-0.05,-87.38,2017-04-05
34.956299,13.867,238.0,-0.05,-87.38,2017-04-05
34.955101,13.858,239.960007,-0.05,-87.38,2017-04-05
34.956001,13.854,242.0,-0.05,-87.38,2017-04-05
34.9561,13.851,244.0,-0.05,-87.38,2017-04-05
34.955898,13.847,246.0,-0.05,-87.38,2017-04-05
34.9561,13.846,248.0,-0.05,-87.38,2017-04-05
34.959599,13.845,249.960007,-0.05,-87.38,2017-04-05
34.959202,13.811,252.0,-0.05,-87.38,2017-04-05
34.958599,13.786,254.0,-0.05,-87.38,2017-04-05
34.958302,13.754,256.0,-0.05,-87.38,2017-04-05
34.957699,13.727,258.0,-0.05,-87.38,2017-04-05
34.955898,13.692,260.0,-0.05,-87.38,2017-04-05
34.956299,13.659,261.959991,-0.05,-87.38,2017-04-05
34.9538,13.573,264.0,-0.05,-87.38,2017-04-05
34.9496,13.499,266.040009,-0.05,-87.38,2017-04-05
34.944401,13.427,268.0,-0.05,-87.38,2017-04-05
34.941898,13.399,269.959991,-0.05,-87.38,2017-04-05
34.940498,13.381,271.959991,-0.05,-87.38,2017-04-05
34.937199,13.35,274.0,-0.05,-87.38,2017-04-05
34.936199,13.328,275.959991,-0.05,-87.38,2017-04-05
34.934502,13.288,278.0,-0.05,-87.38,2017-04-05
34.931099,13.207,280.0,-0.05,-87.38,2017-04-05
34.928398,13.068,281.959991,-0.05,-87.38,2017-04-05
34.905399,12.777,283.959991,-0.05,-87.38,2017-04-05
34.897999,12.732,286.0,-0.05,-87.38,2017-04-05
34.897202,12.718,288.040009,-0.05,-87.38,2017-04-05
34.894001,12.66,290.0,-0.05,-87.38,2017-04-05
34.891102,12.587,292.0,-0.05,-87.38,2017-04-05
34.8895,12.502,293.959991,-0.05,-87.38,2017-04-05
34.879002,12.319,296.0,-0.05,-87.38,2017-04-05
34.8717,12.196,298.0,-0.05,-87.38,2017-04-05
34.859402,12.026,300.0,-0.05,-87.38,2017-04-05
34.8526,11.964,302.0,-0.05,-87.38,2017-04-05
34.850101,11.936,304.040009,-0.05,-87.38,2017-04-05
34.849602,11.921,306.0,-0.05,-87.38,2017-04-05
34.848499,11.876,308.0,-0.05,-87.38,2017-04-05
34.841,11.788,310.0,-0.05,-87.38,2017-04-05
34.8381,11.758,311.959991,-0.05,-87.38,2017-04-05
34.8349,11.706,313.920013,-0.05,-87.38,2017-04-05
34.8316,11.638,315.920013,-0.05,-87.38,2017-04-05
34.8251,11.55,317.959991,-0.05,-87.38,2017-04-05
34.824001,11.498,320.040009,-0.05,-87.38,2017-04-05
34.817799,11.387,322.040009,-0.05,-87.38,2017-04-05
34.812199,11.28,324.040009,-0.05,-87.38,2017-04-05
34.809399,11.225,326.0,-0.05,-87.38,2017-04-05
34.805099,11.182,327.959991,-0.05,-87.38,2017-04-05
34.801899,11.164,330.0,-0.05,-87.38,2017-04-05
34.802299,11.155,332.079987,-0.05,-87.38,2017-04-05
34.802601,11.09,334.040009,-0.05,-87.38,2017-04-05
34.791199,10.911,336.0,-0.05,-87.38,2017-04-05
34.7831,10.801,338.0,-0.05,-87.38,2017-04-05
34.778099,10.727,340.040009,-0.05,-87.38,2017-04-05
34.775799,10.696,342.0,-0.05,-87.38,2017-04-05
34.7743,10.652,343.920013,-0.05,-87.38,2017-04-05
34.768398,10.59,346.0,-0.05,-87.38,2017-04-05
34.768101,10.568,348.040009,-0.05,-87.38,2017-04-05
34.766701,10.551,350.040009,-0.05,-87.38,2017-04-05
34.765499,10.542,352.040009,-0.05,-87.38,2017-04-05
34.765499,10.537,354.040009,-0.05,-87.38,2017-04-05
34.764702,10.532,355.959991,-0.05,-87.38,2017-04-05
34.763599,10.523,357.959991,-0.05,-87.38,2017-04-05
34.763199,10.517,360.0,-0.05,-87.38,2017-04-05
34.7631,10.483,362.040009,-0.05,-87.38,2017-04-05
34.762001,10.419,364.0,-0.05,-87.38,2017-04-05
34.752701,10.288,366.0,-0.05,-87.38,2017-04-05
34.748699,10.243,368.0,-0.05,-87.38,2017-04-05
34.747398,10.235,369.959991,-0.05,-87.38,2017-04-05
34.747398,10.231,372.0,-0.05,-87.38,2017-04-05
34.747002,10.229,374.0,-0.05,-87.38,2017-04-05
34.7481,10.218,375.920013,-0.05,-87.38,2017-04-05
34.747799,10.183,377.959991,-0.05,-87.38,2017-04-05
34.745399,10.138,379.959991,-0.05,-87.38,2017-04-05
34.743099,10.08,381.959991,-0.05,-87.38,2017-04-05
34.7393,10.025,384.040009,-0.05,-87.38,2017-04-05
34.737202,9.988,386.0,-0.05,-87.38,2017-04-05
34.734402,9.97,388.0,-0.05,-87.38,2017-04-05
34.734501,9.969,390.040009,-0.05,-87.38,2017-04-05
34.733898,9.964,392.040009,-0.05,-87.38,2017-04-05
34.733501,9.954,394.0,-0.05,-87.38,2017-04-05
34.730598,9.913,395.959991,-0.05,-87.38,2017-04-05
34.73,9.875,397.959991,-0.05,-87.38,2017-04-05
34.727798,9.791,399.959991,-0.05,-87.38,2017-04-05
34.7188,9.683,402.0,-0.05,-87.38,2017-04-05
34.716999,9.657,404.040009,-0.05,-87.38,2017-04-05
34.715698,9.644,406.0,-0.05,-87.38,2017-04-05
34.7146,9.637,408.0,-0.05,-87.38,2017-04-05
34.7145,9.631,409.959991,-0.05,-87.38,2017-04-05
34.7145,9.626,411.959991,-0.05,-87.38,2017-04-05
34.7145,9.622,414.040009,-0.05,-87.38,2017-04-05
34.713501,9.617,416.040009,-0.05,-87.38,2017-04-05
34.713402,9.612,418.0,-0.05,-87.38,2017-04-05
34.713299,9.61,420.0,-0.05,-87.38,2017-04-05
