salinity,temperature,pressure,lat,lon,date
35.240849,27.391001,4.28,-1.72,-109.74,2017-04-18
35.240902,27.361,5.98,-1.72,-109.74,2017-04-18
35.240597,27.240999,8.08,-1.72,-109.74,2017-04-18
35.236286,27.141001,10.08,-1.72,-109.74,2017-04-18
35.236542,27.091,12.08,-1.72,-109.74,2017-04-18
35.237556,27.065001,14.08,-1.72,-109.74,2017-04-18
35.234612,27.037001,16.08,-1.72,-109.74,2017-04-18
35.232033,27.006001,18.08,-1.72,-109.74,2017-04-18
35.227467,26.948,20.08,-1.72,-109.74,2017-04-18
35.210606,26.784,22.18,-1.72,-109.74,2017-04-18
35.207184,26.455,24.48,-1.72,-109.74,2017-04-18
35.314423,25.096001,25.98,-1.72,-109.74,2017-04-18
35.300499,24.066999,28.08,-1.72,-109.74,2017-04-18
35.288818,23.763,30.08,-1.72,-109.74,2017-04-18
35.281853,23.589001,32.18,-1.72,-109.74,2017-04-18
35.276192,23.419001,34.18,-1.72,-109.74,2017-04-18
35.276821,23.233999,36.080002,-1.72,-109.74,2017-04-18
35.280037,22.907,38.080002,-1.72,-109.74,2017-04-18
35.299011,22.298,39.980003,-1.72,-109.74,2017-04-18
35.301693,21.052999,41.980003,-1.72,-109.74,2017-04-18
35.292633,20.607,44.080002,-1.72,-109.74,2017-04-18
35.298252,20.474001,46.080002,-1.72,-109.74,2017-04-18
35.356705,20.417,48.080002,-1.72,-109.74,2017-04-18
35.352451,20.040001,50.080002,-1.72,-109.74,2017-04-18
35.384491,19.702999,52.080002,-1.72,-109.74,2017-04-18
35.334049,18.780001,54.080002,-1.72,-109.74,2017-04-18
35.261894,17.924999,56.080002,-1.72,-109.74,2017-04-18
35.257774,17.750999,58.080002,-1.72,-109.74,2017-04-18
35.25708,17.566,60.080002,-1.72,-109.74,2017-04-18
35.233467,17.167999,62.080002,-1.72,-109.74,2017-04-18
35.202065,16.844999,64.080002,-1.72,-109.74,2017-04-18
35.177231,16.624001,65.980003,-1.72,-109.74,2017-04-18
35.163509,16.426001,68.080002,-1.72,-109.74,2017-04-18
35.156803,16.198999,70.080002,-1.72,-109.74,2017-04-18
35.145317,15.923,72.080002,-1.72,-109.74,2017-04-18
35.131836,15.75,74.080002,-1.72,-109.74,2017-04-18
35.130165,15.678,76.080002,-1.72,-109.74,2017-04-18
35.116783,15.478,78.080002,-1.72,-109.74,2017-04-18
35.113499,15.354,80.080002,-1.72,-109.74,2017-04-18
35.096008,15.004,82.080002,-1.72,-109.74,2017-04-18
35.053684,14.588,84.080002,-1.72,-109.74,2017-04-18
35.046501,14.502,86.080002,-1.72,-109.74,2017-04-18
35.038754,14.422,88.080002,-1.72,-109.74,2017-04-18
35.031185,14.365,90.080002,-1.72,-109.74,2017-04-18
35.027386,14.327,92.080002,-1.72,-109.74,2017-04-18
35.021698,14.253,94.080002,-1.72,-109.74,2017-04-18
35.004364,14.04,96.080002,-1.72,-109.74,2017-04-18
34.984905,13.837,98.080002,-1.72,-109.74,2017-04-18
34.975624,13.713,100.080002,-1.72,-109.74,2017-04-18
34.970333,13.633,102.080002,-1.72,-109.74,2017-04-18
34.961128,13.527,104.080002,-1.72,-109.74,2017-04-18
34.954708,13.464,106.080002,-1.72,-109.74,2017-04-18
34.951687,13.416,108.080002,-1.72,-109.74,2017-04-18
34.945992,13.338,110.080002,-1.72,-109.74,2017-04-18
34.936436,13.222,112.080002,-1.72,-109.74,2017-04-18
34.920818,13.095,114.080002,-1.72,-109.74,2017-04-18
34.917255,13.071,116.080002,-1.72,-109.74,2017-04-18
34.916195,13.063,118.080002,-1.72,-109.74,2017-04-18
34.915436,13.057,120.080002,-1.72,-109.74,2017-04-18
34.914841,13.045,122.080002,-1.72,-109.74,2017-04-18
34.910816,13.022,124.080002,-1.72,-109.74,2017-04-18
34.90662,12.999,126.080002,-1.72,-109.74,2017-04-18
34.904171,12.982,128.080002,-1.72,-109.74,2017-04-18
34.903339,12.977,130.080002,-1.72,-109.74,2017-04-18
34.902466,12.968,132.080002,-1.72,-109.74,2017-04-18
34.900471,12.956,134.080002,-1.72,-109.74,2017-04-18
34.89946,12.944,136.080002,-1.72,-109.74,2017-04-18
34.897156,12.932,138.080002,-1.72,-109.74,2017-04-18
34.897579,12.928,140.080002,-1.72,-109.74,2017-04-18
34.896675,12.914,142.080002,-1.72,-109.74,2017-04-18
34.894009,12.897,144.080002,-1.72,-109.74,2017-04-18
34.893929,12.896,146.080002,-1.72,-109.74,2017-04-18
34.894867,12.897,148.080002,-1.72,-109.74,2017-04-18
34.895828,12.899,150.080002,-1.72,-109.74,2017-04-18
34.896786,12.902,152.080002,-1.72,-109.74,2017-04-18
34.897869,12.906,154.080002,-1.72,-109.74,2017-04-18
34.898838,12.908,156.080002,-1.72,-109.74,2017-04-18
34.900032,12.911,158.080002,-1.72,-109.74,2017-04-18
34.901436,12.91,160.080002,-1.72,-109.74,2017-04-18
34.900135,12.899,162.080002,-1.72,-109.74,2017-04-18
34.900051,12.895,164.080002,-1.72,-109.74,2017-04-18
34.900097,12.893,166.080002,-1.72,-109.74,2017-04-18
34.900097,12.89,168.080002,-1.72,-109.74,2017-04-18
34.899193,12.887,170.080002,-1.72,-109.74,2017-04-18
34.89819,12.882,172.080002,-1.72,-109.74,2017-04-18
34.898178,12.877,174.080002,-1.72,-109.74,2017-04-18
34.897179,12.872,176.080002,-1.72,-109.74,2017-04-18
34.896248,12.867,178.080002,-1.72,-109.74,2017-04-18
