salinity,temperature,pressure,lat,lon,date
34.852001,27.368999,1.16,1.27,-116.19,2017-04-22
34.851002,27.372999,2.04,1.27,-116.19,2017-04-22
34.851002,27.375999,3.04,1.27,-116.19,2017-04-22
34.851002,27.377001,4.04,1.27,-116.19,2017-04-22
34.851002,27.377001,5.0,1.27,-116.19,2017-04-22
34.851002,27.375,6.0,1.27,-116.19,2017-04-22
34.851002,27.374001,7.0,1.27,-116.19,2017-04-22
34.851002,27.371,7.96,1.27,-116.19,2017-04-22
34.851002,27.371,8.96,1.27,-116.19,2017-04-22
34.851002,27.370001,10.0,1.27,-116.19,2017-04-22
34.852001,27.368,11.04,1.27,-116.19,2017-04-22
34.853001,27.363001,12.04,1.27,-116.19,2017-04-22
34.851002,27.355,13.0,1.27,-116.19,2017-04-22
34.853001,27.348,13.96,1.27,-116.19,2017-04-22
34.854,27.326,15.04,1.27,-116.19,2017-04-22
34.851002,27.304001,16.0,1.27,-116.19,2017-04-22
34.851002,27.292,16.959999,1.27,-116.19,2017-04-22
34.848999,27.284,18.0,1.27,-116.19,2017-04-22
34.849998,27.283001,19.0,1.27,-116.19,2017-04-22
34.849998,27.278,20.040001,1.27,-116.19,2017-04-22
34.849998,27.275999,21.040001,1.27,-116.19,2017-04-22
34.851002,27.274,22.0,1.27,-116.19,2017-04-22
34.849998,27.261,23.040001,1.27,-116.19,2017-04-22
34.848,27.250999,24.040001,1.27,-116.19,2017-04-22
34.851002,27.247,25.040001,1.27,-116.19,2017-04-22
34.854,27.231001,26.040001,1.27,-116.19,2017-04-22
34.860001,27.183001,27.0,1.27,-116.19,2017-04-22
34.868999,27.111,28.0,1.27,-116.19,2017-04-22
34.868999,26.900999,29.0,1.27,-116.19,2017-04-22
34.868999,26.649,30.0,1.27,-116.19,2017-04-22
34.835999,26.061001,31.0,1.27,-116.19,2017-04-22
34.800999,25.575001,32.0,1.27,-116.19,2017-04-22
34.828999,25.263,32.959999,1.27,-116.19,2017-04-22
34.824001,24.542999,34.0,1.27,-116.19,2017-04-22
34.807999,23.834999,35.040001,1.27,-116.19,2017-04-22
34.872002,23.349001,36.040001,1.27,-116.19,2017-04-22
34.833,22.827,37.0,1.27,-116.19,2017-04-22
34.813,22.593,38.0,1.27,-116.19,2017-04-22
34.819,22.047001,39.0,1.27,-116.19,2017-04-22
34.791,21.507,39.959999,1.27,-116.19,2017-04-22
34.792,21.291,41.0,1.27,-116.19,2017-04-22
34.807999,21.069,42.0,1.27,-116.19,2017-04-22
34.816002,20.829,42.959999,1.27,-116.19,2017-04-22
34.835999,20.607,44.0,1.27,-116.19,2017-04-22
34.846001,20.132999,45.0,1.27,-116.19,2017-04-22
34.84,19.820999,46.0,1.27,-116.19,2017-04-22
34.831001,19.605,47.0,1.27,-116.19,2017-04-22
34.830002,19.509001,48.0,1.27,-116.19,2017-04-22
34.848,19.443001,49.0,1.27,-116.19,2017-04-22
34.846001,19.118999,50.0,1.27,-116.19,2017-04-22
34.841,18.959,51.040001,1.27,-116.19,2017-04-22
34.848999,18.827,52.040001,1.27,-116.19,2017-04-22
34.854,18.622999,53.040001,1.27,-116.19,2017-04-22
34.855,18.438999,54.0,1.27,-116.19,2017-04-22
34.862,18.267,55.0,1.27,-116.19,2017-04-22
34.876999,18.014999,56.0,1.27,-116.19,2017-04-22
34.861,17.603001,57.0,1.27,-116.19,2017-04-22
34.848,17.471001,58.0,1.27,-116.19,2017-04-22
34.842999,17.415001,59.0,1.27,-116.19,2017-04-22
34.841999,17.375,60.040001,1.27,-116.19,2017-04-22
34.841,17.334999,61.0,1.27,-116.19,2017-04-22
34.841999,17.295,62.0,1.27,-116.19,2017-04-22
34.845001,17.254999,63.040001,1.27,-116.19,2017-04-22
34.855999,17.195,64.040001,1.27,-116.19,2017-04-22
34.851002,16.983,65.0,1.27,-116.19,2017-04-22
34.845001,16.882999,66.0,1.27,-116.19,2017-04-22
34.846001,16.830999,67.0,1.27,-116.19,2017-04-22
34.848,16.791,68.0,1.27,-116.19,2017-04-22
34.851002,16.754999,68.959999,1.27,-116.19,2017-04-22
34.867001,16.715,70.0,1.27,-116.19,2017-04-22
34.884998,16.635,71.0,1.27,-116.19,2017-04-22
34.895,16.551001,72.0,1.27,-116.19,2017-04-22
34.908001,16.434999,73.0,1.27,-116.19,2017-04-22
34.914001,16.231001,74.0,1.27,-116.19,2017-04-22
34.909,15.955,75.0,1.27,-116.19,2017-04-22
34.922001,15.738,76.0,1.27,-116.19,2017-04-22
34.925999,15.671,76.959999,1.27,-116.19,2017-04-22
34.931,15.646,78.0,1.27,-116.19,2017-04-22
34.933998,15.63,79.0,1.27,-116.19,2017-04-22
34.938,15.616,80.040001,1.27,-116.19,2017-04-22
34.942001,15.598,81.0,1.27,-116.19,2017-04-22
34.945999,15.572,81.959999,1.27,-116.19,2017-04-22
34.953999,15.541,82.959999,1.27,-116.19,2017-04-22
34.959999,15.49,84.0,1.27,-116.19,2017-04-22
34.964001,15.424,85.0,1.27,-116.19,2017-04-22
34.966999,15.363,85.959999,1.27,-116.19,2017-04-22
34.960999,15.275,87.0,1.27,-116.19,2017-04-22
34.965,15.239,88.040001,1.27,-116.19,2017-04-22
34.964001,15.165,89.0,1.27,-116.19,2017-04-22
34.964001,15.108,90.040001,1.27,-116.19,2017-04-22
34.964001,15.041,91.0,1.27,-116.19,2017-04-22
34.964001,14.969,92.0,1.27,-116.19,2017-04-22
34.965,14.882,93.0,1.27,-116.19,2017-04-22
34.959999,14.806,94.0,1.27,-116.19,2017-04-22
34.960999,14.776,95.0,1.27,-116.19,2017-04-22
34.962002,14.733,96.0,1.27,-116.19,2017-04-22
34.956001,14.676,97.0,1.27,-116.19,2017-04-22
34.955002,14.66,98.0,1.27,-116.19,2017-04-22
34.953999,14.646,99.0,1.27,-116.19,2017-04-22
34.952999,14.632,100.0,1.27,-116.19,2017-04-22
34.950001,14.611,100.720001,1.27,-116.19,2017-04-22
34.952,14.601,101.959999,1.27,-116.19,2017-04-22
34.949001,14.555,104.0,1.27,-116.19,2017-04-22
34.949001,14.527,106.0,1.27,-116.19,2017-04-22
34.946999,14.467,108.0,1.27,-116.19,2017-04-22
34.945999,14.403,110.0,1.27,-116.19,2017-04-22
34.944,14.353,112.0,1.27,-116.19,2017-04-22
34.943001,14.295,114.0,1.27,-116.19,2017-04-22
34.938999,14.239,116.040001,1.27,-116.19,2017-04-22
34.937,14.201,118.0,1.27,-116.19,2017-04-22
34.935001,14.137,119.959999,1.27,-116.19,2017-04-22
34.935001,14.077,122.0,1.27,-116.19,2017-04-22
34.931999,14.017,124.0,1.27,-116.19,2017-04-22
34.932999,13.985,126.0,1.27,-116.19,2017-04-22
34.936001,13.941,128.0,1.27,-116.19,2017-04-22
34.933998,13.819,129.960007,1.27,-116.19,2017-04-22
34.923,13.679,132.039993,1.27,-116.19,2017-04-22
