salinity,temperature,pressure,lat,lon,date
32.58197,29.389,4.36,4.71,-92.98,2017-04-12
32.582623,29.389,6.06,4.71,-92.98,2017-04-12
32.62109,29.42,8.06,4.71,-92.98,2017-04-12
32.883591,29.559,10.160001,4.71,-92.98,2017-04-12
32.946896,29.503,12.06,4.71,-92.98,2017-04-12
32.975342,29.381001,13.96,4.71,-92.98,2017-04-12
33.067177,29.063999,15.96,4.71,-92.98,2017-04-12
33.141319,28.729,18.059999,4.71,-92.98,2017-04-12
33.283573,28.653999,20.059999,4.71,-92.98,2017-04-12
33.312344,28.354,22.059999,4.71,-92.98,2017-04-12
33.325008,28.028,24.059999,4.71,-92.98,2017-04-12
33.285789,27.620001,26.059999,4.71,-92.98,2017-04-12
33.286827,27.385,28.059999,4.71,-92.98,2017-04-12
33.335815,27.125999,30.16,4.71,-92.98,2017-04-12
33.427368,26.745001,32.060001,4.71,-92.98,2017-04-12
33.494366,26.468,33.960003,4.71,-92.98,2017-04-12
33.552288,26.068001,36.060001,4.71,-92.98,2017-04-12
33.653915,25.462999,37.760002,4.71,-92.98,2017-04-12
33.969795,25.264,40.060001,4.71,-92.98,2017-04-12
34.176392,25.649,42.060001,4.71,-92.98,2017-04-12
34.349628,25.104,44.260002,4.71,-92.98,2017-04-12
34.369839,23.997999,45.760002,4.71,-92.98,2017-04-12
34.416336,22.072001,48.060001,4.71,-92.98,2017-04-12
34.478695,21.614,50.060001,4.71,-92.98,2017-04-12
34.543423,21.259001,51.960003,4.71,-92.98,2017-04-12
34.71088,20.648001,54.060001,4.71,-92.98,2017-04-12
34.782146,20.49,56.260002,4.71,-92.98,2017-04-12
34.818192,20.021,57.960003,4.71,-92.98,2017-04-12
34.829273,19.429001,60.060001,4.71,-92.98,2017-04-12
34.840492,19.254,61.960003,4.71,-92.98,2017-04-12
34.871384,18.608999,64.059998,4.71,-92.98,2017-04-12
34.877132,18.226,66.059998,4.71,-92.98,2017-04-12
34.890041,18.149,68.059998,4.71,-92.98,2017-04-12
34.901917,17.728001,70.059998,4.71,-92.98,2017-04-12
34.926521,17.391001,72.059998,4.71,-92.98,2017-04-12
34.943848,17.0,74.059998,4.71,-92.98,2017-04-12
34.952343,16.865999,76.059998,4.71,-92.98,2017-04-12
34.956802,16.660999,78.059998,4.71,-92.98,2017-04-12
34.952374,16.486,80.059998,4.71,-92.98,2017-04-12
34.955051,16.361,82.059998,4.71,-92.98,2017-04-12
34.95472,16.243999,84.059998,4.71,-92.98,2017-04-12
34.954979,16.139999,86.059998,4.71,-92.98,2017-04-12
34.950203,16.044001,88.059998,4.71,-92.98,2017-04-12
34.950607,16.014999,90.059998,4.71,-92.98,2017-04-12
34.952145,15.98,92.059998,4.71,-92.98,2017-04-12
34.956791,15.907,94.059998,4.71,-92.98,2017-04-12
34.959908,15.78,96.059998,4.71,-92.98,2017-04-12
34.960377,15.676,98.059998,4.71,-92.98,2017-04-12
34.965267,15.516,100.059998,4.71,-92.98,2017-04-12
34.967789,15.351,102.059998,4.71,-92.98,2017-04-12
34.962101,15.166,104.059998,4.71,-92.98,2017-04-12
34.95908,15.118,106.059998,4.71,-92.98,2017-04-12
34.96489,15.076,108.059998,4.71,-92.98,2017-04-12
34.962772,14.932,110.059998,4.71,-92.98,2017-04-12
34.959965,14.858,112.059998,4.71,-92.98,2017-04-12
34.960136,14.8,114.059998,4.71,-92.98,2017-04-12
34.951836,14.71,116.059998,4.71,-92.98,2017-04-12
34.953365,14.625,118.059998,4.71,-92.98,2017-04-12
34.956665,14.555,120.059998,4.71,-92.98,2017-04-12
34.956593,14.476,122.059998,4.71,-92.98,2017-04-12
34.9594,14.399,124.059998,4.71,-92.98,2017-04-12
34.954861,14.324,126.059998,4.71,-92.98,2017-04-12
34.951603,14.297,128.059998,4.71,-92.98,2017-04-12
34.95076,14.277,130.059998,4.71,-92.98,2017-04-12
34.948597,14.254,132.059998,4.71,-92.98,2017-04-12
34.948246,14.235,134.059998,4.71,-92.98,2017-04-12
34.947895,14.196,136.059998,4.71,-92.98,2017-04-12
34.952049,14.169,138.059998,4.71,-92.98,2017-04-12
34.953777,14.137,140.059998,4.71,-92.98,2017-04-12
34.954674,14.089,142.059998,4.71,-92.98,2017-04-12
34.950172,14.015,144.059998,4.71,-92.98,2017-04-12
34.949066,13.981,146.059998,4.71,-92.98,2017-04-12
34.948452,13.952,148.059998,4.71,-92.98,2017-04-12
34.949692,13.913,150.059998,4.71,-92.98,2017-04-12
34.946613,13.84,152.059998,4.71,-92.98,2017-04-12
34.941826,13.772,154.059998,4.71,-92.98,2017-04-12
34.937553,13.723,156.059998,4.71,-92.98,2017-04-12
34.937172,13.708,158.059998,4.71,-92.98,2017-04-12
34.936867,13.704,160.059998,4.71,-92.98,2017-04-12
34.936554,13.682,162.059998,4.71,-92.98,2017-04-12
34.933357,13.642,164.059998,4.71,-92.98,2017-04-12
34.935661,13.633,166.059998,4.71,-92.98,2017-04-12
34.936977,13.616,168.059998,4.71,-92.98,2017-04-12
34.937229,13.592,170.059998,4.71,-92.98,2017-04-12
34.932938,13.56,172.059998,4.71,-92.98,2017-04-12
34.934238,13.561,174.059998,4.71,-92.98,2017-04-12
34.934807,13.555,176.059998,4.71,-92.98,2017-04-12
34.934109,13.535,178.059998,4.71,-92.98,2017-04-12
34.933853,13.507,180.059998,4.71,-92.98,2017-04-12
34.933205,13.486,182.059998,4.71,-92.98,2017-04-12
34.931908,13.457,184.059998,4.71,-92.98,2017-04-12
34.930576,13.435,186.059998,4.71,-92.98,2017-04-12
34.929501,13.42,188.059998,4.71,-92.98,2017-04-12
34.928967,13.409,189.959991,4.71,-92.98,2017-04-12
34.928829,13.386,192.059998,4.71,-92.98,2017-04-12
34.926788,13.365,194.059998,4.71,-92.98,2017-04-12
34.927731,13.347,196.059998,4.71,-92.98,2017-04-12
34.924854,13.307,198.059998,4.71,-92.98,2017-04-12
34.924046,13.287,200.059998,4.71,-92.98,2017-04-12
34.922844,13.263,202.059998,4.71,-92.98,2017-04-12
34.922108,13.22,204.059998,4.71,-92.98,2017-04-12
34.917583,13.17,206.059998,4.71,-92.98,2017-04-12
34.916592,13.131,208.059998,4.71,-92.98,2017-04-12
34.912216,13.095,210.059998,4.71,-92.98,2017-04-12
34.910831,13.067,212.059998,4.71,-92.98,2017-04-12
34.908657,13.024,214.059998,4.71,-92.98,2017-04-12
34.904453,12.985,216.059998,4.71,-92.98,2017-04-12
34.901199,12.949,218.059998,4.71,-92.98,2017-04-12
34.898438,12.92,220.059998,4.71,-92.98,2017-04-12
