salinity,temperature,pressure,lat,lon,date
34.945007,27.419001,5.86,0.25,-120.96,2017-05-06
34.940697,27.367001,7.56,0.25,-120.96,2017-05-06
34.936047,27.26,9.660001,0.25,-120.96,2017-05-06
34.919041,26.985001,11.56,0.25,-120.96,2017-05-06
34.889629,26.438,13.360001,0.25,-120.96,2017-05-06
34.856358,25.705,15.46,0.25,-120.96,2017-05-06
34.824234,24.799999,17.360001,0.25,-120.96,2017-05-06
34.815952,23.139999,19.559999,0.25,-120.96,2017-05-06
34.816826,22.320999,21.66,0.25,-120.96,2017-05-06
34.83012,21.938,23.559999,0.25,-120.96,2017-05-06
34.843838,21.723,25.559999,0.25,-120.96,2017-05-06
34.853832,21.573999,27.559999,0.25,-120.96,2017-05-06
34.863186,21.400999,29.559999,0.25,-120.96,2017-05-06
34.872494,21.277,31.559999,0.25,-120.96,2017-05-06
34.88472,21.042,33.760002,0.25,-120.96,2017-05-06
34.87672,20.552,34.960003,0.25,-120.96,2017-05-06
34.85701,19.455999,37.460003,0.25,-120.96,2017-05-06
34.844975,18.931999,39.560001,0.25,-120.96,2017-05-06
34.842159,18.667,41.560001,0.25,-120.96,2017-05-06
34.856541,18.563,43.560001,0.25,-120.96,2017-05-06
34.881271,18.489,45.560001,0.25,-120.96,2017-05-06
34.903229,18.399,47.560001,0.25,-120.96,2017-05-06
34.89658,18.344,49.560001,0.25,-120.96,2017-05-06
34.891056,18.311001,51.560001,0.25,-120.96,2017-05-06
34.882149,18.264999,53.560001,0.25,-120.96,2017-05-06
34.872692,18.190001,55.560001,0.25,-120.96,2017-05-06
34.86137,18.018999,57.560001,0.25,-120.96,2017-05-06
34.847958,17.827999,59.560001,0.25,-120.96,2017-05-06
34.831146,17.646999,61.560001,0.25,-120.96,2017-05-06
34.814121,17.309,63.560001,0.25,-120.96,2017-05-06
34.812679,17.136,65.559998,0.25,-120.96,2017-05-06
34.81274,16.945999,67.559998,0.25,-120.96,2017-05-06
34.815601,16.816999,69.559998,0.25,-120.96,2017-05-06
34.822685,16.761999,71.559998,0.25,-120.96,2017-05-06
34.832623,16.732,73.559998,0.25,-120.96,2017-05-06
34.839603,16.695999,75.559998,0.25,-120.96,2017-05-06
34.875111,16.746,77.559998,0.25,-120.96,2017-05-06
34.912075,16.819,79.559998,0.25,-120.96,2017-05-06
34.935871,16.863001,81.559998,0.25,-120.96,2017-05-06
34.954304,16.881001,83.559998,0.25,-120.96,2017-05-06
35.025208,16.886999,85.559998,0.25,-120.96,2017-05-06
35.015739,16.757,87.559998,0.25,-120.96,2017-05-06
34.993931,16.643,89.559998,0.25,-120.96,2017-05-06
34.967209,16.521999,91.559998,0.25,-120.96,2017-05-06
34.94595,16.426001,93.559998,0.25,-120.96,2017-05-06
