salinity,temperature,pressure,lat,lon,date
34.910198,24.796,1.12,-0.02,-87.56,2017-05-30
34.91,24.794001,1.96,-0.02,-87.56,2017-05-30
34.91,24.794001,3.0,-0.02,-87.56,2017-05-30
34.909199,24.795,4.04,-0.02,-87.56,2017-05-30
34.909599,24.797001,5.0,-0.02,-87.56,2017-05-30
34.909199,24.792999,5.96,-0.02,-87.56,2017-05-30
34.910702,24.792,6.96,-0.02,-87.56,2017-05-30
34.916698,24.778999,8.04,-0.02,-87.56,2017-05-30
34.932598,24.665001,9.0,-0.02,-87.56,2017-05-30
34.947201,24.589001,10.0,-0.02,-87.56,2017-05-30
34.986198,24.243,12.0,-0.02,-87.56,2017-05-30
35.0252,23.823999,14.0,-0.02,-87.56,2017-05-30
35.047901,23.42,15.96,-0.02,-87.56,2017-05-30
35.055698,23.157,18.0,-0.02,-87.56,2017-05-30
35.052601,22.898001,20.0,-0.02,-87.56,2017-05-30
35.047699,22.693001,22.0,-0.02,-87.56,2017-05-30
35.047298,22.504999,24.0,-0.02,-87.56,2017-05-30
35.0345,22.096001,26.0,-0.02,-87.56,2017-05-30
35.025501,21.826,28.040001,-0.02,-87.56,2017-05-30
35.017899,21.625999,30.040001,-0.02,-87.56,2017-05-30
35.0126,21.462,32.0,-0.02,-87.56,2017-05-30
35.012798,21.327999,34.0,-0.02,-87.56,2017-05-30
35.0121,21.169001,35.959999,-0.02,-87.56,2017-05-30
35.010399,20.997,38.0,-0.02,-87.56,2017-05-30
35.007301,20.823,40.0,-0.02,-87.56,2017-05-30
35.006199,20.657,41.959999,-0.02,-87.56,2017-05-30
35.006302,20.493,44.0,-0.02,-87.56,2017-05-30
35.004902,20.240999,46.0,-0.02,-87.56,2017-05-30
35.0042,19.966,48.0,-0.02,-87.56,2017-05-30
34.999298,19.599001,50.0,-0.02,-87.56,2017-05-30
34.986801,19.171,52.0,-0.02,-87.56,2017-05-30
34.971901,18.662001,54.0,-0.02,-87.56,2017-05-30
34.962799,18.264999,55.959999,-0.02,-87.56,2017-05-30
34.977402,18.030001,58.0,-0.02,-87.56,2017-05-30
35.006199,17.796,60.0,-0.02,-87.56,2017-05-30
35.0495,17.739,62.0,-0.02,-87.56,2017-05-30
35.066101,17.726,63.959999,-0.02,-87.56,2017-05-30
35.0826,17.704,65.959999,-0.02,-87.56,2017-05-30
35.110001,17.507,67.959999,-0.02,-87.56,2017-05-30
35.087101,16.917,69.959999,-0.02,-87.56,2017-05-30
35.066898,16.737,71.959999,-0.02,-87.56,2017-05-30
35.0527,16.596001,73.959999,-0.02,-87.56,2017-05-30
35.053299,16.542,76.0,-0.02,-87.56,2017-05-30
35.056301,16.518999,78.0,-0.02,-87.56,2017-05-30
35.058498,16.514999,79.959999,-0.02,-87.56,2017-05-30
35.060699,16.506001,81.959999,-0.02,-87.56,2017-05-30
35.063999,16.495001,84.0,-0.02,-87.56,2017-05-30
35.065601,16.479,86.040001,-0.02,-87.56,2017-05-30
35.057201,16.429001,88.0,-0.02,-87.56,2017-05-30
35.0439,16.368999,90.0,-0.02,-87.56,2017-05-30
35.035999,16.295,92.040001,-0.02,-87.56,2017-05-30
35.0298,16.222,94.0,-0.02,-87.56,2017-05-30
35.019199,16.149,96.0,-0.02,-87.56,2017-05-30
35.014702,16.091999,98.0,-0.02,-87.56,2017-05-30
35.007599,16.021,100.0,-0.02,-87.56,2017-05-30
35.003899,15.973,102.040001,-0.02,-87.56,2017-05-30
35.000702,15.939,104.040001,-0.02,-87.56,2017-05-30
34.999001,15.912,106.0,-0.02,-87.56,2017-05-30
34.996799,15.878,108.040001,-0.02,-87.56,2017-05-30
34.992699,15.825,110.040001,-0.02,-87.56,2017-05-30
34.990799,15.797,112.0,-0.02,-87.56,2017-05-30
34.990101,15.786,114.0,-0.02,-87.56,2017-05-30
34.9902,15.769,115.959999,-0.02,-87.56,2017-05-30
34.989101,15.75,117.959999,-0.02,-87.56,2017-05-30
34.9888,15.733,119.959999,-0.02,-87.56,2017-05-30
34.988701,15.722,121.959999,-0.02,-87.56,2017-05-30
34.988701,15.712,123.959999,-0.02,-87.56,2017-05-30
34.988899,15.702,125.959999,-0.02,-87.56,2017-05-30
34.9893,15.69,127.959999,-0.02,-87.56,2017-05-30
34.990299,15.669,130.0,-0.02,-87.56,2017-05-30
34.991199,15.647,132.039993,-0.02,-87.56,2017-05-30
34.993,15.628,134.0,-0.02,-87.56,2017-05-30
34.993,15.613,136.0,-0.02,-87.56,2017-05-30
34.993099,15.597,138.0,-0.02,-87.56,2017-05-30
34.993301,15.581,139.960007,-0.02,-87.56,2017-05-30
34.993801,15.56,141.960007,-0.02,-87.56,2017-05-30
34.996399,15.527,144.0,-0.02,-87.56,2017-05-30
34.9986,15.503,146.039993,-0.02,-87.56,2017-05-30
34.999401,15.476,148.0,-0.02,-87.56,2017-05-30
35.000099,15.454,149.960007,-0.02,-87.56,2017-05-30
35.000702,15.418,152.0,-0.02,-87.56,2017-05-30
35.0009,15.368,154.039993,-0.02,-87.56,2017-05-30
35.002399,15.321,156.0,-0.02,-87.56,2017-05-30
34.999901,15.235,158.0,-0.02,-87.56,2017-05-30
34.998901,15.202,160.0,-0.02,-87.56,2017-05-30
34.9981,15.19,162.0,-0.02,-87.56,2017-05-30
34.998699,15.154,164.039993,-0.02,-87.56,2017-05-30
34.996899,15.105,165.960007,-0.02,-87.56,2017-05-30
34.995602,15.092,167.960007,-0.02,-87.56,2017-05-30
34.994701,15.084,170.0,-0.02,-87.56,2017-05-30
34.994701,15.075,172.039993,-0.02,-87.56,2017-05-30
34.994598,15.067,174.0,-0.02,-87.56,2017-05-30
34.993801,15.04,175.960007,-0.02,-87.56,2017-05-30
34.994801,15.009,178.0,-0.02,-87.56,2017-05-30
34.994499,14.977,180.0,-0.02,-87.56,2017-05-30
34.994202,14.952,182.0,-0.02,-87.56,2017-05-30
34.992802,14.935,184.0,-0.02,-87.56,2017-05-30
34.991798,14.905,186.0,-0.02,-87.56,2017-05-30
34.991001,14.873,188.0,-0.02,-87.56,2017-05-30
34.989601,14.858,190.039993,-0.02,-87.56,2017-05-30
34.9888,14.851,192.039993,-0.02,-87.56,2017-05-30
34.989498,14.842,194.0,-0.02,-87.56,2017-05-30
34.9883,14.817,195.960007,-0.02,-87.56,2017-05-30
34.987701,14.798,197.960007,-0.02,-87.56,2017-05-30
34.987499,14.769,200.0,-0.02,-87.56,2017-05-30
34.987701,14.745,202.039993,-0.02,-87.56,2017-05-30
34.9879,14.715,204.039993,-0.02,-87.56,2017-05-30
34.987499,14.701,206.0,-0.02,-87.56,2017-05-30
