salinity,temperature,pressure,lat,lon,date
35.243999,25.267,2.7,-1.39,-102.66,2017-05-24
35.243,25.268,4.0,-1.39,-102.66,2017-05-24
35.243999,25.268,6.0,-1.39,-102.66,2017-05-24
35.245998,25.264,8.0,-1.39,-102.66,2017-05-24
35.245998,25.261999,10.0,-1.39,-102.66,2017-05-24
35.254002,25.24,12.0,-1.39,-102.66,2017-05-24
35.27,25.190001,14.0,-1.39,-102.66,2017-05-24
35.276001,25.167999,16.0,-1.39,-102.66,2017-05-24
35.289001,25.115,18.0,-1.39,-102.66,2017-05-24
35.303001,25.055,20.0,-1.39,-102.66,2017-05-24
35.317001,24.982,22.0,-1.39,-102.66,2017-05-24
35.341,24.857,24.0,-1.39,-102.66,2017-05-24
35.363998,24.700001,26.1,-1.39,-102.66,2017-05-24
35.369999,24.620001,28.1,-1.39,-102.66,2017-05-24
35.383999,24.362,29.9,-1.39,-102.66,2017-05-24
35.381001,23.365,32.0,-1.39,-102.66,2017-05-24
35.373001,22.562,34.0,-1.39,-102.66,2017-05-24
35.380001,22.042,36.0,-1.39,-102.66,2017-05-24
35.433998,21.076,38.0,-1.39,-102.66,2017-05-24
35.458,20.514999,40.0,-1.39,-102.66,2017-05-24
35.450001,20.174,42.0,-1.39,-102.66,2017-05-24
35.448002,19.924,44.0,-1.39,-102.66,2017-05-24
35.431,19.607,46.0,-1.39,-102.66,2017-05-24
35.412998,19.110001,48.0,-1.39,-102.66,2017-05-24
35.388,18.716,50.0,-1.39,-102.66,2017-05-24
35.352001,18.201,52.0,-1.39,-102.66,2017-05-24
35.324001,17.584999,54.0,-1.39,-102.66,2017-05-24
35.296001,17.023001,56.0,-1.39,-102.66,2017-05-24
35.268002,16.719,58.0,-1.39,-102.66,2017-05-24
35.236,16.344,60.0,-1.39,-102.66,2017-05-24
35.209,16.038,62.0,-1.39,-102.66,2017-05-24
35.193001,15.873,64.0,-1.39,-102.66,2017-05-24
35.178001,15.68,66.0,-1.39,-102.66,2017-05-24
35.165001,15.533,68.0,-1.39,-102.66,2017-05-24
35.153999,15.386,70.0,-1.39,-102.66,2017-05-24
35.150002,15.35,72.0,-1.39,-102.66,2017-05-24
35.144001,15.285,74.0,-1.39,-102.66,2017-05-24
35.138,15.228,76.0,-1.39,-102.66,2017-05-24
35.130001,15.162,78.0,-1.39,-102.66,2017-05-24
35.118999,15.068,80.0,-1.39,-102.66,2017-05-24
35.111,14.994,82.0,-1.39,-102.66,2017-05-24
35.101002,14.892,84.0,-1.39,-102.66,2017-05-24
35.087002,14.773,86.0,-1.39,-102.66,2017-05-24
35.078999,14.692,88.0,-1.39,-102.66,2017-05-24
35.073002,14.627,90.0,-1.39,-102.66,2017-05-24
35.068001,14.595,92.0,-1.39,-102.66,2017-05-24
35.062,14.541,94.0,-1.39,-102.66,2017-05-24
35.056,14.492,96.0,-1.39,-102.66,2017-05-24
35.049,14.427,98.0,-1.39,-102.66,2017-05-24
35.041,14.365,100.0,-1.39,-102.66,2017-05-24
35.030998,14.266,102.0,-1.39,-102.66,2017-05-24
35.022999,14.172,104.0,-1.39,-102.66,2017-05-24
35.016998,14.095,106.0,-1.39,-102.66,2017-05-24
35.012001,14.038,108.0,-1.39,-102.66,2017-05-24
35.009998,14.01,110.0,-1.39,-102.66,2017-05-24
35.007999,13.989,112.0,-1.39,-102.66,2017-05-24
35.006001,13.96,114.0,-1.39,-102.66,2017-05-24
35.004002,13.941,116.0,-1.39,-102.66,2017-05-24
35.002998,13.927,118.0,-1.39,-102.66,2017-05-24
35.002998,13.924,120.0,-1.39,-102.66,2017-05-24
35.000999,13.915,122.0,-1.39,-102.66,2017-05-24
34.999001,13.892,124.0,-1.39,-102.66,2017-05-24
34.997002,13.877,126.0,-1.39,-102.66,2017-05-24
34.992001,13.846,128.0,-1.39,-102.66,2017-05-24
34.986,13.785,130.0,-1.39,-102.66,2017-05-24
34.98,13.737,132.0,-1.39,-102.66,2017-05-24
34.976002,13.701,134.0,-1.39,-102.66,2017-05-24
34.967999,13.634,136.0,-1.39,-102.66,2017-05-24
34.957001,13.518,138.0,-1.39,-102.66,2017-05-24
34.945999,13.378,140.0,-1.39,-102.66,2017-05-24
34.942001,13.339,142.0,-1.39,-102.66,2017-05-24
34.937,13.291,144.0,-1.39,-102.66,2017-05-24
34.933998,13.27,146.0,-1.39,-102.66,2017-05-24
34.931999,13.248,148.0,-1.39,-102.66,2017-05-24
34.93,13.219,150.0,-1.39,-102.66,2017-05-24
34.929001,13.211,152.0,-1.39,-102.66,2017-05-24
34.929001,13.202,154.0,-1.39,-102.66,2017-05-24
34.928001,13.191,156.0,-1.39,-102.66,2017-05-24
34.926998,13.173,158.0,-1.39,-102.66,2017-05-24
34.925999,13.157,160.0,-1.39,-102.66,2017-05-24
34.925999,13.148,162.0,-1.39,-102.66,2017-05-24
34.924999,13.141,164.0,-1.39,-102.66,2017-05-24
34.924,13.132,166.0,-1.39,-102.66,2017-05-24
34.923,13.116,168.0,-1.39,-102.66,2017-05-24
34.921001,13.094,170.0,-1.39,-102.66,2017-05-24
34.918999,13.052,172.0,-1.39,-102.66,2017-05-24
34.916,13.031,174.0,-1.39,-102.66,2017-05-24
34.915001,13.015,176.0,-1.39,-102.66,2017-05-24
34.914001,13.004,178.0,-1.39,-102.66,2017-05-24
34.914001,13.004,180.0,-1.39,-102.66,2017-05-24
34.915001,13.005,182.0,-1.39,-102.66,2017-05-24
34.915001,13.005,184.0,-1.39,-102.66,2017-05-24
34.915001,12.999,186.0,-1.39,-102.66,2017-05-24
34.915001,12.983,188.0,-1.39,-102.66,2017-05-24
34.915001,12.975,190.0,-1.39,-102.66,2017-05-24
34.914001,12.967,192.0,-1.39,-102.66,2017-05-24
34.914001,12.959,194.0,-1.39,-102.66,2017-05-24
34.911999,12.943,196.0,-1.39,-102.66,2017-05-24
34.91,12.934,198.0,-1.39,-102.66,2017-05-24
34.91,12.929,200.0,-1.39,-102.66,2017-05-24
34.909,12.927,202.0,-1.39,-102.66,2017-05-24
34.909,12.923,204.0,-1.39,-102.66,2017-05-24
34.909,12.92,206.0,-1.39,-102.66,2017-05-24
34.908001,12.914,208.0,-1.39,-102.66,2017-05-24
34.908001,12.91,210.0,-1.39,-102.66,2017-05-24
34.909,12.909,212.0,-1.39,-102.66,2017-05-24
34.909,12.895,214.0,-1.39,-102.66,2017-05-24
34.908001,12.889,216.0,-1.39,-102.66,2017-05-24
34.908001,12.886,218.0,-1.39,-102.66,2017-05-24
34.907001,12.88,220.0,-1.39,-102.66,2017-05-24
34.907001,12.873,222.0,-1.39,-102.66,2017-05-24
34.907001,12.866,224.0,-1.39,-102.66,2017-05-24
34.907001,12.863,226.0,-1.39,-102.66,2017-05-24
34.907001,12.853,228.0,-1.39,-102.66,2017-05-24
34.907001,12.843,230.0,-1.39,-102.66,2017-05-24
34.907001,12.836,232.0,-1.39,-102.66,2017-05-24
34.905998,12.818,234.0,-1.39,-102.66,2017-05-24
34.904999,12.802,236.0,-1.39,-102.66,2017-05-24
34.904999,12.793,238.0,-1.39,-102.66,2017-05-24
34.904999,12.779,240.0,-1.39,-102.66,2017-05-24
34.903999,12.772,242.0,-1.39,-102.66,2017-05-24
34.903999,12.771,244.0,-1.39,-102.66,2017-05-24
34.903999,12.769,246.0,-1.39,-102.66,2017-05-24
34.903,12.766,248.0,-1.39,-102.66,2017-05-24
34.903,12.752,250.0,-1.39,-102.66,2017-05-24
34.902,12.743,252.0,-1.39,-102.66,2017-05-24
34.902,12.733,254.0,-1.39,-102.66,2017-05-24
34.901001,12.71,256.0,-1.39,-102.66,2017-05-24
34.900002,12.685,258.0,-1.39,-102.66,2017-05-24
34.898998,12.671,260.0,-1.39,-102.66,2017-05-24
34.898998,12.669,262.0,-1.39,-102.66,2017-05-24
34.898998,12.668,264.0,-1.39,-102.66,2017-05-24
