salinity,temperature,pressure,lat,lon,date
34.980999,24.277,6,-2.46,-85.06,2017-05-09
34.98,24.264,7,-2.46,-85.06,2017-05-09
34.98,24.257,8,-2.46,-85.06,2017-05-09
34.98,24.250999,9,-2.46,-85.06,2017-05-09
34.98,24.247,10,-2.46,-85.06,2017-05-09
34.979,24.246,13,-2.46,-85.06,2017-05-09
34.979,24.243999,14,-2.46,-85.06,2017-05-09
34.979,24.243,15,-2.46,-85.06,2017-05-09
34.979,24.237,16,-2.46,-85.06,2017-05-09
34.979,24.226,17,-2.46,-85.06,2017-05-09
34.979,24.221001,18,-2.46,-85.06,2017-05-09
34.978001,24.207001,19,-2.46,-85.06,2017-05-09
34.977001,24.191,20,-2.46,-85.06,2017-05-09
34.967999,24.094,23,-2.46,-85.06,2017-05-09
34.924,22.673,27,-2.46,-85.06,2017-05-09
34.984001,20.622,33,-2.46,-85.06,2017-05-09
35.035999,19.497999,38,-2.46,-85.06,2017-05-09
35.101002,18.188999,42,-2.46,-85.06,2017-05-09
35.123001,17.596001,48,-2.46,-85.06,2017-05-09
35.130001,17.292999,53,-2.46,-85.06,2017-05-09
35.109001,16.75,58,-2.46,-85.06,2017-05-09
35.077999,16.261,63,-2.46,-85.06,2017-05-09
35.046001,15.729,68,-2.46,-85.06,2017-05-09
35.029999,15.477,73,-2.46,-85.06,2017-05-09
35.027,15.386,78,-2.46,-85.06,2017-05-09
35.026001,15.309,83,-2.46,-85.06,2017-05-09
35.015999,15.171,88,-2.46,-85.06,2017-05-09
35.015999,15.073,93,-2.46,-85.06,2017-05-09
35.019001,15.032,98,-2.46,-85.06,2017-05-09
35.018002,14.993,103,-2.46,-85.06,2017-05-09
35.016998,14.976,108,-2.46,-85.06,2017-05-09
35.016998,14.976,113,-2.46,-85.06,2017-05-09
35.015999,14.962,118,-2.46,-85.06,2017-05-09
35.015999,14.947,123,-2.46,-85.06,2017-05-09
35.014999,14.933,128,-2.46,-85.06,2017-05-09
35.011002,14.89,133,-2.46,-85.06,2017-05-09
35.007,14.857,138,-2.46,-85.06,2017-05-09
35.0,14.79,143,-2.46,-85.06,2017-05-09
34.999001,14.763,148,-2.46,-85.06,2017-05-09
35.000999,14.739,153,-2.46,-85.06,2017-05-09
35.0,14.68,158,-2.46,-85.06,2017-05-09
35.0,14.599,163,-2.46,-85.06,2017-05-09
34.998001,14.543,168,-2.46,-85.06,2017-05-09
34.994999,14.502,173,-2.46,-85.06,2017-05-09
34.993999,14.473,178,-2.46,-85.06,2017-05-09
34.991001,14.428,183,-2.46,-85.06,2017-05-09
34.987999,14.375,188,-2.46,-85.06,2017-05-09
34.981998,14.267,193,-2.46,-85.06,2017-05-09
34.98,14.172,198,-2.46,-85.06,2017-05-09
34.960999,13.914,215,-2.46,-85.06,2017-05-09
34.937,13.459,245,-2.46,-85.06,2017-05-09
34.902,12.795,277,-2.46,-85.06,2017-05-09
34.835999,11.744,305,-2.46,-85.06,2017-05-09
34.784,10.944,335,-2.46,-85.06,2017-05-09
34.748001,10.304,366,-2.46,-85.06,2017-05-09
34.712002,9.721,396,-2.46,-85.06,2017-05-09
34.676998,9.087,425,-2.46,-85.06,2017-05-09
34.655998,8.691,455,-2.46,-85.06,2017-05-09
34.639,8.343,487,-2.46,-85.06,2017-05-09
34.630001,8.144,515,-2.46,-85.06,2017-05-09
34.622002,7.963,545,-2.46,-85.06,2017-05-09
34.612,7.747,575,-2.46,-85.06,2017-05-09
34.598999,7.441,606,-2.46,-85.06,2017-05-09
34.585999,7.038,635,-2.46,-85.06,2017-05-09
34.577,6.697,666,-2.46,-85.06,2017-05-09
34.569,6.447,695,-2.46,-85.06,2017-05-09
34.564999,6.217,725,-2.46,-85.06,2017-05-09
34.560001,5.91,756,-2.46,-85.06,2017-05-09
34.557999,5.747,785,-2.46,-85.06,2017-05-09
34.555,5.569,815,-2.46,-85.06,2017-05-09
34.556,5.441,846,-2.46,-85.06,2017-05-09
34.555,5.327,876,-2.46,-85.06,2017-05-09
34.554001,5.186,905,-2.46,-85.06,2017-05-09
34.554001,4.997,935,-2.46,-85.06,2017-05-09
34.554001,4.843,965,-2.46,-85.06,2017-05-09
34.556,4.667,995,-2.46,-85.06,2017-05-09
34.558998,4.544,1018,-2.46,-85.06,2017-05-09
