salinity,temperature,pressure,lat,lon,date
34.990604,25.023001,1.12,2.1,-105.66,2017-05-24
34.990952,25.028999,1.92,2.1,-105.66,2017-05-24
34.990028,25.028999,3.0,2.1,-105.66,2017-05-24
34.991089,25.030001,4.04,2.1,-105.66,2017-05-24
34.991516,25.031,5.0,2.1,-105.66,2017-05-24
34.990433,25.024,6.0,2.1,-105.66,2017-05-24
34.989864,25.017,7.0,2.1,-105.66,2017-05-24
34.989586,25.021999,8.0,2.1,-105.66,2017-05-24
34.990334,25.018999,9.04,2.1,-105.66,2017-05-24
34.991398,25.014999,10.0,2.1,-105.66,2017-05-24
34.990303,24.971001,11.0,2.1,-105.66,2017-05-24
34.989841,24.948999,12.0,2.1,-105.66,2017-05-24
34.988792,24.916,13.04,2.1,-105.66,2017-05-24
34.986961,24.882,14.0,2.1,-105.66,2017-05-24
34.986595,24.856001,14.96,2.1,-105.66,2017-05-24
34.986683,24.85,15.96,2.1,-105.66,2017-05-24
34.985588,24.841999,16.959999,2.1,-105.66,2017-05-24
34.984055,24.833,17.959999,2.1,-105.66,2017-05-24
34.984035,24.832001,19.0,2.1,-105.66,2017-05-24
34.987343,24.834999,20.040001,2.1,-105.66,2017-05-24
34.987373,24.83,21.0,2.1,-105.66,2017-05-24
34.987194,24.825001,22.0,2.1,-105.66,2017-05-24
34.98716,24.823,23.0,2.1,-105.66,2017-05-24
34.986431,24.822001,24.0,2.1,-105.66,2017-05-24
34.986649,24.819,25.0,2.1,-105.66,2017-05-24
34.985126,24.813,26.0,2.1,-105.66,2017-05-24
34.985401,24.808001,26.959999,2.1,-105.66,2017-05-24
34.978966,24.771999,28.040001,2.1,-105.66,2017-05-24
34.97739,24.761,29.040001,2.1,-105.66,2017-05-24
34.978378,24.768,30.0,2.1,-105.66,2017-05-24
34.976963,24.743999,30.959999,2.1,-105.66,2017-05-24
34.974842,24.711,31.959999,2.1,-105.66,2017-05-24
34.971268,24.681,33.0,2.1,-105.66,2017-05-24
34.963825,24.629999,34.040001,2.1,-105.66,2017-05-24
34.964123,24.627001,35.0,2.1,-105.66,2017-05-24
34.964096,24.618999,36.0,2.1,-105.66,2017-05-24
34.961796,24.587999,37.040001,2.1,-105.66,2017-05-24
34.960587,24.579,38.040001,2.1,-105.66,2017-05-24
34.961021,24.576,38.959999,2.1,-105.66,2017-05-24
34.95961,24.562,40.0,2.1,-105.66,2017-05-24
34.960239,24.555,40.959999,2.1,-105.66,2017-05-24
34.959438,24.552999,42.0,2.1,-105.66,2017-05-24
34.959347,24.548,43.0,2.1,-105.66,2017-05-24
34.960041,24.548,43.959999,2.1,-105.66,2017-05-24
34.961323,24.538,44.959999,2.1,-105.66,2017-05-24
34.960007,24.521,46.0,2.1,-105.66,2017-05-24
34.961067,24.511999,46.959999,2.1,-105.66,2017-05-24
34.961037,24.495001,48.0,2.1,-105.66,2017-05-24
34.961243,24.496,49.040001,2.1,-105.66,2017-05-24
