salinity,temperature,pressure,lat,lon,date
34.949986,25.937,4.11,1.19,-106.51,2017-05-06
34.947796,25.893999,6.11,1.19,-106.51,2017-05-06
34.947033,25.863001,8.11,1.19,-106.51,2017-05-06
34.94101,25.747999,10.11,1.19,-106.51,2017-05-06
34.932095,25.632999,12.11,1.19,-106.51,2017-05-06
34.925903,25.558001,14.11,1.19,-106.51,2017-05-06
34.920246,25.524,16.110001,1.19,-106.51,2017-05-06
34.918274,25.513,18.110001,1.19,-106.51,2017-05-06
34.916111,25.5,20.110001,1.19,-106.51,2017-05-06
34.915497,25.495001,22.110001,1.19,-106.51,2017-05-06
34.90395,25.382999,24.110001,1.19,-106.51,2017-05-06
34.894085,25.24,26.110001,1.19,-106.51,2017-05-06
34.851223,24.725,28.51,1.19,-106.51,2017-05-06
34.822933,24.054001,29.710001,1.19,-106.51,2017-05-06
34.808811,22.181999,32.110001,1.19,-106.51,2017-05-06
34.805119,21.455999,34.110001,1.19,-106.51,2017-05-06
34.801052,21.188,36.110001,1.19,-106.51,2017-05-06
34.803284,21.049999,38.110001,1.19,-106.51,2017-05-06
34.804466,20.868,40.209999,1.19,-106.51,2017-05-06
34.803574,20.674,42.209999,1.19,-106.51,2017-05-06
34.807491,20.351999,44.010002,1.19,-106.51,2017-05-06
34.81226,20.117001,46.010002,1.19,-106.51,2017-05-06
34.818989,19.886,48.110001,1.19,-106.51,2017-05-06
34.822529,19.662001,50.110001,1.19,-106.51,2017-05-06
34.826073,19.523001,52.110001,1.19,-106.51,2017-05-06
34.832909,19.382,54.110001,1.19,-106.51,2017-05-06
34.836693,19.183001,56.110001,1.19,-106.51,2017-05-06
34.840614,19.114,58.110001,1.19,-106.51,2017-05-06
34.851479,18.952999,60.110001,1.19,-106.51,2017-05-06
34.873653,18.662001,62.209999,1.19,-106.51,2017-05-06
34.883961,17.733,64.209999,1.19,-106.51,2017-05-06
34.911175,16.867001,66.209999,1.19,-106.51,2017-05-06
34.926804,16.549999,67.910004,1.19,-106.51,2017-05-06
34.940739,15.795,70.110001,1.19,-106.51,2017-05-06
34.941296,15.605,72.110001,1.19,-106.51,2017-05-06
34.942802,15.418,74.110001,1.19,-106.51,2017-05-06
34.943958,15.227,76.110001,1.19,-106.51,2017-05-06
34.940868,15.083,78.110001,1.19,-106.51,2017-05-06
34.939102,15.019,80.110001,1.19,-106.51,2017-05-06
34.938824,14.985,82.110001,1.19,-106.51,2017-05-06
34.938763,14.961,84.110001,1.19,-106.51,2017-05-06
34.938587,14.94,86.110001,1.19,-106.51,2017-05-06
34.940304,14.898,88.110001,1.19,-106.51,2017-05-06
34.937508,14.782,90.110001,1.19,-106.51,2017-05-06
34.935963,14.745,92.110001,1.19,-106.51,2017-05-06
34.935848,14.721,94.110001,1.19,-106.51,2017-05-06
34.934772,14.701,96.110001,1.19,-106.51,2017-05-06
34.935081,14.682,98.110001,1.19,-106.51,2017-05-06
34.934868,14.655,100.110001,1.19,-106.51,2017-05-06
34.933338,14.633,102.110001,1.19,-106.51,2017-05-06
34.933422,14.624,104.110001,1.19,-106.51,2017-05-06
34.934425,14.613,106.110001,1.19,-106.51,2017-05-06
34.934059,14.602,108.110001,1.19,-106.51,2017-05-06
34.934528,14.6,110.110001,1.19,-106.51,2017-05-06
34.935665,14.588,112.110001,1.19,-106.51,2017-05-06
34.934952,14.55,114.110001,1.19,-106.51,2017-05-06
34.933975,14.503,116.110001,1.19,-106.51,2017-05-06
34.934227,14.458,118.110001,1.19,-106.51,2017-05-06
34.936287,14.368,120.110001,1.19,-106.51,2017-05-06
34.930237,14.167,122.110001,1.19,-106.51,2017-05-06
34.920872,14.067,124.110001,1.19,-106.51,2017-05-06
34.919155,14.046,126.110001,1.19,-106.51,2017-05-06
34.916996,14.019,128.110001,1.19,-106.51,2017-05-06
