salinity,temperature,pressure,lat,lon,date
35.159187,27.087999,4.34,-4.57,-96.82,2017-05-02
35.159325,27.082001,6.04,-4.57,-96.82,2017-05-02
35.158005,27.068001,8.04,-4.57,-96.82,2017-05-02
35.157944,27.066999,10.04,-4.57,-96.82,2017-05-02
35.159195,27.07,12.04,-4.57,-96.82,2017-05-02
35.158867,27.056,14.14,-4.57,-96.82,2017-05-02
35.15667,26.993,16.040001,-4.57,-96.82,2017-05-02
35.157581,26.943001,18.040001,-4.57,-96.82,2017-05-02
35.168255,26.635,20.040001,-4.57,-96.82,2017-05-02
35.187996,25.75,22.140001,-4.57,-96.82,2017-05-02
35.219963,24.649,24.140001,-4.57,-96.82,2017-05-02
35.261955,24.166,26.040001,-4.57,-96.82,2017-05-02
35.269501,23.993999,28.040001,-4.57,-96.82,2017-05-02
35.262554,23.85,29.940001,-4.57,-96.82,2017-05-02
35.260719,23.447001,31.940001,-4.57,-96.82,2017-05-02
35.272255,22.837,34.040001,-4.57,-96.82,2017-05-02
35.294197,22.768,36.040001,-4.57,-96.82,2017-05-02
35.327583,22.702,38.040001,-4.57,-96.82,2017-05-02
35.347443,22.681,40.040001,-4.57,-96.82,2017-05-02
35.356937,22.606001,42.040001,-4.57,-96.82,2017-05-02
35.368683,22.052999,44.040001,-4.57,-96.82,2017-05-02
35.347389,21.478001,46.040001,-4.57,-96.82,2017-05-02
35.359097,21.118999,47.940002,-4.57,-96.82,2017-05-02
35.415352,20.111,50.040001,-4.57,-96.82,2017-05-02
35.374329,18.823,52.040001,-4.57,-96.82,2017-05-02
35.362141,18.407,54.040001,-4.57,-96.82,2017-05-02
35.3494,18.093,56.040001,-4.57,-96.82,2017-05-02
35.335827,17.836,58.040001,-4.57,-96.82,2017-05-02
35.314404,17.479,60.040001,-4.57,-96.82,2017-05-02
35.282375,17.084999,62.040001,-4.57,-96.82,2017-05-02
35.254005,16.739,64.040001,-4.57,-96.82,2017-05-02
35.225864,16.445999,66.040001,-4.57,-96.82,2017-05-02
35.211651,16.268999,68.040001,-4.57,-96.82,2017-05-02
35.19598,15.987,70.040001,-4.57,-96.82,2017-05-02
35.141346,15.47,72.040001,-4.57,-96.82,2017-05-02
35.111271,15.274,74.040001,-4.57,-96.82,2017-05-02
35.095528,15.16,76.040001,-4.57,-96.82,2017-05-02
35.08094,15.064,78.040001,-4.57,-96.82,2017-05-02
35.073177,15.023,80.040001,-4.57,-96.82,2017-05-02
35.067841,14.982,82.040001,-4.57,-96.82,2017-05-02
35.05867,14.903,84.040001,-4.57,-96.82,2017-05-02
35.040039,14.772,86.040001,-4.57,-96.82,2017-05-02
35.030941,14.707,88.040001,-4.57,-96.82,2017-05-02
35.028271,14.687,90.040001,-4.57,-96.82,2017-05-02
35.027267,14.663,92.040001,-4.57,-96.82,2017-05-02
35.017456,14.592,94.040001,-4.57,-96.82,2017-05-02
35.009274,14.535,96.040001,-4.57,-96.82,2017-05-02
35.003967,14.506,98.040001,-4.57,-96.82,2017-05-02
35.001793,14.485,100.040001,-4.57,-96.82,2017-05-02
34.996651,14.443,102.040001,-4.57,-96.82,2017-05-02
34.996017,14.43,104.040001,-4.57,-96.82,2017-05-02
34.989796,14.383,106.040001,-4.57,-96.82,2017-05-02
34.988628,14.366,108.040001,-4.57,-96.82,2017-05-02
34.986549,14.329,110.040001,-4.57,-96.82,2017-05-02
34.982109,14.292,112.040001,-4.57,-96.82,2017-05-02
34.979923,14.268,114.040001,-4.57,-96.82,2017-05-02
34.978149,14.245,116.040001,-4.57,-96.82,2017-05-02
34.978031,14.241,118.040001,-4.57,-96.82,2017-05-02
34.978981,14.24,120.040001,-4.57,-96.82,2017-05-02
34.978985,14.24,122.040001,-4.57,-96.82,2017-05-02
34.978985,14.24,124.040001,-4.57,-96.82,2017-05-02
34.978943,14.24,126.040001,-4.57,-96.82,2017-05-02
34.978947,14.241,128.039993,-4.57,-96.82,2017-05-02
34.97995,14.242,130.039993,-4.57,-96.82,2017-05-02
34.979935,14.243,132.039993,-4.57,-96.82,2017-05-02
34.979923,14.244,134.039993,-4.57,-96.82,2017-05-02
34.980946,14.246,136.039993,-4.57,-96.82,2017-05-02
34.982758,14.247,138.039993,-4.57,-96.82,2017-05-02
34.98518,14.253,140.039993,-4.57,-96.82,2017-05-02
34.997112,14.278,142.039993,-4.57,-96.82,2017-05-02
34.997822,14.275,144.039993,-4.57,-96.82,2017-05-02
34.994415,14.25,146.039993,-4.57,-96.82,2017-05-02
34.993656,14.238,148.039993,-4.57,-96.82,2017-05-02
34.991795,14.22,150.039993,-4.57,-96.82,2017-05-02
34.985519,14.169,152.039993,-4.57,-96.82,2017-05-02
34.979477,14.127,154.039993,-4.57,-96.82,2017-05-02
34.978405,14.114,156.039993,-4.57,-96.82,2017-05-02
34.976429,14.103,158.039993,-4.57,-96.82,2017-05-02
34.97485,14.092,160.039993,-4.57,-96.82,2017-05-02
34.972294,14.071,162.039993,-4.57,-96.82,2017-05-02
34.971176,14.063,164.039993,-4.57,-96.82,2017-05-02
34.9711,14.058,166.039993,-4.57,-96.82,2017-05-02
34.974033,14.055,168.039993,-4.57,-96.82,2017-05-02
34.979252,14.054,170.039993,-4.57,-96.82,2017-05-02
34.983444,14.048,172.039993,-4.57,-96.82,2017-05-02
34.983742,14.037,174.039993,-4.57,-96.82,2017-05-02
34.982361,14.019,176.039993,-4.57,-96.82,2017-05-02
34.982025,14.011,178.039993,-4.57,-96.82,2017-05-02
34.978477,13.986,180.039993,-4.57,-96.82,2017-05-02
34.972767,13.95,182.039993,-4.57,-96.82,2017-05-02
34.970783,13.931,184.039993,-4.57,-96.82,2017-05-02
34.968433,13.911,186.039993,-4.57,-96.82,2017-05-02
34.968784,13.901,188.039993,-4.57,-96.82,2017-05-02
34.968136,13.883,190.039993,-4.57,-96.82,2017-05-02
34.966965,13.856,192.039993,-4.57,-96.82,2017-05-02
34.964787,13.833,194.039993,-4.57,-96.82,2017-05-02
34.965183,13.814,196.039993,-4.57,-96.82,2017-05-02
34.962975,13.76,198.039993,-4.57,-96.82,2017-05-02
