salinity,temperature,pressure,lat,lon,date
35.082001,28.416,3.9,3.85,-107.29,2017-05-11
35.082001,28.417,5.9,3.85,-107.29,2017-05-11
35.083,28.417,7.9,3.85,-107.29,2017-05-11
35.082001,28.416,9.9,3.85,-107.29,2017-05-11
35.083,28.415001,11.9,3.85,-107.29,2017-05-11
35.083,28.415001,14.0,3.85,-107.29,2017-05-11
35.084,28.415001,16.0,3.85,-107.29,2017-05-11
35.084999,28.412001,17.9,3.85,-107.29,2017-05-11
35.085999,28.413,19.9,3.85,-107.29,2017-05-11
35.088001,28.403,21.9,3.85,-107.29,2017-05-11
35.088001,28.398001,23.9,3.85,-107.29,2017-05-11
35.087002,28.392,25.9,3.85,-107.29,2017-05-11
35.085999,28.34,27.9,3.85,-107.29,2017-05-11
35.047001,27.914,30.0,3.85,-107.29,2017-05-11
34.964001,27.079,31.6,3.85,-107.29,2017-05-11
34.924,26.242001,34.0,3.85,-107.29,2017-05-11
34.825001,24.384001,35.700001,3.85,-107.29,2017-05-11
34.808998,21.503,37.900002,3.85,-107.29,2017-05-11
34.825001,20.893999,39.900002,3.85,-107.29,2017-05-11
34.832001,20.627001,41.900002,3.85,-107.29,2017-05-11
34.834,20.518,43.900002,3.85,-107.29,2017-05-11
34.835999,20.440001,45.900002,3.85,-107.29,2017-05-11
34.84,20.333,47.900002,3.85,-107.29,2017-05-11
34.846001,20.056,49.900002,3.85,-107.29,2017-05-11
34.856998,19.653,51.900002,3.85,-107.29,2017-05-11
34.874001,19.327999,53.900002,3.85,-107.29,2017-05-11
34.882999,18.927,56.0,3.85,-107.29,2017-05-11
34.883999,18.775,58.0,3.85,-107.29,2017-05-11
34.882,18.660999,59.900002,3.85,-107.29,2017-05-11
34.890999,18.535999,61.900002,3.85,-107.29,2017-05-11
34.896,18.282,63.900002,3.85,-107.29,2017-05-11
34.901001,18.18,65.900002,3.85,-107.29,2017-05-11
34.902,18.061001,67.900002,3.85,-107.29,2017-05-11
34.897999,17.872999,69.900002,3.85,-107.29,2017-05-11
