salinity,temperature,pressure,lat,lon,date
34.832939,27.714001,4.02,-4.95,-104.31,2017-05-11
34.832901,27.716,6.02,-4.95,-104.31,2017-05-11
34.832996,27.719999,8.02,-4.95,-104.31,2017-05-11
34.833,27.719999,10.02,-4.95,-104.31,2017-05-11
34.832985,27.719999,12.02,-4.95,-104.31,2017-05-11
34.833073,27.719999,14.02,-4.95,-104.31,2017-05-11
34.835182,27.715,16.02,-4.95,-104.31,2017-05-11
34.836563,27.705999,18.02,-4.95,-104.31,2017-05-11
34.840687,27.681999,20.02,-4.95,-104.31,2017-05-11
34.84816,27.655001,22.02,-4.95,-104.31,2017-05-11
34.861176,27.649,24.02,-4.95,-104.31,2017-05-11
34.868435,27.642,26.120001,-4.95,-104.31,2017-05-11
34.878342,27.624001,28.120001,-4.95,-104.31,2017-05-11
34.893173,27.601,30.02,-4.95,-104.31,2017-05-11
34.913879,27.5,32.02,-4.95,-104.31,2017-05-11
34.940411,27.264999,34.02,-4.95,-104.31,2017-05-11
34.94458,27.162001,36.02,-4.95,-104.31,2017-05-11
34.953083,26.646999,38.32,-4.95,-104.31,2017-05-11
34.943424,26.068001,39.52,-4.95,-104.31,2017-05-11
34.988308,24.951,41.920002,-4.95,-104.31,2017-05-11
35.039577,24.098,44.32,-4.95,-104.31,2017-05-11
35.107193,21.788,46.02,-4.95,-104.31,2017-05-11
35.114895,21.347,48.02,-4.95,-104.31,2017-05-11
35.103149,20.783001,50.02,-4.95,-104.31,2017-05-11
35.100876,20.280001,52.119999,-4.95,-104.31,2017-05-11
35.083969,19.464001,54.119999,-4.95,-104.31,2017-05-11
35.080074,18.775999,55.82,-4.95,-104.31,2017-05-11
35.071419,17.676001,57.920002,-4.95,-104.31,2017-05-11
35.055614,16.877001,60.02,-4.95,-104.31,2017-05-11
35.045437,16.327,62.02,-4.95,-104.31,2017-05-11
35.043499,16.233,64.019997,-4.95,-104.31,2017-05-11
35.042175,16.136999,66.019997,-4.95,-104.31,2017-05-11
35.041016,16.007999,68.019997,-4.95,-104.31,2017-05-11
35.037964,15.689,70.019997,-4.95,-104.31,2017-05-11
35.036686,15.537,72.019997,-4.95,-104.31,2017-05-11
35.037022,15.438,74.019997,-4.95,-104.31,2017-05-11
35.039688,15.312,76.019997,-4.95,-104.31,2017-05-11
35.028538,15.03,78.019997,-4.95,-104.31,2017-05-11
35.025944,14.96,80.019997,-4.95,-104.31,2017-05-11
35.024277,14.909,82.019997,-4.95,-104.31,2017-05-11
35.022663,14.878,84.019997,-4.95,-104.31,2017-05-11
35.016037,14.785,86.019997,-4.95,-104.31,2017-05-11
35.012413,14.736,88.019997,-4.95,-104.31,2017-05-11
35.012844,14.701,90.019997,-4.95,-104.31,2017-05-11
35.01252,14.658,92.019997,-4.95,-104.31,2017-05-11
35.011066,14.595,94.019997,-4.95,-104.31,2017-05-11
35.008846,14.548,96.019997,-4.95,-104.31,2017-05-11
35.002335,14.46,98.019997,-4.95,-104.31,2017-05-11
34.99852,14.404,100.019997,-4.95,-104.31,2017-05-11
34.999275,14.371,102.019997,-4.95,-104.31,2017-05-11
35.000111,14.321,104.019997,-4.95,-104.31,2017-05-11
34.991241,14.203,106.019997,-4.95,-104.31,2017-05-11
34.988949,14.148,108.019997,-4.95,-104.31,2017-05-11
34.985283,14.078,110.019997,-4.95,-104.31,2017-05-11
34.981922,14.023,112.019997,-4.95,-104.31,2017-05-11
34.980522,14.002,114.019997,-4.95,-104.31,2017-05-11
34.978855,13.965,116.019997,-4.95,-104.31,2017-05-11
34.976566,13.917,118.019997,-4.95,-104.31,2017-05-11
34.973953,13.875,120.019997,-4.95,-104.31,2017-05-11
34.970913,13.821,122.019997,-4.95,-104.31,2017-05-11
34.963989,13.741,124.019997,-4.95,-104.31,2017-05-11
34.961594,13.714,126.019997,-4.95,-104.31,2017-05-11
34.960842,13.699,128.020004,-4.95,-104.31,2017-05-11
34.96003,13.678,130.020004,-4.95,-104.31,2017-05-11
34.957386,13.652,132.020004,-4.95,-104.31,2017-05-11
34.956467,13.643,134.020004,-4.95,-104.31,2017-05-11
34.956482,13.634,136.020004,-4.95,-104.31,2017-05-11
34.955246,13.602,138.020004,-4.95,-104.31,2017-05-11
34.951599,13.55,140.020004,-4.95,-104.31,2017-05-11
34.95026,13.536,142.020004,-4.95,-104.31,2017-05-11
34.950287,13.53,144.020004,-4.95,-104.31,2017-05-11
34.950035,13.524,146.020004,-4.95,-104.31,2017-05-11
34.949055,13.501,148.020004,-4.95,-104.31,2017-05-11
34.948009,13.476,150.020004,-4.95,-104.31,2017-05-11
34.946514,13.453,152.020004,-4.95,-104.31,2017-05-11
34.945534,13.441,154.020004,-4.95,-104.31,2017-05-11
34.944241,13.428,156.020004,-4.95,-104.31,2017-05-11
34.943974,13.423,158.020004,-4.95,-104.31,2017-05-11
34.943901,13.4,160.020004,-4.95,-104.31,2017-05-11
34.940304,13.353,162.020004,-4.95,-104.31,2017-05-11
34.937901,13.319,164.020004,-4.95,-104.31,2017-05-11
34.936878,13.297,166.020004,-4.95,-104.31,2017-05-11
34.934704,13.251,168.020004,-4.95,-104.31,2017-05-11
34.932415,13.207,170.020004,-4.95,-104.31,2017-05-11
34.929985,13.172,172.020004,-4.95,-104.31,2017-05-11
34.927174,13.147,174.020004,-4.95,-104.31,2017-05-11
34.927807,13.143,176.020004,-4.95,-104.31,2017-05-11
34.927452,13.124,178.020004,-4.95,-104.31,2017-05-11
34.924809,13.088,180.020004,-4.95,-104.31,2017-05-11
34.922695,13.068,182.020004,-4.95,-104.31,2017-05-11
34.921764,13.051,184.020004,-4.95,-104.31,2017-05-11
34.920761,13.033,186.020004,-4.95,-104.31,2017-05-11
34.919537,13.015,188.020004,-4.95,-104.31,2017-05-11
34.919205,13.002,190.020004,-4.95,-104.31,2017-05-11
34.918171,12.997,192.020004,-4.95,-104.31,2017-05-11
34.91827,12.993,194.020004,-4.95,-104.31,2017-05-11
34.918667,12.987,196.020004,-4.95,-104.31,2017-05-11
34.918179,12.972,198.020004,-4.95,-104.31,2017-05-11
34.915562,12.945,200.020004,-4.95,-104.31,2017-05-11
34.914574,12.932,202.020004,-4.95,-104.31,2017-05-11
34.914307,12.92,204.020004,-4.95,-104.31,2017-05-11
34.912453,12.89,206.020004,-4.95,-104.31,2017-05-11
34.910095,12.859,208.020004,-4.95,-104.31,2017-05-11
34.908321,12.834,210.020004,-4.95,-104.31,2017-05-11
34.905659,12.804,212.020004,-4.95,-104.31,2017-05-11
34.904209,12.789,214.020004,-4.95,-104.31,2017-05-11
34.903194,12.784,216.020004,-4.95,-104.31,2017-05-11
34.904144,12.781,218.020004,-4.95,-104.31,2017-05-11
34.902588,12.755,220.020004,-4.95,-104.31,2017-05-11
34.901005,12.741,222.020004,-4.95,-104.31,2017-05-11
34.902943,12.742,224.020004,-4.95,-104.31,2017-05-11
34.903679,12.72,226.020004,-4.95,-104.31,2017-05-11
34.903587,12.704,228.020004,-4.95,-104.31,2017-05-11
34.903934,12.691,230.020004,-4.95,-104.31,2017-05-11
34.902756,12.67,232.020004,-4.95,-104.31,2017-05-11
34.902527,12.653,234.020004,-4.95,-104.31,2017-05-11
34.901703,12.641,236.020004,-4.95,-104.31,2017-05-11
34.900772,12.625,238.020004,-4.95,-104.31,2017-05-11
34.899811,12.607,240.020004,-4.95,-104.31,2017-05-11
34.898613,12.588,242.020004,-4.95,-104.31,2017-05-11
34.897556,12.573,244.020004,-4.95,-104.31,2017-05-11
34.896236,12.559,246.020004,-4.95,-104.31,2017-05-11
34.896759,12.554,248.020004,-4.95,-104.31,2017-05-11
34.89613,12.537,250.020004,-4.95,-104.31,2017-05-11
34.89275,12.483,252.020004,-4.95,-104.31,2017-05-11
34.889896,12.434,254.020004,-4.95,-104.31,2017-05-11
34.887581,12.405,256.019989,-4.95,-104.31,2017-05-11
34.886974,12.385,258.019989,-4.95,-104.31,2017-05-11
34.88446,12.352,260.019989,-4.95,-104.31,2017-05-11
34.88446,12.337,262.019989,-4.95,-104.31,2017-05-11
34.882725,12.321,264.019989,-4.95,-104.31,2017-05-11
34.882278,12.297,266.019989,-4.95,-104.31,2017-05-11
34.879135,12.256,268.019989,-4.95,-104.31,2017-05-11
34.876373,12.218,270.019989,-4.95,-104.31,2017-05-11
34.873573,12.174,272.019989,-4.95,-104.31,2017-05-11
34.870293,12.125,274.019989,-4.95,-104.31,2017-05-11
34.868137,12.085,276.019989,-4.95,-104.31,2017-05-11
34.865322,12.051,278.019989,-4.95,-104.31,2017-05-11
