salinity,temperature,pressure,lat,lon,date
34.674,26.650999,1.08,1.35,-85.62,2017-05-04
34.674999,26.650999,2.04,1.35,-85.62,2017-05-04
34.676998,26.648001,3.04,1.35,-85.62,2017-05-04
34.674,26.611,4.0,1.35,-85.62,2017-05-04
34.674,26.594999,5.0,1.35,-85.62,2017-05-04
34.674,26.582001,6.04,1.35,-85.62,2017-05-04
34.674,26.570999,6.96,1.35,-85.62,2017-05-04
34.674,26.562,7.96,1.35,-85.62,2017-05-04
34.674,26.555,9.0,1.35,-85.62,2017-05-04
34.673,26.548,10.0,1.35,-85.62,2017-05-04
34.673,26.537001,11.96,1.35,-85.62,2017-05-04
34.673,26.523001,13.92,1.35,-85.62,2017-05-04
34.674999,26.497,15.96,1.35,-85.62,2017-05-04
34.678001,26.478001,18.0,1.35,-85.62,2017-05-04
34.681999,26.465,20.0,1.35,-85.62,2017-05-04
34.682999,26.448,21.959999,1.35,-85.62,2017-05-04
34.683998,26.434,24.0,1.35,-85.62,2017-05-04
34.68,26.337,26.0,1.35,-85.62,2017-05-04
34.667999,26.106001,28.0,1.35,-85.62,2017-05-04
34.674999,25.945,30.040001,1.35,-85.62,2017-05-04
34.678001,25.377001,32.240002,1.35,-85.62,2017-05-04
34.776001,24.599001,33.799999,1.35,-85.62,2017-05-04
34.908001,19.046,35.959999,1.35,-85.62,2017-05-04
34.915001,18.257,37.959999,1.35,-85.62,2017-05-04
34.921001,18.035999,39.959999,1.35,-85.62,2017-05-04
34.925999,17.792,41.959999,1.35,-85.62,2017-05-04
34.938,17.603001,44.040001,1.35,-85.62,2017-05-04
34.962002,17.426001,46.040001,1.35,-85.62,2017-05-04
35.016998,17.315001,48.0,1.35,-85.62,2017-05-04
35.047001,17.202999,49.959999,1.35,-85.62,2017-05-04
35.037998,17.084999,51.959999,1.35,-85.62,2017-05-04
35.049999,17.028999,53.919998,1.35,-85.62,2017-05-04
35.050999,16.92,55.959999,1.35,-85.62,2017-05-04
35.039001,16.775999,58.0,1.35,-85.62,2017-05-04
35.028999,16.667,60.0,1.35,-85.62,2017-05-04
35.021999,16.568001,62.0,1.35,-85.62,2017-05-04
35.015999,16.458,63.959999,1.35,-85.62,2017-05-04
35.009998,16.348,65.959999,1.35,-85.62,2017-05-04
35.007999,16.263,68.0,1.35,-85.62,2017-05-04
35.002998,16.197001,70.040001,1.35,-85.62,2017-05-04
35.015999,16.177999,72.080002,1.35,-85.62,2017-05-04
35.026001,16.145,74.0,1.35,-85.62,2017-05-04
35.030998,16.115999,75.919998,1.35,-85.62,2017-05-04
35.033001,16.089001,77.959999,1.35,-85.62,2017-05-04
35.032001,16.054001,80.0,1.35,-85.62,2017-05-04
35.029999,15.984,82.040001,1.35,-85.62,2017-05-04
