salinity,temperature,pressure,lat,lon,date
35.382999,25.874001,1.04,-0.62,-103.18,2017-05-06
35.382,25.874001,2.04,-0.62,-103.18,2017-05-06
35.382,25.874001,3.0,-0.62,-103.18,2017-05-06
35.381001,25.874001,3.96,-0.62,-103.18,2017-05-06
35.382,25.874001,4.96,-0.62,-103.18,2017-05-06
35.382999,25.874001,6.04,-0.62,-103.18,2017-05-06
35.382999,25.844,7.0,-0.62,-103.18,2017-05-06
35.384998,25.834,7.96,-0.62,-103.18,2017-05-06
35.387001,25.768999,9.0,-0.62,-103.18,2017-05-06
35.388,25.679001,10.04,-0.62,-103.18,2017-05-06
35.387001,25.599001,10.8,-0.62,-103.18,2017-05-06
35.387001,25.509001,12.0,-0.62,-103.18,2017-05-06
35.389,25.349001,14.0,-0.62,-103.18,2017-05-06
35.389999,25.139,16.0,-0.62,-103.18,2017-05-06
35.391998,24.944,18.0,-0.62,-103.18,2017-05-06
35.391998,24.739,20.0,-0.62,-103.18,2017-05-06
35.395,24.509001,22.0,-0.62,-103.18,2017-05-06
35.396,24.224001,24.0,-0.62,-103.18,2017-05-06
35.396,23.954,25.959999,-0.62,-103.18,2017-05-06
35.400002,23.649,27.959999,-0.62,-103.18,2017-05-06
35.402,23.309,29.959999,-0.62,-103.18,2017-05-06
35.41,23.028999,31.959999,-0.62,-103.18,2017-05-06
35.424,22.704,33.959999,-0.62,-103.18,2017-05-06
35.431,22.284,35.959999,-0.62,-103.18,2017-05-06
35.419998,21.724001,37.959999,-0.62,-103.18,2017-05-06
35.424999,21.117001,40.0,-0.62,-103.18,2017-05-06
35.415001,20.212999,42.040001,-0.62,-103.18,2017-05-06
35.361,19.437,44.0,-0.62,-103.18,2017-05-06
35.310001,18.924999,45.959999,-0.62,-103.18,2017-05-06
35.264999,18.525,48.040001,-0.62,-103.18,2017-05-06
35.213001,18.253,50.0,-0.62,-103.18,2017-05-06
35.188999,18.141001,51.959999,-0.62,-103.18,2017-05-06
35.165001,17.997,54.0,-0.62,-103.18,2017-05-06
35.148998,17.868999,56.0,-0.62,-103.18,2017-05-06
35.160999,17.868999,58.0,-0.62,-103.18,2017-05-06
35.179001,17.917,59.959999,-0.62,-103.18,2017-05-06
35.217999,17.981001,61.959999,-0.62,-103.18,2017-05-06
35.251999,17.941,64.0,-0.62,-103.18,2017-05-06
35.234001,17.636999,66.0,-0.62,-103.18,2017-05-06
35.214001,17.421,67.959999,-0.62,-103.18,2017-05-06
35.216,17.301001,69.959999,-0.62,-103.18,2017-05-06
35.229,17.181,71.959999,-0.62,-103.18,2017-05-06
35.231998,16.981001,73.959999,-0.62,-103.18,2017-05-06
35.226002,16.829,75.959999,-0.62,-103.18,2017-05-06
35.23,16.757,77.959999,-0.62,-103.18,2017-05-06
35.23,16.653,80.0,-0.62,-103.18,2017-05-06
35.231998,16.573,82.0,-0.62,-103.18,2017-05-06
35.228001,16.452999,84.040001,-0.62,-103.18,2017-05-06
35.220001,16.309,86.080002,-0.62,-103.18,2017-05-06
35.215,16.212999,88.040001,-0.62,-103.18,2017-05-06
