salinity,temperature,pressure,lat,lon,date
33.827,28.229,3.84,4.6,-89.16,2017-05-30
33.827,28.229,5.84,4.6,-89.16,2017-05-30
33.827,28.229,7.84,4.6,-89.16,2017-05-30
33.827,28.23,9.84,4.6,-89.16,2017-05-30
33.827,28.23,11.84,4.6,-89.16,2017-05-30
33.827,28.231001,13.84,4.6,-89.16,2017-05-30
33.827999,28.231001,15.84,4.6,-89.16,2017-05-30
33.827999,28.231001,17.84,4.6,-89.16,2017-05-30
33.827,28.232,19.84,4.6,-89.16,2017-05-30
33.827999,28.232,21.84,4.6,-89.16,2017-05-30
33.827,28.233999,23.84,4.6,-89.16,2017-05-30
33.827,28.233999,25.84,4.6,-89.16,2017-05-30
33.827,28.233999,27.84,4.6,-89.16,2017-05-30
33.827,28.235001,29.84,4.6,-89.16,2017-05-30
33.827,28.235001,31.939999,4.6,-89.16,2017-05-30
33.827,28.235001,33.740002,4.6,-89.16,2017-05-30
33.827999,28.235001,35.84,4.6,-89.16,2017-05-30
33.827,28.237,37.84,4.6,-89.16,2017-05-30
33.827,28.237,39.84,4.6,-89.16,2017-05-30
33.827999,28.233,41.84,4.6,-89.16,2017-05-30
33.851002,28.136,44.240002,4.6,-89.16,2017-05-30
33.901001,27.829,45.84,4.6,-89.16,2017-05-30
34.168999,26.490999,47.939999,4.6,-89.16,2017-05-30
34.331001,24.899,49.639999,4.6,-89.16,2017-05-30
34.431,23.771,52.040001,4.6,-89.16,2017-05-30
34.494999,23.08,53.34,4.6,-89.16,2017-05-30
34.626999,21.715,55.84,4.6,-89.16,2017-05-30
34.630001,21.664,57.84,4.6,-89.16,2017-05-30
34.644001,21.506001,59.939999,4.6,-89.16,2017-05-30
34.66,21.318001,61.740002,4.6,-89.16,2017-05-30
34.682999,21.038,63.84,4.6,-89.16,2017-05-30
34.688999,20.921,65.939995,4.6,-89.16,2017-05-30
34.695,20.775999,67.839996,4.6,-89.16,2017-05-30
34.702999,20.551001,69.839996,4.6,-89.16,2017-05-30
34.73,20.131001,71.839996,4.6,-89.16,2017-05-30
34.777,19.694,74.139999,4.6,-89.16,2017-05-30
34.790001,19.559,75.739998,4.6,-89.16,2017-05-30
34.791,19.493,77.739998,4.6,-89.16,2017-05-30
34.82,19.065001,79.839996,4.6,-89.16,2017-05-30
34.882,18.427,81.839996,4.6,-89.16,2017-05-30
34.893002,18.219999,83.839996,4.6,-89.16,2017-05-30
34.888,18.063999,85.739998,4.6,-89.16,2017-05-30
34.897999,17.457001,87.839996,4.6,-89.16,2017-05-30
34.936001,17.283001,89.839996,4.6,-89.16,2017-05-30
34.960999,17.136999,91.839996,4.6,-89.16,2017-05-30
34.951,16.886999,93.839996,4.6,-89.16,2017-05-30
34.952999,16.674999,95.739998,4.6,-89.16,2017-05-30
34.956001,16.575001,97.839996,4.6,-89.16,2017-05-30
34.955002,16.445999,99.839996,4.6,-89.16,2017-05-30
34.945999,16.315001,101.839996,4.6,-89.16,2017-05-30
34.941002,16.237,103.839996,4.6,-89.16,2017-05-30
34.944,16.131001,105.839996,4.6,-89.16,2017-05-30
34.946999,16.024,107.839996,4.6,-89.16,2017-05-30
34.945,15.929,109.839996,4.6,-89.16,2017-05-30
34.946999,15.894,111.839996,4.6,-89.16,2017-05-30
34.948002,15.849,113.839996,4.6,-89.16,2017-05-30
34.951,15.762,115.839996,4.6,-89.16,2017-05-30
34.952999,15.728,117.839996,4.6,-89.16,2017-05-30
34.952,15.695,119.839996,4.6,-89.16,2017-05-30
34.945999,15.6,121.839996,4.6,-89.16,2017-05-30
34.933998,15.483,123.839996,4.6,-89.16,2017-05-30
34.921001,15.348,125.839996,4.6,-89.16,2017-05-30
34.915001,15.236,127.839996,4.6,-89.16,2017-05-30
34.912998,15.153,129.839996,4.6,-89.16,2017-05-30
34.915001,15.136,131.839996,4.6,-89.16,2017-05-30
34.921001,15.124,133.839996,4.6,-89.16,2017-05-30
34.921001,15.082,135.839996,4.6,-89.16,2017-05-30
34.911999,14.946,137.839996,4.6,-89.16,2017-05-30
34.904999,14.843,139.839996,4.6,-89.16,2017-05-30
34.903,14.779,141.839996,4.6,-89.16,2017-05-30
34.898998,14.735,143.839996,4.6,-89.16,2017-05-30
34.896,14.695,145.839996,4.6,-89.16,2017-05-30
34.894001,14.629,147.839996,4.6,-89.16,2017-05-30
34.891998,14.592,149.839996,4.6,-89.16,2017-05-30
34.896999,14.561,151.839996,4.6,-89.16,2017-05-30
34.893002,14.449,153.73999,4.6,-89.16,2017-05-30
34.896999,14.371,155.839996,4.6,-89.16,2017-05-30
34.908001,14.345,157.839996,4.6,-89.16,2017-05-30
34.910999,14.317,159.839996,4.6,-89.16,2017-05-30
34.911999,14.26,161.839996,4.6,-89.16,2017-05-30
34.912998,14.205,163.839996,4.6,-89.16,2017-05-30
34.908001,14.131,165.839996,4.6,-89.16,2017-05-30
34.905998,14.08,167.839996,4.6,-89.16,2017-05-30
34.905998,14.024,169.839996,4.6,-89.16,2017-05-30
34.918999,14.013,171.839996,4.6,-89.16,2017-05-30
34.926998,13.999,173.839996,4.6,-89.16,2017-05-30
34.925999,13.965,175.839996,4.6,-89.16,2017-05-30
34.924,13.917,177.839996,4.6,-89.16,2017-05-30
34.924,13.877,179.839996,4.6,-89.16,2017-05-30
34.922001,13.803,181.839996,4.6,-89.16,2017-05-30
34.917999,13.728,183.839996,4.6,-89.16,2017-05-30
34.914001,13.675,185.839996,4.6,-89.16,2017-05-30
34.911999,13.609,187.839996,4.6,-89.16,2017-05-30
34.914001,13.603,189.839996,4.6,-89.16,2017-05-30
34.914001,13.588,191.839996,4.6,-89.16,2017-05-30
34.914001,13.555,193.839996,4.6,-89.16,2017-05-30
34.912998,13.534,195.839996,4.6,-89.16,2017-05-30
34.911999,13.51,197.839996,4.6,-89.16,2017-05-30
34.909,13.485,199.839996,4.6,-89.16,2017-05-30
34.907001,13.464,201.839996,4.6,-89.16,2017-05-30
34.905998,13.443,203.839996,4.6,-89.16,2017-05-30
34.905998,13.415,205.839996,4.6,-89.16,2017-05-30
34.904999,13.397,207.839996,4.6,-89.16,2017-05-30
34.905998,13.384,209.839996,4.6,-89.16,2017-05-30
34.903,13.339,211.839996,4.6,-89.16,2017-05-30
34.901001,13.27,213.839996,4.6,-89.16,2017-05-30
34.897999,13.242,215.839996,4.6,-89.16,2017-05-30
34.896,13.208,217.839996,4.6,-89.16,2017-05-30
34.893002,13.158,219.839996,4.6,-89.16,2017-05-30
34.893002,13.134,221.839996,4.6,-89.16,2017-05-30
34.891998,13.127,223.839996,4.6,-89.16,2017-05-30
34.891998,13.111,225.839996,4.6,-89.16,2017-05-30
34.890999,13.088,227.940002,4.6,-89.16,2017-05-30
34.889999,13.085,229.839996,4.6,-89.16,2017-05-30
34.888,13.064,231.839996,4.6,-89.16,2017-05-30
34.884998,12.962,233.839996,4.6,-89.16,2017-05-30
34.882,12.92,235.839996,4.6,-89.16,2017-05-30
34.880001,12.9,237.839996,4.6,-89.16,2017-05-30
34.879002,12.876,239.839996,4.6,-89.16,2017-05-30
34.875,12.824,241.839996,4.6,-89.16,2017-05-30
34.873001,12.77,243.839996,4.6,-89.16,2017-05-30
34.870998,12.749,245.839996,4.6,-89.16,2017-05-30
34.868999,12.731,247.839996,4.6,-89.16,2017-05-30
34.866001,12.694,249.839996,4.6,-89.16,2017-05-30
34.862,12.646,251.839996,4.6,-89.16,2017-05-30
34.858002,12.561,253.839996,4.6,-89.16,2017-05-30
34.854,12.495,255.839996,4.6,-89.16,2017-05-30
34.852001,12.455,257.839996,4.6,-89.16,2017-05-30
34.848999,12.423,259.839996,4.6,-89.16,2017-05-30
34.847,12.371,261.839996,4.6,-89.16,2017-05-30
34.845001,12.333,263.839996,4.6,-89.16,2017-05-30
34.844002,12.322,265.839996,4.6,-89.16,2017-05-30
34.842999,12.315,267.839996,4.6,-89.16,2017-05-30
34.841,12.293,269.839996,4.6,-89.16,2017-05-30
34.839001,12.279,271.839996,4.6,-89.16,2017-05-30
34.837002,12.251,273.839996,4.6,-89.16,2017-05-30
34.834,12.188,275.839996,4.6,-89.16,2017-05-30
34.831001,12.149,277.839996,4.6,-89.16,2017-05-30
34.827999,12.106,279.839996,4.6,-89.16,2017-05-30
34.825001,12.021,281.839996,4.6,-89.16,2017-05-30
34.821999,11.975,283.839996,4.6,-89.16,2017-05-30
34.82,11.952,285.940002,4.6,-89.16,2017-05-30
34.819,11.929,287.839996,4.6,-89.16,2017-05-30
34.816002,11.898,289.839996,4.6,-89.16,2017-05-30
34.812,11.852,291.839996,4.6,-89.16,2017-05-30
34.808998,11.816,293.839996,4.6,-89.16,2017-05-30
34.804001,11.779,295.839996,4.6,-89.16,2017-05-30
34.804001,11.766,297.839996,4.6,-89.16,2017-05-30
34.804001,11.763,299.839996,4.6,-89.16,2017-05-30
34.801998,11.752,301.839996,4.6,-89.16,2017-05-30
34.799999,11.733,303.839996,4.6,-89.16,2017-05-30
34.798,11.687,305.839996,4.6,-89.16,2017-05-30
34.793999,11.636,307.839996,4.6,-89.16,2017-05-30
34.791,11.57,309.839996,4.6,-89.16,2017-05-30
34.786999,11.543,311.839996,4.6,-89.16,2017-05-30
34.784,11.509,313.839996,4.6,-89.16,2017-05-30
34.778,11.438,315.839996,4.6,-89.16,2017-05-30
34.771999,11.386,317.839996,4.6,-89.16,2017-05-30
34.769001,11.332,319.839996,4.6,-89.16,2017-05-30
34.765999,11.265,321.839996,4.6,-89.16,2017-05-30
34.764,11.239,323.940002,4.6,-89.16,2017-05-30
34.762001,11.197,325.839996,4.6,-89.16,2017-05-30
34.758999,11.152,327.839996,4.6,-89.16,2017-05-30
34.756001,11.117,329.839996,4.6,-89.16,2017-05-30
34.751999,11.055,331.839996,4.6,-89.16,2017-05-30
34.748001,11.003,333.839996,4.6,-89.16,2017-05-30
34.743999,10.964,335.839996,4.6,-89.16,2017-05-30
34.738998,10.873,337.839996,4.6,-89.16,2017-05-30
34.734001,10.722,339.839996,4.6,-89.16,2017-05-30
34.73,10.639,341.940002,4.6,-89.16,2017-05-30
34.727001,10.57,343.839996,4.6,-89.16,2017-05-30
34.726002,10.543,345.839996,4.6,-89.16,2017-05-30
34.726002,10.524,347.839996,4.6,-89.16,2017-05-30
34.729,10.502,349.839996,4.6,-89.16,2017-05-30
34.729,10.48,351.839996,4.6,-89.16,2017-05-30
34.727001,10.434,353.839996,4.6,-89.16,2017-05-30
34.724998,10.421,355.839996,4.6,-89.16,2017-05-30
34.723,10.419,357.839996,4.6,-89.16,2017-05-30
34.719002,10.387,359.839996,4.6,-89.16,2017-05-30
34.715,10.268,361.839996,4.6,-89.16,2017-05-30
34.714001,10.22,363.839996,4.6,-89.16,2017-05-30
34.714001,10.196,365.839996,4.6,-89.16,2017-05-30
34.713001,10.164,367.839996,4.6,-89.16,2017-05-30
34.709999,10.138,369.839996,4.6,-89.16,2017-05-30
34.707001,10.082,371.839996,4.6,-89.16,2017-05-30
34.705002,10.021,373.839996,4.6,-89.16,2017-05-30
34.703999,10.008,375.839996,4.6,-89.16,2017-05-30
34.702999,10.006,377.839996,4.6,-89.16,2017-05-30
34.702,9.979,379.839996,4.6,-89.16,2017-05-30
34.702,9.946,381.839996,4.6,-89.16,2017-05-30
34.700001,9.92,383.839996,4.6,-89.16,2017-05-30
34.696999,9.887,385.839996,4.6,-89.16,2017-05-30
34.693001,9.812,387.940002,4.6,-89.16,2017-05-30
34.689999,9.737,389.839996,4.6,-89.16,2017-05-30
34.688,9.673,391.839996,4.6,-89.16,2017-05-30
34.688,9.661,393.839996,4.6,-89.16,2017-05-30
34.687,9.655,395.839996,4.6,-89.16,2017-05-30
34.686001,9.639,397.839996,4.6,-89.16,2017-05-30
34.685001,9.609,399.839996,4.6,-89.16,2017-05-30
34.682999,9.588,401.839996,4.6,-89.16,2017-05-30
34.68,9.566,403.839996,4.6,-89.16,2017-05-30
34.675999,9.443,405.839996,4.6,-89.16,2017-05-30
34.674999,9.327,407.839996,4.6,-89.16,2017-05-30
34.678001,9.324,409.839996,4.6,-89.16,2017-05-30
34.678001,9.307,411.839996,4.6,-89.16,2017-05-30
34.678001,9.285,413.839996,4.6,-89.16,2017-05-30
34.674999,9.247,415.839996,4.6,-89.16,2017-05-30
34.669998,9.19,417.839996,4.6,-89.16,2017-05-30
34.666,9.16,419.839996,4.6,-89.16,2017-05-30
34.662998,9.075,421.839996,4.6,-89.16,2017-05-30
34.664001,9.019,423.839996,4.6,-89.16,2017-05-30
34.660999,8.988,425.839996,4.6,-89.16,2017-05-30
34.659,8.943,427.839996,4.6,-89.16,2017-05-30
34.659,8.92,429.839996,4.6,-89.16,2017-05-30
34.66,8.919,431.839996,4.6,-89.16,2017-05-30
34.659,8.914,433.839996,4.6,-89.16,2017-05-30
34.659,8.91,435.839996,4.6,-89.16,2017-05-30
34.659,8.906,437.839996,4.6,-89.16,2017-05-30
34.66,8.904,439.839996,4.6,-89.16,2017-05-30
34.661999,8.894,441.839996,4.6,-89.16,2017-05-30
34.661999,8.873,443.839996,4.6,-89.16,2017-05-30
34.66,8.852,445.839996,4.6,-89.16,2017-05-30
34.66,8.802,447.839996,4.6,-89.16,2017-05-30
34.66,8.774,449.839996,4.6,-89.16,2017-05-30
34.659,8.751,451.839996,4.6,-89.16,2017-05-30
34.658001,8.736,453.839996,4.6,-89.16,2017-05-30
34.657001,8.722,455.839996,4.6,-89.16,2017-05-30
34.655998,8.706,457.839996,4.6,-89.16,2017-05-30
34.654999,8.685,459.839996,4.6,-89.16,2017-05-30
34.653999,8.662,461.839996,4.6,-89.16,2017-05-30
34.653,8.634,463.839996,4.6,-89.16,2017-05-30
34.652,8.612,465.839996,4.6,-89.16,2017-05-30
34.651001,8.602,467.839996,4.6,-89.16,2017-05-30
34.650002,8.588,469.839996,4.6,-89.16,2017-05-30
34.650002,8.574,471.839996,4.6,-89.16,2017-05-30
34.648998,8.557,473.839996,4.6,-89.16,2017-05-30
34.647999,8.536,475.839996,4.6,-89.16,2017-05-30
34.646999,8.52,477.839996,4.6,-89.16,2017-05-30
34.645,8.492,479.839996,4.6,-89.16,2017-05-30
34.644001,8.466,481.839996,4.6,-89.16,2017-05-30
34.644001,8.448,483.839996,4.6,-89.16,2017-05-30
34.643002,8.432,485.839996,4.6,-89.16,2017-05-30
34.641998,8.418,487.839996,4.6,-89.16,2017-05-30
34.641998,8.405,489.839996,4.6,-89.16,2017-05-30
34.640999,8.384,491.839996,4.6,-89.16,2017-05-30
34.639999,8.37,493.839996,4.6,-89.16,2017-05-30
34.639,8.354,495.839996,4.6,-89.16,2017-05-30
34.639,8.348,497.839996,4.6,-89.16,2017-05-30
34.639,8.338,499.839996,4.6,-89.16,2017-05-30
34.639,8.334,501.839996,4.6,-89.16,2017-05-30
34.638,8.325,503.839996,4.6,-89.16,2017-05-30
34.637001,8.309,505.839996,4.6,-89.16,2017-05-30
34.636002,8.285,507.839996,4.6,-89.16,2017-05-30
34.636002,8.266,509.839996,4.6,-89.16,2017-05-30
34.634998,8.248,511.839996,4.6,-89.16,2017-05-30
34.634998,8.239,513.840027,4.6,-89.16,2017-05-30
34.633999,8.232,515.840027,4.6,-89.16,2017-05-30
34.633999,8.228,517.840027,4.6,-89.16,2017-05-30
34.633999,8.224,519.840027,4.6,-89.16,2017-05-30
34.632999,8.218,521.840027,4.6,-89.16,2017-05-30
34.632999,8.207,523.840027,4.6,-89.16,2017-05-30
34.632,8.19,525.840027,4.6,-89.16,2017-05-30
34.631001,8.182,527.840027,4.6,-89.16,2017-05-30
34.630001,8.172,529.840027,4.6,-89.16,2017-05-30
34.630001,8.164,531.840027,4.6,-89.16,2017-05-30
34.629002,8.159,533.840027,4.6,-89.16,2017-05-30
34.627998,8.146,535.840027,4.6,-89.16,2017-05-30
34.626999,8.129,537.840027,4.6,-89.16,2017-05-30
34.625999,8.102,539.840027,4.6,-89.16,2017-05-30
34.624001,8.079,541.840027,4.6,-89.16,2017-05-30
