salinity,temperature,pressure,lat,lon,date
35.1465,26.169001,1.04,-0.08,-112.97,2017-05-29
35.148499,26.117001,1.96,-0.08,-112.97,2017-05-29
35.147499,26.052999,3.0,-0.08,-112.97,2017-05-29
35.147499,25.981001,4.0,-0.08,-112.97,2017-05-29
35.148499,25.917,4.96,-0.08,-112.97,2017-05-29
35.1465,25.858999,6.0,-0.08,-112.97,2017-05-29
35.1455,25.839001,7.04,-0.08,-112.97,2017-05-29
35.148499,25.805,8.04,-0.08,-112.97,2017-05-29
35.148499,25.731001,9.04,-0.08,-112.97,2017-05-29
35.1455,25.655001,10.0,-0.08,-112.97,2017-05-29
35.144501,25.615,10.8,-0.08,-112.97,2017-05-29
35.143501,25.517,12.04,-0.08,-112.97,2017-05-29
35.134499,25.347,14.04,-0.08,-112.97,2017-05-29
35.128502,25.249001,16.040001,-0.08,-112.97,2017-05-29
35.127499,25.146999,18.040001,-0.08,-112.97,2017-05-29
35.1185,24.962999,20.0,-0.08,-112.97,2017-05-29
35.1035,24.753,22.040001,-0.08,-112.97,2017-05-29
35.094501,24.635,24.040001,-0.08,-112.97,2017-05-29
35.0895,24.523001,26.0,-0.08,-112.97,2017-05-29
35.0825,24.395,28.0,-0.08,-112.97,2017-05-29
35.077499,24.264999,30.0,-0.08,-112.97,2017-05-29
35.071499,24.107,32.0,-0.08,-112.97,2017-05-29
35.063499,23.924999,34.0,-0.08,-112.97,2017-05-29
35.057499,23.768999,36.040001,-0.08,-112.97,2017-05-29
35.0485,23.605,38.0,-0.08,-112.97,2017-05-29
35.045502,23.476,39.959999,-0.08,-112.97,2017-05-29
35.037498,23.332001,42.0,-0.08,-112.97,2017-05-29
35.037498,23.188,44.040001,-0.08,-112.97,2017-05-29
35.0355,23.056,46.0,-0.08,-112.97,2017-05-29
35.0425,22.870001,48.0,-0.08,-112.97,2017-05-29
35.052502,22.719999,50.0,-0.08,-112.97,2017-05-29
35.067501,22.431999,52.0,-0.08,-112.97,2017-05-29
35.085499,22.15,54.0,-0.08,-112.97,2017-05-29
35.091499,21.868,56.040001,-0.08,-112.97,2017-05-29
35.135502,21.742001,58.040001,-0.08,-112.97,2017-05-29
35.202499,21.424,60.0,-0.08,-112.97,2017-05-29
35.205502,20.775999,62.0,-0.08,-112.97,2017-05-29
35.1315,20.139999,64.0,-0.08,-112.97,2017-05-29
35.150501,19.864,66.0,-0.08,-112.97,2017-05-29
35.280499,19.719999,67.959999,-0.08,-112.97,2017-05-29
35.261501,19.431999,69.959999,-0.08,-112.97,2017-05-29
35.227501,19.204,71.959999,-0.08,-112.97,2017-05-29
35.186501,18.976,73.959999,-0.08,-112.97,2017-05-29
35.1945,18.868,76.0,-0.08,-112.97,2017-05-29
35.227501,18.837999,78.040001,-0.08,-112.97,2017-05-29
35.2505,18.754,80.0,-0.08,-112.97,2017-05-29
35.268501,18.544001,82.0,-0.08,-112.97,2017-05-29
35.244499,18.304001,84.0,-0.08,-112.97,2017-05-29
35.2085,18.040001,85.959999,-0.08,-112.97,2017-05-29
35.148499,17.65,88.040001,-0.08,-112.97,2017-05-29
35.1315,17.524,90.0,-0.08,-112.97,2017-05-29
35.115501,17.406,91.959999,-0.08,-112.97,2017-05-29
35.115501,17.327999,93.959999,-0.08,-112.97,2017-05-29
35.130501,17.274,96.0,-0.08,-112.97,2017-05-29
35.136501,17.238001,98.040001,-0.08,-112.97,2017-05-29
35.1395,17.181999,100.040001,-0.08,-112.97,2017-05-29
35.1255,17.054001,102.040001,-0.08,-112.97,2017-05-29
35.091499,16.841999,103.959999,-0.08,-112.97,2017-05-29
35.047501,16.601999,105.959999,-0.08,-112.97,2017-05-29
35.0065,16.392,107.959999,-0.08,-112.97,2017-05-29
34.9725,16.208,109.959999,-0.08,-112.97,2017-05-29
34.949501,16.054001,112.0,-0.08,-112.97,2017-05-29
34.926498,15.906,114.040001,-0.08,-112.97,2017-05-29
34.915501,15.812,116.040001,-0.08,-112.97,2017-05-29
34.904499,15.694,118.040001,-0.08,-112.97,2017-05-29
34.886501,15.582,120.0,-0.08,-112.97,2017-05-29
34.8825,15.498,121.959999,-0.08,-112.97,2017-05-29
34.871498,15.364,124.0,-0.08,-112.97,2017-05-29
34.8605,15.256,126.040001,-0.08,-112.97,2017-05-29
34.855499,15.166,128.039993,-0.08,-112.97,2017-05-29
34.850498,15.072,130.0,-0.08,-112.97,2017-05-29
34.844501,14.986,131.960007,-0.08,-112.97,2017-05-29
34.842499,14.928,134.0,-0.08,-112.97,2017-05-29
34.8465,14.884,136.0,-0.08,-112.97,2017-05-29
34.844501,14.816,138.0,-0.08,-112.97,2017-05-29
34.844501,14.737,140.0,-0.08,-112.97,2017-05-29
34.848499,14.663,142.0,-0.08,-112.97,2017-05-29
34.855499,14.591,143.960007,-0.08,-112.97,2017-05-29
34.871498,14.465,146.0,-0.08,-112.97,2017-05-29
34.873501,14.351,148.039993,-0.08,-112.97,2017-05-29
34.879501,14.297,150.039993,-0.08,-112.97,2017-05-29
34.891499,14.167,152.0,-0.08,-112.97,2017-05-29
34.900501,14.021,153.960007,-0.08,-112.97,2017-05-29
34.905499,13.961,155.960007,-0.08,-112.97,2017-05-29
34.907501,13.817,158.0,-0.08,-112.97,2017-05-29
34.908501,13.677,159.960007,-0.08,-112.97,2017-05-29
34.905499,13.535,161.960007,-0.08,-112.97,2017-05-29
34.904499,13.453,164.0,-0.08,-112.97,2017-05-29
34.904499,13.399,166.039993,-0.08,-112.97,2017-05-29
34.905499,13.361,168.0,-0.08,-112.97,2017-05-29
34.905499,13.327,169.960007,-0.08,-112.97,2017-05-29
34.907501,13.283,171.960007,-0.08,-112.97,2017-05-29
34.908501,13.235,173.960007,-0.08,-112.97,2017-05-29
34.908501,13.141,176.0,-0.08,-112.97,2017-05-29
34.905499,13.083,178.0,-0.08,-112.97,2017-05-29
34.904499,13.063,179.960007,-0.08,-112.97,2017-05-29
34.904499,13.065,181.960007,-0.08,-112.97,2017-05-29
34.906502,13.071,183.960007,-0.08,-112.97,2017-05-29
34.908501,13.071,185.960007,-0.08,-112.97,2017-05-29
34.908501,13.065,188.0,-0.08,-112.97,2017-05-29
34.907501,13.063,190.0,-0.08,-112.97,2017-05-29
34.907501,13.058,191.960007,-0.08,-112.97,2017-05-29
34.908501,13.053,193.960007,-0.08,-112.97,2017-05-29
34.906502,13.043,196.0,-0.08,-112.97,2017-05-29
34.905499,13.035,198.0,-0.08,-112.97,2017-05-29
34.905499,13.028,200.0,-0.08,-112.97,2017-05-29
34.904499,13.02,202.0,-0.08,-112.97,2017-05-29
34.9035,13.012,203.960007,-0.08,-112.97,2017-05-29
34.9035,13.008,206.0,-0.08,-112.97,2017-05-29
34.9025,13.0,208.039993,-0.08,-112.97,2017-05-29
34.9025,12.997,210.0,-0.08,-112.97,2017-05-29
34.901501,12.994,212.0,-0.08,-112.97,2017-05-29
34.901501,12.99,214.039993,-0.08,-112.97,2017-05-29
34.901501,12.986,216.0,-0.08,-112.97,2017-05-29
34.9025,12.984,218.0,-0.08,-112.97,2017-05-29
34.9025,12.98,220.0,-0.08,-112.97,2017-05-29
34.9025,12.978,222.0,-0.08,-112.97,2017-05-29
34.9025,12.976,224.0,-0.08,-112.97,2017-05-29
34.9035,12.974,226.0,-0.08,-112.97,2017-05-29
34.9035,12.971,228.0,-0.08,-112.97,2017-05-29
34.9035,12.966,230.0,-0.08,-112.97,2017-05-29
34.904499,12.963,232.039993,-0.08,-112.97,2017-05-29
34.905499,12.957,234.0,-0.08,-112.97,2017-05-29
34.9035,12.947,235.960007,-0.08,-112.97,2017-05-29
34.9035,12.939,237.960007,-0.08,-112.97,2017-05-29
34.9025,12.933,239.960007,-0.08,-112.97,2017-05-29
34.9025,12.932,242.0,-0.08,-112.97,2017-05-29
34.9035,12.925,244.039993,-0.08,-112.97,2017-05-29
34.9025,12.915,246.039993,-0.08,-112.97,2017-05-29
34.900501,12.904,248.039993,-0.08,-112.97,2017-05-29
34.899502,12.896,250.039993,-0.08,-112.97,2017-05-29
34.899502,12.889,252.0,-0.08,-112.97,2017-05-29
34.899502,12.884,253.960007,-0.08,-112.97,2017-05-29
34.897499,12.87,256.0,-0.08,-112.97,2017-05-29
34.897499,12.864,258.040009,-0.08,-112.97,2017-05-29
34.898499,12.861,260.0,-0.08,-112.97,2017-05-29
34.897499,12.851,261.959991,-0.08,-112.97,2017-05-29
34.8955,12.837,263.959991,-0.08,-112.97,2017-05-29
34.8955,12.831,266.0,-0.08,-112.97,2017-05-29
34.8955,12.825,268.040009,-0.08,-112.97,2017-05-29
34.894501,12.82,270.040009,-0.08,-112.97,2017-05-29
34.8955,12.813,272.079987,-0.08,-112.97,2017-05-29
34.894501,12.801,274.0,-0.08,-112.97,2017-05-29
34.893501,12.783,275.920013,-0.08,-112.97,2017-05-29
34.892502,12.758,278.0,-0.08,-112.97,2017-05-29
34.892502,12.732,280.0,-0.08,-112.97,2017-05-29
34.890499,12.695,282.0,-0.08,-112.97,2017-05-29
34.887501,12.68,284.0,-0.08,-112.97,2017-05-29
34.887501,12.676,286.0,-0.08,-112.97,2017-05-29
34.887501,12.671,287.959991,-0.08,-112.97,2017-05-29
34.886501,12.669,289.959991,-0.08,-112.97,2017-05-29
34.886501,12.667,291.959991,-0.08,-112.97,2017-05-29
34.890499,12.655,293.959991,-0.08,-112.97,2017-05-29
34.8825,12.523,295.959991,-0.08,-112.97,2017-05-29
34.879501,12.481,298.040009,-0.08,-112.97,2017-05-29
34.877499,12.401,300.040009,-0.08,-112.97,2017-05-29
34.866501,12.249,302.079987,-0.08,-112.97,2017-05-29
34.862499,12.177,304.040009,-0.08,-112.97,2017-05-29
34.856499,12.027,306.0,-0.08,-112.97,2017-05-29
34.849499,11.917,308.0,-0.08,-112.97,2017-05-29
34.842499,11.819,310.0,-0.08,-112.97,2017-05-29
34.838501,11.775,311.920013,-0.08,-112.97,2017-05-29
34.841499,11.735,314.0,-0.08,-112.97,2017-05-29
34.838501,11.639,316.0,-0.08,-112.97,2017-05-29
34.830502,11.547,318.0,-0.08,-112.97,2017-05-29
34.8255,11.495,320.0,-0.08,-112.97,2017-05-29
34.821499,11.457,322.0,-0.08,-112.97,2017-05-29
34.817501,11.431,324.040009,-0.08,-112.97,2017-05-29
34.817501,11.417,326.0,-0.08,-112.97,2017-05-29
34.813499,11.363,328.0,-0.08,-112.97,2017-05-29
34.808498,11.285,330.040009,-0.08,-112.97,2017-05-29
34.803501,11.241,332.040009,-0.08,-112.97,2017-05-29
34.802502,11.217,334.0,-0.08,-112.97,2017-05-29
34.800499,11.185,336.0,-0.08,-112.97,2017-05-29
34.7985,11.139,338.040009,-0.08,-112.97,2017-05-29
34.797501,11.105,340.040009,-0.08,-112.97,2017-05-29
34.7915,11.052,342.0,-0.08,-112.97,2017-05-29
34.7915,11.034,343.959991,-0.08,-112.97,2017-05-29
34.789501,10.977,346.0,-0.08,-112.97,2017-05-29
34.786499,10.903,348.0,-0.08,-112.97,2017-05-29
34.781502,10.84,349.959991,-0.08,-112.97,2017-05-29
34.780499,10.83,351.959991,-0.08,-112.97,2017-05-29
34.779499,10.813,354.0,-0.08,-112.97,2017-05-29
34.7775,10.798,356.0,-0.08,-112.97,2017-05-29
34.7775,10.782,358.0,-0.08,-112.97,2017-05-29
34.776501,10.731,360.0,-0.08,-112.97,2017-05-29
34.7715,10.654,362.0,-0.08,-112.97,2017-05-29
34.766499,10.6,364.0,-0.08,-112.97,2017-05-29
34.7635,10.573,366.0,-0.08,-112.97,2017-05-29
34.762501,10.562,368.0,-0.08,-112.97,2017-05-29
34.760502,10.549,369.959991,-0.08,-112.97,2017-05-29
34.758499,10.536,372.0,-0.08,-112.97,2017-05-29
