salinity,temperature,pressure,lat,lon,date
35.200085,26.611,3.96,-1.74,-118.5,2017-05-20
35.19804,26.610001,5.86,-1.74,-118.5,2017-05-20
35.198536,26.611,7.86,-1.74,-118.5,2017-05-20
35.199329,26.594999,9.86,-1.74,-118.5,2017-05-20
35.199455,26.587,11.86,-1.74,-118.5,2017-05-20
35.199108,26.575001,13.86,-1.74,-118.5,2017-05-20
35.198093,26.573,15.96,-1.74,-118.5,2017-05-20
35.19841,26.572001,17.860001,-1.74,-118.5,2017-05-20
35.19828,26.562,19.860001,-1.74,-118.5,2017-05-20
35.198597,26.555,21.860001,-1.74,-118.5,2017-05-20
35.198013,26.538,23.860001,-1.74,-118.5,2017-05-20
35.197323,26.506001,25.860001,-1.74,-118.5,2017-05-20
35.197872,26.462,27.860001,-1.74,-118.5,2017-05-20
35.197559,26.403,29.860001,-1.74,-118.5,2017-05-20
35.19696,26.354,31.860001,-1.74,-118.5,2017-05-20
35.196739,26.327,33.860001,-1.74,-118.5,2017-05-20
35.196877,26.306,35.860001,-1.74,-118.5,2017-05-20
35.196926,26.281,37.860001,-1.74,-118.5,2017-05-20
35.202866,26.254,39.860001,-1.74,-118.5,2017-05-20
35.207565,26.229,41.860001,-1.74,-118.5,2017-05-20
35.21249,26.212,43.860001,-1.74,-118.5,2017-05-20
35.21944,26.195,45.959999,-1.74,-118.5,2017-05-20
35.226357,26.174999,47.860001,-1.74,-118.5,2017-05-20
35.233395,26.150999,49.860001,-1.74,-118.5,2017-05-20
35.243862,26.120001,51.760002,-1.74,-118.5,2017-05-20
35.327572,25.982,53.860001,-1.74,-118.5,2017-05-20
35.391911,25.816999,55.860001,-1.74,-118.5,2017-05-20
35.407307,25.698999,57.860001,-1.74,-118.5,2017-05-20
35.419014,25.613001,59.860001,-1.74,-118.5,2017-05-20
35.426594,25.500999,61.860001,-1.74,-118.5,2017-05-20
35.431274,25.337,63.860001,-1.74,-118.5,2017-05-20
35.432594,25.285,66.459999,-1.74,-118.5,2017-05-20
35.445427,25.163,67.360001,-1.74,-118.5,2017-05-20
35.501934,24.667,69.760002,-1.74,-118.5,2017-05-20
35.531792,24.037001,71.959999,-1.74,-118.5,2017-05-20
35.551514,23.708,73.959999,-1.74,-118.5,2017-05-20
35.549488,23.358999,75.860001,-1.74,-118.5,2017-05-20
35.553478,23.108999,77.860001,-1.74,-118.5,2017-05-20
35.556355,22.761,79.760002,-1.74,-118.5,2017-05-20
35.555363,22.063999,81.860001,-1.74,-118.5,2017-05-20
35.551876,21.525,84.160004,-1.74,-118.5,2017-05-20
35.524002,20.910999,85.760002,-1.74,-118.5,2017-05-20
35.461018,19.521999,87.860001,-1.74,-118.5,2017-05-20
35.444427,19.174999,89.860001,-1.74,-118.5,2017-05-20
35.420704,18.811001,91.860001,-1.74,-118.5,2017-05-20
35.402866,18.603001,93.860001,-1.74,-118.5,2017-05-20
35.392021,18.495001,95.860001,-1.74,-118.5,2017-05-20
35.382473,18.388,97.860001,-1.74,-118.5,2017-05-20
35.373638,18.277,99.860001,-1.74,-118.5,2017-05-20
35.34724,18.07,101.860001,-1.74,-118.5,2017-05-20
35.32547,17.913,103.860001,-1.74,-118.5,2017-05-20
35.293053,17.688,105.860001,-1.74,-118.5,2017-05-20
35.252029,17.419001,107.860001,-1.74,-118.5,2017-05-20
35.20892,17.138,109.860001,-1.74,-118.5,2017-05-20
35.186436,16.896,111.860001,-1.74,-118.5,2017-05-20
35.167507,16.469,113.860001,-1.74,-118.5,2017-05-20
35.143852,16.035999,115.860001,-1.74,-118.5,2017-05-20
35.129311,15.843,117.860001,-1.74,-118.5,2017-05-20
35.124077,15.765,119.860001,-1.74,-118.5,2017-05-20
35.11977,15.691,121.860001,-1.74,-118.5,2017-05-20
35.120537,15.654,123.860001,-1.74,-118.5,2017-05-20
35.118435,15.575,125.860001,-1.74,-118.5,2017-05-20
