salinity,temperature,pressure,lat,lon,date
35.069,26.565001,1.12,1.33,-113.54,2017-05-13
35.069,26.566999,2.04,1.33,-113.54,2017-05-13
35.07,26.566,3.0,1.33,-113.54,2017-05-13
35.07,26.566,4.04,1.33,-113.54,2017-05-13
35.07,26.566999,5.04,1.33,-113.54,2017-05-13
35.069,26.566999,6.0,1.33,-113.54,2017-05-13
35.069,26.565001,6.96,1.33,-113.54,2017-05-13
35.07,26.565001,7.96,1.33,-113.54,2017-05-13
35.07,26.565001,8.96,1.33,-113.54,2017-05-13
35.069,26.563,10.0,1.33,-113.54,2017-05-13
35.069,26.562,11.04,1.33,-113.54,2017-05-13
35.069,26.563,12.04,1.33,-113.54,2017-05-13
35.07,26.562,13.04,1.33,-113.54,2017-05-13
35.070999,26.545,14.04,1.33,-113.54,2017-05-13
35.069,26.527,15.04,1.33,-113.54,2017-05-13
35.069,26.525,16.0,1.33,-113.54,2017-05-13
35.07,26.521,17.040001,1.33,-113.54,2017-05-13
35.070999,26.514999,18.040001,1.33,-113.54,2017-05-13
35.07,26.500999,19.0,1.33,-113.54,2017-05-13
35.071999,26.490999,19.959999,1.33,-113.54,2017-05-13
35.071999,26.459,21.0,1.33,-113.54,2017-05-13
35.071999,26.437,22.0,1.33,-113.54,2017-05-13
35.074001,26.405001,23.0,1.33,-113.54,2017-05-13
35.07,26.358,24.0,1.33,-113.54,2017-05-13
35.068001,26.322001,25.040001,1.33,-113.54,2017-05-13
35.064999,26.283001,26.040001,1.33,-113.54,2017-05-13
35.063,26.223,27.040001,1.33,-113.54,2017-05-13
35.044998,26.113001,28.0,1.33,-113.54,2017-05-13
35.026001,26.033001,28.959999,1.33,-113.54,2017-05-13
35.02,25.983,29.959999,1.33,-113.54,2017-05-13
35.008999,25.882999,31.0,1.33,-113.54,2017-05-13
34.983002,25.792999,32.0,1.33,-113.54,2017-05-13
34.971001,25.743,33.0,1.33,-113.54,2017-05-13
34.962002,25.712999,34.0,1.33,-113.54,2017-05-13
34.962002,25.683001,34.959999,1.33,-113.54,2017-05-13
34.952999,25.552999,36.0,1.33,-113.54,2017-05-13
34.918999,25.253,37.0,1.33,-113.54,2017-05-13
34.932999,24.632999,38.0,1.33,-113.54,2017-05-13
34.868,23.493,39.0,1.33,-113.54,2017-05-13
34.84,22.853001,40.0,1.33,-113.54,2017-05-13
34.820999,22.302999,41.0,1.33,-113.54,2017-05-13
34.803001,22.003,41.959999,1.33,-113.54,2017-05-13
34.806999,21.872999,42.959999,1.33,-113.54,2017-05-13
34.800999,21.743,44.0,1.33,-113.54,2017-05-13
34.800999,21.663,45.040001,1.33,-113.54,2017-05-13
34.803001,21.613001,46.040001,1.33,-113.54,2017-05-13
34.801998,21.542999,47.0,1.33,-113.54,2017-05-13
34.799999,21.513,48.0,1.33,-113.54,2017-05-13
34.799,21.493,49.0,1.33,-113.54,2017-05-13
34.798,21.483,50.0,1.33,-113.54,2017-05-13
34.799,21.472,51.040001,1.33,-113.54,2017-05-13
34.799,21.458,52.0,1.33,-113.54,2017-05-13
34.800999,21.444,53.0,1.33,-113.54,2017-05-13
34.801998,21.409,54.040001,1.33,-113.54,2017-05-13
34.810001,21.381001,55.0,1.33,-113.54,2017-05-13
34.821999,21.240999,56.0,1.33,-113.54,2017-05-13
34.813,20.961,57.0,1.33,-113.54,2017-05-13
34.814999,20.799999,58.0,1.33,-113.54,2017-05-13
34.808998,20.667,59.0,1.33,-113.54,2017-05-13
34.814999,20.604,60.0,1.33,-113.54,2017-05-13
34.824001,20.478001,60.959999,1.33,-113.54,2017-05-13
34.837002,20.282,62.0,1.33,-113.54,2017-05-13
34.876999,20.016001,63.0,1.33,-113.54,2017-05-13
34.867001,19.232,64.0,1.33,-113.54,2017-05-13
34.894001,18.952,65.0,1.33,-113.54,2017-05-13
34.93,18.160999,66.0,1.33,-113.54,2017-05-13
34.896,17.454,67.0,1.33,-113.54,2017-05-13
34.887001,17.264999,68.0,1.33,-113.54,2017-05-13
34.887001,17.181,69.0,1.33,-113.54,2017-05-13
34.888,17.118,70.0,1.33,-113.54,2017-05-13
34.889,17.055,71.0,1.33,-113.54,2017-05-13
34.890999,16.985001,72.0,1.33,-113.54,2017-05-13
34.894001,16.915001,73.0,1.33,-113.54,2017-05-13
34.891998,16.837999,74.0,1.33,-113.54,2017-05-13
34.890999,16.809999,75.0,1.33,-113.54,2017-05-13
34.893002,16.791,76.0,1.33,-113.54,2017-05-13
34.894001,16.749001,77.0,1.33,-113.54,2017-05-13
34.895,16.729,78.0,1.33,-113.54,2017-05-13
34.896999,16.715,79.0,1.33,-113.54,2017-05-13
34.898998,16.705,80.0,1.33,-113.54,2017-05-13
34.897999,16.698999,81.0,1.33,-113.54,2017-05-13
34.900002,16.695,82.0,1.33,-113.54,2017-05-13
34.898998,16.688999,83.0,1.33,-113.54,2017-05-13
34.900002,16.687,84.0,1.33,-113.54,2017-05-13
34.900002,16.684999,85.0,1.33,-113.54,2017-05-13
34.903,16.679001,86.0,1.33,-113.54,2017-05-13
34.915001,16.657,87.0,1.33,-113.54,2017-05-13
34.919998,16.471001,88.040001,1.33,-113.54,2017-05-13
34.918999,16.407,89.0,1.33,-113.54,2017-05-13
34.919998,16.327,90.0,1.33,-113.54,2017-05-13
34.921001,16.291,91.040001,1.33,-113.54,2017-05-13
34.928001,16.245001,92.0,1.33,-113.54,2017-05-13
34.936001,16.155001,93.0,1.33,-113.54,2017-05-13
34.942001,16.045,94.040001,1.33,-113.54,2017-05-13
34.939999,15.963,95.0,1.33,-113.54,2017-05-13
34.938999,15.907,95.959999,1.33,-113.54,2017-05-13
34.937,15.879,97.0,1.33,-113.54,2017-05-13
34.937,15.865,98.0,1.33,-113.54,2017-05-13
34.942001,15.821,99.0,1.33,-113.54,2017-05-13
34.943001,15.753,99.959999,1.33,-113.54,2017-05-13
34.948002,15.709,100.760002,1.33,-113.54,2017-05-13
34.950001,15.622,102.0,1.33,-113.54,2017-05-13
34.952,15.499,104.040001,1.33,-113.54,2017-05-13
34.957001,15.439,106.0,1.33,-113.54,2017-05-13
34.960999,15.226,108.0,1.33,-113.54,2017-05-13
34.953999,15.133,110.040001,1.33,-113.54,2017-05-13
34.956001,15.073,112.0,1.33,-113.54,2017-05-13
34.957001,14.989,114.0,1.33,-113.54,2017-05-13
34.958,14.878,116.0,1.33,-113.54,2017-05-13
34.959,14.746,118.0,1.33,-113.54,2017-05-13
34.959,14.62,120.0,1.33,-113.54,2017-05-13
34.953999,14.473,121.959999,1.33,-113.54,2017-05-13
34.946999,14.344,123.959999,1.33,-113.54,2017-05-13
34.944,14.302,126.0,1.33,-113.54,2017-05-13
34.945,14.293,128.039993,1.33,-113.54,2017-05-13
34.946999,14.284,130.039993,1.33,-113.54,2017-05-13
34.952999,14.236,132.039993,1.33,-113.54,2017-05-13
34.950001,14.11,134.0,1.33,-113.54,2017-05-13
34.948002,14.023,136.039993,1.33,-113.54,2017-05-13
34.945,13.912,138.039993,1.33,-113.54,2017-05-13
34.938,13.816,140.0,1.33,-113.54,2017-05-13
34.941002,13.753,142.0,1.33,-113.54,2017-05-13
34.938,13.534,144.0,1.33,-113.54,2017-05-13
34.914001,13.237,146.0,1.33,-113.54,2017-05-13
34.903,13.084,148.0,1.33,-113.54,2017-05-13
34.902,13.043,150.0,1.33,-113.54,2017-05-13
34.903,13.008,152.0,1.33,-113.54,2017-05-13
34.901001,12.967,154.0,1.33,-113.54,2017-05-13
34.900002,12.95,156.0,1.33,-113.54,2017-05-13
34.900002,12.935,158.0,1.33,-113.54,2017-05-13
34.898998,12.907,160.0,1.33,-113.54,2017-05-13
34.896999,12.869,162.039993,1.33,-113.54,2017-05-13
34.894001,12.835,164.039993,1.33,-113.54,2017-05-13
34.894001,12.821,166.0,1.33,-113.54,2017-05-13
34.893002,12.806,168.0,1.33,-113.54,2017-05-13
34.891998,12.792,170.0,1.33,-113.54,2017-05-13
34.890999,12.783,171.960007,1.33,-113.54,2017-05-13
34.891998,12.769,173.960007,1.33,-113.54,2017-05-13
34.890999,12.748,176.039993,1.33,-113.54,2017-05-13
34.891998,12.731,178.0,1.33,-113.54,2017-05-13
34.894001,12.728,180.0,1.33,-113.54,2017-05-13
34.893002,12.713,182.039993,1.33,-113.54,2017-05-13
34.890999,12.698,184.0,1.33,-113.54,2017-05-13
34.889999,12.69,185.960007,1.33,-113.54,2017-05-13
34.889999,12.686,187.960007,1.33,-113.54,2017-05-13
34.890999,12.681,189.960007,1.33,-113.54,2017-05-13
34.889999,12.668,192.0,1.33,-113.54,2017-05-13
34.888,12.652,194.0,1.33,-113.54,2017-05-13
34.886002,12.642,195.960007,1.33,-113.54,2017-05-13
34.886002,12.64,198.0,1.33,-113.54,2017-05-13
34.886002,12.641,200.039993,1.33,-113.54,2017-05-13
34.886002,12.641,202.0,1.33,-113.54,2017-05-13
34.886002,12.641,203.960007,1.33,-113.54,2017-05-13
34.886002,12.641,206.039993,1.33,-113.54,2017-05-13
34.886002,12.641,208.039993,1.33,-113.54,2017-05-13
34.886002,12.642,210.0,1.33,-113.54,2017-05-13
34.886002,12.642,211.960007,1.33,-113.54,2017-05-13
34.886002,12.642,213.960007,1.33,-113.54,2017-05-13
34.886002,12.642,215.960007,1.33,-113.54,2017-05-13
34.886002,12.641,217.960007,1.33,-113.54,2017-05-13
34.886002,12.64,220.0,1.33,-113.54,2017-05-13
34.886002,12.637,221.960007,1.33,-113.54,2017-05-13
34.886002,12.631,223.960007,1.33,-113.54,2017-05-13
34.886002,12.625,226.0,1.33,-113.54,2017-05-13
34.886002,12.621,228.0,1.33,-113.54,2017-05-13
34.884998,12.615,229.960007,1.33,-113.54,2017-05-13
34.884998,12.611,232.039993,1.33,-113.54,2017-05-13
34.886002,12.603,234.0,1.33,-113.54,2017-05-13
34.886002,12.586,235.960007,1.33,-113.54,2017-05-13
34.882999,12.572,237.919998,1.33,-113.54,2017-05-13
34.882999,12.566,240.0,1.33,-113.54,2017-05-13
34.882,12.559,242.039993,1.33,-113.54,2017-05-13
34.882,12.556,244.0,1.33,-113.54,2017-05-13
34.882,12.55,246.0,1.33,-113.54,2017-05-13
34.882,12.544,248.039993,1.33,-113.54,2017-05-13
34.882,12.528,250.039993,1.33,-113.54,2017-05-13
34.881001,12.501,252.039993,1.33,-113.54,2017-05-13
34.879002,12.49,254.039993,1.33,-113.54,2017-05-13
34.879002,12.483,256.0,1.33,-113.54,2017-05-13
34.877998,12.461,258.0,1.33,-113.54,2017-05-13
34.875,12.435,260.040009,1.33,-113.54,2017-05-13
34.875,12.428,262.040009,1.33,-113.54,2017-05-13
34.875,12.419,264.0,1.33,-113.54,2017-05-13
34.874001,12.41,266.040009,1.33,-113.54,2017-05-13
34.873001,12.397,268.040009,1.33,-113.54,2017-05-13
34.870998,12.352,270.0,1.33,-113.54,2017-05-13
34.866001,12.305,272.040009,1.33,-113.54,2017-05-13
34.863998,12.284,274.040009,1.33,-113.54,2017-05-13
34.862999,12.268,276.0,1.33,-113.54,2017-05-13
34.860001,12.25,278.040009,1.33,-113.54,2017-05-13
34.859001,12.245,280.040009,1.33,-113.54,2017-05-13
34.859001,12.239,282.0,1.33,-113.54,2017-05-13
34.858002,12.235,283.959991,1.33,-113.54,2017-05-13
34.859001,12.23,286.0,1.33,-113.54,2017-05-13
34.858002,12.216,288.0,1.33,-113.54,2017-05-13
34.858002,12.193,290.040009,1.33,-113.54,2017-05-13
34.855,12.131,292.040009,1.33,-113.54,2017-05-13
34.848,12.079,294.0,1.33,-113.54,2017-05-13
34.845001,12.057,296.0,1.33,-113.54,2017-05-13
34.845001,12.038,298.0,1.33,-113.54,2017-05-13
34.845001,11.997,300.0,1.33,-113.54,2017-05-13
34.848,11.889,301.959991,1.33,-113.54,2017-05-13
34.823002,11.653,303.959991,1.33,-113.54,2017-05-13
34.819,11.599,305.959991,1.33,-113.54,2017-05-13
34.82,11.567,307.959991,1.33,-113.54,2017-05-13
34.816002,11.515,310.0,1.33,-113.54,2017-05-13
34.813999,11.475,312.0,1.33,-113.54,2017-05-13
34.808998,11.443,313.959991,1.33,-113.54,2017-05-13
34.807999,11.433,316.0,1.33,-113.54,2017-05-13
34.806,11.421,318.040009,1.33,-113.54,2017-05-13
34.805,11.409,320.0,1.33,-113.54,2017-05-13
34.805,11.383,322.0,1.33,-113.54,2017-05-13
34.798,11.297,324.0,1.33,-113.54,2017-05-13
34.791,11.201,325.959991,1.33,-113.54,2017-05-13
34.785999,11.085,328.0,1.33,-113.54,2017-05-13
34.778,11.001,330.040009,1.33,-113.54,2017-05-13
34.776001,10.973,332.0,1.33,-113.54,2017-05-13
34.773998,10.947,334.040009,1.33,-113.54,2017-05-13
34.772999,10.929,336.0,1.33,-113.54,2017-05-13
34.771,10.911,338.0,1.33,-113.54,2017-05-13
34.77,10.887,340.0,1.33,-113.54,2017-05-13
34.766998,10.873,342.0,1.33,-113.54,2017-05-13
34.768002,10.833,344.040009,1.33,-113.54,2017-05-13
34.764999,10.743,346.040009,1.33,-113.54,2017-05-13
34.761002,10.607,348.040009,1.33,-113.54,2017-05-13
34.740002,10.449,350.040009,1.33,-113.54,2017-05-13
34.736,10.427,352.040009,1.33,-113.54,2017-05-13
34.738998,10.387,354.040009,1.33,-113.54,2017-05-13
34.733002,10.241,356.0,1.33,-113.54,2017-05-13
34.723,10.135,358.0,1.33,-113.54,2017-05-13
34.719002,10.083,360.040009,1.33,-113.54,2017-05-13
34.716999,10.053,362.079987,1.33,-113.54,2017-05-13
34.715,10.027,364.040009,1.33,-113.54,2017-05-13
34.714001,9.987,366.0,1.33,-113.54,2017-05-13
34.712002,9.941,367.959991,1.33,-113.54,2017-05-13
34.710999,9.895,369.959991,1.33,-113.54,2017-05-13
34.703999,9.811,372.0,1.33,-113.54,2017-05-13
34.702,9.789,373.959991,1.33,-113.54,2017-05-13
34.702,9.765,376.0,1.33,-113.54,2017-05-13
34.701,9.687,378.0,1.33,-113.54,2017-05-13
34.695,9.589,379.959991,1.33,-113.54,2017-05-13
34.691002,9.525,382.040009,1.33,-113.54,2017-05-13
34.688999,9.447,384.040009,1.33,-113.54,2017-05-13
34.686001,9.383,386.0,1.33,-113.54,2017-05-13
34.681,9.301,388.0,1.33,-113.54,2017-05-13
