salinity,temperature,pressure,lat,lon,date
34.568375,27.639999,4.2,1.15,-91.35,2017-05-02
34.564636,27.624001,6.0,1.15,-91.35,2017-05-02
34.559082,27.587,8.0,1.15,-91.35,2017-05-02
34.541115,27.479,10.0,1.15,-91.35,2017-05-02
34.530842,27.422001,12.0,1.15,-91.35,2017-05-02
34.53421,27.377001,14.0,1.15,-91.35,2017-05-02
34.580479,27.313,16.0,1.15,-91.35,2017-05-02
34.628731,27.289,18.0,1.15,-91.35,2017-05-02
34.697453,27.200001,20.1,1.15,-91.35,2017-05-02
34.713276,27.056,22.0,1.15,-91.35,2017-05-02
34.737602,26.865999,24.0,1.15,-91.35,2017-05-02
34.763538,26.712,26.1,1.15,-91.35,2017-05-02
34.773926,26.643,28.1,1.15,-91.35,2017-05-02
34.843212,25.294001,29.799999,1.15,-91.35,2017-05-02
34.928635,22.365,32.0,1.15,-91.35,2017-05-02
34.948978,21.895,34.0,1.15,-91.35,2017-05-02
34.949814,21.577,36.0,1.15,-91.35,2017-05-02
34.945908,21.229,38.0,1.15,-91.35,2017-05-02
34.943501,20.941999,40.0,1.15,-91.35,2017-05-02
34.942116,20.524,42.0,1.15,-91.35,2017-05-02
34.945614,20.009001,43.900002,1.15,-91.35,2017-05-02
34.939308,18.929001,46.0,1.15,-91.35,2017-05-02
34.897156,18.084999,48.0,1.15,-91.35,2017-05-02
34.892136,17.958,50.0,1.15,-91.35,2017-05-02
34.885078,17.736,52.0,1.15,-91.35,2017-05-02
34.883141,17.551001,54.0,1.15,-91.35,2017-05-02
34.8955,17.253,56.0,1.15,-91.35,2017-05-02
34.906055,16.304001,58.0,1.15,-91.35,2017-05-02
34.922478,15.916,60.0,1.15,-91.35,2017-05-02
34.926628,15.904,62.0,1.15,-91.35,2017-05-02
34.934433,15.888,64.0,1.15,-91.35,2017-05-02
34.951931,15.879,66.0,1.15,-91.35,2017-05-02
34.95639,15.751,68.0,1.15,-91.35,2017-05-02
34.97023,15.635,70.0,1.15,-91.35,2017-05-02
34.997551,15.662,72.0,1.15,-91.35,2017-05-02
34.994831,15.616,74.0,1.15,-91.35,2017-05-02
34.992523,15.557,76.0,1.15,-91.35,2017-05-02
34.997383,15.506,78.0,1.15,-91.35,2017-05-02
34.997555,15.461,80.0,1.15,-91.35,2017-05-02
34.996616,15.443,82.0,1.15,-91.35,2017-05-02
34.996181,15.422,84.0,1.15,-91.35,2017-05-02
34.996326,15.417,86.0,1.15,-91.35,2017-05-02
34.995815,15.408,88.0,1.15,-91.35,2017-05-02
34.995625,15.384,90.0,1.15,-91.35,2017-05-02
34.995266,15.337,92.0,1.15,-91.35,2017-05-02
34.99807,15.3,94.0,1.15,-91.35,2017-05-02
34.999035,15.298,96.0,1.15,-91.35,2017-05-02
34.999889,15.297,98.0,1.15,-91.35,2017-05-02
35.0,15.3,100.0,1.15,-91.35,2017-05-02
35.000084,15.3,102.0,1.15,-91.35,2017-05-02
35.002369,15.298,104.0,1.15,-91.35,2017-05-02
35.006096,15.289,106.0,1.15,-91.35,2017-05-02
35.006367,15.261,108.0,1.15,-91.35,2017-05-02
35.007103,15.252,110.0,1.15,-91.35,2017-05-02
35.007401,15.25,112.0,1.15,-91.35,2017-05-02
35.006481,15.24,114.0,1.15,-91.35,2017-05-02
35.006554,15.228,116.0,1.15,-91.35,2017-05-02
35.006592,15.215,117.900002,1.15,-91.35,2017-05-02
35.006508,15.201,120.0,1.15,-91.35,2017-05-02
35.005096,15.188,122.0,1.15,-91.35,2017-05-02
35.00518,15.186,124.0,1.15,-91.35,2017-05-02
35.004826,15.182,126.0,1.15,-91.35,2017-05-02
35.002499,15.16,128.0,1.15,-91.35,2017-05-02
35.001129,15.146,130.0,1.15,-91.35,2017-05-02
34.999828,15.142,132.0,1.15,-91.35,2017-05-02
35.000969,15.147,134.0,1.15,-91.35,2017-05-02
35.001095,15.148,136.0,1.15,-91.35,2017-05-02
35.000904,15.145,138.0,1.15,-91.35,2017-05-02
35.00079,15.148,140.0,1.15,-91.35,2017-05-02
35.001129,15.155,142.0,1.15,-91.35,2017-05-02
35.001221,15.151,144.0,1.15,-91.35,2017-05-02
34.999886,15.144,146.0,1.15,-91.35,2017-05-02
35.001007,15.147,148.0,1.15,-91.35,2017-05-02
35.000195,15.147,150.0,1.15,-91.35,2017-05-02
35.000416,15.142,151.899994,1.15,-91.35,2017-05-02
34.998173,15.131,154.0,1.15,-91.35,2017-05-02
34.998001,15.127,156.0,1.15,-91.35,2017-05-02
34.997967,15.127,158.0,1.15,-91.35,2017-05-02
34.998154,15.128,160.0,1.15,-91.35,2017-05-02
34.997486,15.125,162.0,1.15,-91.35,2017-05-02
34.99609,15.113,164.0,1.15,-91.35,2017-05-02
34.995361,15.111,166.0,1.15,-91.35,2017-05-02
34.995121,15.102,168.0,1.15,-91.35,2017-05-02
34.995022,15.099,170.0,1.15,-91.35,2017-05-02
34.994629,15.099,172.0,1.15,-91.35,2017-05-02
34.993092,15.082,174.0,1.15,-91.35,2017-05-02
34.993576,15.081,176.0,1.15,-91.35,2017-05-02
34.989872,15.041,178.0,1.15,-91.35,2017-05-02
34.988762,15.019,180.0,1.15,-91.35,2017-05-02
34.986591,14.977,182.0,1.15,-91.35,2017-05-02
34.981792,14.888,184.0,1.15,-91.35,2017-05-02
34.97728,14.792,186.0,1.15,-91.35,2017-05-02
34.976425,14.73,188.0,1.15,-91.35,2017-05-02
34.976894,14.666,190.0,1.15,-91.35,2017-05-02
34.976181,14.545,192.0,1.15,-91.35,2017-05-02
34.973587,14.408,194.0,1.15,-91.35,2017-05-02
34.971668,14.34,196.0,1.15,-91.35,2017-05-02
34.969894,14.298,198.0,1.15,-91.35,2017-05-02
34.968784,14.275,200.0,1.15,-91.35,2017-05-02
34.967186,14.255,202.0,1.15,-91.35,2017-05-02
34.966869,14.227,204.0,1.15,-91.35,2017-05-02
34.962955,14.129,206.0,1.15,-91.35,2017-05-02
34.958324,13.976,208.0,1.15,-91.35,2017-05-02
34.94944,13.821,210.0,1.15,-91.35,2017-05-02
34.94783,13.81,212.0,1.15,-91.35,2017-05-02
34.948135,13.791,214.0,1.15,-91.35,2017-05-02
34.944763,13.711,216.0,1.15,-91.35,2017-05-02
34.940098,13.612,218.0,1.15,-91.35,2017-05-02
34.938538,13.582,220.0,1.15,-91.35,2017-05-02
34.938728,13.569,222.0,1.15,-91.35,2017-05-02
34.94059,13.551,224.0,1.15,-91.35,2017-05-02
34.939693,13.536,226.0,1.15,-91.35,2017-05-02
34.937687,13.519,228.0,1.15,-91.35,2017-05-02
34.936375,13.504,230.0,1.15,-91.35,2017-05-02
34.932446,13.472,232.0,1.15,-91.35,2017-05-02
34.929607,13.439,234.0,1.15,-91.35,2017-05-02
34.929485,13.361,236.0,1.15,-91.35,2017-05-02
34.918076,13.063,238.0,1.15,-91.35,2017-05-02
34.883427,12.61,240.0,1.15,-91.35,2017-05-02
34.875721,12.516,242.0,1.15,-91.35,2017-05-02
34.87188,12.457,244.0,1.15,-91.35,2017-05-02
34.869839,12.397,246.0,1.15,-91.35,2017-05-02
34.861454,12.29,248.0,1.15,-91.35,2017-05-02
34.856495,12.219,250.0,1.15,-91.35,2017-05-02
34.855011,12.154,252.0,1.15,-91.35,2017-05-02
34.845078,11.978,254.0,1.15,-91.35,2017-05-02
34.835773,11.85,256.0,1.15,-91.35,2017-05-02
34.833092,11.781,258.0,1.15,-91.35,2017-05-02
34.823013,11.657,260.0,1.15,-91.35,2017-05-02
34.820091,11.616,262.0,1.15,-91.35,2017-05-02
34.816441,11.569,264.0,1.15,-91.35,2017-05-02
34.815315,11.559,266.0,1.15,-91.35,2017-05-02
34.815708,11.551,268.0,1.15,-91.35,2017-05-02
34.813919,11.53,270.0,1.15,-91.35,2017-05-02
34.812569,11.501,272.0,1.15,-91.35,2017-05-02
34.810581,11.453,274.0,1.15,-91.35,2017-05-02
34.80798,11.406,276.0,1.15,-91.35,2017-05-02
34.805756,11.376,278.0,1.15,-91.35,2017-05-02
34.804924,11.353,280.0,1.15,-91.35,2017-05-02
34.803238,11.326,282.0,1.15,-91.35,2017-05-02
34.800819,11.288,284.0,1.15,-91.35,2017-05-02
34.801235,11.263,286.0,1.15,-91.35,2017-05-02
34.794189,11.16,288.0,1.15,-91.35,2017-05-02
34.791668,11.125,290.0,1.15,-91.35,2017-05-02
34.790916,11.107,292.0,1.15,-91.35,2017-05-02
34.788647,11.08,294.0,1.15,-91.35,2017-05-02
34.787949,11.062,296.0,1.15,-91.35,2017-05-02
34.785873,11.036,298.0,1.15,-91.35,2017-05-02
34.783924,10.985,299.899994,1.15,-91.35,2017-05-02
34.777958,10.875,302.0,1.15,-91.35,2017-05-02
34.769691,10.771,304.0,1.15,-91.35,2017-05-02
34.767159,10.728,306.0,1.15,-91.35,2017-05-02
34.763714,10.673,308.0,1.15,-91.35,2017-05-02
34.761768,10.605,310.0,1.15,-91.35,2017-05-02
34.750706,10.484,312.0,1.15,-91.35,2017-05-02
34.749962,10.466,314.0,1.15,-91.35,2017-05-02
34.750965,10.467,316.0,1.15,-91.35,2017-05-02
34.751205,10.468,318.0,1.15,-91.35,2017-05-02
34.753426,10.463,320.0,1.15,-91.35,2017-05-02
34.753342,10.453,322.0,1.15,-91.35,2017-05-02
34.753223,10.445,324.0,1.15,-91.35,2017-05-02
34.752518,10.44,326.0,1.15,-91.35,2017-05-02
34.754589,10.43,328.0,1.15,-91.35,2017-05-02
34.748692,10.344,330.0,1.15,-91.35,2017-05-02
34.744907,10.302,332.0,1.15,-91.35,2017-05-02
34.744148,10.281,334.0,1.15,-91.35,2017-05-02
34.742119,10.254,336.0,1.15,-91.35,2017-05-02
34.740032,10.229,338.0,1.15,-91.35,2017-05-02
34.739075,10.206,340.0,1.15,-91.35,2017-05-02
34.737873,10.182,342.0,1.15,-91.35,2017-05-02
34.736168,10.163,344.0,1.15,-91.35,2017-05-02
34.735157,10.137,346.0,1.15,-91.35,2017-05-02
34.732643,10.111,348.0,1.15,-91.35,2017-05-02
34.731983,10.097,350.0,1.15,-91.35,2017-05-02
34.730896,10.075,352.0,1.15,-91.35,2017-05-02
34.729702,10.055,354.0,1.15,-91.35,2017-05-02
34.728043,10.017,356.0,1.15,-91.35,2017-05-02
34.725861,9.946,358.0,1.15,-91.35,2017-05-02
34.72245,9.879,360.0,1.15,-91.35,2017-05-02
34.72126,9.827,362.0,1.15,-91.35,2017-05-02
34.712933,9.725,364.0,1.15,-91.35,2017-05-02
34.711555,9.703,366.0,1.15,-91.35,2017-05-02
34.711811,9.691,368.0,1.15,-91.35,2017-05-02
34.710754,9.673,370.0,1.15,-91.35,2017-05-02
34.709473,9.657,372.0,1.15,-91.35,2017-05-02
34.708588,9.648,374.0,1.15,-91.35,2017-05-02
34.708912,9.617,376.0,1.15,-91.35,2017-05-02
34.703209,9.512,378.0,1.15,-91.35,2017-05-02
34.697891,9.442,380.0,1.15,-91.35,2017-05-02
34.696339,9.423,382.0,1.15,-91.35,2017-05-02
34.695427,9.416,384.0,1.15,-91.35,2017-05-02
34.69529,9.407,386.0,1.15,-91.35,2017-05-02
34.6945,9.401,388.0,1.15,-91.35,2017-05-02
34.693821,9.391,390.0,1.15,-91.35,2017-05-02
34.693275,9.373,392.0,1.15,-91.35,2017-05-02
34.693047,9.367,394.0,1.15,-91.35,2017-05-02
34.692001,9.366,396.0,1.15,-91.35,2017-05-02
34.69202,9.366,398.0,1.15,-91.35,2017-05-02
34.692112,9.366,400.0,1.15,-91.35,2017-05-02
34.692291,9.364,402.0,1.15,-91.35,2017-05-02
34.69117,9.358,404.0,1.15,-91.35,2017-05-02
34.691628,9.355,406.0,1.15,-91.35,2017-05-02
34.691193,9.344,408.0,1.15,-91.35,2017-05-02
34.689682,9.299,410.0,1.15,-91.35,2017-05-02
34.687477,9.244,412.0,1.15,-91.35,2017-05-02
34.68457,9.173,414.0,1.15,-91.35,2017-05-02
34.680531,9.074,416.0,1.15,-91.35,2017-05-02
34.679646,9.041,418.0,1.15,-91.35,2017-05-02
34.679317,9.027,420.0,1.15,-91.35,2017-05-02
34.679279,9.02,422.0,1.15,-91.35,2017-05-02
34.678139,9.014,424.0,1.15,-91.35,2017-05-02
34.678089,9.011,426.0,1.15,-91.35,2017-05-02
34.678059,9.009,428.0,1.15,-91.35,2017-05-02
34.679283,9.008,430.0,1.15,-91.35,2017-05-02
34.678356,9.002,432.0,1.15,-91.35,2017-05-02
34.677311,8.994,434.0,1.15,-91.35,2017-05-02
34.676456,8.987,436.0,1.15,-91.35,2017-05-02
34.676601,8.977,438.0,1.15,-91.35,2017-05-02
34.675491,8.963,440.0,1.15,-91.35,2017-05-02
34.674984,8.952,442.0,1.15,-91.35,2017-05-02
34.674141,8.932,444.0,1.15,-91.35,2017-05-02
34.67276,8.885,446.0,1.15,-91.35,2017-05-02
34.66925,8.843,448.0,1.15,-91.35,2017-05-02
34.668083,8.837,450.0,1.15,-91.35,2017-05-02
34.668125,8.835,452.0,1.15,-91.35,2017-05-02
34.668045,8.832,454.0,1.15,-91.35,2017-05-02
34.667995,8.831,456.0,1.15,-91.35,2017-05-02
34.668087,8.831,458.0,1.15,-91.35,2017-05-02
34.668621,8.831,460.0,1.15,-91.35,2017-05-02
34.665565,8.77,462.0,1.15,-91.35,2017-05-02
34.66283,8.735,464.0,1.15,-91.35,2017-05-02
34.661888,8.717,466.0,1.15,-91.35,2017-05-02
34.660931,8.676,468.0,1.15,-91.35,2017-05-02
34.658131,8.631,470.0,1.15,-91.35,2017-05-02
34.656345,8.603,472.0,1.15,-91.35,2017-05-02
34.655987,8.569,474.0,1.15,-91.35,2017-05-02
34.648014,8.416,476.0,1.15,-91.35,2017-05-02
34.644436,8.356,478.0,1.15,-91.35,2017-05-02
34.643421,8.343,480.0,1.15,-91.35,2017-05-02
34.642471,8.331,482.0,1.15,-91.35,2017-05-02
34.641911,8.318,484.0,1.15,-91.35,2017-05-02
34.641354,8.292,486.0,1.15,-91.35,2017-05-02
34.641254,8.282,488.0,1.15,-91.35,2017-05-02
34.641251,8.275,490.0,1.15,-91.35,2017-05-02
34.641037,8.268,492.0,1.15,-91.35,2017-05-02
34.641125,8.267,494.0,1.15,-91.35,2017-05-02
34.641285,8.264,496.0,1.15,-91.35,2017-05-02
34.640484,8.257,498.0,1.15,-91.35,2017-05-02
34.641079,8.246,500.0,1.15,-91.35,2017-05-02
34.640652,8.221,502.0,1.15,-91.35,2017-05-02
34.638744,8.18,504.0,1.15,-91.35,2017-05-02
34.636826,8.136,506.0,1.15,-91.35,2017-05-02
34.636547,8.117,508.0,1.15,-91.35,2017-05-02
34.636673,8.104,510.0,1.15,-91.35,2017-05-02
34.635651,8.088,512.0,1.15,-91.35,2017-05-02
