month,count,sum,mean
1,31,-1.26713006042,-0.04087516323935484
2,28,-1.6266612502,-0.05809504465
3,31,-0.46330522602,-0.014945329871612904
4,2,0.0016952320000000005,0.0008476160000000003
5,0,0.0,
6,7,-0.0556248,-0.007946400000000001
7,31,-0.264032384,-0.008517173677419354
8,31,0.6677827806440001,0.021541380020774197
9,30,0.294888101088,0.009829603369600001
10,31,1.681367541476,0.05423766262825807
11,16,0.07515235921199999,0.004697022450749999
12,30,0.19180466600399987,0.006393488866799996
