month,count,sum,mean
1,26,-0.04843491975,-0.0018628815288461538
2,28,0.1602143886,0.005721942450000001
3,31,0.21075873752500002,0.006798668952419355
4,30,0.16013336220000002,0.005337778740000001
5,31,0.493895255,0.015932105
6,30,0.49731407932500005,0.0165771359775
7,13,0.21822390345000003,0.016786454111538465
