month,count,sum,mean
1,31,0.30559297125,0.009857837782258065
2,28,0.618408578025,0.022086020643750003
3,31,0.5508161368500001,0.01776826247903226
4,30,0.3269447776,0.010898159253333334
5,31,0.46748864785000005,0.015080278962903227
6,30,-0.03935089305000001,-0.0013116964350000002
7,31,-0.064029548275,-0.0020654692991935483
8,6,-0.04592954240000001,-0.007654923733333335
