salinity,temperature,pressure
33.751999,28.271,4.26
33.754002,28.27,5.86
33.756001,28.268999,7.96
33.757999,28.273001,9.86
33.760002,28.275,11.86
33.763,28.281,13.86
33.765999,28.285,15.96
33.767002,28.284,17.959999
33.768002,28.285,19.959999
33.771,28.287001,21.959999
33.777,28.290001,23.959999
33.779999,28.292999,25.959999
33.782001,28.292999,27.959999
33.783001,28.292999,29.959999
33.791,28.292999,31.959999
33.796001,28.292999,33.959999
33.800999,28.292,35.959999
33.806999,28.290001,37.959999
33.811001,28.287001,39.959999
33.817001,28.283001,41.959999
33.819,28.277,43.959999
33.826,28.284,46.059998
33.834999,28.291,47.860001
33.837002,28.291,49.860001
33.841,28.288,51.959999
33.843002,28.288,54.16
33.937,28.115999,56.259998
34.128002,27.608,57.66
34.421001,25.794001,59.959999
34.477001,24.601,62.259998
34.464001,22.992001,63.559998
34.507999,21.306,66.059998
34.510002,20.752001,67.760002
34.532001,20.218,69.959999
34.574001,19.513,71.959999
34.619999,18.722,74.260002
34.635002,18.458,75.459999
34.683002,17.872,77.860001
34.702999,17.530001,79.959999
34.716999,16.855,81.959999
34.692001,16.120001,83.959999
34.688999,15.797,85.959999
34.688,15.472,87.959999
34.719002,14.92,89.860001
34.714001,14.323,91.959999
34.708,14.216,93.959999
34.713001,14.064,95.959999
34.721001,13.834,97.959999
34.714001,13.763,99.959999
34.718002,13.73,101.959999
34.737999,13.558,103.959999
34.727001,13.439,105.959999
34.726002,13.398,107.959999
34.732002,13.32,109.959999
34.743999,13.204,111.959999
34.769001,13.204,113.959999
34.790001,13.162,115.959999
34.803001,13.129,117.959999
34.813999,13.104,119.959999
34.827,13.081,121.959999
34.830002,13.087,123.959999
34.847,13.115,125.959999
34.874001,13.146,127.959999
34.887001,13.14,129.960007
34.890999,13.102,131.960007
34.893002,13.032,133.960007
34.888,12.958,135.960007
34.883999,12.869,137.960007
34.879002,12.82,139.960007
34.875999,12.773,141.960007
34.875,12.741,143.960007
34.874001,12.708,145.960007
34.881001,12.67,147.960007
34.875999,12.563,149.960007
34.874001,12.483,151.960007
34.867001,12.447,153.960007
34.869999,12.414,155.960007
34.864002,12.357,157.960007
34.860001,12.336,159.960007
34.865002,12.305,161.960007
34.864002,12.257,163.960007
34.869999,12.284,165.960007
34.878002,12.276,167.960007
34.866001,12.168,169.960007
34.864002,12.126,171.960007
34.861,12.075,173.960007
34.865002,12.051,175.960007
34.869999,12.031,177.860001
34.874001,12.005,179.960007
34.872002,11.94,181.960007
34.868999,11.906,183.960007
34.867001,11.893,185.960007
34.867001,11.881,187.960007
34.866001,11.867,189.960007
34.866001,11.843,191.960007
34.865002,11.812,193.960007
34.864002,11.783,195.960007
34.862,11.762,197.960007
34.862999,11.72,199.960007
34.860001,11.673,201.960007
34.858002,11.649,203.960007
34.857002,11.629,205.960007
34.857002,11.582,207.960007
34.854,11.54,209.960007
34.854,11.502,211.960007
34.852001,11.453,213.960007
34.850002,11.426,215.960007
34.848999,11.411,217.960007
34.850002,11.395,219.960007
34.848,11.373,221.960007
34.847,11.363,223.960007
34.847,11.345,225.960007
34.847,11.327,227.960007
34.845001,11.313,229.960007
34.845001,11.304,231.960007
34.844002,11.285,233.960007
34.843002,11.269,235.960007
34.843002,11.243,237.960007
34.841999,11.222,239.960007
34.841999,11.201,242.060013
34.841,11.191,243.960007
34.841,11.179,245.960007
34.841,11.164,247.960007
34.841,11.135,249.960007
34.84,11.104,251.960007
34.838001,11.086,253.960007
34.838001,11.067,255.960007
34.837002,11.047,257.959991
34.834999,11.031,259.959991
34.834999,11.019,261.959991
