salinity,temperature,pressure
28.427,26.215,4.19
28.428001,26.215,5.99
28.428001,26.214001,7.99
28.429001,26.212,9.99
28.429001,26.212999,11.99
28.428001,26.216999,13.99
28.428001,26.214001,15.99
28.43,26.205999,17.99
28.431002,26.204,19.99
28.431002,26.202,21.99
28.431002,26.201,23.99
28.432001,26.195999,25.99
28.432001,26.195999,27.99
28.43,26.195999,29.99
28.432001,26.181999,31.99
28.436001,26.163,33.990002
28.438002,26.15,35.990002
28.440001,26.141001,37.990002
28.443001,26.128,39.990002
28.444,26.118999,41.990002
28.446001,26.110001,43.990002
28.445002,26.106001,45.990002
28.448,26.080999,47.990002
28.453001,26.052999,49.990002
28.458,26.027,51.990002
28.459002,26.021,53.990002
28.459002,26.021,55.990002
28.459002,26.018999,57.990002
28.459002,26.014,59.990002
28.459002,26.01,61.990002
28.458,26.007999,63.990002
28.458,26.000999,65.989998
28.456001,25.997999,67.989998
28.452002,25.997999,69.989998
28.447001,25.981001,71.989998
28.439001,25.966,73.989998
28.42,25.943001,75.989998
28.394001,25.823,77.989998
28.431002,25.416,79.989998
28.43,25.313999,81.989998
28.432001,25.122,83.989998
28.439001,24.992001,85.989998
28.436001,24.909,87.989998
28.434,24.854,89.989998
28.429001,24.777,91.989998
28.431002,24.712,93.989998
28.417,24.688999,95.989998
28.387001,24.575001,97.989998
28.396,24.191999,99.989998
28.395,24.042,101.889999
28.386002,23.9,103.989998
28.391001,23.709999,106.089996
28.393002,23.563,108.189995
28.366001,23.24,110.189995
28.224001,21.431999,111.589996
28.299,19.408001,113.889999
28.319,19.186001,115.989998
28.305,19.111,117.989998
28.290001,18.974001,119.989998
28.278,18.684999,121.989998
28.316,18.334999,123.989998
28.308001,18.193001,125.989998
28.313002,17.921,127.989998
28.322001,17.605,129.990005
28.309,17.372,131.990005
28.323,16.882,133.990005
28.386002,16.336,135.990005
28.384001,16.163,137.990005
28.361,16.077999,139.990005
28.335001,15.867,141.990005
28.320002,15.475,143.990005
28.299,14.985,145.990005
28.317001,14.545,147.990005
28.33,14.312,149.990005
28.406,13.971,151.990005
28.405001,13.913,153.990005
28.408001,13.835,155.990005
28.431002,13.672,157.990005
28.431002,13.629,159.990005
28.427,13.602,161.990005
28.419001,13.571,163.990005
28.423,13.477,165.990005
28.426001,13.406,167.990005
28.423,13.357,169.990005
28.424,13.287,171.990005
28.425001,13.258,173.990005
28.424,13.225,175.990005
28.425001,13.181,177.990005
28.423,13.157,179.990005
28.42,13.127,181.990005
28.419001,13.087,183.990005
28.416,13.054,185.990005
28.418001,13.007,187.990005
28.418001,12.98,189.990005
28.413,12.967,191.990005
28.41,12.925,193.990005
28.411001,12.889,195.990005
28.405001,12.88,197.990005
28.392,12.85,199.990005
28.397001,12.719,201.990005
28.397001,12.672,203.990005
28.395,12.618,205.990005
28.397001,12.586,207.990005
28.394001,12.577,209.990005
28.390001,12.565,211.990005
28.384001,12.551,213.990005
28.370001,12.538,215.990005
28.356001,12.449,217.990005
28.346001,12.335,219.990005
28.338001,12.176,221.990005
28.336,12.061,223.990005
28.329,11.985,225.990005
28.339001,11.896,227.990005
28.343,11.907,229.990005
28.341002,11.864,231.990005
28.346001,11.749,233.990005
28.349001,11.684,235.990005
28.35,11.642,237.990005
28.35,11.618,239.990005
28.349001,11.591,241.990005
28.347,11.579,243.990005
28.341002,11.55,245.990005
28.343,11.492,247.990005
28.345001,11.441,249.990005
28.345001,11.42,251.990005
28.341002,11.409,253.990005
28.343,11.37,255.990005
28.342001,11.354,257.98999
28.341002,11.33,259.98999
28.34,11.311,261.98999
28.341002,11.289,263.98999
28.34,11.27,265.98999
28.34,11.255,267.98999
28.338001,11.247,269.98999
28.338001,11.225,271.98999
28.338001,11.212,273.98999
28.337,11.2,275.98999
