salinity,temperature,pressure
34.108002,28.886,3.95
34.109001,28.888,5.75
34.118,28.902,7.85
34.125999,28.912001,9.85
34.164001,28.966,11.85
34.209999,29.007999,13.85
34.224998,29.016001,15.85
34.224998,29.014,17.85
34.226002,29.013,19.85
34.226002,29.011,21.85
34.226002,29.009001,23.85
34.226002,29.009001,25.85
34.226002,29.009001,27.85
34.227001,29.009001,29.85
34.227001,29.004999,31.85
34.227001,29.003,33.849998
34.229,28.995001,35.849998
34.230999,28.979,37.849998
34.234001,28.962999,39.849998
34.237999,28.952999,41.849998
34.244999,28.931999,43.949997
34.263,28.892,45.949997
34.292999,28.816,47.75
34.417,28.386,49.75
34.48,28.039,51.849998
34.504002,27.843,53.849998
34.582001,27.358999,55.849998
34.615002,27.052999,57.849998
34.616001,26.841999,59.849998
34.613998,26.587,61.849998
34.618999,26.259001,63.849998
34.594002,25.68,65.849998
34.577,25.025,67.949997
34.554001,24.357,69.75
34.542,24.047001,71.849998
34.528,23.813999,73.849998
34.515999,23.679001,75.849998
34.502998,23.112,77.949997
34.483002,22.695999,79.650002
34.451,21.783001,81.75
34.48,20.632999,83.849998
34.478001,19.900999,86.25
34.477001,18.691999,87.849998
34.466999,18.378,89.75
34.466999,17.796,91.75
34.473999,17.083,93.849998
34.498001,16.264,95.849998
34.495998,15.821,97.849998
34.516998,15.31,99.849998
34.518002,14.89,101.849998
34.519001,14.802,103.849998
34.52,14.71,105.849998
34.528,14.488,107.849998
34.536999,14.205,109.849998
34.537998,14.06,111.849998
34.549,13.715,113.849998
34.564999,13.401,115.849998
34.573002,13.206,117.849998
34.584,13.048,119.849998
34.595001,13.042,121.849998
34.609001,13.025,123.849998
34.627998,12.762,125.849998
34.618999,12.561,127.849998
34.596001,12.312,129.850006
34.601002,12.16,131.850006
34.629002,11.996,133.850006
34.631001,11.875,135.850006
34.638,11.809,137.850006
34.644001,11.762,139.850006
34.691002,11.675,141.850006
34.715,11.592,143.850006
34.717999,11.569,145.850006
34.720001,11.542,147.850006
34.724998,11.382,149.850006
34.721001,11.285,151.850006
34.721001,11.236,153.850006
34.722,11.181,155.850006
34.721001,11.157,157.850006
34.720001,11.14,159.850006
34.719002,11.105,161.850006
34.716999,11.074,163.850006
34.715,11.034,165.850006
34.715,11.006,167.850006
34.714001,10.954,169.850006
34.713001,10.926,171.850006
34.712002,10.898,173.850006
34.710999,10.852,175.850006
34.710999,10.838,177.850006
34.710999,10.833,179.850006
34.712002,10.814,181.850006
34.710999,10.8,183.850006
34.712002,10.781,185.850006
34.712002,10.755,187.850006
34.710999,10.742,189.850006
34.710999,10.716,191.850006
34.709,10.668,193.850006
34.707001,10.633,195.850006
34.709999,10.612,197.850006
34.708,10.57,199.850006
34.706001,10.515,201.850006
34.703999,10.456,203.850006
34.702,10.415,205.850006
34.701,10.376,207.850006
34.700001,10.344,209.850006
34.700001,10.331,211.850006
34.701,10.312,213.850006
34.701,10.297,215.850006
34.701,10.283,217.850006
34.701,10.267,219.850006
34.701,10.23,221.850006
34.700001,10.198,223.850006
34.698002,10.157,225.850006
34.696999,10.146,227.850006
34.696999,10.126,229.850006
34.695999,10.092,231.850006
34.695,10.055,233.850006
34.694,10.031,235.850006
34.694,10.015,237.850006
34.693001,10.004,239.850006
34.693001,9.988,241.850006
34.692001,9.972,243.850006
34.691002,9.956,245.850006
34.689999,9.94,247.850006
34.689999,9.924,249.850006
34.688999,9.914,251.850006
34.688,9.897,253.850006
34.687,9.879,255.850006
34.686001,9.853,257.850006
34.685001,9.834,259.850006
34.685001,9.827,261.850006
34.683998,9.816,263.850006
34.683998,9.806,265.850006
34.682999,9.793,267.850006
34.681999,9.754,269.850006
34.68,9.731,271.850006
34.68,9.72,273.850006
34.679001,9.702,275.850006
34.678001,9.677,277.850006
34.675999,9.657,279.850006
34.674999,9.631,281.850006
34.673,9.612,283.850006
34.671001,9.589,285.850006
34.667999,9.549,287.850006
34.666,9.518,289.850006
34.662998,9.479,291.850006
34.660999,9.451,293.850006
34.66,9.424,295.850006
34.659,9.411,297.850006
34.66,9.408,299.850006
34.659,9.397,301.850006
34.659,9.39,303.850006
34.659,9.38,305.850006
34.658001,9.369,307.850006
34.657001,9.359,309.850006
34.654999,9.344,311.850006
34.654999,9.336,313.850006
34.653999,9.332,315.850006
34.654999,9.33,317.850006
34.657001,9.326,319.850006
34.657001,9.308,321.850006
34.655998,9.286,323.850006
34.653999,9.256,325.850006
34.652,9.228,327.850006
34.651001,9.215,329.850006
34.651001,9.2,331.850006
34.648998,9.183,333.850006
34.647999,9.17,335.850006
34.646999,9.157,337.850006
34.646,9.133,339.850006
34.645,9.114,341.850006
34.646,9.107,343.850006
34.646,9.103,345.75
34.646999,9.088,347.850006
34.646,9.074,349.850006
34.646,9.071,351.850006
34.645,9.069,353.850006
34.645,9.065,355.850006
34.645,9.056,357.850006
34.645,9.043,359.850006
34.644001,9.036,361.850006
34.644001,9.03,363.850006
34.644001,9.022,365.850006
34.644001,9.016,367.850006
34.643002,9.007,369.850006
34.643002,9.005,371.850006
34.641998,9.002,373.850006
34.641998,8.991,375.850006
34.640999,8.973,377.850006
34.640999,8.961,379.850006
34.640999,8.955,381.850006
34.640999,8.942,383.850006
34.639999,8.928,385.850006
34.639999,8.923,387.850006
34.639999,8.914,389.850006
34.639999,8.9,391.850006
34.639,8.871,393.850006
34.638,8.845,395.850006
34.636002,8.823,397.850006
34.634998,8.795,399.850006
34.633999,8.783,401.850006
34.632999,8.767,403.850006
34.632,8.753,405.850006
34.632,8.736,407.850006
34.631001,8.721,409.850006
34.631001,8.712,411.850006
34.631001,8.698,413.850006
34.630001,8.685,415.850006
34.629002,8.676,417.850006
34.629002,8.663,419.850006
34.627998,8.652,421.850006
34.627998,8.64,423.850006
34.626999,8.629,425.850006
34.626999,8.623,427.850006
34.625999,8.611,429.850006
34.625999,8.595,431.850006
34.625,8.584,433.850006
34.624001,8.579,435.850006
34.624001,8.568,437.850006
34.623001,8.548,439.850006
34.620998,8.522,441.850006
34.619999,8.497,443.850006
34.618999,8.469,445.850006
34.617001,8.443,447.850006
34.616001,8.415,449.850006
34.615002,8.39,451.850006
34.612999,8.361,453.850006
34.609001,8.336,455.850006
34.608002,8.327,457.850006
34.606998,8.314,459.850006
34.605999,8.305,461.850006
34.605999,8.294,463.850006
34.605,8.271,465.850006
34.603001,8.252,467.850006
34.603001,8.246,469.850006
34.602001,8.227,471.850006
34.598999,8.178,473.850006
34.596001,8.146,475.850006
34.595001,8.135,477.850006
34.594002,8.119,479.850006
34.592999,8.1,481.850006
34.591999,8.084,483.850006
34.59,8.06,485.850006
34.588001,8.025,487.850006
34.584999,7.969,489.850006
34.583,7.937,491.850006
34.583,7.912,493.850006
34.582001,7.898,495.850006
34.583,7.897,497.850006
