salinity,temperature,pressure
27.527,27.179001,4.18
27.527,27.177999,5.98
27.527,27.174999,8.08
27.528,27.174999,9.98
27.527,27.177999,11.98
27.527,27.181999,13.98
27.527,27.181999,15.98
27.527,27.181999,17.98
27.528,27.181999,19.98
27.528,27.181999,21.98
27.527,27.181999,23.98
27.527,27.183001,25.98
27.527,27.184,27.98
27.528999,27.186001,29.98
27.534,27.191999,31.98
27.532,27.191999,34.079998
27.533001,27.194,36.079998
27.533001,27.193001,37.880001
27.577,27.202999,39.98
27.664,26.999001,42.079998
27.716999,26.716999,44.380001
27.934999,25.642,46.279999
27.990999,25.396999,47.48
28.688999,20.868,49.98
28.697001,20.681,51.98
28.697001,20.662001,53.98
28.697001,20.646,55.98
28.695999,20.615999,57.98
28.691999,20.57,59.98
28.683001,20.436001,61.98
28.665001,20.108999,63.98
28.650999,19.396999,65.980003
28.687,19.226,67.980003
28.693001,19.224001,69.980003
28.695999,19.150999,72.080002
28.708,18.827,73.980003
28.719999,17.747999,75.980003
28.712999,17.18,77.980003
28.700001,16.801001,79.980003
28.687,16.112,81.980003
28.683001,15.89,83.980003
28.684,15.831,85.980003
28.684999,15.783,87.980003
28.697001,15.665,89.980003
28.704,15.61,91.980003
28.708,15.572,93.980003
28.719,15.5,95.980003
28.722,15.436,97.980003
28.726,15.274,99.980003
28.724001,15.214,101.980003
28.722,15.147,103.980003
28.723,14.909,105.980003
28.716,14.749,107.980003
28.712999,14.699,109.980003
28.714001,14.639,111.980003
28.712999,14.6,113.980003
28.712999,14.556,115.980003
28.712,14.499,117.980003
28.711,14.464,119.980003
28.712,14.385,121.980003
28.712,14.285,123.980003
28.716,14.118,125.980003
28.715,14.097,127.980003
28.714001,14.066,129.979996
28.712,14.044,131.979996
28.711,13.964,133.979996
28.707001,13.895,135.979996
28.707001,13.811,137.979996
28.705,13.74,139.979996
28.705,13.713,141.979996
28.707001,13.679,143.979996
28.709,13.672,145.979996
28.707001,13.657,147.979996
28.707001,13.651,149.979996
28.705999,13.64,151.979996
28.705,13.621,153.979996
28.705999,13.603,155.979996
28.705999,13.593,157.979996
28.709999,13.602,159.979996
28.714001,13.6,161.979996
28.712999,13.576,163.979996
28.712999,13.567,165.979996
28.712999,13.539,167.979996
28.709999,13.475,169.979996
28.707001,13.426,171.979996
28.705999,13.404,173.979996
28.708,13.387,175.979996
28.708,13.364,177.979996
28.707001,13.35,179.979996
28.707001,13.342,181.979996
28.707001,13.332,183.979996
28.705999,13.307,185.979996
28.705,13.292,187.979996
28.704,13.273,189.979996
28.702999,13.256,191.979996
28.702999,13.247,193.979996
28.702,13.228,195.979996
28.700001,13.2,197.979996
28.698,13.168,199.979996
28.695,13.127,201.979996
28.693001,13.099,203.979996
28.694,13.077,205.979996
28.691,13.042,207.979996
28.690001,13.026,209.979996
28.688,13.0,211.979996
28.687,12.981,213.979996
28.684999,12.957,216.080002
28.684999,12.948,217.979996
28.688,12.945,219.979996
28.688,12.906,221.979996
28.686001,12.874,223.979996
28.684999,12.858,225.979996
28.684,12.834,227.979996
28.681,12.789,229.979996
28.677,12.734,231.979996
28.674999,12.684,233.979996
28.673,12.65,235.979996
28.671,12.641,237.979996
28.67,12.623,239.979996
28.667,12.575,241.979996
28.662001,12.528,243.979996
28.657,12.489,245.979996
28.652,12.447,247.979996
28.646999,12.415,249.87999
28.642,12.355,251.979996
28.638,12.286,253.979996
28.635,12.25,255.979996
28.632,12.197,257.980011
28.631001,12.156,259.980011
28.628,12.109,261.980011
28.627001,12.1,263.980011
28.625,12.071,265.980011
28.622999,12.032,267.980011
28.621,11.991,269.980011
28.618999,11.936,271.980011
28.617001,11.9,273.980011
28.615999,11.885,275.980011
28.615999,11.87,277.980011
28.617001,11.852,279.980011
28.618,11.84,281.980011
28.618,11.824,283.980011
28.617001,11.791,285.980011
28.620001,11.779,287.980011
28.620001,11.742,289.980011
28.618,11.699,291.980011
28.617001,11.676,293.980011
28.615,11.658,295.980011
28.614,11.643,297.980011
28.613001,11.628,299.980011
28.613001,11.615,301.980011
28.612,11.605,303.980011
28.611,11.584,305.980011
28.608999,11.567,307.980011
28.607,11.528,309.980011
28.605,11.477,311.980011
28.603001,11.438,313.980011
28.601,11.397,315.980011
28.599001,11.371,317.980011
28.597,11.347,319.980011
28.593,11.303,321.980011
28.589001,11.159,323.980011
28.584999,11.143,325.980011
28.584999,11.126,327.980011
28.583,11.108,329.980011
28.582001,11.091,331.980011
28.580999,11.072,333.980011
28.579,10.986,335.980011
28.576,10.904,337.980011
28.573999,10.832,339.980011
28.573,10.795,341.980011
28.572001,10.761,343.980011
28.570999,10.744,345.980011
28.570999,10.701,347.980011
28.57,10.637,349.980011
28.566999,10.59,351.980011
28.566,10.534,353.980011
28.563999,10.492,355.980011
28.562,10.442,357.980011
28.559999,10.378,359.980011
28.558001,10.289,361.980011
28.555,10.207,363.980011
28.552999,10.158,365.980011
28.552,10.103,367.980011
28.549999,10.021,369.880005
28.549999,9.968,371.980011
28.548,9.901,373.980011
28.547001,9.891,375.980011
28.546,9.867,377.980011
28.546,9.818,379.980011
28.546,9.795,381.980011
28.545,9.771,383.980011
28.544001,9.733,385.980011
28.542999,9.685,387.980011
28.542,9.62,389.980011
28.540001,9.56,391.980011
28.538,9.515,393.980011
28.538,9.486,395.980011
28.535999,9.415,397.980011
28.534,9.359,399.980011
28.534,9.304,401.980011
28.533001,9.281,403.980011
28.532,9.274,405.980011
28.532,9.264,407.980011
28.532,9.249,409.980011
28.532,9.228,411.980011
28.531,9.211,413.980011
28.530001,9.197,415.980011
28.528999,9.177,417.980011
28.528,9.14,419.980011
28.525999,9.056,421.980011
28.523001,8.987,423.980011
28.521,8.92,425.980011
28.518999,8.788,427.980011
28.516001,8.745,429.980011
28.516001,8.738,431.980011
28.516001,8.719,433.980011
28.514999,8.699,435.980011
28.514999,8.676,437.980011
28.514,8.665,439.980011
28.514,8.632,441.980011
28.513,8.601,443.980011
28.511999,8.58,445.980011
28.511999,8.555,447.980011
28.511,8.523,449.980011
28.51,8.514,451.980011
28.509001,8.501,453.980011
28.509001,8.454,455.980011
28.507999,8.353,457.980011
28.504999,8.301,459.980011
28.504,8.284,461.980011
28.503,8.259,463.980011
28.502001,8.183,465.980011
28.500999,8.15,467.980011
28.5,8.123,469.980011
28.5,8.106,471.980011
28.499001,8.088,473.980011
28.499001,8.068,475.980011
28.497999,8.056,477.980011
28.497999,8.044,479.980011
28.497,8.031,481.980011
28.497,8.009,483.980011
28.496,7.972,485.980011
28.495001,7.949,487.980011
28.495001,7.934,489.980011
28.495001,7.929,491.980011
28.493999,7.927,493.980011
28.493999,7.926,495.980011
28.493999,7.922,497.980011
28.493,7.883,499.980011
28.492001,7.842,501.980011
28.490999,7.81,503.980011
28.490999,7.803,505.980011
28.49,7.788,507.980011
28.49,7.777,509.980011
28.489,7.758,511.980011
28.489,7.741,513.97998
28.488001,7.705,515.97998
28.487,7.684,517.97998
28.487,7.67,519.97998
28.487,7.658,521.97998
28.486,7.627,523.97998
28.486,7.586,525.97998
28.483999,7.557,527.97998
28.483999,7.545,529.97998
28.483999,7.527,531.97998
28.483999,7.516,533.97998
28.483999,7.506,535.97998
28.483,7.487,537.97998
28.483999,7.476,539.97998
28.483,7.471,541.97998
28.483,7.461,543.97998
28.482,7.45,545.97998
28.483,7.429,547.97998
28.483,7.399,549.97998
28.482,7.373,551.97998
28.482,7.367,553.97998
28.482,7.355,555.97998
28.481001,7.343,557.97998
28.481001,7.331,559.97998
28.481001,7.327,561.97998
28.481001,7.318,563.97998
28.481001,7.306,565.97998
28.48,7.29,567.97998
28.48,7.273,569.97998
28.479,7.258,571.97998
28.479,7.251,573.97998
28.479,7.22,575.97998
28.478001,7.203,577.97998
28.476999,7.19,579.97998
28.478001,7.155,581.97998
28.476999,7.135,583.97998
28.476999,7.127,585.97998
28.476999,7.113,587.97998
28.476999,7.104,589.97998
28.476999,7.099,591.97998
28.476,7.091,593.97998
28.476,7.078,595.97998
28.476,7.065,597.97998
28.476,7.049,599.97998
28.475,7.025,601.97998
28.475,7.006,603.97998
28.475,6.997,605.97998
28.475,6.972,607.97998
28.474001,6.96,609.97998
28.474001,6.953,611.97998
28.474001,6.935,613.97998
28.474001,6.915,615.97998
28.474001,6.901,617.97998
28.473,6.89,619.880005
28.473,6.871,621.97998
28.473,6.857,623.97998
28.472,6.839,625.97998
28.472,6.824,627.97998
28.472,6.796,629.97998
28.472,6.78,631.97998
28.471001,6.771,633.97998
28.471001,6.76,635.97998
28.471001,6.751,637.97998
28.471001,6.732,639.97998
28.471001,6.719,641.97998
28.471001,6.709,643.97998
28.471001,6.699,645.97998
28.471001,6.688,647.97998
28.471001,6.682,649.97998
28.469999,6.673,651.97998
28.469999,6.658,653.97998
28.469999,6.64,655.97998
28.469999,6.626,657.97998
28.469999,6.611,659.97998
