salinity,temperature,pressure
33.32,28.351,4.64
33.32,28.351,6.24
33.32,28.351999,8.24
33.321999,28.354,10.24
33.344002,28.356001,12.34
33.423,28.358999,14.139999
33.932999,28.313,16.139999
34.237,28.152,18.34
34.500999,27.923,20.24
34.727001,27.561001,22.24
34.752998,27.388,24.24
34.755001,27.215,26.24
34.755001,27.094,28.24
34.742001,26.885,30.24
34.717999,26.65,32.240002
34.714001,26.493,34.240002
34.712002,26.306999,36.240002
34.717999,26.134001,38.34
34.706001,26.039,40.240002
34.669998,25.775999,42.240002
34.638,25.445999,44.240002
34.599998,25.07,46.240002
34.578999,24.718,48.240002
34.522999,24.066,50.240002
34.557999,23.587,52.240002
34.566002,23.261999,54.240002
34.558998,23.108,56.240002
34.557999,23.062,58.240002
34.557999,22.92,60.240002
34.558998,22.783001,62.240002
34.563999,22.413,64.239998
34.563,22.046,66.239998
34.608002,21.919001,68.239998
34.599998,21.476999,70.239998
34.484001,20.691999,72.239998
34.459,20.132999,74.239998
34.442001,19.830999,76.339996
34.417,19.596001,78.239998
34.394001,19.304001,80.239998
34.354,18.886999,82.239998
34.311001,18.441,84.239998
34.272999,18.046,86.239998
34.237,17.676001,88.239998
34.216,17.48,90.239998
34.174,16.903999,92.339996
34.148998,16.384001,94.139999
34.125,15.677,96.139999
34.122002,15.019,98.239998
34.153,14.803,100.239998
34.183998,14.71,102.239998
34.194,14.585,104.239998
34.205002,14.471,106.239998
34.223999,14.208,108.239998
34.27,13.959,110.239998
34.280998,13.886,112.239998
34.299999,13.69,114.239998
34.390999,13.279,116.239998
34.518002,13.308,118.239998
34.551998,13.297,120.239998
34.612,13.283,122.239998
34.633999,13.142,124.239998
34.634998,13.036,126.239998
34.644001,12.904,128.240005
34.651001,12.729,130.240005
34.686001,12.651,132.340012
34.705002,12.59,134.240005
34.716,12.459,136.240005
34.719002,12.355,138.240005
34.721001,12.261,140.240005
34.722,12.245,142.240005
34.723999,12.212,144.240005
34.724998,12.152,146.240005
34.726002,12.042,148.240005
34.724998,12.019,150.240005
34.728001,11.966,152.240005
34.724998,11.923,154.240005
34.714001,11.837,156.240005
34.696999,11.688,158.240005
34.688,11.61,160.240005
34.683998,11.558,162.240005
34.676998,11.494,164.240005
34.673,11.404,166.240005
34.672001,11.347,168.240005
34.672001,11.322,170.240005
34.671001,11.293,172.240005
34.669998,11.266,174.240005
34.668999,11.204,176.240005
34.667999,11.174,178.240005
34.669998,11.165,180.240005
34.667,11.12,182.240005
34.662998,11.082,184.240005
34.668999,11.078,186.240005
34.673,11.07,188.240005
34.672001,11.046,190.240005
34.667999,11.009,192.240005
34.666,10.974,194.240005
34.667999,10.944,196.240005
34.668999,10.942,198.240005
34.682999,10.974,200.240005
34.688,10.98,202.240005
34.689999,10.981,204.240005
34.696999,10.994,206.240005
34.709,11.012,208.240005
34.708,10.992,210.240005
34.715,11.008,212.240005
34.720001,11.01,214.240005
34.716999,10.987,216.240005
34.716999,10.98,218.240005
34.720001,10.981,220.240005
34.721001,10.965,222.240005
34.723,10.952,224.240005
34.722,10.93,226.240005
34.722,10.919,228.240005
34.721001,10.908,230.240005
34.722,10.899,232.240005
34.720001,10.864,234.240005
34.716,10.84,236.240005
34.714001,10.814,238.240005
34.713001,10.777,240.240005
34.710999,10.756,242.240005
34.710999,10.745,244.240005
34.709999,10.722,246.240005
34.710999,10.702,248.240005
34.709999,10.677,250.240005
34.709,10.66,252.240005
34.707001,10.638,254.240005
34.706001,10.608,256.23999
34.705002,10.571,258.23999
34.703999,10.545,260.23999
34.702,10.513,262.23999
34.700001,10.495,264.23999
34.700001,10.478,266.23999
34.698002,10.44,268.23999
34.698002,10.425,270.23999
34.698002,10.413,272.23999
34.696999,10.4,274.23999
34.695999,10.39,276.23999
34.695999,10.372,278.23999
34.695,10.343,280.23999
34.694,10.334,282.23999
34.694,10.323,284.23999
34.693001,10.305,286.23999
34.694,10.279,288.23999
34.693001,10.259,290.23999
34.693001,10.253,292.23999
34.693001,10.239,294.23999
34.694,10.231,296.23999
34.694,10.214,298.23999
34.693001,10.195,300.23999
34.693001,10.174,302.23999
34.691002,10.155,304.23999
34.691002,10.14,306.23999
34.689999,10.122,308.139984
34.688,10.112,310.23999
34.688,10.103,312.23999
34.687,10.094,314.23999
34.687,10.088,316.23999
34.686001,10.067,318.23999
34.683998,10.046,320.23999
34.682999,10.029,322.23999
34.681999,10.021,324.23999
34.683998,10.022,326.23999
34.682999,10.013,328.23999
34.682999,9.997,330.23999
34.682999,9.977,332.23999
34.681,9.959,334.23999
34.681,9.948,336.23999
34.679001,9.925,338.23999
34.681,9.915,340.23999
34.68,9.88,342.23999
34.678001,9.856,344.23999
34.676998,9.838,346.23999
34.676998,9.818,348.23999
34.675999,9.805,350.23999
34.675999,9.799,352.23999
34.674,9.788,354.23999
34.674999,9.784,356.23999
34.674999,9.781,358.23999
34.674,9.762,360.23999
34.673,9.755,362.23999
34.673,9.749,364.23999
34.672001,9.736,366.23999
34.669998,9.71,368.23999
34.668999,9.698,370.23999
34.668999,9.689,372.23999
34.669998,9.678,374.23999
34.671001,9.671,376.23999
34.669998,9.657,378.23999
34.668999,9.647,380.23999
34.667999,9.624,382.23999
34.666,9.604,384.23999
34.664001,9.582,386.23999
34.662998,9.569,388.23999
34.661999,9.563,390.23999
