salinity,temperature,pressure
33.517399,29.17,1.0
33.502602,28.837999,2.0
33.500401,28.796,3.04
33.499599,28.773001,3.96
33.498798,28.757999,4.96
33.498199,28.750999,5.96
33.498798,28.746,7.0
33.499401,28.743,8.0
33.499401,28.74,9.04
33.499599,28.733,10.08
33.499199,28.73,10.8
33.499199,28.728001,12.0
33.499802,28.726999,13.96
33.500198,28.723,16.0
33.500198,28.719,18.040001
33.500198,28.716999,20.040001
33.500801,28.715,22.0
33.502399,28.715,24.0
33.511398,28.714001,26.24
33.7248,28.612,27.799999
34.323799,27.778999,29.92
34.489799,26.561001,31.959999
34.536598,24.862,34.080002
34.5252,23.665001,36.040001
34.467201,21.746,37.880001
34.399799,20.253,39.919998
34.363602,19.474001,42.0
34.323601,19.208,44.0
34.308399,18.996,46.0
34.317402,18.674,48.040001
34.298401,18.518999,50.040001
34.290401,18.334999,52.0
34.264,17.507999,54.0
34.303398,17.299999,55.959999
34.442402,17.191,57.959999
34.381401,16.74,59.959999
34.369202,16.171,62.0
34.433998,15.902,64.040001
34.475201,15.741,66.0
34.401001,15.052,68.0
34.319401,14.166,70.0
34.32,13.953,72.0
34.398201,14.009,74.0
34.490799,14.123,76.0
34.588001,13.86,78.0
34.631401,13.568,80.080002
34.642799,13.46,82.0
34.653198,13.401,84.040001
34.6446,13.229,86.0
34.6516,13.144,88.040001
34.660999,12.999,90.0
34.6572,12.85,92.0
34.6982,12.864,93.919998
34.709801,12.77,95.959999
34.705399,12.731,97.959999
34.7188,12.665,99.959999
34.718601,12.634,101.919998
34.729801,12.592,103.959999
34.735199,12.492,106.0
34.730801,12.406,108.0
34.742401,12.378,109.959999
34.761799,12.428,111.919998
34.777199,12.43,113.959999
34.770199,12.335,116.040001
34.7668,12.264,118.0
34.751202,12.149,119.959999
34.735401,12.085,121.919998
34.729,12.005,123.959999
34.718601,11.888,126.0
34.714199,11.79,128.039993
34.7122,11.723,130.039993
34.714001,11.666,131.960007
34.7244,11.671,134.0
34.7356,11.662,136.0
34.736401,11.636,137.919998
34.733398,11.573,139.960007
34.729,11.51,142.039993
34.725399,11.481,143.960007
34.7346,11.5,145.960007
34.749199,11.516,148.0
34.7444,11.481,149.960007
34.739799,11.441,152.0
34.735199,11.411,154.039993
34.721802,11.298,155.960007
34.707001,11.194,158.0
34.7006,11.163,160.039993
34.697399,11.122,162.039993
34.697399,11.12,164.119995
34.7048,11.12,166.080002
34.700001,11.068,168.080002
34.697399,11.061,170.080002
34.699001,11.063,172.119995
34.710602,11.103,174.119995
34.720402,11.092,176.0
34.7192,11.067,177.960007
34.723598,11.04,179.960007
34.726002,11.024,181.919998
34.732399,11.011,183.919998
34.7314,10.987,185.919998
34.732399,10.977,187.960007
34.729401,10.939,190.0
34.726601,10.921,192.0
34.729599,10.917,194.039993
34.730801,10.911,196.039993
34.73,10.903,198.039993
34.729,10.896,200.039993
34.728802,10.875,202.039993
34.727798,10.848,204.039993
34.7272,10.831,206.039993
34.728802,10.812,208.080002
34.727001,10.777,210.039993
34.724998,10.763,212.039993
34.725601,10.753,214.0
34.724998,10.738,216.0
34.725201,10.727,218.0
34.724201,10.716,220.039993
34.723801,10.706,222.0
34.723598,10.689,223.960007
34.723598,10.671,226.039993
34.722198,10.659,228.0
34.723,10.643,229.960007
34.721802,10.623,232.0
34.721199,10.605,234.0
34.719002,10.578,236.039993
34.7178,10.563,238.039993
34.716599,10.541,240.0
34.715801,10.534,241.919998
34.715801,10.524,243.919998
34.715401,10.503,245.919998
34.712399,10.472,247.960007
34.711201,10.464,249.960007
34.7108,10.451,252.0
34.709,10.42,254.080002
34.707401,10.41,256.040009
34.7076,10.402,258.040009
34.708599,10.398,260.0
34.710602,10.396,262.040009
34.710999,10.384,264.079987
34.709999,10.371,266.040009
34.709,10.362,267.959991
34.707802,10.347,270.0
34.706799,10.332,272.0
34.7066,10.298,274.040009
34.702801,10.266,276.040009
34.702202,10.264,278.0
34.703201,10.26,280.0
34.702801,10.248,282.0
34.701401,10.238,284.0
34.701,10.228,286.0
34.700199,10.216,288.0
34.699402,10.21,290.0
34.699402,10.206,291.959991
34.6992,10.201,294.0
34.698799,10.188,296.040009
34.697601,10.173,298.0
34.698799,10.169,300.0
34.698399,10.136,302.040009
34.698601,10.128,303.959991
34.700001,10.114,305.959991
34.6992,10.105,308.040009
34.698399,10.089,310.0
34.696999,10.075,312.0
34.6954,10.043,314.040009
34.693802,10.033,316.0
34.693199,10.029,317.959991
34.6922,10.017,320.0
34.691399,9.996,322.0
34.690601,9.985,323.959991
34.6922,9.984,325.920013
34.693001,9.974,327.959991
34.693199,9.958,330.040009
34.693001,9.941,332.040009
34.692402,9.924,334.0
34.691799,9.905,336.0
34.690601,9.886,338.040009
34.689602,9.869,340.0
34.6884,9.845,342.0
34.687401,9.827,344.040009
34.687,9.811,345.959991
34.685799,9.781,348.0
34.684399,9.761,349.959991
34.683201,9.739,351.959991
34.6814,9.711,353.959991
34.68,9.696,356.0
34.679001,9.674,358.0
34.6782,9.655,359.959991
34.674801,9.624,361.959991
34.6744,9.61,363.959991
34.673199,9.6,365.959991
34.674198,9.597,368.0
34.673801,9.576,369.959991
34.672199,9.558,372.0
34.671001,9.537,374.040009
34.669399,9.514,376.040009
34.667,9.49,378.040009
34.665401,9.463,380.040009
34.661201,9.432,382.040009
34.659,9.413,384.040009
34.6586,9.401,386.040009
34.658401,9.383,388.040009
34.656601,9.357,390.079987
34.6548,9.343,392.040009
34.653198,9.326,393.959991
34.652,9.315,395.959991
34.6506,9.283,398.0
34.647598,9.252,400.040009
34.645599,9.237,402.040009
34.646,9.22,404.0
34.644001,9.193,406.0
34.6422,9.183,408.0
34.641602,9.161,410.040009
34.639198,9.139,412.0
34.637798,9.113,414.0
34.6366,9.095,416.0
34.636799,9.089,417.959991
34.637199,9.087,419.959991
34.642399,9.095,422.0
34.6446,9.097,424.040009
34.644001,9.082,426.0
34.6446,9.074,427.920013
34.643002,9.058,429.959991
34.642601,9.044,431.959991
34.641998,9.029,433.959991
34.641602,9.015,435.959991
34.639801,8.993,437.959991
34.638401,8.98,440.0
34.639198,8.968,442.0
34.638199,8.93,444.0
34.635399,8.909,446.040009
34.634399,8.897,448.0
34.632801,8.882,449.920013
34.631001,8.871,451.959991
34.630001,8.847,454.0
34.626202,8.81,456.0
34.622601,8.774,458.0
34.620399,8.746,459.959991
34.617599,8.718,462.0
34.615398,8.699,464.0
34.619801,8.704,465.959991
34.6194,8.686,468.0
34.618198,8.659,470.0
34.615398,8.636,472.0
34.611,8.608,474.0
34.6068,8.554,475.959991
34.6012,8.527,477.959991
34.6054,8.538,480.0
34.606201,8.506,482.0
34.6022,8.435,483.959991
34.5998,8.425,486.0
34.601398,8.425,488.040009
34.6026,8.423,490.040009
34.602402,8.395,492.040009
34.599201,8.376,494.0
34.604401,8.384,495.959991
34.603199,8.344,498.0
34.5998,8.307,500.0
34.598,8.289,502.0
34.5952,8.26,504.040009
34.593399,8.256,506.040009
34.592602,8.231,508.040009
34.5928,8.195,510.0
34.588799,8.161,511.959991
34.5886,8.159,513.960022
34.5882,8.151,515.960022
34.587799,8.138,518.039978
34.587601,8.118,520.039978
34.584202,8.063,521.960022
34.582802,8.041,523.960022
34.5812,8.019,526.039978
34.5798,7.988,528.0
34.578201,7.962,530.0
34.579399,7.948,532.0
34.578999,7.922,534.0
34.576801,7.911,535.960022
34.577,7.905,537.960022
34.576801,7.86,540.0
34.574799,7.828,542.0
34.573601,7.802,544.039978
34.5718,7.776,546.0
34.569,7.745,548.039978
34.567001,7.734,550.0
34.565399,7.714,552.0
34.559799,7.637,553.960022
34.553001,7.59,556.0
34.551399,7.575,558.039978
34.5508,7.553,560.0
34.550201,7.537,561.960022
34.549801,7.525,563.960022
34.5494,7.51,565.960022
34.5494,7.496,568.0
34.548801,7.476,570.0
34.548199,7.464,572.0
