salinity,temperature,pressure
33.456001,28.174999,4.52
33.455002,28.179001,6.22
33.456001,28.18,8.22
33.455002,28.181,10.22
33.456001,28.18,12.22
33.456001,28.181,14.22
33.456001,28.183001,16.219999
33.456001,28.184999,18.219999
33.456001,28.184,20.219999
33.456001,28.184999,22.219999
33.457001,28.188,24.219999
33.458,28.190001,26.219999
33.457001,28.184999,28.219999
33.457001,28.184999,30.219999
33.456001,28.183001,32.220001
33.460999,28.194,34.220001
33.464001,28.200001,36.220001
33.48,28.205999,38.32
33.532001,28.224001,40.120003
33.577999,28.239,42.32
33.657001,28.256001,44.420002
33.860001,28.233,45.620003
34.439999,28.059,48.220001
34.483002,28.003,50.220001
34.486,27.966999,52.220001
34.490002,27.917999,54.32
34.481998,27.805,56.220001
34.471001,27.593,58.120003
34.519001,27.247999,60.220001
34.358002,25.615999,61.920002
34.326,24.841,64.120003
34.317001,24.448,66.220001
34.306999,24.070999,68.220001
34.327,23.337999,70.520004
34.433998,22.186001,72.120003
34.537998,21.139999,74.520004
34.553001,20.799,76.120003
34.582001,20.268,78.32
34.595001,19.737,80.020004
34.619999,18.454,82.220001
34.629002,17.812,84.220001
34.624001,17.565001,86.120003
34.653,16.652,88.220001
34.671001,15.742,90.220001
34.674999,15.16,92.220001
34.676998,14.954,94.220001
34.688,14.662,96.220001
34.696999,14.483,98.220001
34.703999,14.354,100.220001
34.701,14.216,102.220001
34.706001,14.008,104.220001
34.727001,13.797,106.220001
34.738998,13.614,108.220001
34.741001,13.545,110.220001
34.742001,13.476,112.220001
34.742001,13.39,114.220001
34.756001,13.2,116.220001
34.778999,13.141,118.220001
34.775002,13.033,120.220001
34.766998,12.894,122.220001
34.759998,12.706,124.220001
34.757999,12.593,126.220001
34.758999,12.508,128.220001
34.756001,12.394,130.220001
34.750999,12.312,132.220001
34.748001,12.25,134.220001
34.745998,12.199,136.220001
34.743999,12.142,138.220001
34.742001,12.111,140.220001
34.741001,12.082,142.220001
34.75,12.043,144.220001
34.75,11.991,146.220001
34.75,11.972,148.220001
34.750999,11.938,150.220001
34.756001,11.937,152.220001
34.759998,11.937,154.220001
34.764999,11.924,156.220001
34.763,11.884,158.220001
34.762001,11.872,160.220001
34.764,11.856,162.220001
34.763,11.825,164.220001
34.762001,11.789,166.220001
34.761002,11.757,168.220001
34.758999,11.737,170.220001
34.757999,11.704,172.220001
34.755001,11.646,174.220001
34.752998,11.623,176.220001
34.754002,11.553,178.220001
34.750999,11.487,180.220001
34.749001,11.467,182.220001
34.747002,11.447,184.220001
34.744999,11.425,186.220001
34.743,11.403,188.220001
34.741001,11.355,190.220001
34.737,11.29,192.220001
34.736,11.267,194.220001
34.735001,11.218,196.220001
34.734001,11.201,198.220001
34.737,11.192,200.220001
34.737,11.181,202.220001
34.736,11.162,204.220001
34.740002,11.15,206.220001
34.741001,11.12,208.220001
34.741001,11.086,210.220001
34.738998,11.043,212.220001
