salinity,temperature,pressure
33.4412,27.379999,0.96
33.4408,27.382,2.0
33.4412,27.384001,3.0
33.4412,27.381001,4.0
33.4412,27.382999,5.0
33.441002,27.384001,6.0
33.440601,27.386,7.0
33.4412,27.386,8.04
33.441399,27.385,9.04
33.4412,27.386999,10.04
33.440601,27.388,10.8
33.441002,27.388,12.04
33.441002,27.389999,14.04
33.441002,27.391001,16.040001
33.441601,27.391001,18.040001
33.441399,27.391001,20.040001
33.441399,27.392,22.0
33.4412,27.393,24.0
33.441399,27.393,26.0
33.441399,27.391001,28.0
33.4412,27.389999,29.959999
33.4412,27.391001,31.959999
33.441002,27.393999,34.0
33.439999,27.395,36.0
33.437801,27.395,38.0
33.433399,27.388,39.959999
33.6628,26.789,42.040001
34.040401,25.705,44.040001
34.307999,24.91,45.799999
34.6334,23.556,47.919998
34.799999,22.785,50.0
34.909,21.917999,51.959999
34.9398,21.194,53.959999
34.966599,20.496,55.959999
34.9622,20.311001,58.0
34.951801,20.236,60.0
34.991001,19.523001,62.0
35.001202,18.729,64.0
35.007,18.483999,65.959999
35.0326,18.202,67.959999
35.059601,17.778999,69.959999
35.059799,17.68,72.0
35.051601,17.59,74.0
35.056999,17.408001,75.959999
35.036201,17.155001,77.959999
35.036999,17.025,79.959999
35.020599,16.892,81.959999
35.015202,16.747,84.0
35.007801,16.577,86.080002
34.999599,16.481001,88.0
34.993401,16.410999,89.919998
34.994999,16.285,91.959999
34.980598,15.793,93.959999
34.967602,15.665,95.959999
34.966999,15.538,97.959999
34.962002,15.487,99.959999
34.9636,15.438,102.040001
34.964001,15.403,104.040001
34.963402,15.387,105.959999
34.964199,15.363,108.0
34.965401,15.329,110.040001
34.9664,15.296,112.0
34.971199,15.224,113.959999
34.968201,15.205,116.0
34.969002,15.173,118.040001
34.969601,15.102,120.0
34.9664,15.068,122.0
34.9674,15.018,124.080002
34.966,14.923,126.040001
34.973801,14.76,128.080002
34.976601,14.604,130.0
34.9734,14.562,132.0
34.973598,14.558,134.039993
34.974998,14.557,136.0
34.9748,14.551,137.960007
34.974602,14.545,139.960007
34.974201,14.525,142.0
34.9748,14.488,144.039993
34.9772,14.415,146.080002
34.976799,14.304,148.0
34.975201,14.262,149.960007
34.978199,14.218,152.0
34.978199,14.184,154.0
34.979198,14.165,156.039993
34.981998,14.124,158.039993
34.9818,14.07,159.960007
34.979401,14.065,162.0
34.978802,14.06,164.039993
34.978401,14.047,166.0
34.978802,14.004,167.960007
34.972801,13.903,169.960007
34.965,13.844,172.0
34.963001,13.789,174.080002
34.9566,13.759,176.080002
34.955002,13.754,178.039993
34.955002,13.754,180.0
34.954399,13.753,181.960007
34.953201,13.751,183.919998
34.951599,13.742,185.960007
34.950001,13.728,188.0
34.9468,13.692,190.0
34.943401,13.663,192.039993
34.943001,13.655,194.0
34.944401,13.657,196.0
34.945,13.639,198.039993
34.9412,13.61,199.960007
34.9384,13.589,202.0
34.936001,13.548,204.039993
34.930599,13.503,205.960007
34.927399,13.459,208.039993
34.924599,13.439,210.039993
34.923,13.406,212.0
34.919601,13.381,214.039993
34.917801,13.348,216.039993
34.914398,13.313,218.039993
34.912201,13.3,220.039993
34.909801,13.27,222.0
34.909,13.235,224.039993
34.909,13.192,226.039993
34.9072,13.18,228.039993
