salinity,temperature,pressure
34.825001,29.792,4.12
34.826,29.792999,6.02
34.826,29.792,8.02
34.826,29.792,10.02
34.826,29.792999,12.02
34.826,29.792,14.02
34.827999,29.796,16.02
34.828999,29.798,18.02
34.827999,29.796,20.02
34.830002,29.799,22.02
34.830002,29.799999,24.02
34.830002,29.799999,26.02
34.831001,29.799999,28.02
34.834,29.797001,30.02
34.835999,29.794001,32.02
34.837002,29.790001,34.02
34.838001,29.788,36.02
34.838001,29.788,38.02
34.838001,29.787001,40.02
34.839001,29.785999,42.02
34.841,29.784,44.02
34.842999,29.783001,46.02
34.844002,29.783001,48.02
34.845001,29.781,50.02
34.846001,29.777,52.02
34.847,29.768999,54.02
34.845001,29.759001,56.02
34.852001,29.756001,58.02
34.863998,29.764,60.02
34.875999,29.773001,62.02
34.896,29.784,64.019997
34.93,29.798,66.019997
34.98,29.813999,68.019997
35.011002,29.830999,70.019997
35.019001,29.834,72.019997
35.021,29.83,74.019997
35.042,29.829,76.019997
35.062,29.809,78.019997
35.09,29.820999,80.019997
35.098999,29.823999,82.019997
35.098,29.813,84.019997
35.094002,29.798,86.019997
35.091999,29.774,88.019997
35.103001,29.785,90.019997
35.105,29.782,92.019997
35.111,29.74,94.119995
35.101002,29.545,96.019997
35.077,29.351,98.019997
35.035999,29.041,100.019997
35.019001,28.905001,102.019997
35.028999,28.761999,104.019997
34.990002,28.292999,106.019997
34.965,28.08,108.019997
34.944,27.847,110.019997
34.928001,27.622,112.119995
34.909,27.358999,114.019997
34.863998,26.576,116.019997
34.835999,25.961,117.919998
34.839001,25.202,120.019997
34.811001,24.573,122.119995
34.805,24.101,124.019997
34.806,23.68,125.919998
34.789001,22.844999,127.919998
34.748001,20.802,130.020004
34.744999,20.635,132.020004
34.744999,20.610001,134.020004
34.741001,20.497999,135.919998
34.741001,19.691999,138.020004
34.734001,19.290001,140.020004
34.716,18.858999,142.020004
34.671001,18.16,144.12001
34.629002,17.478001,146.020004
34.599998,17.004999,147.919998
34.584,16.341999,150.020004
34.581001,15.558,152.020004
34.550999,14.831,154.020004
34.537998,14.498,156.020004
34.530998,13.926,158.020004
34.521,13.726,160.020004
34.529999,13.476,162.020004
34.533001,13.203,164.020004
34.541,12.974,166.020004
