salinity,temperature,pressure
32.9352,28.268999,1.08
33.101799,28.381001,2.0
33.198399,28.417999,2.96
33.233601,28.431,3.96
33.250401,28.438999,5.0
33.259201,28.448,6.0
33.261398,28.451,6.96
33.263199,28.452999,8.0
33.264,28.455,9.0
33.266201,28.457001,9.96
33.266602,28.458,10.72
33.268002,28.459,12.0
33.270401,28.462,14.04
33.275398,28.466999,15.96
33.277802,28.469999,18.0
33.2882,28.482,20.040001
33.307999,28.497,22.0
33.348,28.518999,24.0
33.364201,28.533001,26.0
33.371799,28.539,28.0
33.473598,28.52,29.959999
33.669201,28.41,31.959999
33.905602,28.158001,34.040001
33.964401,27.927999,35.919998
34.1054,26.650999,37.919998
34.327,25.299,39.959999
34.519798,22.378,42.279999
34.493401,21.483999,43.84
34.497398,20.023001,45.919998
34.475201,18.252001,48.040001
34.464001,18.018999,49.959999
34.496201,17.021999,51.959999
34.497799,15.932,54.0
34.5256,15.517,56.0
34.5564,15.126,58.0
34.5602,14.832,60.040001
34.565399,14.537,62.0
34.5742,14.212,63.959999
34.572601,14.032,65.959999
34.5714,13.938,68.0
34.5784,13.732,69.959999
34.576,13.621,72.0
34.5812,13.534,74.0
34.5826,13.374,75.959999
34.589001,13.232,77.959999
34.595402,13.127,79.959999
34.638802,13.095,82.0
34.644402,12.997,84.0
34.654999,12.871,85.959999
34.630001,12.592,88.0
34.6558,12.599,90.0
34.6768,12.615,92.040001
34.709599,12.675,94.0
34.738602,12.719,95.959999
34.750401,12.715,97.919998
34.756802,12.689,100.0
34.759602,12.644,102.040001
34.755199,12.57,104.040001
34.725201,12.299,105.959999
34.727798,12.241,107.919998
34.726601,12.157,110.0
34.719601,12.073,111.959999
34.709202,11.986,113.919998
34.702202,11.874,116.0
34.6908,11.737,118.0
34.6754,11.649,120.0
34.684601,11.647,122.040001
34.705799,11.689,123.959999
34.713001,11.702,126.0
34.7188,11.722,128.0
34.735199,11.751,130.0
34.7356,11.747,132.0
34.733398,11.728,134.039993
34.730801,11.664,136.080002
34.7248,11.606,138.039993
34.733398,11.615,140.039993
34.739399,11.599,142.039993
34.740002,11.595,144.039993
34.743,11.596,146.039993
34.742401,11.574,148.0
34.7388,11.544,150.0
34.743198,11.53,152.0
34.739601,11.49,153.960007
34.7318,11.397,155.960007
34.726002,11.318,158.0
34.715599,11.252,160.0
34.725399,11.247,162.0
34.725201,11.233,163.960007
34.724998,11.216,165.960007
34.723202,11.193,168.0
34.7234,11.186,169.960007
34.731602,11.163,171.960007
34.7314,11.159,173.960007
34.733002,11.144,175.960007
34.730202,11.115,177.919998
34.733002,11.117,179.919998
34.744801,11.129,182.0
34.739799,11.087,184.080002
34.737801,11.062,186.039993
34.735001,11.031,188.039993
34.734402,11.021,190.039993
34.731602,11.002,192.039993
34.728802,10.976,194.039993
34.724201,10.933,196.039993
34.7192,10.906,198.039993
34.7188,10.894,200.039993
34.7202,10.867,202.0
34.721199,10.842,204.0
34.722801,10.837,206.0
34.727001,10.854,208.039993
34.733601,10.873,210.039993
34.7356,10.877,212.039993
34.736401,10.878,214.0
34.737,10.877,215.960007
34.737202,10.868,218.039993
34.736599,10.856,220.039993
34.737,10.841,222.0
34.734798,10.822,223.960007
34.734798,10.807,226.0
34.7328,10.791,227.960007
34.7328,10.764,229.960007
34.7314,10.72,232.0
34.729401,10.684,234.039993
34.727798,10.662,236.0
34.7262,10.647,237.960007
34.725399,10.636,240.039993
34.724998,10.612,242.080002
34.724201,10.593,244.039993
34.723,10.573,245.960007
34.7216,10.558,248.0
34.721199,10.549,250.039993
34.720402,10.534,252.080002
34.7202,10.528,254.0
34.7206,10.509,256.0
34.719002,10.485,257.959991
34.7192,10.481,259.920013
34.7188,10.481,261.959991
34.718601,10.478,264.040009
34.719002,10.458,266.040009
34.717602,10.447,268.0
34.717201,10.44,270.040009
34.716801,10.429,272.0
34.716,10.416,273.959991
34.715,10.406,276.0
34.714802,10.394,277.959991
34.714001,10.375,279.959991
34.712799,10.35,282.0
34.711601,10.345,284.0
34.711399,10.321,286.0
34.7104,10.288,288.0
34.709,10.265,290.0
34.707802,10.257,292.0
34.707401,10.249,294.0
34.706799,10.236,296.0
34.706001,10.223,297.959991
34.705399,10.216,299.959991
34.705002,10.199,302.0
34.7038,10.186,304.0
34.702801,10.18,306.040009
34.702999,10.171,308.0
34.702202,10.154,309.959991
34.701,10.14,311.959991
34.700199,10.126,313.959991
34.700001,10.105,315.959991
34.698799,10.09,317.959991
34.6978,10.063,319.920013
34.696602,10.05,321.920013
34.696201,10.034,323.959991
34.695202,10.0,325.959991
34.6936,9.981,327.959991
34.692799,9.938,330.0
34.689999,9.904,332.040009
34.688202,9.876,334.079987
34.687401,9.858,336.040009
34.685799,9.821,338.0
34.6842,9.796,339.959991
34.682999,9.774,341.959991
34.681599,9.758,344.0
34.680599,9.747,346.0
34.679798,9.738,347.920013
34.679001,9.727,349.959991
34.678799,9.693,352.0
34.676399,9.665,353.959991
34.673801,9.635,355.959991
34.671799,9.622,358.0
34.671001,9.606,360.0
34.669399,9.583,362.0
34.669201,9.562,363.920013
34.6684,9.552,365.920013
34.668201,9.548,367.959991
34.668999,9.523,369.959991
34.666401,9.49,372.0
34.664799,9.478,374.0
34.6646,9.47,376.0
34.663399,9.454,378.0
34.662201,9.425,380.0
34.660999,9.394,382.0
34.6614,9.368,384.040009
34.659599,9.344,385.920013
34.658401,9.329,387.959991
34.657001,9.322,389.959991
34.656399,9.307,392.0
34.654999,9.275,394.0
34.651001,9.229,396.0
34.646599,9.195,398.040009
34.644402,9.163,400.0
34.641602,9.148,401.920013
34.639999,9.128,403.959991
34.6394,9.1,406.0
34.637199,9.055,408.040009
34.633801,9.015,410.079987
34.631599,8.992,412.040009
34.6306,8.973,413.959991
34.631599,8.951,416.0
34.628799,8.905,418.040009
34.6264,8.884,420.079987
34.624599,8.853,422.079987
34.621601,8.826,424.040009
34.620201,8.82,426.0
34.619202,8.805,428.040009
34.618,8.777,430.079987
34.615799,8.742,432.0
34.613201,8.715,433.959991
34.612,8.686,436.0
34.612202,8.67,438.040009
34.610401,8.648,439.959991
34.608601,8.629,442.0
34.608601,8.616,444.040009
34.611198,8.596,446.0
34.611401,8.58,447.920013
34.611401,8.574,450.0
34.611401,8.576,452.040009
34.613998,8.58,454.0
34.614399,8.581,455.959991
34.615398,8.565,458.0
34.611801,8.529,460.040009
34.611401,8.502,461.959991
34.607201,8.478,464.0
34.6036,8.449,466.040009
34.598,8.396,468.040009
34.593201,8.351,470.079987
34.5914,8.335,472.0
34.5924,8.324,473.959991
34.5956,8.308,476.0
34.594799,8.286,478.040009
34.593201,8.273,480.0
34.592999,8.26,481.959991
34.594002,8.254,483.920013
34.595402,8.24,485.959991
34.5956,8.232,488.079987
34.596001,8.22,490.079987
34.594799,8.193,492.040009
34.591801,8.168,494.0
34.591,8.132,495.959991
34.588001,8.089,497.959991
34.587002,8.074,499.920013
34.587399,8.064,502.0
34.587601,8.045,504.079987
34.586601,8.013,506.040009
34.585201,7.989,507.959991
34.584599,7.973,509.920013
34.584202,7.96,512.0
34.586399,7.963,514.039978
34.593601,7.965,516.0
34.595798,7.951,518.039978
34.594398,7.939,520.039978
34.5942,7.94,521.960022
34.594799,7.93,524.0
34.5942,7.915,526.0
34.5952,7.885,528.039978
34.5928,7.866,530.039978
34.592602,7.854,532.0
34.592602,7.836,533.960022
34.591999,7.826,535.960022
34.592602,7.808,538.0
34.592201,7.778,539.960022
34.594398,7.758,542.0
34.594398,7.738,544.039978
34.593201,7.716,546.0
34.591999,7.689,548.0
34.591801,7.655,550.039978
34.589802,7.612,552.039978
34.59,7.591,554.039978
34.588799,7.566,556.039978
34.587601,7.538,558.0
34.585999,7.511,559.960022
34.585201,7.5,561.960022
34.584202,7.475,564.0
34.583401,7.465,566.0
34.584,7.444,567.960022
34.582802,7.418,569.960022
34.582001,7.398,571.960022
34.5812,7.382,574.0
34.580799,7.368,575.960022
34.5802,7.351,578.0
34.5798,7.336,580.039978
34.579601,7.32,581.960022
34.579201,7.307,583.960022
34.5788,7.293,586.0
34.579201,7.275,588.0
34.578201,7.256,590.039978
34.577202,7.245,592.0
34.577202,7.236,593.919983
34.577,7.212,595.919983
34.575401,7.201,597.960022
34.576401,7.184,599.960022
34.5756,7.17,601.960022
34.575199,7.169,604.0
34.575199,7.166,606.080017
34.575001,7.163,608.039978
34.574799,7.157,609.960022
34.575199,7.146,611.919983
34.575199,7.116,614.0
34.574402,7.095,616.039978
34.5742,7.078,618.0
34.573399,7.07,619.960022
34.573002,7.066,621.919983
34.5728,7.057,624.0
34.5732,7.038,626.080017
34.5714,7.014,628.039978
34.571999,6.997,630.0
34.571602,6.968,631.960022
34.571201,6.951,633.919983
34.570599,6.945,635.919983
34.571201,6.934,637.919983
34.5704,6.92,639.919983
34.570202,6.914,641.919983
34.569801,6.904,643.880005
34.569199,6.897,645.960022
34.569401,6.879,648.039978
34.568802,6.849,650.0
34.566399,6.834,651.960022
34.565201,6.808,653.960022
34.562599,6.797,655.960022
34.562,6.776,657.919983
34.561798,6.745,659.960022
34.562199,6.701,661.960022
34.5606,6.652,663.960022
34.556599,6.629,665.960022
34.5592,6.617,668.0
34.558399,6.598,670.039978
34.5588,6.589,672.0
34.558201,6.579,673.919983
34.558601,6.568,675.960022
34.557598,6.549,678.0
34.556198,6.538,680.0
34.5574,6.529,682.039978
34.556599,6.515,684.039978
34.556999,6.504,686.039978
34.556198,6.498,688.039978
34.5574,6.495,690.0
34.557598,6.488,691.919983
34.557201,6.478,693.960022
34.556801,6.446,696.0
34.554401,6.42,698.039978
34.554199,6.399,700.080017
34.554001,6.382,702.039978
34.554001,6.363,704.0
34.554199,6.349,706.080017
34.5546,6.336,708.0
34.554401,6.328,709.960022
34.554199,6.319,712.0
34.553799,6.303,713.960022
34.553398,6.286,715.919983
34.553398,6.275,718.0
34.553398,6.256,719.960022
34.552601,6.25,721.960022
34.552601,6.235,724.039978
34.5518,6.226,726.039978
34.551998,6.203,728.039978
34.550999,6.184,730.039978
34.5508,6.175,732.039978
34.5508,6.168,734.039978
34.550201,6.162,736.039978
34.5518,6.142,738.0
34.548801,6.113,740.0
34.550999,6.104,742.080017
34.5504,6.091,744.039978
34.549999,6.079,746.039978
34.5504,6.072,748.0
34.550598,6.064,750.0
34.549599,6.045,752.039978
34.547199,6.028,754.0
34.5452,6.007,755.960022
34.543201,5.976,757.960022
34.540199,5.953,760.0
34.5382,5.935,762.0
34.536999,5.915,764.0
34.536201,5.897,766.0
34.536201,5.885,768.0
34.535801,5.861,770.0
34.5354,5.85,772.0
34.535999,5.833,774.0
34.535801,5.815,776.039978
34.535801,5.795,778.0
34.5354,5.786,779.960022
34.536201,5.768,782.0
34.5368,5.746,784.0
34.536999,5.735,785.960022
34.537201,5.716,788.0
34.5364,5.7,790.039978
34.535999,5.682,792.0
34.535801,5.667,793.960022
34.5368,5.653,796.0
34.5368,5.646,798.0
34.5378,5.639,800.0
34.538399,5.631,802.0
34.540001,5.628,803.960022
34.540199,5.621,806.0
34.541,5.613,808.039978
34.541,5.603,810.0
34.541,5.596,812.0
34.541801,5.594,814.039978
34.541,5.581,816.0
34.5406,5.557,818.0
34.5396,5.532,820.0
34.539398,5.519,822.0
34.539799,5.5,823.960022
34.542,5.483,826.0
34.541801,5.472,828.039978
34.542198,5.469,830.039978
34.542801,5.465,832.0
34.543201,5.461,834.0
34.544601,5.44,836.0
34.543999,5.419,838.039978
34.543598,5.408,840.039978
34.543999,5.404,841.960022
34.543598,5.394,843.960022
34.543598,5.393,845.960022
34.5438,5.394,847.960022
34.545799,5.398,849.960022
34.548,5.403,851.960022
34.550201,5.402,854.0
34.550999,5.39,856.0
34.550598,5.38,858.039978
34.549801,5.363,860.039978
34.548599,5.354,862.0
34.550201,5.359,864.039978
34.551399,5.354,866.039978
34.5508,5.331,868.039978
34.551201,5.327,870.0
34.552399,5.327,872.0
34.553398,5.322,873.919983
34.5532,5.307,876.0
34.552799,5.303,878.039978
34.553001,5.296,880.0
34.552601,5.289,882.0
34.552399,5.28,884.039978
34.5522,5.26,886.0
34.5518,5.242,888.0
34.552799,5.23,889.960022
34.5532,5.224,891.960022
34.552799,5.218,894.0
34.552799,5.21,896.0
34.553001,5.195,898.0
34.5532,5.185,900.039978
34.5532,5.181,902.039978
34.553398,5.174,903.960022
34.554001,5.165,905.960022
34.554001,5.156,908.0
34.554001,5.144,910.0
34.553398,5.134,912.0
34.5536,5.124,914.0
34.553398,5.115,916.0
34.5536,5.107,918.039978
34.553398,5.1,920.039978
34.5536,5.092,922.0
34.5536,5.083,923.919983
34.553001,5.079,925.960022
34.5522,5.066,928.0
34.550999,5.046,929.960022
34.5508,5.03,931.960022
34.5518,5.024,934.0
34.551998,5.018,935.960022
34.5522,5.012,938.0
34.552601,5.005,939.960022
34.5522,5.001,942.0
34.552799,4.996,944.039978
34.552799,4.979,946.039978
34.552399,4.961,948.0
34.5532,4.949,950.0
34.552399,4.93,951.960022
34.552799,4.92,953.919983
34.552601,4.913,956.0
