salinity,temperature,pressure
34.672001,10.377,232.0
34.675999,10.374,234.039993
34.676998,10.363,236.0
34.678001,10.332,238.0
34.678001,10.302,240.0
34.678001,10.263,242.0
34.676998,10.203,244.0
34.674,10.171,246.039993
34.674,10.148,248.039993
34.674,10.116,250.0
34.672001,10.091,251.960007
34.672001,10.054,253.960007
34.668999,10.023,255.919998
34.668999,10.006,258.0
34.668999,9.982,260.0
34.667,9.949,262.0
34.666,9.913,264.040009
34.665001,9.888,266.040009
34.665001,9.869,268.040009
34.667,9.83,270.040009
34.664001,9.803,272.040009
34.664001,9.79,274.040009
34.664001,9.779,276.0
34.664001,9.769,278.0
34.662998,9.763,280.0
34.662998,9.762,282.0
34.662998,9.759,284.0
34.662998,9.753,286.0
34.664001,9.727,287.959991
34.662998,9.698,289.959991
34.662998,9.681,291.920013
34.662998,9.664,293.920013
34.661999,9.641,296.0
34.660999,9.628,298.040009
34.660999,9.612,300.0
34.661999,9.564,302.0
34.661999,9.544,303.959991
34.665001,9.547,305.959991
34.666,9.536,307.959991
34.666,9.51,309.959991
34.665001,9.494,311.959991
34.664001,9.474,313.959991
34.662998,9.466,315.959991
34.662998,9.457,317.959991
34.661999,9.452,319.959991
34.660999,9.45,322.0
34.66,9.44,324.0
34.654999,9.395,326.0
34.653999,9.395,328.0
34.654999,9.398,330.0
34.654999,9.391,332.0
34.652,9.369,333.959991
34.646999,9.331,336.0
34.645,9.318,337.959991
34.646,9.318,339.959991
34.648998,9.319,342.0
34.648998,9.313,344.079987
34.648998,9.3,346.0
34.647999,9.29,347.959991
34.647999,9.279,350.0
34.646999,9.275,352.040009
34.647999,9.27,353.959991
34.646999,9.256,355.920013
34.646999,9.235,357.920013
34.646,9.222,359.959991
34.646,9.217,362.0
34.646999,9.208,364.040009
34.646,9.197,366.040009
34.645,9.186,368.0
34.644001,9.171,370.040009
34.644001,9.168,372.040009
34.644001,9.169,374.040009
34.646,9.169,376.0
34.646,9.158,377.959991
34.646,9.14,380.0
34.645,9.122,382.0
34.645,9.117,383.959991
34.645,9.112,386.0
34.646,9.108,388.079987
34.646,9.103,390.040009
34.646999,9.1,392.0
34.646,9.097,393.959991
34.646,9.088,396.0
34.646,9.077,398.0
34.646,9.067,400.0
34.645,9.05,402.0
34.645,9.037,403.959991
34.644001,9.03,405.959991
34.644001,9.024,407.959991
34.644001,9.013,410.0
34.643002,9.002,412.0
34.641998,8.995,414.0
34.641998,8.989,416.0
34.640999,8.971,418.0
34.639999,8.95,420.0
34.639,8.93,422.0
34.638,8.913,424.0
34.637001,8.893,426.0
34.637001,8.871,428.0
34.637001,8.859,430.0
34.636002,8.851,432.0
34.636002,8.843,433.959991
34.634998,8.831,436.0
34.634998,8.817,437.959991
34.633999,8.807,439.959991
34.633999,8.795,442.0
34.632999,8.765,444.0
34.632999,8.751,446.0
34.632999,8.743,448.0
34.632,8.731,450.0
34.632,8.724,452.0
34.631001,8.714,454.0
34.630001,8.689,456.0
34.627998,8.651,457.959991
34.626999,8.624,459.959991
34.625999,8.605,461.959991
34.625,8.581,464.0
34.624001,8.554,465.959991
34.623001,8.529,467.959991
34.622002,8.502,470.0
34.620998,8.484,472.040009
34.620998,8.469,474.040009
34.619999,8.46,476.0
34.618999,8.451,478.040009
34.618999,8.426,480.0
34.618,8.404,482.0
34.617001,8.382,484.0
34.616001,8.368,486.0
34.616001,8.351,488.0
34.615002,8.344,489.959991
34.613998,8.329,491.959991
34.613998,8.32,494.0
34.612999,8.311,495.959991
34.612999,8.293,498.0
34.612,8.28,500.0
34.611,8.271,502.040009
34.611,8.264,504.0
34.580002,8.253,506.0
34.610001,8.24,508.0
34.609001,8.207,509.959991
34.608002,8.165,512.0
34.605999,8.13,514.0
34.605,8.103,516.0
34.605,8.094,518.0
34.604,8.072,519.960022
34.603001,8.053,522.0
34.603001,8.038,524.039978
34.602001,8.027,526.080017
34.602001,8.014,528.039978
34.601002,8.01,530.0
34.601002,8.004,531.960022
34.602001,7.999,533.960022
34.601002,7.99,536.0
34.599998,7.981,538.0
34.599998,7.969,540.0
34.598999,7.961,542.0
34.598999,7.956,544.039978
34.598,7.941,546.039978
34.598,7.909,548.0
34.596001,7.898,549.960022
34.596001,7.879,551.960022
34.595001,7.854,554.0
34.594002,7.84,556.039978
34.594002,7.814,558.0
34.591999,7.789,559.960022
34.591999,7.773,562.039978
34.59,7.734,564.039978
34.589001,7.707,566.0
34.588001,7.68,567.960022
34.587002,7.648,570.0
34.585999,7.612,572.0
34.584999,7.58,574.0
34.584,7.538,576.039978
34.583,7.521,578.0
34.582001,7.512,579.960022
34.582001,7.511,581.960022
34.583,7.502,583.919983
34.584,7.479,585.960022
34.583,7.455,587.960022
34.584,7.439,590.0
34.584,7.414,592.0
34.583,7.407,593.919983
34.584,7.391,595.960022
34.583,7.372,598.0
34.583,7.362,600.0
34.583,7.36,601.960022
34.583,7.353,604.0
34.582001,7.339,606.0
34.581001,7.332,608.0
34.580002,7.319,610.0
34.580002,7.288,612.0
34.578999,7.249,614.039978
34.577999,7.226,615.960022
34.577,7.221,617.960022
34.577,7.211,620.0
34.576,7.18,622.0
34.575001,7.155,624.0
34.574001,7.142,626.0
34.573002,7.137,627.960022
34.571999,7.135,629.960022
34.574001,7.1,631.960022
34.571999,7.082,633.960022
34.570999,7.072,635.960022
34.570999,7.064,638.0
34.571999,7.045,640.039978
34.571999,7.036,642.0
34.571999,7.02,643.960022
34.570999,7.001,645.960022
34.569,6.984,648.0
34.568001,6.98,650.039978
34.568001,6.967,652.039978
34.569,6.932,653.960022
34.567001,6.911,655.960022
34.567001,6.907,657.960022
34.567001,6.904,660.0
34.567001,6.901,662.039978
34.567001,6.891,664.0
34.567001,6.873,665.960022
34.567001,6.857,668.0
34.567001,6.842,670.0
34.566002,6.831,671.960022
34.566002,6.825,673.960022
34.566002,6.811,675.960022
34.566002,6.776,677.960022
34.564999,6.757,679.960022
34.563999,6.749,681.960022
34.563999,6.739,684.0
34.563999,6.728,686.0
34.564999,6.699,688.039978
34.563999,6.666,689.960022
34.563,6.65,692.0
34.563,6.637,694.0
34.562,6.63,696.039978
34.562,6.611,698.039978
34.562,6.595,700.0
34.561001,6.573,701.960022
34.561001,6.566,704.0
34.561001,6.551,706.0
34.561001,6.508,707.960022
34.560001,6.486,709.960022
34.560001,6.477,712.0
34.560001,6.46,714.0
34.560001,6.437,716.0
34.558998,6.419,718.0
34.558998,6.404,720.0
34.558998,6.389,721.960022
34.557999,6.37,724.039978
34.557999,6.349,726.039978
34.557999,6.323,727.960022
34.557999,6.298,730.0
34.556,6.263,732.0
34.556,6.24,733.960022
34.556999,6.211,735.960022
34.555,6.18,738.0
34.555,6.171,740.0
34.555,6.162,742.080017
34.556,6.143,744.039978
34.555,6.115,746.0
34.555,6.092,748.0
34.554001,6.071,750.0
34.554001,6.055,752.0
34.553001,6.046,753.960022
34.553001,6.036,755.960022
34.553001,6.022,758.0
34.553001,6.012,760.039978
34.553001,6.006,762.039978
34.553001,6.002,764.039978
34.553001,5.992,766.080017
34.553001,5.98,768.039978
34.553001,5.971,770.0
34.554001,5.949,772.0
34.553001,5.935,774.039978
34.553001,5.929,776.0
34.553001,5.924,777.960022
34.554001,5.915,780.0
34.553001,5.898,782.039978
34.554001,5.887,784.0
34.553001,5.876,785.960022
34.553001,5.872,788.0
34.553001,5.862,790.0
34.553001,5.841,792.0
34.553001,5.822,793.960022
34.553001,5.801,795.960022
34.553001,5.787,798.039978
34.551998,5.779,800.0
34.551998,5.777,802.0
34.551998,5.767,804.0
34.551998,5.749,806.0
34.550999,5.739,808.0
34.550999,5.722,809.960022
34.551998,5.696,811.960022
34.550999,5.673,814.0
34.550999,5.666,816.0
34.550999,5.66,818.0
34.550999,5.658,820.039978
34.550999,5.653,822.0
34.549999,5.65,823.960022
34.550999,5.645,826.0
34.550999,5.635,828.080017
34.549999,5.628,830.039978
34.550999,5.622,832.039978
34.549999,5.619,834.0
34.550999,5.611,836.039978
34.549999,5.605,838.039978
34.550999,5.601,840.0
34.550999,5.596,841.960022
34.549999,5.592,843.960022
34.549999,5.588,846.0
34.550999,5.581,848.0
34.550999,5.576,850.0
34.551998,5.563,851.960022
34.550999,5.558,853.960022
34.550999,5.552,855.960022
34.549999,5.55,858.0
34.550999,5.522,860.0
34.551998,5.492,862.0
34.550999,5.476,864.0
34.550999,5.464,866.039978
34.550999,5.445,868.039978
34.549999,5.426,870.039978
34.549999,5.415,871.960022
34.549999,5.407,874.0
34.549999,5.383,876.039978
34.549999,5.366,878.0
34.549999,5.358,880.0
34.549999,5.347,882.0
34.549999,5.338,883.960022
34.550999,5.315,885.960022
34.550999,5.308,887.960022
34.551998,5.284,890.0
34.550999,5.267,892.0
34.550999,5.256,894.039978
34.551998,5.241,896.0
34.551998,5.231,897.960022
34.551998,5.226,899.960022
34.551998,5.22,901.960022
34.551998,5.209,903.960022
34.551998,5.202,906.0
34.551998,5.192,907.919983
34.551998,5.186,909.960022
34.551998,5.184,912.0
34.551998,5.18,914.0
34.551998,5.163,916.039978
34.551998,5.158,918.0
34.551998,5.154,919.960022
34.551998,5.149,922.0
34.551998,5.145,924.039978
34.551998,5.141,926.0
34.554001,5.121,927.960022
34.553001,5.106,929.960022
34.553001,5.102,932.0
34.553001,5.098,933.960022
34.553001,5.094,935.919983
34.553001,5.083,937.919983
34.554001,5.059,940.0
34.554001,5.043,942.080017
34.554001,5.037,944.039978
34.554001,5.026,946.039978
34.553001,5.02,948.039978
34.554001,5.008,950.039978
34.554001,4.996,952.039978
34.554001,4.981,954.039978
34.554001,4.971,956.039978
34.554001,4.963,958.039978
34.554001,4.96,960.039978
34.555,4.957,962.039978
34.555,4.948,963.960022
34.555,4.942,965.919983
34.554001,4.938,967.960022
34.555,4.934,969.960022
34.555,4.926,972.0
34.555,4.919,973.960022
34.555,4.908,975.919983
34.555,4.895,977.960022
34.555,4.891,979.960022
34.556,4.879,982.039978
34.556,4.875,984.039978
34.556,4.874,986.0
34.556,4.871,988.0
34.556,4.861,989.960022
34.556,4.853,992.0
34.556,4.853,993.960022
34.556,4.85,995.960022
34.556,4.841,997.960022
34.556,4.831,1000.0
34.556999,4.807,1002.0
34.556999,4.801,1004.0
34.556999,4.794,1006.0
34.556999,4.789,1008.0
34.556999,4.785,1010.0
34.556999,4.775,1012.0
34.556999,4.763,1013.960022
34.557999,4.754,1016.0
34.557999,4.745,1018.0
34.557999,4.736,1020.0
34.557999,4.728,1021.960022
34.557999,4.717,1023.960022
34.557999,4.705,1025.959961
34.557999,4.689,1027.959961
34.557999,4.673,1029.959961
34.557999,4.649,1031.959961
34.557999,4.646,1033.959961
34.557999,4.643,1035.959961
34.558998,4.639,1037.959961
34.558998,4.627,1039.959961
34.557999,4.622,1041.959961
34.558998,4.615,1043.959961
34.557999,4.608,1045.959961
34.557999,4.604,1047.959961
34.558998,4.587,1050.0
34.558998,4.566,1052.0
34.558998,4.553,1054.0
34.558998,4.542,1056.0
34.558998,4.535,1057.959961
34.560001,4.53,1060.0
34.560001,4.519,1062.0
34.560001,4.512,1064.0
34.560001,4.508,1066.0
34.560001,4.496,1068.0
34.561001,4.487,1070.0
34.561001,4.481,1072.0
34.561001,4.478,1074.0
34.561001,4.475,1076.0
34.561001,4.466,1078.0
34.562,4.453,1080.0
34.562,4.443,1082.0
34.562,4.44,1084.040039
34.562,4.437,1086.0
34.562,4.432,1088.0
34.562,4.424,1090.0
34.563,4.405,1091.959961
34.562,4.404,1094.0
34.563,4.4,1096.0
34.563,4.382,1098.0
34.563999,4.373,1100.0
34.563999,4.367,1102.0
34.564999,4.362,1104.0
34.564999,4.357,1105.959961
34.564999,4.354,1108.0
34.564999,4.349,1110.0
34.564999,4.346,1112.0
34.564999,4.341,1114.0
34.564999,4.336,1115.959961
34.566002,4.327,1118.0
34.566002,4.318,1120.0
34.566002,4.311,1122.0
34.566002,4.3,1123.959961
34.567001,4.291,1126.0
34.567001,4.286,1128.040039
34.567001,4.283,1130.040039
34.567001,4.281,1132.040039
34.566002,4.279,1134.040039
34.566002,4.277,1136.0
34.567001,4.268,1138.0
34.567001,4.25,1140.0
34.567001,4.238,1142.0
34.567001,4.231,1144.040039
34.568001,4.219,1146.0
34.568001,4.208,1148.0
34.568001,4.201,1150.040039
34.569,4.186,1152.040039
34.569,4.178,1154.040039
34.57,4.17,1156.040039
34.570999,4.165,1158.0
34.570999,4.159,1159.959961
34.570999,4.157,1161.959961
34.570999,4.153,1164.0
34.570999,4.15,1166.040039
34.570999,4.149,1168.040039
34.570999,4.148,1170.040039
34.571999,4.139,1172.0
34.573002,4.13,1174.0
34.573002,4.121,1176.040039
34.573002,4.119,1178.040039
34.573002,4.118,1180.0
34.573002,4.117,1181.959961
34.573002,4.116,1184.0
34.573002,4.113,1186.040039
34.573002,4.108,1188.040039
34.573002,4.106,1190.0
34.573002,4.102,1192.0
34.573002,4.095,1194.0
34.573002,4.083,1196.040039
34.573002,4.065,1198.0
34.573002,4.058,1199.959961
34.573002,4.05,1201.959961
34.573002,4.038,1203.959961
34.574001,4.034,1205.959961
34.574001,4.032,1207.959961
34.574001,4.031,1209.959961
34.574001,4.03,1211.959961
34.574001,4.022,1213.959961
34.575001,4.01,1216.0
34.575001,4.005,1218.040039
34.575001,4.003,1220.0
34.575001,4.001,1222.0
34.575001,3.997,1224.040039
34.575001,3.992,1226.0
34.575001,3.988,1227.959961
34.576,3.976,1229.959961
34.575001,3.955,1231.959961
34.575001,3.951,1234.0
34.575001,3.947,1235.959961
34.575001,3.942,1237.920044
34.576,3.93,1239.920044
34.576,3.923,1242.0
34.576,3.918,1244.040039
34.576,3.915,1246.040039
34.576,3.911,1248.040039
34.576,3.908,1250.040039
34.576,3.906,1252.0
34.576,3.9,1253.959961
34.577,3.89,1256.0
34.577999,3.873,1258.0
34.577999,3.863,1260.040039
34.577999,3.859,1262.0
34.578999,3.847,1263.959961
34.577999,3.841,1265.959961
34.577999,3.839,1268.040039
34.577999,3.835,1270.040039
34.578999,3.823,1272.0
34.578999,3.811,1273.959961
34.578999,3.81,1276.0
34.580002,3.806,1278.040039
34.580002,3.797,1280.0
34.580002,3.795,1282.0
34.580002,3.793,1283.959961
34.580002,3.792,1285.959961
34.580002,3.786,1288.0
34.580002,3.778,1290.040039
34.581001,3.765,1292.040039
34.581001,3.754,1294.040039
34.582001,3.746,1296.040039
34.582001,3.735,1298.040039
34.582001,3.727,1300.040039
34.583,3.719,1302.0
34.583,3.715,1303.959961
34.583,3.711,1306.0
34.583,3.705,1308.040039
34.583,3.698,1310.0
34.583,3.695,1311.920044
34.583,3.692,1313.959961
34.584,3.689,1315.959961
34.584,3.681,1318.0
34.584,3.679,1320.040039
34.584,3.674,1322.040039
34.584,3.67,1324.040039
34.584,3.667,1326.040039
34.584,3.662,1328.0
34.584999,3.658,1329.920044
34.584999,3.653,1331.959961
34.584999,3.647,1334.0
34.584999,3.645,1336.0
34.584999,3.642,1338.040039
34.584999,3.637,1339.959961
34.584999,3.636,1342.0
34.584999,3.633,1344.0
34.584999,3.63,1345.959961
34.584999,3.625,1347.920044
34.585999,3.619,1349.959961
34.585999,3.614,1352.0
34.585999,3.612,1354.0
34.585999,3.605,1355.959961
34.585999,3.598,1357.959961
34.585999,3.594,1360.0
34.587002,3.592,1362.0
34.585999,3.591,1363.959961
34.585999,3.586,1366.040039
34.587002,3.58,1368.0
34.587002,3.577,1369.959961
34.585999,3.577,1371.959961
34.585999,3.577,1373.920044
34.588001,3.563,1376.0
34.587002,3.548,1378.040039
34.587002,3.547,1380.0
34.587002,3.545,1381.959961
34.587002,3.543,1383.959961
34.588001,3.541,1386.0
34.588001,3.539,1388.040039
34.588001,3.538,1390.0
34.587002,3.536,1392.0
34.588001,3.529,1393.959961
34.588001,3.523,1396.0
34.588001,3.521,1398.0
34.589001,3.514,1400.0
34.588001,3.509,1402.0
34.589001,3.507,1403.959961
34.589001,3.502,1405.959961
34.589001,3.497,1407.959961
34.589001,3.493,1409.959961
34.589001,3.488,1411.959961
34.589001,3.484,1413.959961
34.589001,3.481,1415.920044
34.589001,3.475,1418.0
34.59,3.469,1420.040039
34.591,3.452,1422.040039
34.591,3.451,1424.040039
34.591,3.451,1426.0
34.591,3.447,1427.959961
34.591999,3.435,1429.959961
34.591999,3.428,1432.0
34.591999,3.427,1434.040039
34.591999,3.426,1436.040039
34.591999,3.42,1438.040039
34.592999,3.409,1439.959961
34.592999,3.402,1441.920044
34.592999,3.389,1444.0
34.594002,3.379,1446.040039
34.594002,3.374,1448.040039
34.594002,3.368,1450.040039
34.595001,3.36,1452.0
34.595001,3.358,1454.0
34.595001,3.353,1455.959961
34.595001,3.351,1457.959961
34.595001,3.349,1459.959961
34.595001,3.346,1462.0
34.595001,3.339,1464.0
34.595001,3.336,1466.0
34.595001,3.332,1468.040039
34.596001,3.325,1470.040039
34.596001,3.315,1472.040039
34.596001,3.308,1474.0
34.596001,3.304,1475.959961
34.596001,3.302,1477.959961
34.596001,3.3,1479.920044
34.596001,3.298,1481.920044
34.597,3.294,1484.0
34.597,3.29,1486.040039
34.597,3.282,1488.040039
34.597,3.279,1490.040039
34.597,3.277,1492.0
34.597,3.275,1494.0
34.597,3.272,1496.0
34.597,3.271,1498.0
34.597,3.271,1499.959961
34.598,3.268,1501.959961
34.598,3.266,1503.920044
34.598,3.264,1505.920044
34.598,3.261,1508.0
34.597,3.26,1510.0
34.598,3.256,1511.920044
34.598,3.248,1514.0
34.598,3.243,1516.079956
34.598,3.238,1518.079956
34.598,3.237,1520.079956
34.598999,3.233,1522.040039
34.598999,3.23,1524.040039
34.598999,3.226,1526.040039
34.598999,3.222,1528.040039
34.599998,3.216,1530.040039
34.599998,3.213,1532.040039
34.599998,3.213,1534.040039
34.599998,3.212,1536.0
34.599998,3.211,1538.0
34.599998,3.21,1540.0
34.599998,3.21,1542.0
34.599998,3.205,1543.959961
34.599998,3.201,1546.0
34.599998,3.193,1548.0
34.601002,3.183,1549.959961
34.601002,3.176,1551.920044
34.601002,3.172,1553.959961
34.601002,3.169,1556.040039
34.601002,3.168,1558.0
34.601002,3.164,1560.0
34.601002,3.16,1561.959961
34.602001,3.149,1563.959961
34.602001,3.136,1565.959961
34.602001,3.134,1567.959961
34.602001,3.131,1570.0
34.602001,3.129,1572.079956
34.602001,3.127,1574.040039
34.602001,3.126,1576.040039
34.602001,3.125,1578.040039
34.603001,3.123,1580.040039
34.602001,3.118,1582.040039
34.604,3.11,1584.040039
34.603001,3.108,1586.040039
34.603001,3.106,1588.040039
34.603001,3.104,1590.079956
34.603001,3.097,1592.040039
34.604,3.085,1594.040039
34.604,3.082,1596.040039
34.604,3.08,1598.040039
34.604,3.077,1600.040039
34.604,3.074,1602.040039
34.604,3.073,1604.040039
34.604,3.073,1606.040039
34.604,3.068,1607.959961
34.604,3.061,1609.920044
34.605,3.047,1611.920044
34.605,3.04,1613.959961
34.605,3.037,1616.0
34.605,3.035,1618.040039
34.605,3.034,1620.079956
34.605,3.03,1622.0
34.605999,3.023,1623.959961
34.605999,3.017,1625.959961
34.605999,3.013,1628.0
34.605999,3.008,1630.040039
34.606998,3.001,1632.0
34.606998,3.0,1633.959961
34.606998,2.998,1636.0
34.606998,2.989,1638.0
34.608002,2.98,1640.0
34.608002,2.97,1642.040039
34.608002,2.966,1644.040039
34.608002,2.961,1646.0
34.608002,2.957,1648.0
34.609001,2.953,1649.959961
34.608002,2.951,1651.959961
34.609001,2.942,1653.959961
34.609001,2.935,1655.959961
34.609001,2.93,1658.0
34.609001,2.925,1660.040039
34.610001,2.922,1661.959961
34.610001,2.917,1664.0
34.610001,2.912,1665.959961
34.610001,2.912,1668.0
34.610001,2.911,1670.040039
34.610001,2.909,1671.959961
34.610001,2.906,1673.920044
34.610001,2.9,1676.0
34.612,2.888,1678.040039
34.612,2.88,1679.959961
34.611,2.876,1681.920044
34.611,2.874,1683.959961
34.612,2.872,1685.959961
34.612,2.866,1687.920044
34.612,2.862,1690.0
34.612,2.86,1692.040039
34.611,2.859,1694.040039
34.612,2.858,1696.0
34.612,2.854,1697.959961
34.612,2.853,1699.959961
34.612,2.852,1701.920044
34.612,2.851,1703.920044
34.612,2.851,1705.959961
34.612,2.846,1708.0
34.612999,2.838,1710.0
34.612999,2.836,1712.0
34.612999,2.836,1714.040039
34.612,2.836,1716.079956
34.612999,2.834,1718.0
34.612,2.832,1719.920044
34.612999,2.822,1721.959961
34.613998,2.811,1723.959961
34.615002,2.797,1726.0
34.613998,2.792,1728.0
34.615002,2.788,1730.040039
34.613998,2.787,1732.040039
34.613998,2.784,1734.040039
34.616001,2.771,1736.0
34.616001,2.765,1738.0
34.615002,2.765,1740.0
34.616001,2.764,1742.0
34.616001,2.762,1743.959961
34.616001,2.761,1745.959961
34.616001,2.759,1748.040039
34.616001,2.754,1750.0
34.617001,2.741,1751.959961
34.617001,2.736,1753.959961
34.617001,2.73,1755.959961
34.618,2.725,1757.959961
34.618,2.723,1759.959961
34.617001,2.722,1762.0
34.618,2.718,1763.959961
34.618,2.713,1765.959961
34.618,2.709,1768.0
34.618,2.707,1770.040039
34.618999,2.704,1772.040039
34.618999,2.702,1773.959961
34.618999,2.699,1776.0
34.618,2.695,1778.0
34.618999,2.694,1780.0
34.618999,2.691,1782.040039
34.619999,2.68,1784.040039
34.618999,2.675,1786.040039
34.619999,2.671,1788.040039
34.619999,2.666,1790.0
34.619999,2.659,1791.959961
34.619999,2.653,1793.959961
34.619999,2.652,1796.0
34.620998,2.645,1798.040039
34.620998,2.64,1800.0
34.620998,2.637,1802.0
34.620998,2.635,1804.0
34.620998,2.629,1805.959961
34.622002,2.626,1807.959961
34.622002,2.623,1809.959961
34.620998,2.621,1811.959961
34.620998,2.619,1814.0
34.620998,2.615,1816.0
34.623001,2.602,1818.0
34.623001,2.593,1819.959961
34.623001,2.589,1822.0
34.623001,2.586,1824.040039
34.623001,2.58,1826.040039
34.623001,2.578,1828.0
34.623001,2.574,1829.920044
34.624001,2.566,1831.920044
34.624001,2.561,1833.920044
34.624001,2.557,1835.959961
34.625,2.549,1838.0
34.625,2.542,1840.0
34.625,2.539,1842.040039
34.625,2.536,1843.959961
34.625,2.533,1845.920044
34.625,2.531,1847.959961
34.625,2.53,1850.0
34.625,2.528,1852.079956
34.625,2.526,1854.040039
34.625999,2.523,1856.0
34.625999,2.518,1857.959961
34.625999,2.515,1859.959961
34.625999,2.51,1862.0
34.625999,2.507,1864.0
34.625999,2.504,1865.959961
34.625999,2.503,1867.959961
34.626999,2.497,1870.0
34.626999,2.49,1871.959961
34.627998,2.482,1873.920044
34.627998,2.477,1876.0
34.627998,2.476,1877.959961
34.627998,2.476,1879.959961
34.627998,2.476,1881.959961
34.627998,2.475,1883.959961
34.627998,2.466,1886.040039
34.629002,2.461,1888.0
34.629002,2.453,1889.959961
34.629002,2.446,1892.040039
34.629002,2.441,1894.040039
34.629002,2.439,1896.0
34.629002,2.438,1898.0
34.630001,2.432,1899.959961
34.630001,2.427,1901.959961
34.631001,2.419,1903.959961
34.631001,2.409,1905.959961
34.632,2.403,1907.959961
34.632,2.399,1910.040039
34.632,2.397,1912.040039
34.632999,2.396,1914.0
34.632999,2.391,1916.0
34.632999,2.388,1917.959961
34.632999,2.385,1920.040039
34.632999,2.382,1922.040039
34.632999,2.378,1923.959961
34.633999,2.373,1925.959961
34.633999,2.369,1928.0
34.633999,2.367,1930.0
34.633999,2.362,1932.0
34.633999,2.359,1933.959961
34.633999,2.357,1936.0
34.634998,2.354,1938.0
34.634998,2.35,1939.920044
34.634998,2.347,1941.959961
34.634998,2.346,1943.959961
34.634998,2.346,1946.0
34.634998,2.345,1948.040039
34.634998,2.342,1949.959961
34.634998,2.338,1951.959961
34.634998,2.338,1953.959961
34.634998,2.337,1955.959961
34.634998,2.334,1957.959961
34.636002,2.329,1959.959961
34.636002,2.326,1961.959961
34.637001,2.323,1964.0
34.637001,2.321,1966.0
34.636002,2.32,1967.959961
34.636002,2.319,1969.959961
34.636002,2.317,1971.959961
34.636002,2.315,1973.959961
34.637001,2.312,1975.959961
34.637001,2.308,1978.0
34.637001,2.306,1980.0
34.637001,2.306,1981.959961
34.638,2.304,1984.0
34.637001,2.302,1986.040039
34.637001,2.3,1987.959961
34.638,2.294,1989.959961
34.638,2.29,1991.959961
34.638,2.288,1993.959961
34.638,2.286,1996.0
34.638,2.286,1998.0
34.638,2.284,2000.040039
34.638,2.283,2001.959961
34.639,2.28,2003.959961
