salinity,temperature,pressure
34.631001,26.132,4.32
34.631001,26.132,6.02
34.632,26.132999,8.02
34.632999,26.134001,10.02
34.636002,26.139,11.92
34.638,26.139999,14.22
34.638,26.139999,16.02
34.640999,26.139999,18.02
34.645,26.139,20.120001
34.654999,26.139,22.02
34.657001,26.128,24.02
34.662998,26.104,26.02
34.668999,26.077999,28.02
34.667999,26.02,30.02
34.652,25.945999,32.02
34.667999,25.917,34.02
34.694,25.903999,36.02
34.707001,25.858,38.02
34.705002,25.773001,40.02
34.699001,25.709999,42.02
34.705002,25.662001,44.02
34.703999,25.594999,46.02
34.708,25.533001,48.02
34.719002,25.486,50.02
34.723999,25.375,51.920002
34.715,25.312,54.02
34.709,25.278,56.02
34.716,25.253,58.02
34.716999,25.212999,60.119999
34.729,25.155001,62.02
34.747002,25.076,64.019997
34.762001,25.011,66.019997
34.768002,24.945999,68.019997
34.771999,24.91,70.019997
34.778,24.896999,72.019997
34.780998,24.868,74.019997
34.787998,24.851,76.019997
34.798,24.823999,78.019997
34.803001,24.781,80.019997
34.814999,24.75,82.019997
34.828999,24.695999,84.019997
34.852001,24.597,86.019997
34.874001,24.493999,88.019997
34.911999,24.267,90.019997
34.942001,24.096001,92.019997
34.980999,23.914,94.019997
34.998001,23.865999,96.019997
35.042,23.655001,98.019997
35.028,23.281,100.019997
35.015999,23.098,102.019997
35.009998,22.959,104.019997
35.007,22.884001,106.019997
35.005001,22.825001,108.019997
35.001999,22.743999,110.019997
34.997002,22.702,112.019997
34.990002,22.653999,114.019997
34.988998,22.639,116.019997
34.990002,22.627001,118.019997
34.988998,22.614,120.019997
34.991001,22.603001,122.019997
34.993,22.584999,124.019997
34.994999,22.569,126.019997
34.997002,22.540001,128.020004
34.991001,22.482,130.020004
34.987999,22.436001,132.020004
34.988998,22.398001,134.020004
34.992001,22.358999,136.020004
34.995998,22.322001,138.12001
35.005001,22.264,140.12001
35.047001,22.091,141.919998
35.081001,21.716999,144.020004
35.073002,21.179001,146.020004
35.081001,20.871,148.020004
35.125,20.597,150.020004
34.976002,19.584,152.020004
34.918999,19.063,154.12001
34.973999,18.556,155.820007
34.950001,17.079,158.020004
34.880001,16.382,160.020004
34.818001,15.716,162.020004
