salinity,temperature,pressure
34.401562,29.799,3.6
34.401562,29.794001,4.2
34.401562,29.796,5.4
34.402561,29.795,6.6
34.401562,29.796,7.6
34.40057,29.799999,8.5
34.401569,29.802,9.4
34.402569,29.811001,10.8
34.402561,29.811001,12.5
34.403572,29.815001,14.4
34.403572,29.816999,16.4
34.402573,29.815001,18.5
34.405575,29.818001,20.5
34.40657,29.82,22.4
34.409573,29.823,24.5
34.413574,29.829,26.4
34.41058,29.823999,28.5
34.41058,29.825001,30.4
34.419579,29.837999,32.299999
34.436577,29.864,34.400002
34.463577,29.898001,36.5
34.476582,29.915001,38.400002
34.501583,29.945,40.400002
34.530582,29.973,42.400002
34.56459,30.006001,44.400002
34.617588,30.037001,46.5
34.65958,30.047001,48.5
34.679588,30.056,50.5
34.68359,30.059999,52.599998
34.691593,30.066,54.5
34.700592,30.070999,56.400002
34.699593,30.056999,58.400002
34.691593,30.021999,60.5
34.686592,30.004999,62.5
34.683598,29.993,64.400002
34.682598,29.981001,66.300003
34.682598,29.938999,68.300003
34.688599,29.885,70.400002
34.705597,29.799,72.400002
34.738602,29.759001,74.400002
34.7836,29.763,76.5
34.867599,29.825001,78.400002
34.890606,29.797001,80.400002
34.896603,29.736,82.5
34.892605,29.653999,84.5
34.875607,29.475,86.5
34.860603,29.327,88.400002
34.853607,29.17,90.400002
34.849606,29.01,92.400002
34.851608,28.843,94.400002
34.85561,28.732,96.5
34.863609,28.708,98.400002
34.865612,28.584,100.199997
34.867607,28.336,102.300003
34.854614,27.910999,104.5
34.85461,27.524,106.599998
34.872604,26.872,108.400002
34.870609,26.268,110.300003
34.859604,25.844,112.5
34.853603,25.474001,114.5
34.853603,25.049,116.199997
34.845604,24.924,118.300003
34.834606,24.493,120.400002
34.794605,23.603001,122.5
34.763599,23.177999,124.599998
34.734604,22.659,126.5
34.707592,21.233,128.5
34.676594,20.080999,130.300003
34.684593,19.673,132.300003
34.666588,19.316,134.5
34.655594,19.129999,136.5
34.645592,18.912001,138.600006
34.616589,17.938999,140.699997
34.610584,17.450001,142.5
34.597588,16.555,144.300003
34.572586,15.996,146.5
34.572582,15.349,148.600006
34.547581,14.948,150.600006
34.536579,14.744,152.5
34.557575,14.324,154.5
34.531578,13.94,156.5
34.532578,13.679,158.399994
34.538582,13.397,160.5
34.548576,13.188,162.5
34.540573,13.038,164.5
34.546577,12.846,166.5
34.550579,12.755,168.5
34.547581,12.74,170.5
34.55558,12.625,172.5
34.555576,12.51,174.5
34.555576,12.434,176.5
34.554577,12.358,178.399994
34.570583,12.139,180.300003
34.577583,11.932,182.300003
34.576584,11.856,184.5
34.577587,11.725,186.600006
34.594578,11.534,188.5
34.609581,11.347,190.399994
34.609581,11.268,192.199997
34.625584,11.09,194.5
34.620579,10.815,196.699997
34.628582,10.745,198.600006
34.640579,10.714,200.600006
34.636581,10.581,202.600006
34.62458,10.487,204.699997
34.630581,10.418,206.699997
34.637585,10.396,208.5
34.639587,10.353,210.199997
34.640587,10.268,212.300003
34.637585,10.164,214.5
34.641586,10.131,216.699997
34.647591,10.103,218.600006
34.653591,10.098,220.5
34.65559,10.097,222.399994
34.658588,10.065,224.300003
34.657589,10.037,226.600006
34.655594,10.026,228.5
34.656593,10.007,230.5
34.655594,9.987,232.399994
34.653595,9.969,234.300003
34.653595,9.914,236.699997
34.652596,9.881,238.5
34.651596,9.837,240.5
34.648602,9.814,242.399994
34.647598,9.795,244.300003
34.642601,9.776,246.699997
34.6446,9.722,248.699997
34.640602,9.692,250.600006
34.639606,9.674,252.399994
34.639606,9.631,254.300003
34.638603,9.617,256.600006
34.640606,9.582,258.5
34.641605,9.51,260.399994
34.64061,9.485,262.600006
34.643608,9.452,264.5
34.645607,9.415,266.299988
34.643612,9.391,268.600006
34.642609,9.38,270.5
34.641613,9.35,272.399994
34.639614,9.302,274.700012
34.638611,9.286,276.600006
34.639618,9.281,278.399994
34.640617,9.283,280.600006
34.641621,9.283,282.5
34.641617,9.27,284.299988
34.641617,9.248,286.600006
34.641621,9.233,288.5
34.640621,9.221,290.399994
34.638622,9.194,292.5
34.639622,9.173,294.399994
34.637623,9.162,296.299988
34.637623,9.15,298.600006
34.636623,9.145,300.5
34.635628,9.136,302.399994
34.634628,9.121,304.600006
34.633629,9.103,306.5
34.632633,9.076,308.299988
34.632633,9.057,310.5
34.63063,9.038,312.399994
34.629631,9.031,314.299988
34.629635,9.029,316.5
34.630634,9.024,318.399994
34.629635,9.008,320.299988
34.627636,8.973,322.5
34.624634,8.952,324.299988
34.623638,8.936,326.200012
34.621639,8.91,328.399994
34.61964,8.876,330.600006
34.617638,8.854,332.600006
34.616638,8.835,334.299988
34.613644,8.821,336.600006
34.614643,8.801,338.399994
34.613644,8.786,340.299988
34.612644,8.774,342.399994
34.612644,8.768,344.700012
34.612648,8.766,346.5
34.612648,8.764,348.5
34.613651,8.757,350.399994
34.61565,8.74,352.200012
34.611652,8.702,354.399994
34.60965,8.684,356.700012
34.609653,8.678,358.5
34.608654,8.671,360.399994
34.607655,8.669,362.700012
34.609653,8.666,364.600006
34.608654,8.647,366.5
34.607658,8.638,368.399994
34.606659,8.632,370.200012
34.605663,8.615,372.5
34.605663,8.594,374.5
34.60466,8.573,376.399994
34.604664,8.557,378.600006
34.603664,8.543,380.399994
34.603664,8.534,382.399994
34.603664,8.527,384.299988
34.603664,8.517,386.299988
34.603668,8.506,388.600006
34.604671,8.502,390.600006
34.604671,8.502,392.399994
34.604671,8.502,394.299988
34.605675,8.502,396.299988
34.606674,8.502,398.600006
34.610676,8.504,400.600006
34.612679,8.5,402.399994
34.612679,8.492,404.299988
34.612679,8.472,406.299988
34.611679,8.456,408.700012
34.610676,8.448,410.700012
34.61068,8.443,412.5
34.61068,8.437,414.399994
34.61068,8.433,416.399994
34.611683,8.429,418.399994
34.610683,8.422,420.399994
34.610683,8.416,422.399994
34.609688,8.413,424.299988
34.609688,8.408,426.299988
34.608688,8.403,428.200012
34.608688,8.398,430.5
34.608688,8.385,432.600006
34.606693,8.357,434.5
34.604694,8.332,436.5
34.603691,8.32,438.399994
34.603691,8.31,440.299988
34.602695,8.303,442.299988
34.601696,8.294,444.700012
34.6017,8.285,446.600006
34.6007,8.279,448.5
34.6007,8.275,450.5
34.599701,8.272,452.5
34.599701,8.268,454.399994
34.598701,8.246,456.299988
34.597706,8.23,458.299988
34.595703,8.222,460.299988
34.593704,8.198,462.700012
34.592709,8.181,464.600006
34.591709,8.178,466.5
34.593708,8.172,468.5
34.593708,8.152,470.399994
34.595707,8.121,472.399994
34.594707,8.117,474.299988
34.593712,8.113,476.700012
34.593712,8.107,478.700012
34.593716,8.082,480.5
34.592716,8.06,482.5
34.591717,8.052,484.5
34.590721,8.04,486.5
34.590721,8.025,488.399994
34.588718,8.01,490.700012
34.588718,7.986,492.700012
34.587723,7.956,494.700012
34.58672,7.938,496.700012
34.585724,7.932,498.600006
34.585724,7.924,500.899994
34.586723,7.912,502.5
34.586723,7.897,504.100006
34.585728,7.87,506.5
34.584732,7.864,508.899994
34.584728,7.862,510.399994
34.582729,7.86,512.0
34.582729,7.85,514.400024
34.582729,7.84,516.599976
34.581734,7.828,518.299988
34.581734,7.804,520.599976
34.580734,7.77,522.900024
34.580734,7.754,524.5
34.578735,7.75,526.099976
34.579735,7.735,528.5
34.578739,7.697,530.900024
34.57674,7.684,532.400024
34.57674,7.662,534.0
34.576744,7.649,536.400024
34.576744,7.638,538.599976
34.576744,7.631,540.200012
