salinity,temperature,pressure
33.907001,28.165001,2.77
33.907001,28.166,3.87
33.907001,28.166,5.87
33.907001,28.166,7.87
33.907001,28.166,9.87
33.907001,28.167,11.87
33.907001,28.166,13.87
33.907001,28.167,15.87
33.907001,28.167,17.870001
33.907001,28.167,19.870001
33.907001,28.167999,21.870001
33.907001,28.167999,23.870001
33.907001,28.167999,25.870001
33.907001,28.167,27.870001
33.907001,28.167,29.970001
33.907001,28.166,31.870001
33.908001,28.167,33.869999
33.908001,28.167999,35.869999
33.908001,28.167999,37.869999
33.908001,28.167,39.77
33.909,28.169001,41.77
33.908001,28.172001,43.969997
33.911003,28.167,45.869999
33.912003,28.165001,47.869999
33.912003,28.166,49.77
33.912003,28.166,51.869999
33.911003,28.169001,53.869999
33.911003,28.17,55.869999
33.911003,28.169001,57.77
33.914001,28.165001,59.969997
33.918003,28.158001,61.869999
33.940002,28.125999,63.869999
34.002003,28.073999,66.07
34.09,28.024,67.970001
34.449001,27.864,69.670006
34.592003,27.541,71.770004
34.603001,27.370001,73.870003
34.524002,26.844999,75.870003
34.441002,26.479,77.870003
34.453003,26.233,79.970001
34.537003,26.198,81.870003
34.619003,26.216,83.870003
34.646,26.062,85.770004
34.644001,25.690001,87.770004
34.696003,24.974001,89.870003
34.674004,24.247,91.970001
34.682003,23.834,94.07
34.698002,23.198999,95.770004
34.710003,22.664,97.870003
34.722,22.451,99.970001
34.721001,22.334,101.870003
34.700001,21.295,103.870003
34.686001,20.799,105.870003
34.674004,20.069,108.270004
34.657001,19.556,109.670006
34.655003,18.597,111.770004
34.653,18.188,113.870003
34.648003,17.784,115.870003
34.647003,17.451,117.870003
34.645,17.290001,119.870003
34.66,16.915001,121.870003
34.669003,16.639999,123.870003
34.682003,16.308001,125.770004
34.707001,15.632,127.870003
34.710003,15.39,129.869995
34.710003,15.217,131.869995
34.713001,14.895,133.869995
34.712002,14.503,135.869995
34.709003,14.351,137.869995
34.704002,14.275,139.869995
34.701,14.205,141.869995
34.698002,14.09,143.869995
34.713001,13.958,145.869995
34.723003,13.87,147.869995
34.732002,13.718,149.869995
34.740002,13.427,151.869995
34.740002,13.159,153.869995
34.727001,12.96,155.869995
34.713001,12.721,157.869995
34.708,12.585,159.869995
34.701,12.355,161.869995
34.698002,12.266,163.869995
34.701,12.178,165.869995
34.702003,12.067,167.869995
34.706001,11.985,169.869995
34.712002,11.935,171.869995
34.737003,11.976,173.869995
34.765003,12.009,175.869995
34.764,11.934,177.869995
34.758003,11.861,179.869995
34.752003,11.782,181.869995
34.755001,11.766,183.869995
34.759003,11.748,185.869995
34.759003,11.742,187.869995
34.758003,11.736,189.869995
34.758003,11.727,191.869995
34.758003,11.7,193.769989
34.757,11.649,195.869995
34.758003,11.628,197.869995
34.758003,11.625,199.869995
34.757,11.622,201.869995
34.758003,11.604,203.869995
34.758003,11.59,205.869995
34.758003,11.582,207.869995
34.757,11.559,209.869995
34.756001,11.534,211.869995
34.755001,11.488,213.869995
34.753002,11.447,215.869995
34.752003,11.41,217.869995
34.751003,11.384,219.869995
34.75,11.356,221.869995
34.749001,11.331,223.869995
34.748001,11.321,225.869995
34.747002,11.311,227.869995
34.746002,11.278,229.869995
34.744003,11.246,231.869995
34.742001,11.201,233.869995
34.741001,11.17,235.869995
34.741001,11.145,237.869995
34.740002,11.127,239.869995
34.739002,11.12,241.869995
34.738003,11.091,243.869995
34.737003,11.063,245.869995
34.735001,11.035,247.869995
34.734001,11.008,249.869995
34.733002,10.988,251.869995
34.732002,10.977,253.869995
34.731003,10.963,255.869995
34.730003,10.937,257.869995
34.729,10.916,259.869995
34.728001,10.885,261.869995
34.727001,10.857,263.869995
34.726002,10.836,265.869995
34.725002,10.828,267.869995
34.725002,10.818,269.869995
34.724003,10.803,271.869995
34.723003,10.783,273.869995
34.722,10.762,275.869995
34.721001,10.737,277.869995
34.720001,10.721,279.869995
34.719002,10.706,281.869995
34.718002,10.68,283.869995
34.717003,10.66,285.869995
34.717003,10.648,287.869995
34.716003,10.633,289.869995
34.715,10.612,291.869995
34.714001,10.589,293.869995
34.713001,10.558,295.869995
34.711002,10.533,297.869995
34.710003,10.493,299.869995
34.708,10.46,301.869995
34.707001,10.449,303.869995
34.707001,10.424,305.869995
34.705002,10.401,307.869995
34.705002,10.398,309.869995
34.704002,10.395,311.869995
34.703003,10.365,313.869995
34.701,10.333,315.869995
34.699001,10.307,317.869995
34.698002,10.282,319.869995
34.697002,10.271,321.869995
34.696003,10.256,323.869995
34.696003,10.227,325.869995
34.696003,10.213,327.869995
34.695004,10.202,329.869995
34.695004,10.186,331.869995
34.694,10.162,333.869995
34.693001,10.147,335.869995
34.692001,10.13,337.869995
34.692001,10.12,339.869995
34.691002,10.112,341.869995
34.689003,10.089,343.869995
34.687,10.052,345.869995
34.685001,10.033,347.869995
34.685001,10.022,349.869995
34.685001,10.005,351.869995
34.684002,9.989,353.869995
34.682003,9.952,355.869995
34.68,9.923,357.869995
34.679001,9.91,359.869995
34.679001,9.898,361.869995
34.678001,9.889,363.869995
34.677002,9.885,365.869995
34.676003,9.877,367.869995
34.675003,9.859,369.869995
34.674004,9.84,371.869995
34.675003,9.837,373.869995
34.675003,9.826,375.869995
34.671001,9.786,377.869995
34.668003,9.76,379.869995
34.669003,9.744,381.869995
