salinity,temperature,pressure
33.348,28.695999,2.72
33.351002,28.697001,3.92
33.382,28.719999,5.92
33.505001,28.799999,7.92
33.543999,28.809,9.92
33.551998,28.754,11.92
33.550999,28.746,13.92
33.609001,28.771,15.92
33.676998,28.777,17.92
33.716,28.811001,19.92
33.792999,28.868999,22.219999
33.91,28.906,23.82
34.131001,28.834999,25.92
34.237999,28.761999,27.82
34.285,28.511,29.92
34.365002,27.921,32.119999
34.370998,27.742001,33.919998
34.375,27.375999,35.719997
34.390999,26.711,37.919998
34.384998,26.223,39.719997
34.361,25.184999,41.82
34.275002,22.941,43.82
34.182999,20.77,46.019997
34.125,19.495001,47.82
34.095001,18.295,49.82
34.073002,17.254,52.019997
34.084,17.076,53.919998
34.138,16.597,55.919998
34.262001,16.243,57.919998
34.351002,15.851,59.919998
34.41,15.407,61.919998
34.400002,15.018,63.919998
34.465,14.632,65.919998
34.515999,14.429,67.919998
34.537998,14.251,69.919998
34.566002,13.961,71.919998
34.583,13.66,73.919998
34.587002,13.394,75.919998
34.598,13.091,77.919998
34.606998,12.871,79.919998
34.606998,12.785,81.919998
34.617001,12.633,83.919998
34.620998,12.471,85.919998
34.627998,12.373,87.919998
34.640999,12.167,89.919998
34.672001,12.12,91.919998
34.665001,12.007,93.919998
34.668999,12.012,95.919998
34.683998,12.019,97.919998
34.688,11.965,99.919998
34.709,11.955,101.919998
34.728001,11.978,103.919998
34.730999,11.976,105.919998
34.749001,11.978,107.919998
34.75,11.906,109.919998
34.744999,11.83,111.919998
34.734001,11.753,113.919998
34.714001,11.6,115.919998
34.723999,11.614,117.919998
34.744999,11.648,119.919998
34.747002,11.628,121.919998
34.749001,11.589,123.919998
34.749001,11.551,125.919998
34.75,11.504,127.919998
34.749001,11.474,129.919998
34.748001,11.447,131.919998
34.744999,11.412,133.919998
34.742001,11.388,135.919998
34.738998,11.365,137.919998
34.736,11.323,139.919998
34.735001,11.307,141.919998
34.735001,11.279,143.919998
34.730999,11.219,145.919998
34.729,11.18,147.919998
34.727001,11.159,149.919998
34.726002,11.123,151.919998
34.723,11.069,153.919998
34.723999,11.043,155.919998
34.722,11.003,157.919998
34.720001,10.964,159.919998
34.719002,10.943,161.919998
34.717999,10.938,163.919998
34.717999,10.918,165.919998
34.717999,10.896,167.919998
34.716999,10.882,169.919998
34.715,10.854,171.919998
34.716999,10.834,173.919998
34.715,10.794,175.919998
34.714001,10.779,177.919998
34.716,10.763,179.919998
34.716,10.739,181.919998
34.714001,10.718,183.919998
34.715,10.711,185.919998
34.713001,10.681,187.919998
34.712002,10.655,189.919998
34.710999,10.64,191.919998
34.713001,10.639,193.919998
34.716,10.64,195.919998
34.715,10.62,197.919998
34.712002,10.588,199.919998
34.712002,10.577,201.919998
34.710999,10.556,203.919998
34.712002,10.557,205.919998
34.713001,10.534,207.919998
34.712002,10.502,209.919998
34.712002,10.484,211.919998
34.710999,10.47,213.919998
34.709,10.457,215.919998
34.707001,10.441,217.919998
34.706001,10.427,219.919998
34.705002,10.412,221.919998
34.703999,10.398,223.919998
34.702999,10.386,225.919998
34.702,10.373,227.919998
34.701,10.36,229.919998
34.701,10.346,231.919998
34.700001,10.324,233.919998
34.700001,10.315,235.919998
34.701,10.312,237.919998
34.700001,10.297,239.919998
34.698002,10.284,241.919998
34.695999,10.262,243.919998
34.693001,10.24,245.919998
34.692001,10.23,247.919998
34.693001,10.219,249.919998
34.695999,10.22,251.919998
34.695,10.201,253.919998
34.695,10.197,255.919998
34.694,10.191,257.920013
34.693001,10.18,259.920013
34.693001,10.164,261.920013
34.694,10.147,263.920013
34.694,10.137,265.920013
34.695,10.131,267.920013
34.695,10.124,269.920013
34.694,10.119,271.920013
34.693001,10.113,273.920013
34.691002,10.093,275.920013
34.688,10.063,277.920013
34.686001,10.042,279.920013
34.685001,10.036,281.920013
34.685001,10.033,283.920013
34.688999,10.039,285.920013
34.689999,10.029,287.920013
34.688,10.005,289.920013
34.686001,9.984,291.920013
34.683998,9.957,293.920013
34.681,9.938,295.920013
34.681999,9.929,297.920013
34.681999,9.922,299.920013
34.682999,9.9,301.920013
34.681,9.886,303.920013
34.68,9.881,305.920013
34.68,9.861,307.920013
34.679001,9.839,309.920013
34.678001,9.825,311.920013
34.681999,9.83,313.920013
34.681999,9.818,315.920013
34.681999,9.814,317.920013
34.682999,9.812,319.920013
34.681999,9.803,321.920013
34.681999,9.787,323.920013
34.681,9.76,325.920013
34.68,9.745,327.920013
34.68,9.74,329.920013
34.68,9.73,331.920013
34.679001,9.714,333.920013
34.678001,9.701,335.920013
34.678001,9.693,337.920013
34.676998,9.688,339.920013
34.676998,9.681,341.920013
34.676998,9.672,343.920013
34.675999,9.66,345.920013
34.674999,9.644,347.920013
34.674,9.62,349.920013
34.674,9.615,351.920013
34.673,9.605,353.920013
34.672001,9.582,355.920013
34.671001,9.562,357.920013
34.669998,9.539,359.920013
34.668999,9.524,361.920013
34.667999,9.516,363.920013
34.667999,9.501,365.920013
34.667,9.491,367.920013
34.666,9.486,369.920013
34.666,9.479,371.920013
34.665001,9.465,373.920013
34.664001,9.438,375.920013
34.661999,9.422,377.920013
34.660999,9.409,379.920013
34.66,9.396,381.920013
34.659,9.384,383.920013
34.658001,9.361,385.920013
34.655998,9.332,387.920013
34.653999,9.316,389.920013
34.653,9.307,391.920013
34.652,9.293,393.920013
34.652,9.286,395.920013
34.651001,9.259,397.920013
34.648998,9.23,399.920013
34.648998,9.219,401.920013
34.650002,9.203,403.920013
34.650002,9.175,405.920013
34.651001,9.166,407.920013
34.651001,9.159,409.920013
34.651001,9.15,411.920013
34.650002,9.141,413.920013
34.648998,9.131,415.920013
34.647999,9.113,417.920013
34.646999,9.083,419.920013
34.646,9.059,421.920013
34.645,9.026,423.920013
34.643002,8.998,425.920013
34.641998,8.978,427.920013
34.639999,8.947,429.920013
34.639,8.923,431.920013
34.639,8.91,433.920013
34.639,8.894,435.920013
34.638,8.881,437.920013
34.638,8.864,439.920013
34.638,8.855,441.920013
34.637001,8.832,443.920013
34.636002,8.808,445.920013
34.632999,8.777,447.920013
34.632,8.763,449.920013
34.630001,8.732,451.920013
34.626999,8.688,453.920013
34.625,8.676,455.920013
34.625999,8.668,457.920013
34.625,8.662,459.920013
34.625,8.647,461.920013
34.622002,8.618,463.920013
34.622002,8.615,465.920013
34.620998,8.595,467.920013
34.617001,8.54,469.920013
34.613998,8.529,471.920013
34.613998,8.514,473.920013
34.612,8.481,475.920013
34.612,8.468,477.920013
34.612,8.465,479.920013
34.612,8.464,481.920013
34.612,8.461,483.920013
34.612,8.443,485.920013
34.611,8.419,487.920013
34.612,8.401,489.920013
34.611,8.385,491.920013
34.611,8.358,493.920013
34.609001,8.33,495.920013
34.608002,8.302,497.920013
34.606998,8.275,499.920013
34.605999,8.269,501.920013
34.605999,8.252,503.920013
34.604,8.228,505.920013
34.604,8.211,507.920013
34.603001,8.191,509.920013
34.599998,8.155,511.920013
34.597,8.12,513.919983
34.595001,8.093,515.919983
34.596001,8.08,517.919983
34.597,8.071,519.919983
34.598,8.064,521.919983
34.598,8.049,523.919983
34.596001,8.027,525.919983
34.594002,7.996,527.919983
34.592999,7.975,529.919983
34.592999,7.939,531.919983
34.59,7.909,533.919983
34.59,7.897,535.919983
34.587002,7.866,537.919983
34.583,7.833,539.919983
34.583,7.823,541.919983
34.584999,7.81,543.919983
34.583,7.771,545.919983
34.581001,7.743,547.919983
34.577,7.691,549.919983
34.573002,7.649,551.919983
34.570999,7.629,553.919983
34.573002,7.629,555.919983
34.573002,7.623,557.919983
34.577999,7.623,559.919983
34.577999,7.611,561.919983
34.577999,7.597,563.919983
34.575001,7.569,565.919983
34.573002,7.547,567.919983
34.570999,7.533,569.919983
34.567001,7.498,571.919983
34.566002,7.481,573.919983
34.568001,7.487,575.919983
34.570999,7.492,577.919983
34.573002,7.489,579.919983
34.575001,7.485,581.919983
34.576,7.476,583.919983
34.576,7.459,585.919983
34.575001,7.448,587.919983
34.575001,7.447,589.919983
34.575001,7.441,591.919983
34.575001,7.425,593.919983
34.575001,7.405,595.919983
34.574001,7.387,597.919983
34.574001,7.363,599.919983
34.573002,7.353,601.919983
34.573002,7.339,603.919983
34.571999,7.321,605.919983
34.570999,7.298,607.919983
34.569,7.277,609.919983
34.568001,7.263,611.919983
34.567001,7.244,613.919983
34.567001,7.213,615.919983
34.564999,7.187,617.919983
34.566002,7.181,619.919983
34.566002,7.171,621.919983
34.564999,7.152,623.919983
34.564999,7.138,625.919983
34.564999,7.118,627.919983
34.564999,7.093,629.919983
34.563999,7.07,631.919983
34.563,7.043,633.919983
34.563,7.029,635.919983
34.562,7.014,637.919983
34.562,6.985,639.919983
34.561001,6.966,641.919983
34.560001,6.956,643.919983
34.560001,6.946,645.919983
34.558998,6.931,647.919983
34.558998,6.897,649.919983
34.557999,6.862,651.919983
34.556999,6.844,653.919983
34.556,6.825,655.919983
34.556,6.803,657.919983
34.555,6.762,659.919983
34.554001,6.737,661.919983
34.553001,6.735,663.919983
34.553001,6.723,665.919983
34.551998,6.698,667.919983
34.549999,6.675,669.919983
34.549999,6.657,671.919983
34.549999,6.652,673.919983
34.550999,6.643,675.919983
34.551998,6.631,677.919983
34.551998,6.618,679.919983
34.551998,6.599,681.919983
34.551998,6.588,683.919983
34.550999,6.58,685.919983
34.550999,6.554,687.919983
34.549999,6.534,689.919983
34.549,6.518,691.919983
34.549999,6.506,693.919983
34.550999,6.487,695.919983
34.550999,6.475,697.919983
34.551998,6.465,699.919983
34.554001,6.465,701.919983
34.554001,6.444,703.919983
34.553001,6.434,705.919983
34.551998,6.419,707.919983
34.550999,6.399,709.919983
34.549999,6.368,711.919983
34.549,6.347,713.919983
34.548,6.331,715.919983
34.548,6.316,717.919983
34.549999,6.316,719.919983
34.554001,6.324,721.919983
34.554001,6.319,723.919983
34.554001,6.307,725.919983
34.554001,6.29,727.919983
34.555,6.283,729.919983
34.556,6.263,731.919983
34.555,6.25,733.919983
34.556,6.244,735.919983
34.556999,6.238,737.919983
34.556,6.23,739.919983
34.557999,6.219,741.919983
34.557999,6.212,743.919983
34.557999,6.203,745.919983
34.557999,6.196,747.919983
34.557999,6.185,749.919983
34.557999,6.167,751.919983
34.556999,6.158,753.919983
34.556,6.149,755.919983
34.556,6.131,757.919983
34.556,6.12,759.919983
34.556,6.104,761.919983
34.555,6.089,763.919983
34.555,6.071,765.919983
34.554001,6.058,767.919983
34.554001,6.047,769.919983
34.554001,6.035,771.919983
34.555,6.027,773.919983
34.556,6.021,775.919983
34.556,6.017,777.919983
34.556,6.001,779.919983
34.555,5.986,781.919983
34.554001,5.967,783.919983
34.551998,5.936,785.919983
34.551998,5.923,787.919983
34.551998,5.91,789.919983
34.551998,5.901,791.919983
34.551998,5.887,793.919983
34.551998,5.868,795.919983
34.551998,5.853,797.919983
34.551998,5.843,799.919983
34.551998,5.833,801.919983
34.551998,5.829,803.919983
34.553001,5.817,805.919983
34.551998,5.805,807.919983
34.551998,5.798,809.919983
34.553001,5.787,811.919983
34.553001,5.779,813.919983
34.553001,5.776,815.919983
34.553001,5.765,817.919983
34.553001,5.762,819.919983
34.551998,5.76,821.919983
34.551998,5.748,823.919983
34.554001,5.731,825.919983
34.555,5.72,827.919983
34.555,5.717,829.919983
34.555,5.712,831.919983
34.554001,5.706,833.919983
34.555,5.687,835.919983
34.554001,5.671,837.919983
34.554001,5.663,839.919983
34.554001,5.655,841.919983
34.554001,5.644,843.919983
34.553001,5.636,845.919983
34.554001,5.621,847.919983
34.553001,5.612,849.919983
34.553001,5.6,851.919983
34.553001,5.575,853.919983
34.551998,5.561,855.919983
34.551998,5.552,857.919983
34.550999,5.543,859.919983
34.550999,5.538,861.919983
34.550999,5.535,863.919983
34.550999,5.522,865.919983
34.550999,5.509,867.919983
34.549999,5.496,869.919983
34.549,5.485,872.019958
34.549,5.47,873.919983
34.548,5.452,875.919983
34.548,5.443,877.919983
34.548,5.438,879.919983
34.548,5.423,881.919983
34.548,5.408,883.919983
34.548,5.386,885.919983
34.547001,5.359,887.919983
34.547001,5.342,889.919983
34.548,5.327,891.919983
34.548,5.32,893.919983
34.548,5.315,895.919983
34.548,5.307,897.919983
34.548,5.302,899.919983
34.548,5.296,901.919983
34.549,5.285,903.919983
34.549999,5.283,905.919983
34.549999,5.282,907.919983
34.549999,5.278,909.919983
34.549999,5.265,911.919983
34.549,5.245,913.919983
34.549,5.229,915.919983
34.548,5.212,917.919983
34.548,5.2,919.919983
34.547001,5.188,921.919983
34.548,5.167,923.919983
34.548,5.156,925.919983
34.548,5.151,927.919983
34.548,5.142,929.919983
34.547001,5.131,931.919983
34.546001,5.111,933.919983
34.546001,5.088,935.919983
34.546001,5.074,937.919983
34.546001,5.07,939.919983
34.546001,5.066,941.919983
34.546001,5.054,943.919983
34.544998,5.036,945.919983
34.544998,5.023,947.919983
34.544998,4.998,949.919983
34.544998,4.981,951.919983
34.544998,4.973,953.919983
34.544998,4.958,955.919983
34.546001,4.948,957.919983
34.544998,4.946,959.919983
34.544998,4.937,961.919983
34.546001,4.918,963.919983
34.546001,4.908,965.919983
34.546001,4.894,967.919983
34.546001,4.883,969.919983
34.547001,4.862,971.919983
34.547001,4.852,973.919983
34.547001,4.842,975.919983
34.547001,4.829,977.919983
34.547001,4.819,979.919983
34.548,4.806,981.919983
34.548,4.794,983.919983
34.548,4.786,985.919983
34.548,4.778,987.919983
34.549,4.763,989.919983
34.549,4.758,991.919983
34.549,4.747,993.919983
34.549,4.736,995.919983
34.549999,4.726,997.919983
34.549999,4.721,999.919983
34.549999,4.713,1001.919983
34.549999,4.706,1003.919983
34.549999,4.7,1005.919983
34.549999,4.691,1007.919983
34.550999,4.676,1009.919983
34.550999,4.66,1011.919983
34.551998,4.646,1013.919983
34.551998,4.633,1015.919983
34.551998,4.625,1017.919983
34.551998,4.622,1019.919983
34.553001,4.614,1021.919983
34.553001,4.607,1023.919983
34.553001,4.604,1025.920044
34.553001,4.602,1027.920044
34.553001,4.599,1029.920044
34.553001,4.595,1031.920044
34.553001,4.591,1033.920044
34.553001,4.587,1035.920044
34.553001,4.581,1037.920044
