salinity,temperature,pressure
34.521198,29.589001,1.0
34.520199,29.583,2.0
34.520401,29.587,3.0
34.521,29.589001,4.0
34.521198,29.584999,5.0
34.521599,29.573999,6.0
34.519798,29.575001,7.0
34.521599,29.565001,8.0
34.528801,29.542999,9.0
34.5312,29.540001,10.0
34.535801,29.539,10.76
34.544399,29.540001,12.0
34.552399,29.546,13.96
34.554001,29.539,16.040001
34.557201,29.544001,18.040001
34.558601,29.542,19.959999
34.560398,29.539,21.959999
34.567001,29.545,23.959999
34.577999,29.549,25.959999
34.586201,29.554001,28.040001
34.596401,29.559,30.0
34.600201,29.552999,32.040001
34.601601,29.552999,34.040001
34.605801,29.552,35.959999
34.607399,29.542999,37.959999
34.6124,29.542,40.0
34.617199,29.542999,41.959999
34.617199,29.535,44.0
34.619598,29.530001,46.040001
34.623402,29.530001,48.040001
34.6278,29.530001,50.0
34.632401,29.532,52.0
34.6376,29.532,53.959999
34.6418,29.528,56.0
34.6464,29.524,58.040001
34.654598,29.517,60.040001
34.659,29.511999,62.040001
34.6604,29.506001,64.0
34.660801,29.502001,66.0
34.661999,29.502001,67.959999
34.6656,29.497,69.959999
34.671001,29.48,72.0
34.680599,29.422001,74.040001
34.683998,29.358999,76.0
34.6866,29.313,78.0
34.687401,29.271,80.040001
34.6884,29.194,82.080002
34.6898,29.083,84.0
34.691399,28.882999,86.040001
34.680199,28.649,87.919998
34.669998,27.823,89.959999
34.674,27.198999,91.959999
34.668999,26.780001,93.959999
34.681801,26.153999,96.040001
34.666199,25.791,98.040001
34.6838,25.541,100.0
34.6908,25.216999,101.959999
34.7714,24.434,103.919998
34.784199,24.127001,106.0
34.782398,24.105,108.040001
34.792,23.778999,110.0
34.760399,22.839001,112.0
34.776402,22.040001,114.199997
34.7896,21.377001,116.0
34.782001,20.822001,118.0
34.744202,20.179001,120.0
34.682999,19.155001,122.040001
34.643002,18.569,123.959999
34.5546,17.289,125.959999
34.505001,16.507,128.0
34.495998,16.094999,130.0
34.466202,15.606,132.0
34.441799,15.256,134.0
34.422798,14.937,135.960007
34.4408,14.292,137.960007
34.450401,13.574,140.0
34.468601,13.35,142.039993
34.476601,13.186,144.039993
34.4744,13.063,145.960007
34.5182,12.862,147.960007
34.530201,12.711,150.0
34.566601,12.46,151.960007
34.585201,12.287,154.0
34.5872,12.266,156.039993
34.588402,12.254,158.039993
34.592201,12.223,160.039993
34.595798,12.183,162.039993
34.598801,12.143,164.039993
34.603199,12.108,166.0
34.6082,12.059,168.0
34.618,11.982,170.0
34.6222,11.936,172.039993
34.630798,11.872,174.039993
34.648602,11.746,176.0
34.6558,11.639,178.0
34.6684,11.562,180.0
