salinity,temperature,pressure
26.5005,27.718,1.08
26.5019,27.715,2.0
26.501499,27.719,3.0
26.502699,27.716999,3.96
26.502501,27.718,5.0
26.5021,27.722,5.96
26.502501,27.722,7.0
26.5023,27.722,8.0
26.503099,27.723,9.04
26.5023,27.722,10.0
26.5021,27.722,10.72
26.502699,27.723,12.0
26.5047,27.724001,14.0
26.5047,27.723,15.96
26.506701,27.724001,17.959999
26.509501,27.731001,20.040001
26.5137,27.742001,22.0
26.525299,27.757999,24.0
26.536499,27.767,26.0
26.543499,27.764999,28.040001
26.5487,27.766001,30.0
26.5581,27.773001,32.0
26.564899,27.780001,34.040001
26.5767,27.790001,36.040001
26.591499,27.801001,38.040001
26.620899,27.830999,40.040001
26.674099,27.872999,42.119999
26.821301,27.874001,43.919998
27.1185,26.732,45.919998
27.4289,25.187,47.959999
27.594099,24.08,50.0
27.6637,23.344,52.0
27.618099,23.120001,54.0
27.6847,22.146,55.959999
27.7195,21.271,57.959999
27.737499,20.473,59.959999
27.796101,19.59,62.0
27.7915,19.197001,64.0
27.8029,18.709,65.959999
27.874701,17.929001,67.959999
27.841299,17.837999,69.959999
27.875299,17.371,72.0
27.8939,17.02,74.0
27.907101,16.736,76.040001
27.9055,16.568001,78.0
27.8999,16.343,79.959999
27.927099,15.956,82.0
27.9589,15.475,84.0
27.953899,15.272,86.0
27.983099,14.868,88.0
27.994299,14.452,89.959999
27.984699,14.172,92.0
28.0091,13.854,94.0
28.006701,13.717,96.040001
28.011099,13.617,98.080002
28.043699,13.387,100.040001
28.0641,13.276,102.0
28.075699,13.32,104.0
28.1021,13.216,106.0
28.1001,13.224,108.0
28.1131,13.296,109.959999
28.122299,13.325,112.0
28.1373,13.254,114.0
28.140699,13.233,115.959999
28.1509,13.193,118.0
28.144899,13.139,120.040001
28.1373,13.113,122.0
28.1387,13.001,124.0
28.141899,12.837,126.040001
28.136299,12.809,128.039993
28.146299,12.822,130.0
28.1521,12.711,131.960007
28.148899,12.678,133.960007
28.1465,12.634,135.960007
28.151501,12.546,137.960007
28.1581,12.452,140.0
28.1611,12.43,142.0
28.1621,12.444,143.960007
28.1637,12.451,145.960007
28.168499,12.42,147.960007
28.1737,12.382,150.0
28.176899,12.364,152.039993
28.179699,12.354,154.039993
28.181299,12.361,156.0
28.180901,12.369,157.960007
28.1803,12.37,160.0
28.1845,12.333,162.039993
28.185499,12.313,164.0
28.1835,12.309,166.0
28.1891,12.249,168.039993
28.188299,12.234,170.0
28.188499,12.216,172.0
28.187099,12.207,174.039993
28.185299,12.196,176.0
28.183701,12.172,178.0
28.183899,12.135,180.039993
28.182899,12.11,182.0
28.1889,12.021,184.0
28.186501,12.005,186.0
28.1863,11.98,188.0
28.1849,11.952,190.0
28.1803,11.932,192.0
28.1745,11.897,194.0
28.1791,11.766,196.0
28.181499,11.683,198.0
28.1831,11.652,200.0
28.185299,11.599,202.0
28.1831,11.559,204.0
28.186501,11.473,206.0
28.185299,11.448,208.0
28.185699,11.423,210.0
28.1887,11.38,212.0
28.1889,11.368,213.960007
28.1891,11.35,215.960007
28.1887,11.333,217.960007
28.1875,11.317,220.0
28.186899,11.293,222.039993
28.189699,11.25,224.0
28.191299,11.213,226.0
28.189301,11.19,227.960007
28.1889,11.155,229.960007
28.188299,11.111,231.960007
28.187099,11.086,234.0
28.187901,11.042,236.0
28.1891,11.008,238.0
28.1891,10.994,240.0
28.188299,10.991,242.0
28.1873,10.977,243.960007
28.188099,10.942,245.960007
28.191099,10.901,248.039993
28.1903,10.883,250.0
28.1903,10.865,251.960007
28.191099,10.846,253.960007
28.1919,10.833,256.0
28.1931,10.823,257.959991
28.194901,10.81,260.040009
28.194901,10.803,262.0
28.194901,10.797,263.959991
28.195099,10.787,266.0
28.1947,10.781,268.0
28.1943,10.772,269.959991
28.194099,10.756,272.0
28.196301,10.724,274.040009
28.196899,10.709,276.0
28.1959,10.706,278.0
28.193899,10.705,280.0
28.193699,10.687,282.0
28.1971,10.647,284.040009
28.196899,10.634,286.040009
28.197701,10.621,288.0
28.1985,10.605,290.0
28.1991,10.595,292.0
28.1985,10.59,294.0
28.198099,10.585,296.040009
28.199499,10.567,298.0
28.199499,10.558,300.0
28.2003,10.548,302.0
28.199699,10.542,304.0
28.2001,10.532,306.0
28.1999,10.522,307.959991
28.1991,10.514,310.0
28.199699,10.495,312.0
28.2001,10.475,314.0
28.1987,10.466,315.959991
28.2015,10.429,318.0
28.2029,10.408,320.040009
28.203499,10.398,322.040009
28.2041,10.391,324.0
28.203699,10.388,326.0
28.2043,10.381,328.0
28.2057,10.369,329.959991
28.2059,10.365,331.959991
28.2061,10.364,334.0
28.206299,10.361,336.0
28.2069,10.355,337.959991
28.206499,10.354,339.959991
28.2055,10.352,341.959991
28.203899,10.347,344.0
28.2029,10.335,346.0
28.1991,10.323,348.0
28.206699,10.245,350.0
28.2073,10.214,351.959991
28.2083,10.198,353.959991
28.207699,10.191,355.959991
28.2083,10.176,358.0
28.209499,10.155,360.0
28.2085,10.149,361.959991
28.2073,10.14,364.0
28.206299,10.124,366.040009
28.2071,10.09,368.040009
28.2043,10.078,370.0
28.206499,10.032,372.0
28.2103,9.969,374.040009
28.2101,9.949,376.0
28.210699,9.925,378.0
28.209299,9.914,379.959991
28.207899,9.901,381.959991
28.2055,9.883,383.959991
28.206699,9.841,386.0
28.209299,9.783,388.079987
28.213499,9.735,390.0
28.2115,9.726,391.959991
28.209499,9.717,394.0
28.2103,9.689,396.040009
28.209099,9.667,397.959991
28.209499,9.634,400.0
28.2131,9.583,402.040009
28.215099,9.548,404.040009
28.2145,9.54,406.0
28.2127,9.534,408.0
28.2117,9.522,410.0
28.211901,9.497,412.0
28.2111,9.475,414.0
28.209099,9.46,415.959991
28.209499,9.434,417.959991
28.210499,9.392,420.0
28.2101,9.371,422.079987
28.207699,9.357,424.0
28.207899,9.329,426.0
28.2085,9.29,427.959991
28.2115,9.237,429.959991
28.2143,9.195,431.959991
28.216101,9.168,433.959991
28.2171,9.153,435.959991
28.2167,9.144,438.0
28.217699,9.133,440.040009
28.2171,9.128,442.040009
28.216299,9.126,444.040009
28.2145,9.124,446.0
28.2115,9.121,448.0
28.2073,9.113,450.0
