salinity,temperature,pressure
34.118,28.465,4.46
34.118,28.462,6.16
34.118,28.458,8.16
34.118,28.458,10.16
34.118,28.465,12.16
34.118,28.466,14.16
34.118,28.464001,16.16
34.118,28.468,18.16
34.117001,28.473,20.16
34.117001,28.474001,22.16
34.117001,28.475,24.16
34.118,28.475,26.16
34.117001,28.476,28.16
34.118,28.474001,30.16
34.118,28.473,32.16
34.118,28.474001,34.16
34.118,28.475,36.16
34.118,28.474001,38.16
34.118,28.473,40.16
34.118,28.472,42.16
34.118,28.471001,44.16
34.118,28.476,46.16
34.118,28.478001,48.16
34.118,28.479,50.16
34.118999,28.479,52.259998
34.120998,28.481001,54.16
34.151001,28.507,56.16
34.224998,28.549,58.16
34.254002,28.525,60.16
34.255001,28.521,62.16
34.265999,28.497,64.260002
34.289001,28.427999,66.060005
34.310001,28.347,68.160004
34.361,28.209999,70.160004
34.396,28.07,72.160004
34.431999,27.804001,74.160004
34.525002,26.583,76.460007
34.554001,25.806999,77.760002
34.589001,22.24,80.760002
34.59,22.086,81.560005
34.674999,20.195999,84.160004
34.660999,19.4,86.260002
34.650002,18.780001,88.060005
34.626999,18.207001,90.160004
34.605999,17.577,92.160004
34.583,16.77,94.160004
34.556,15.993,96.160004
34.557999,15.518,98.160004
34.571999,15.208,100.260002
34.605,14.83,102.160004
34.611,14.623,104.160004
34.619999,14.51,106.060005
34.643002,13.898,108.160004
34.666,13.517,110.160004
34.676998,13.314,112.160004
34.672001,13.256,114.160004
34.678001,13.182,116.160004
34.750999,13.183,118.160004
34.771999,13.073,120.160004
34.771,12.979,122.160004
34.778999,12.922,124.160004
34.782001,12.869,126.160004
34.783001,12.807,128.160004
34.779999,12.72,130.160004
34.778,12.618,132.160004
34.783001,12.577,134.160004
34.787998,12.543,136.160004
34.786999,12.494,138.160004
34.785999,12.439,140.160004
34.784,12.396,142.160004
34.780998,12.332,144.160004
34.780998,12.277,146.160004
34.778,12.22,148.160004
34.772999,12.147,150.160004
34.768002,12.086,152.160004
34.757999,12.005,154.160004
34.75,11.948,156.160004
34.745998,11.881,158.160004
34.741001,11.82,160.160004
34.738998,11.785,162.160004
34.743,11.739,164.160004
34.747002,11.73,166.160004
34.745998,11.701,168.160004
34.747002,11.67,170.160004
34.749001,11.642,172.160004
34.747002,11.601,174.160004
34.743,11.552,176.160004
34.742001,11.514,178.160004
34.741001,11.481,180.160004
34.741001,11.448,182.160004
34.743999,11.429,184.160004
34.742001,11.394,186.160004
34.737999,11.345,188.160004
34.744999,11.334,190.160004
34.745998,11.319,192.160004
34.745998,11.308,194.160004
34.742001,11.279,196.160004
34.738998,11.239,198.160004
34.738998,11.202,200.160004
34.736,11.153,202.160004
34.731998,11.098,204.160004
34.734001,11.085,206.160004
34.735001,11.063,208.160004
34.734001,11.042,210.160004
34.731998,10.988,212.160004
34.729,10.952,214.160004
34.729,10.937,216.160004
34.728001,10.912,218.160004
34.727001,10.889,220.160004
34.726002,10.856,222.160004
34.723999,10.82,224.160004
34.722,10.778,226.160004
