salinity,temperature,pressure
32.747002,28.785999,4.66
32.790001,28.813,6.16
32.880001,28.865999,8.16
33.110001,28.966999,10.16
33.207001,29.007,12.26
33.234001,29.041,14.26
33.247002,29.054001,16.26
33.25,29.052999,18.26
33.255001,29.052999,20.66
33.261002,29.056999,22.26
33.416,28.902,24.559999
33.681999,28.4,26.16
33.998001,27.452999,28.26
34.277,26.468,29.860001
34.334999,25.745001,32.359997
34.418999,24.784,34.059998
34.43,23.986,36.459999
34.446999,23.032,37.859997
34.521,21.51,39.859997
34.581001,20.266001,42.259998
34.598999,19.702999,44.259998
34.624001,19.07,46.559998
34.657001,18.438,48.059998
34.676998,18.09,50.16
34.687,17.905001,52.259998
34.696999,17.667,54.259998
34.702999,17.459,56.259998
34.712002,17.171,58.359997
34.714001,16.622999,60.16
34.735001,15.823,62.259998
34.734001,15.58,64.260002
34.738998,15.252,66.260002
34.759998,14.991,68.260002
34.777,14.81,70.260002
34.779999,14.701,72.260002
34.790001,14.462,74.260002
34.782001,14.251,76.260002
34.786999,14.143,78.260002
34.790001,14.06,80.260002
34.797001,14.001,82.260002
34.811001,13.979,84.260002
34.825001,14.004,86.260002
34.838001,13.955,88.260002
34.834999,13.865,90.260002
34.834,13.768,92.260002
34.833,13.707,94.260002
34.833,13.679,96.260002
34.834999,13.627,98.260002
34.838001,13.559,100.260002
34.854,13.565,102.260002
34.860001,13.559,104.260002
34.862999,13.506,106.260002
34.861,13.444,108.260002
34.866001,13.436,110.260002
34.865002,13.412,112.260002
34.866001,13.405,114.260002
34.868,13.336,116.260002
34.866001,13.281,118.260002
34.863998,13.243,120.260002
34.862999,13.233,122.260002
34.862999,13.224,124.260002
34.861,13.202,126.260002
34.858002,13.189,128.360001
34.858002,13.166,130.259995
34.856998,13.128,132.259995
34.855,13.104,134.259995
34.854,13.073,136.259995
34.852001,13.029,138.360001
34.848999,12.993,140.360001
34.848999,12.967,142.259995
34.847,12.922,144.259995
34.846001,12.881,146.259995
34.844002,12.866,148.259995
34.842999,12.852,150.259995
34.841999,12.836,152.259995
34.841,12.824,154.259995
34.841,12.784,156.360001
34.837002,12.727,158.259995
34.837002,12.72,160.259995
34.835999,12.701,162.259995
