salinity,temperature,pressure
34.084,29.252001,4.79
34.084,29.205999,6.39
34.084999,29.188999,8.49
34.085999,29.184,10.49
34.087002,29.18,12.49
34.087002,29.177,14.49
34.087002,29.174999,16.49
34.088001,29.173,18.49
34.089001,29.172001,20.49
34.09,29.172001,22.49
34.094002,29.17,24.49
34.104,29.167,26.49
34.130001,29.148001,28.49
34.202,29.066999,30.49
34.301998,28.799,32.490002
34.337002,28.677,34.390003
34.411999,28.504999,36.490002
34.566002,28.212999,38.490002
34.596001,28.124001,40.490002
34.612999,28.02,42.59
34.631001,27.881001,44.390003
34.657001,27.781,46.490002
34.657001,27.723,48.490002
34.662998,27.582001,50.490002
34.667999,27.444,52.490002
34.636002,27.030001,54.490002
34.583,26.584999,56.490002
34.570999,26.325001,58.490002
34.556999,26.091,60.890003
34.553001,25.927,61.990002
34.522999,24.451,64.589996
34.526001,24.377001,66.689995
34.526001,24.228001,68.290001
34.553001,22.532,70.489998
34.556999,22.207001,72.489998
34.557999,22.062,74.489998
34.560001,21.931999,76.489998
34.567001,21.715,78.689995
34.57,21.499001,80.290001
34.569,20.862,82.389999
34.569,20.445999,84.489998
34.561001,20.275,86.489998
34.558998,20.079,88.489998
34.551998,19.825001,90.489998
34.542999,19.679001,92.589996
34.535,19.521999,94.689995
34.519001,19.325001,95.989998
34.458,17.671,98.489998
34.417999,17.087,100.489998
34.411999,16.641001,102.489998
34.390999,16.107,104.589996
34.379002,15.914,106.489998
34.360001,15.256,108.389999
34.355999,14.926,110.489998
34.363998,14.698,112.489998
34.365002,14.544,114.489998
34.368,14.446,116.489998
34.386002,14.141,118.489998
34.390999,13.971,120.489998
34.390999,13.879,122.489998
34.412998,13.641,124.489998
34.448002,13.367,126.489998
34.526001,12.983,128.490005
34.59,12.877,130.490005
34.653999,12.674,132.490005
34.672001,12.483,134.490005
34.672001,12.444,136.490005
34.674999,12.395,138.490005
34.687,12.283,140.490005
34.707001,12.082,142.490005
34.710999,11.97,144.490005
34.712002,11.908,146.490005
34.710999,11.892,148.490005
34.713001,11.833,150.490005
34.713001,11.765,152.490005
34.716999,11.67,154.490005
34.723,11.524,156.590012
34.723,11.42,158.490005
34.721001,11.381,160.490005
34.723,11.267,162.490005
34.719002,11.207,164.490005
34.717999,11.144,166.490005
34.720001,11.04,168.490005
34.715,10.955,170.490005
34.714001,10.944,172.490005
34.714001,10.938,174.490005
34.713001,10.932,176.490005
34.713001,10.913,178.490005
34.714001,10.839,180.490005
34.712002,10.775,182.490005
34.710999,10.741,184.389999
34.709999,10.726,186.490005
34.709999,10.723,188.590012
34.710999,10.692,190.490005
34.709,10.661,192.490005
34.709,10.65,194.490005
34.709,10.63,196.590012
34.708,10.603,198.590012
34.708,10.583,200.490005
34.707001,10.566,202.490005
34.706001,10.551,204.490005
34.707001,10.526,206.490005
34.705002,10.508,208.490005
34.705002,10.495,210.490005
34.702999,10.473,212.490005
34.702,10.444,214.490005
34.702,10.418,216.490005
34.700001,10.396,218.490005
34.698002,10.383,220.490005
34.700001,10.331,222.490005
34.696999,10.275,224.490005
34.695999,10.253,226.490005
34.695,10.248,228.490005
34.695,10.241,230.490005
34.693001,10.22,232.490005
34.688999,10.19,234.490005
34.687,10.18,236.490005
34.685001,10.162,238.490005
34.681999,10.133,240.490005
34.679001,10.068,242.490005
34.674999,10.034,244.490005
34.673,9.992,246.490005
34.669998,9.939,248.590012
34.667999,9.912,250.490005
34.666,9.879,252.490005
34.664001,9.856,254.490005
34.664001,9.848,256.48999
34.664001,9.848,258.48999
34.664001,9.845,260.389984
34.664001,9.842,262.48999
34.662998,9.84,264.48999
34.662998,9.834,266.48999
34.662998,9.827,268.48999
34.662998,9.816,270.48999
34.664001,9.811,272.48999
34.665001,9.801,274.48999
34.665001,9.783,276.48999
34.665001,9.767,278.48999
