salinity,temperature,pressure
35.048,29.874001,0.0
35.037998,29.889,0.8
35.036999,29.889999,1.9
35.036999,29.891001,3.1
35.036999,29.892,4.4
35.036999,29.893,5.7
35.036999,29.893,7.0
35.037998,29.893,8.3
35.037998,29.893,9.6
35.036999,29.893,15.7
35.036999,29.893999,25.700001
35.037998,29.892,35.5
35.035,29.855,45.5
35.042,29.85,55.700001
35.058998,29.841,65.900002
35.095001,29.766001,75.5
35.127998,29.627001,85.5
35.139999,29.454,95.5
35.138,29.327,105.5
35.158001,29.122999,115.099998
35.129002,28.815001,125.199997
35.014,26.908001,135.5
34.827999,23.042,145.899994
34.778999,21.249001,156.199997
34.693001,17.726,164.899994
34.598999,15.397,175.600006
34.549999,12.862,185.300003
34.583,11.065,195.899994
34.622002,10.261,212.699997
34.632,9.79,237.699997
34.636002,9.41,262.5
34.632,9.178,287.600006
34.632999,8.951,312.899994
34.630001,8.807,337.700012
34.624001,8.623,363.100006
34.603001,8.303,388.399994
34.601002,8.09,413.100006
34.592999,7.894,437.700012
34.59,7.728,462.100006
34.587002,7.593,487.5
34.585999,7.45,512.799988
34.582001,7.279,538.0
34.578999,7.148,563.099976
34.574001,6.904,587.900024
34.568001,6.721,613.200012
34.563999,6.574,637.900024
34.557999,6.324,662.599976
34.554001,6.103,687.5
34.550999,5.942,712.299988
34.547001,5.773,739.0
34.546001,5.62,762.599976
34.546001,5.542,787.5
34.547001,5.438,812.700012
34.548,5.342,838.099976
34.549,5.225,863.0
34.549,5.1,887.900024
34.549999,5.013,913.099976
34.550999,4.904,938.200012
34.554001,4.782,962.900024
34.555,4.709,987.700012
34.556999,4.62,1012.900024
34.560001,4.533,1039.300049
34.562,4.435,1062.900024
34.563,4.372,1087.800049
34.564999,4.31,1112.900024
34.567001,4.243,1138.099976
34.569,4.173,1163.099976
34.57,4.109,1187.900024
34.573002,4.011,1212.900024
34.575001,3.938,1238.0
34.578999,3.841,1262.699951
34.582001,3.753,1287.800049
34.584,3.68,1312.900024
34.588001,3.584,1339.199951
34.591,3.499,1362.5
34.594002,3.418,1387.599976
34.596001,3.372,1413.0
34.598,3.302,1437.900024
34.599998,3.236,1462.800049
34.602001,3.164,1487.800049
34.605,3.096,1512.699951
34.606998,3.048,1537.900024
34.611,2.946,1562.699951
34.613998,2.864,1587.800049
34.616001,2.82,1613.0
34.618,2.772,1637.300049
34.619999,2.739,1662.599976
34.620998,2.713,1687.699951
34.624001,2.685,1712.599976
34.625,2.651,1737.800049
34.625999,2.619,1762.900024
34.626999,2.569,1787.599976
34.630001,2.529,1812.599976
34.632,2.499,1837.599976
34.633999,2.466,1862.400024
34.634998,2.428,1887.599976
34.637001,2.399,1912.599976
34.638,2.376,1937.699951
34.639,2.347,1963.199951
34.639999,2.323,1982.0
