salinity,temperature,pressure
34.271297,27.292,0.96
34.271099,27.292999,2.0
34.271099,27.292999,3.0
34.2715,27.292999,4.0
34.271099,27.292999,5.04
34.271099,27.290001,6.0
34.270699,27.292,7.0
34.271896,27.291,8.04
34.269699,27.278,9.04
34.269497,27.27,10.04
34.269497,27.264999,10.8
34.2687,27.261999,12.0
34.270699,27.24,14.0
34.302097,27.143999,16.0
34.370697,26.941999,18.0
34.375298,26.909,20.040001
34.379498,26.895,22.040001
34.383297,26.891001,24.040001
34.386497,26.886999,26.040001
34.393097,26.882,28.040001
34.401096,26.872,30.0
34.400497,26.862,32.040001
34.403099,26.860001,34.0
34.405499,26.856001,36.0
34.406898,26.854,37.959999
34.407497,26.85,40.0
34.408298,26.844999,42.0
34.407497,26.84,43.959999
34.405098,26.830999,45.959999
34.406097,26.826,48.0
34.411297,26.804001,50.040001
34.414097,26.792,52.040001
34.423698,26.771999,54.0
34.481499,26.591999,56.040001
34.517899,26.382999,58.0
34.517696,26.176001,60.0
34.514297,25.997,62.080002
34.506298,25.83,64.040001
34.489098,25.653999,66.0
34.453697,25.4,68.0
34.455498,25.370001,69.959999
34.458698,25.347,72.0
34.462898,25.327,74.0
34.4725,25.313,76.040001
34.472698,25.27,78.040001
34.466499,25.191999,80.0
34.4599,25.118,82.0
34.456497,25.096001,84.0
34.4529,25.082001,86.080002
34.467499,25.1,88.040001
34.769699,24.650999,89.959999
34.888699,23.579,92.0
34.854897,22.785999,94.0
34.817097,22.252001,95.959999
34.817299,21.624001,98.0
34.794498,20.618,99.959999
34.781097,19.882999,102.0
34.764896,19.364,104.0
34.757298,19.049,106.040001
34.741299,18.628,108.040001
34.758499,17.912001,110.0
34.829498,16.999001,112.040001
34.8601,16.646999,114.040001
34.879498,15.576,116.040001
34.823299,15.103,118.0
34.843899,14.722,120.0
34.861698,14.586,121.959999
34.866096,14.54,124.0
34.864899,14.46,126.0
34.860897,14.367,127.959999
34.860298,14.321,130.0
34.8671,14.297,132.0
34.878899,14.251,134.0
34.904697,14.178,136.0
34.925697,14.097,137.960007
34.935299,13.997,140.039993
34.940697,13.945,142.039993
34.938297,13.791,144.0
34.937698,13.745,146.0
34.944298,13.719,148.039993
34.944099,13.707,150.0
34.944099,13.692,151.960007
34.943699,13.671,153.960007
34.943497,13.644,155.960007
34.944298,13.614,158.0
34.943497,13.58,160.039993
