salinity,temperature,pressure
34.816002,29.01,4.42
34.817001,29.01,6.22
34.817001,29.009001,8.22
34.817001,29.01,10.22
34.817001,29.01,12.22
34.817001,29.011,14.22
34.817001,29.01,16.219999
34.817001,29.006001,18.219999
34.817001,29.006001,20.219999
34.817001,29.003,22.219999
34.817001,29.002001,24.219999
34.817001,29.002001,26.219999
34.817001,29.000999,28.219999
34.817001,29.003,30.219999
34.817001,29.003,32.220001
34.817001,29.004999,34.220001
34.817001,29.003,36.220001
34.817001,28.993999,38.220001
34.817001,28.988001,40.220001
34.818001,28.985001,42.32
34.818001,28.983999,44.220001
34.818001,28.982,46.220001
34.818001,28.981001,48.220001
34.819,28.979,50.220001
34.823002,28.972,52.220001
34.831001,28.948,54.220001
34.910999,28.618999,56.220001
34.973999,28.396999,58.220001
34.976002,28.156,60.220001
34.98,27.938999,62.220001
34.967999,27.712,64.220001
34.969002,27.598,66.220001
35.001999,27.558001,68.220001
35.043999,27.57,70.220001
35.088001,27.596001,72.220001
35.132999,27.559,74.220001
35.143002,27.524,76.220001
35.151001,27.509001,78.220001
35.143002,27.468,80.220001
35.136002,27.424,82.220001
35.120998,27.316999,84.220001
35.111,27.229,86.220001
35.085999,26.959999,88.220001
35.067001,26.809,90.220001
35.061001,26.59,92.220001
35.054001,26.527,94.220001
35.049,26.466,96.32
35.037998,25.931,98.220001
35.039001,25.631001,100.020004
34.909,24.032,102.220001
34.819,23.101999,104.32
34.806999,22.569,106.32
34.799999,22.223,108.120003
34.793999,21.757999,110.120003
34.784,20.940001,112.220001
34.768002,19.565001,114.220001
34.734001,18.702999,116.220001
34.721001,18.547001,118.32
34.715,18.290001,120.220001
34.707001,17.773001,122.220001
34.688,17.396,124.220001
34.68,17.308001,126.220001
34.696999,16.516001,128.220001
34.636002,15.629,130.220001
34.625,15.497,132.220001
34.619999,15.409,134.220001
34.611,15.341,136.220001
34.616001,14.989,138.220001
34.597,14.676,140.220001
34.592999,14.541,142.220001
34.592999,14.219,144.220001
34.574001,13.971,146.220001
34.591,13.676,148.220001
34.597,13.459,150.220001
34.594002,13.292,152.220001
34.601002,12.981,154.220001
34.605999,12.744,156.220001
34.609001,12.585,158.220001
34.617001,12.474,160.220001
34.632999,12.208,162.220001
34.634998,12.099,164.220001
34.639,12.017,166.220001
34.639,11.807,168.220001
34.648998,11.793,170.220001
34.667999,11.856,172.220001
34.689999,11.86,174.220001
34.695,11.803,176.220001
34.695999,11.791,178.220001
34.695999,11.775,180.220001
34.695999,11.763,182.220001
34.695999,11.754,184.220001
34.695999,11.747,186.220001
34.695999,11.731,188.220001
34.694,11.687,190.220001
34.692001,11.649,192.220001
34.696999,11.531,194.220001
34.695,11.464,196.220001
34.695999,11.41,198.220001
34.696999,11.322,200.220001
34.694,11.317,202.220001
34.693001,11.311,204.220001
34.691002,11.306,206.220001
34.691002,11.27,208.220001
34.688999,11.23,210.220001
34.688999,11.229,212.220001
34.688999,11.229,214.220001
34.688999,11.229,216.220001
34.688,11.229,218.220001
34.687,11.192,220.220001
34.683998,11.111,222.220001
34.679001,11.067,224.220001
34.679001,11.041,226.220001
34.681,11.024,228.220001
34.681,10.969,230.220001
34.674,10.91,232.220001
34.668999,10.863,234.220001
34.666,10.827,236.220001
34.667999,10.823,238.220001
34.667999,10.806,240.220001
34.666,10.786,242.220001
34.666,10.768,244.220001
34.667999,10.753,246.220001
34.667999,10.727,248.220001
34.669998,10.717,250.220001
34.674,10.708,252.220001
34.671001,10.685,254.220001
34.671001,10.666,256.220001
34.675999,10.65,258.220001
34.683998,10.613,260.220001
34.685001,10.592,262.220001
34.683998,10.56,264.220001
34.683998,10.536,266.220001
34.686001,10.507,268.220001
34.687,10.487,270.220001
34.689999,10.461,272.220001
34.691002,10.453,274.220001
34.695,10.442,276.220001
34.695,10.428,278.220001
34.692001,10.402,280.220001
34.691002,10.376,282.220001
34.689999,10.342,284.220001
34.688,10.32,286.220001
34.687,10.315,288.220001
34.686001,10.294,290.220001
34.685001,10.265,292.220001
34.685001,10.245,294.220001
34.683998,10.227,296.220001
34.682999,10.212,298.220001
34.683998,10.2,300.220001
34.686001,10.202,302.220001
34.686001,10.199,304.220001
34.686001,10.178,306.220001
34.685001,10.149,308.220001
34.682999,10.124,310.220001
34.682999,10.116,312.220001
34.681999,10.112,314.220001
34.681999,10.11,316.220001
34.679001,10.059,318.220001
34.672001,9.995,320.220001
34.672001,9.986,322.220001
34.672001,9.969,324.220001
34.672001,9.962,326.220001
34.673,9.959,328.220001
34.672001,9.943,330.220001
34.671001,9.928,332.220001
34.669998,9.901,334.220001
34.669998,9.886,336.220001
34.672001,9.84,338.220001
34.673,9.803,340.220001
34.668999,9.761,342.220001
34.665001,9.731,344.220001
34.662998,9.708,346.220001
34.662998,9.695,348.220001
34.660999,9.663,350.220001
34.66,9.662,352.220001
34.660999,9.648,354.220001
34.659,9.611,356.220001
34.655998,9.584,358.220001
34.653,9.532,360.220001
34.651001,9.511,362.220001
34.653999,9.509,364.220001
34.653999,9.481,366.220001
34.653,9.466,368.220001
34.653,9.463,370.220001
34.653,9.457,372.220001
34.652,9.449,374.220001
34.651001,9.441,376.220001
34.651001,9.429,378.220001
34.650002,9.424,380.220001
34.650002,9.417,382.220001
34.651001,9.4,384.220001
34.651001,9.388,386.220001
34.650002,9.378,388.220001
34.650002,9.362,390.220001
34.648998,9.352,392.220001
34.648998,9.348,394.220001
34.648998,9.338,396.220001
34.647999,9.303,398.220001
34.644001,9.26,400.220001
34.644001,9.235,402.220001
34.643002,9.213,404.220001
34.641998,9.197,406.220001
34.641998,9.188,408.220001
34.641998,9.164,410.220001
34.640999,9.136,412.220001
34.640999,9.115,414.220001
34.639999,9.111,416.220001
34.639999,9.109,418.220001
34.639999,9.079,420.220001
34.639,9.059,422.220001
34.639999,9.05,424.220001
34.639999,9.037,426.220001
34.638,8.981,428.220001
34.636002,8.963,430.220001
34.636002,8.924,432.220001
34.632999,8.898,434.220001
34.632999,8.894,436.220001
34.632999,8.89,438.220001
34.632999,8.887,440.220001
34.632999,8.874,442.220001
34.632,8.864,444.220001
34.632,8.86,446.220001
34.630001,8.836,448.220001
34.627998,8.818,450.220001
34.626999,8.805,452.220001
34.625999,8.792,454.220001
34.625999,8.782,456.220001
34.625,8.767,458.220001
34.624001,8.754,460.220001
34.624001,8.741,462.220001
34.623001,8.735,464.220001
34.623001,8.729,466.220001
34.622002,8.721,468.220001
34.622002,8.715,470.220001
34.622002,8.697,472.220001
34.622002,8.685,474.220001
34.623001,8.666,476.220001
34.622002,8.656,478.220001
34.627998,8.654,480.220001
34.627998,8.647,482.220001
34.627998,8.644,484.220001
34.629002,8.623,486.220001
34.625999,8.596,488.220001
34.625,8.588,490.220001
34.624001,8.573,492.220001
34.623001,8.562,494.220001
34.622002,8.535,496.220001
34.620998,8.523,498.220001
34.620998,8.498,500.220001
34.619999,8.474,502.220001
34.619999,8.467,504.220001
34.619999,8.462,506.220001
34.619999,8.457,508.220001
34.618999,8.454,510.220001
34.619999,8.444,512.219971
34.618,8.402,514.219971
34.617001,8.371,516.219971
34.616001,8.349,518.219971
34.616001,8.342,520.219971
34.615002,8.335,522.219971
34.616001,8.314,524.219971
34.615002,8.3,526.219971
34.615002,8.292,528.219971
34.613998,8.286,530.219971
34.613998,8.285,532.219971
34.613998,8.282,534.219971
34.613998,8.262,536.219971
34.612999,8.245,538.219971
34.612,8.232,540.219971
34.612,8.187,542.219971
34.610001,8.167,544.219971
34.610001,8.139,546.219971
34.609001,8.137,548.219971
34.609001,8.119,550.219971
34.609001,8.112,552.219971
34.609001,8.107,554.219971
34.608002,8.098,556.219971
34.608002,8.086,558.219971
34.606998,8.073,560.219971
34.606998,8.066,562.219971
34.606998,8.052,564.219971
34.606998,8.046,566.219971
34.605999,8.038,568.219971
34.605999,8.028,570.219971
34.605999,8.006,572.219971
34.605,7.997,574.219971
34.605,7.995,576.219971
34.605,7.992,578.219971
34.605,7.986,580.219971
34.604,7.981,582.219971
34.604,7.97,584.219971
34.604,7.953,586.219971
34.604,7.936,588.219971
34.603001,7.935,590.219971
34.603001,7.93,592.219971
34.603001,7.892,594.219971
34.602001,7.866,596.219971
34.602001,7.824,598.219971
34.601002,7.808,600.219971
34.599998,7.798,602.219971
34.601002,7.781,604.219971
34.599998,7.768,606.219971
34.599998,7.765,608.219971
34.599998,7.763,610.219971
34.599998,7.754,612.219971
34.598,7.742,614.219971
34.598,7.719,616.219971
34.596001,7.691,618.219971
34.594002,7.66,620.219971
34.591999,7.642,622.219971
34.591999,7.636,624.219971
34.591,7.627,626.219971
34.591999,7.602,628.219971
34.591,7.585,630.219971
34.591,7.579,632.219971
34.591,7.574,634.219971
34.591,7.573,636.219971
34.591,7.568,638.219971
34.591,7.553,640.219971
34.591,7.548,642.219971
34.59,7.544,644.219971
34.59,7.542,646.219971
34.59,7.533,648.219971
34.59,7.528,650.219971
34.589001,7.522,652.219971
34.591,7.484,654.219971
34.59,7.475,656.219971
34.59,7.451,658.219971
34.588001,7.424,660.219971
34.588001,7.412,662.219971
34.587002,7.4,664.219971
34.585999,7.385,666.219971
34.585999,7.339,668.219971
34.584,7.305,670.219971
34.583,7.296,672.219971
34.583,7.288,674.219971
34.582001,7.268,676.219971
34.582001,7.258,678.219971
34.581001,7.24,680.219971
34.580002,7.203,682.219971
34.578999,7.156,684.219971
34.577999,7.119,686.219971
34.576,7.091,688.219971
34.576,7.078,690.219971
34.575001,7.058,692.219971
34.575001,7.033,694.219971
34.574001,7.018,696.219971
34.573002,7.01,698.219971
34.573002,7.006,700.219971
34.573002,6.988,702.219971
34.571999,6.971,704.219971
34.571999,6.964,706.219971
34.571999,6.953,708.219971
34.570999,6.941,710.219971
34.57,6.924,712.219971
34.570999,6.898,714.219971
34.569,6.864,716.219971
34.568001,6.85,718.219971
34.568001,6.813,720.219971
34.566002,6.786,722.219971
34.566002,6.775,724.219971
34.566002,6.759,726.219971
34.563999,6.73,728.219971
34.563999,6.703,730.219971
34.563,6.687,732.219971
34.563,6.672,734.219971
34.562,6.652,736.219971
34.561001,6.633,738.219971
34.560001,6.606,740.219971
34.560001,6.568,742.219971
34.558998,6.541,744.219971
34.560001,6.5,746.219971
34.557999,6.451,748.219971
34.557999,6.442,750.219971
34.557999,6.438,752.219971
34.556999,6.435,754.219971
34.556999,6.433,756.219971
34.556999,6.427,758.219971
34.556999,6.41,760.219971
34.556999,6.371,762.219971
34.556,6.341,764.219971
34.556,6.321,766.219971
34.556,6.305,768.219971
34.555,6.291,770.219971
34.556,6.271,772.219971
34.555,6.245,774.219971
34.555,6.228,776.219971
34.554001,6.217,778.219971
34.554001,6.193,780.219971
34.554001,6.174,782.219971
34.554001,6.158,784.219971
34.553001,6.15,786.219971
34.554001,6.139,788.219971
34.554001,6.117,790.219971
34.554001,6.081,792.219971
34.553001,6.064,794.219971
34.551998,6.061,796.219971
34.551998,6.049,798.219971
34.553001,6.035,800.219971
34.553001,6.013,802.219971
34.551998,6.0,804.219971
34.551998,5.983,806.219971
34.551998,5.974,808.219971
34.551998,5.953,810.219971
34.550999,5.926,812.219971
34.550999,5.898,814.219971
34.549999,5.886,816.219971
34.549999,5.876,818.219971
34.549999,5.867,820.219971
34.551998,5.856,822.219971
34.551998,5.838,824.219971
34.551998,5.832,826.219971
34.551998,5.82,828.219971
34.551998,5.791,830.219971
34.550999,5.772,832.219971
34.550999,5.763,834.219971
34.551998,5.741,836.219971
34.551998,5.716,838.219971
34.551998,5.706,840.219971
34.550999,5.702,842.219971
34.550999,5.698,844.219971
34.550999,5.686,846.219971
34.550999,5.678,848.219971
34.550999,5.665,850.219971
34.550999,5.642,852.219971
34.551998,5.635,854.219971
34.551998,5.627,856.219971
34.551998,5.624,858.219971
34.551998,5.618,860.219971
34.551998,5.617,862.219971
34.551998,5.616,864.219971
34.551998,5.604,866.219971
34.553001,5.548,868.219971
34.551998,5.513,870.219971
34.550999,5.502,872.219971
34.550999,5.487,874.219971
34.551998,5.465,876.219971
34.550999,5.451,878.219971
34.550999,5.444,880.219971
34.550999,5.439,882.219971
34.549999,5.437,884.219971
34.549999,5.436,886.219971
34.549999,5.429,888.219971
