salinity,temperature,pressure
33.867001,28.604,4.22
33.876999,28.615999,6.22
33.876999,28.617001,8.22
33.876999,28.617001,10.12
33.925999,28.642,12.22
33.974998,28.664,14.22
34.009998,28.679001,16.219999
34.054001,28.688999,18.219999
34.056,28.690001,20.219999
34.110001,28.695,22.219999
34.174999,28.697001,24.32
34.273998,28.698,26.32
34.319,28.691999,28.219999
34.334,28.665001,30.219999
34.356998,28.635,32.220001
34.368,28.615,34.220001
34.383999,28.565001,36.220001
34.417999,28.504999,38.220001
34.48,28.412001,40.220001
34.481998,28.365,42.220001
34.505001,28.111,44.32
34.513,27.863001,46.32
34.514,27.659,48.120003
34.519001,27.368999,50.220001
34.514,26.318001,52.620003
34.52,25.723,53.620003
34.512001,23.834999,56.32
34.466999,22.816,58.220001
34.411999,22.072001,60.220001
34.250999,19.749001,62.420002
34.307999,18.320999,64.220001
34.403,17.658001,66.220001
34.389,17.146999,68.220001
34.369999,16.621,70.220001
34.363998,16.197001,72.32
34.351002,15.811,74.220001
34.341,15.318,76.220001
34.376999,14.727,78.220001
34.411999,14.367,80.220001
34.477001,14.038,82.220001
34.509998,13.741,84.220001
34.526001,13.569,86.220001
34.550999,13.408,88.220001
34.563999,13.317,90.220001
34.598999,13.154,92.220001
34.625,13.045,94.220001
34.651001,12.815,96.220001
34.665001,12.654,98.220001
34.68,12.44,100.220001
34.681999,12.286,102.220001
34.682999,12.189,104.220001
34.693001,12.076,106.220001
34.712002,12.088,108.220001
34.724998,12.054,110.220001
34.731998,11.981,112.220001
34.73,11.954,114.220001
34.727001,11.875,116.220001
34.720001,11.785,118.220001
34.714001,11.688,120.220001
34.720001,11.635,122.220001
34.722,11.601,124.220001
34.723999,11.567,126.220001
34.726002,11.537,128.220001
34.727001,11.467,130.220001
34.726002,11.414,132.220001
34.727001,11.388,134.220001
34.728001,11.355,136.220001
34.731998,11.348,138.220001
34.734001,11.323,140.220001
34.734001,11.28,142.220001
34.734001,11.239,144.220001
34.733002,11.196,146.220001
34.730999,11.156,148.220001
34.729,11.124,150.220001
34.731998,11.112,152.220001
34.731998,11.067,154.220001
34.730999,11.025,156.220001
34.73,11.0,158.220001
34.729,10.981,160.220001
34.728001,10.947,162.220001
34.726002,10.912,164.220001
34.724998,10.894,166.220001
34.726002,10.862,168.220001
34.724998,10.823,170.220001
34.723,10.784,172.220001
34.722,10.756,174.220001
34.720001,10.731,176.220001
34.717999,10.701,178.220001
34.716,10.666,180.220001
34.712002,10.622,182.220001
34.707001,10.577,184.220001
34.705002,10.552,186.220001
34.702999,10.522,188.220001
34.702,10.502,190.220001
34.701,10.469,192.220001
34.699001,10.44,194.220001
34.700001,10.424,196.220001
34.695,10.389,198.220001
34.693001,10.367,200.220001
34.691002,10.327,202.220001
34.691002,10.311,204.220001
34.695,10.315,206.220001
34.702,10.313,208.220001
34.700001,10.301,210.220001
34.700001,10.278,212.220001
34.695,10.25,214.220001
34.698002,10.255,216.220001
34.702,10.258,218.220001
34.702999,10.237,220.220001
34.702,10.224,222.220001
34.702,10.197,224.220001
34.702,10.195,226.220001
34.702,10.188,228.220001
34.701,10.176,230.220001
34.700001,10.149,232.220001
