salinity,temperature,pressure
34.910801,22.202999,1.0
34.91,22.205999,2.0
34.910801,22.208,3.04
34.909401,22.209,3.96
34.909801,22.209,5.0
34.9104,22.209999,5.96
34.9104,22.209,7.0
34.909801,22.204,7.96
34.910599,22.202999,8.96
34.91,22.194,10.0
34.909599,22.193001,10.76
34.910198,22.187,11.96
34.91,22.177999,13.92
34.910198,22.167999,16.0
34.910198,22.149,18.0
34.911201,22.124001,19.959999
34.9104,22.112,21.959999
34.91,22.108999,23.959999
34.911201,22.094,25.959999
34.912201,22.073999,28.0
34.914799,22.049,30.040001
34.916,22.032,32.0
34.9174,22.016001,34.080002
34.9198,21.993,36.040001
34.923401,21.959,38.0
34.936001,21.899,39.959999
34.950401,21.863001,42.040001
34.9832,21.865999,44.0
35.1236,21.731001,45.84
35.270802,19.962,47.919998
35.244999,19.111,50.0
35.212399,18.572001,51.919998
35.205399,18.049,53.959999
35.187801,17.548,56.040001
35.175201,17.337,58.0
35.167599,17.187,60.0
35.161201,16.906,62.080002
35.1492,16.570999,64.040001
35.127399,16.120001,65.959999
35.115398,15.849,67.959999
35.1012,15.654,70.0
35.091599,15.392,71.959999
35.083599,15.195,73.959999
35.0676,14.959,76.0
35.0588,14.77,78.0
35.0462,14.591,80.0
35.040401,14.545,82.040001
35.039001,14.489,83.959999
35.0336,14.426,85.959999
35.031799,14.4,87.959999
35.028599,14.366,89.959999
35.027599,14.302,91.959999
35.020802,14.15,94.0
35.014801,14.121,96.040001
35.013599,14.116,97.959999
35.013401,14.106,100.0
35.011398,14.085,102.0
35.009602,14.05,104.040001
35.0056,13.996,106.0
35.0014,13.87,107.919998
34.993401,13.78,110.0
34.9884,13.736,112.0
34.9856,13.711,114.0
34.9832,13.683,116.0
34.980598,13.636,118.040001
34.977402,13.597,119.959999
34.975201,13.58,121.919998
34.9748,13.578,124.0
34.9744,13.577,126.0
34.973801,13.572,128.0
34.973,13.566,130.0
34.972801,13.553,132.039993
34.971802,13.52,134.080002
34.9706,13.502,136.039993
34.969398,13.482,138.0
34.967999,13.45,139.960007
34.965801,13.427,141.960007
34.9646,13.392,143.919998
34.961399,13.364,145.960007
34.959599,13.344,147.960007
34.958401,13.332,150.0
34.957401,13.314,152.080002
34.956001,13.298,153.960007
34.9552,13.28,155.919998
34.953201,13.254,157.960007
34.952,13.249,159.960007
34.952,13.248,161.880005
34.951401,13.244,163.960007
34.951801,13.236,166.039993
34.951,13.195,168.119995
34.949402,13.177,170.080002
34.948399,13.172,172.039993
34.948002,13.159,174.039993
34.947201,13.145,176.0
34.946201,13.127,178.080002
34.944599,13.108,180.119995
34.9426,13.084,182.039993
34.9398,13.055,184.039993
34.936798,13.031,186.0
34.936199,13.018,188.039993
34.935799,13.01,190.080002
34.935001,13.001,192.0
34.934799,12.985,194.0
34.932598,12.943,195.960007
34.930599,12.927,198.039993
34.93,12.912,200.039993
34.929001,12.892,202.080002
34.9268,12.871,204.160004
34.9258,12.863,206.039993
34.9254,12.847,207.960007
34.924,12.837,209.880005
34.924,12.812,211.880005
34.9216,12.789,213.960007
34.921001,12.77,215.960007
34.919998,12.752,217.919998
34.919998,12.733,220.0
34.916599,12.685,222.0
34.914001,12.65,223.960007
34.913399,12.638,226.039993
34.918201,12.628,227.960007
34.915798,12.602,229.960007
34.914799,12.587,231.960007
34.9132,12.563,233.960007
34.9118,12.541,236.039993
34.910198,12.511,238.0
34.9076,12.481,239.919998
34.9058,12.459,242.0
34.903599,12.433,243.919998
34.901798,12.416,245.960007
34.8992,12.379,247.919998
34.8964,12.34,250.0
34.8936,12.33,252.039993
34.893398,12.319,254.119995
34.893398,12.29,256.079987
34.889198,12.247,258.0
34.888401,12.228,260.079987
34.886799,12.22,261.959991
34.8866,12.217,263.959991
34.886002,12.205,266.040009
34.886002,12.159,268.040009
34.881802,12.101,270.040009
34.879002,12.075,272.0
34.878201,12.07,274.040009
34.876801,12.064,276.040009
34.876598,12.054,277.959991
34.875401,12.031,280.0
34.874001,11.99,282.0
34.870399,11.958,284.040009
34.869598,11.918,286.040009
34.866199,11.873,288.0
34.863998,11.834,290.040009
34.861801,11.805,292.040009
34.8596,11.768,294.0
34.857601,11.722,296.0
34.854599,11.659,298.040009
34.851002,11.634,300.040009
34.8498,11.606,302.0
34.847599,11.575,304.0
34.846199,11.556,306.079987
34.8456,11.531,308.0
34.842602,11.48,309.880005
34.840199,11.44,312.0
34.836399,11.393,314.0
34.834202,11.361,315.959991
34.829601,11.317,318.0
34.828602,11.264,319.959991
34.824402,11.172,322.0
34.819199,11.106,324.0
34.8162,11.064,326.040009
34.8134,11.043,328.079987
34.811001,11.028,330.079987
34.810001,11.01,332.040009
34.808601,10.965,334.040009
34.805,10.896,336.040009
34.799999,10.829,338.040009
34.796001,10.774,340.040009
34.792801,10.732,341.959991
34.7906,10.685,343.959991
34.787201,10.608,346.0
34.7826,10.563,348.0
34.779598,10.515,350.0
34.777199,10.487,351.959991
34.776001,10.468,353.959991
34.775002,10.45,356.0
34.7724,10.413,358.040009
34.77,10.369,360.0
34.766998,10.315,362.0
34.762798,10.247,364.0
34.759998,10.225,366.0
34.758801,10.174,367.959991
34.755199,10.145,370.0
34.754002,10.095,372.040009
34.75,10.065,374.040009
34.749199,10.053,375.959991
34.747002,9.987,378.040009
34.7388,9.896,380.079987
34.737598,9.841,382.040009
34.731602,9.768,384.0
34.728401,9.688,386.040009
34.722801,9.649,388.040009
34.7216,9.637,389.959991
34.7206,9.589,391.959991
34.717602,9.537,393.920013
34.714199,9.441,396.0
34.7104,9.419,398.040009
34.709999,9.399,400.0
34.706799,9.361,402.040009
34.705601,9.349,404.040009
34.704399,9.281,405.959991
34.698799,9.227,408.040009
34.6964,9.189,410.079987
34.694599,9.151,412.079987
34.691799,9.05,414.040009
34.687,9.005,415.920013
34.685001,8.968,418.040009
34.684399,8.938,420.0
34.681198,8.886,422.079987
34.679798,8.869,424.079987
34.678398,8.828,425.959991
34.675598,8.793,427.920013
34.674,8.74,429.959991
34.6702,8.696,431.920013
34.667999,8.655,433.920013
34.6656,8.591,435.959991
34.6618,8.567,438.040009
34.660999,8.535,440.040009
34.659599,8.477,442.040009
34.655399,8.409,443.920013
34.653198,8.364,446.0
34.650799,8.307,448.079987
34.648998,8.289,450.0
34.647999,8.283,452.040009
34.647202,8.262,453.959991
34.646,8.228,455.959991
34.644001,8.198,457.920013
34.6422,8.166,459.920013
34.641201,8.12,461.959991
34.638599,8.088,463.959991
34.636799,8.062,465.959991
34.636002,8.043,467.959991
34.634399,8.024,470.0
34.6334,7.993,472.040009
34.631802,7.953,473.959991
34.629799,7.919,475.920013
34.628799,7.881,477.920013
34.625599,7.849,480.0
34.625801,7.837,482.0
34.624001,7.788,484.0
34.622601,7.764,486.040009
34.621399,7.739,487.959991
34.620201,7.725,490.0
34.6194,7.694,492.040009
34.617599,7.673,494.0
34.616199,7.665,496.0
34.616402,7.611,498.040009
34.613201,7.564,500.079987
34.611599,7.545,502.0
34.6106,7.533,504.0
34.6092,7.517,505.959991
34.6082,7.502,508.0
34.606201,7.438,510.0
34.604401,7.394,512.0
34.601799,7.369,514.0
34.601398,7.361,516.0
34.601002,7.347,518.080017
34.599998,7.336,520.080017
34.599602,7.327,522.039978
34.599201,7.316,524.0
34.598202,7.284,526.039978
34.596802,7.253,528.039978
