salinity,temperature,pressure
,25.570999,1.0
,25.572001,1.96
,25.570999,3.0
,25.57,3.96
,25.57,5.0
,25.569,6.04
,25.572001,6.96
,25.573,8.04
,25.572001,9.08
,25.573,10.04
,25.572001,10.72
,25.572001,12.0
,25.573,14.04
,25.573999,15.96
,25.573999,17.92
,25.575001,19.959999
,25.576,21.959999
,25.577,23.959999
,25.577,26.0
,25.577,28.040001
,25.577,30.040001
,25.58,31.959999
,25.580999,33.959999
,25.580999,36.0
,25.580999,38.0
,25.583,40.040001
,25.583,42.040001
,25.583,44.0
,25.583,46.0
,25.584999,47.959999
,25.587999,50.0
,25.589001,52.0
,25.591999,53.959999
,25.6,55.959999
,25.605,57.959999
,25.613001,59.959999
,25.608999,62.0
,25.631001,64.040001
,25.763,65.959999
,25.891001,67.959999
,25.941,69.959999
,25.947001,72.0
,25.966,74.080002
,25.989,76.080002
,25.982,78.080002
,25.947001,80.0
,25.889,82.0
,25.768999,84.0
,25.632999,86.040001
,24.986,88.0
,24.348,89.959999
,24.037001,91.959999
,23.919001,93.959999
,23.819,96.0
,23.688999,98.040001
,23.549,100.040001
,23.131001,102.080002
,22.813,104.080002
,22.75,106.040001
,22.686001,107.959999
,22.542999,110.0
,22.459999,112.040001
,22.207001,114.0
,21.857,115.919998
,21.544001,118.0
,21.327999,120.040001
,21.167,121.959999
,21.129,123.959999
,20.996,125.919998
,20.681,128.0
,20.363001,130.0
,20.080999,132.0
,19.913,134.039993
,19.778999,136.039993
,19.604,138.0
,19.485001,139.960007
,19.431999,142.0
,19.347,144.0
,19.275,146.0
,19.197001,148.039993
,19.077,150.039993
,19.033001,151.960007
,18.891001,153.960007
,18.705999,156.039993
,18.586,158.080002
,18.524,159.960007
,18.451,162.0
,18.375999,164.0
,18.188999,166.0
,17.962999,168.039993
,17.813999,170.0
,17.688999,172.0
,17.533001,174.0
,17.275999,176.039993
,16.742001,178.039993
,16.573999,180.0
,16.354,182.039993
,16.294001,184.039993
,16.117001,186.0
,15.914,188.0
,15.775,190.0
,15.462,192.0
,15.163,194.0
,14.857,196.0
,14.679,198.0
,14.642,200.0
,14.498,202.0
,14.326,204.0
,14.273,206.0
,14.053,207.960007
,13.868,209.960007
,13.729,212.0
,13.688,214.0
,13.537,215.960007
,13.383,217.960007
,13.283,220.0
,13.187,222.0
,13.123,224.0
,13.01,226.0
,12.848,227.960007
,12.79,229.960007
,12.703,232.0
,12.63,234.0
,12.582,235.960007
,12.525,238.0
,12.448,239.960007
,12.374,241.960007
,12.3,244.039993
,12.231,246.080002
,12.152,248.0
,12.025,249.960007
,11.96,252.0
,11.892,254.0
,11.778,256.0
,11.705,258.0
,11.639,259.959991
,11.569,261.959991
,11.52,264.0
,11.484,266.0
,11.384,267.959991
,11.318,269.959991
,11.282,272.0
,11.247,274.040009
,11.222,276.0
,11.181,278.0
,11.148,279.959991
,11.128,281.959991
,11.096,284.0
,11.031,286.040009
,10.962,288.0
,10.901,290.040009
,10.852,292.040009
,10.775,294.040009
,10.744,296.0
,10.724,298.0
,10.676,300.0
,10.591,301.160004
