salinity,temperature,pressure
35.474998,28.929001,4.22
35.475998,28.929001,5.82
35.475998,28.93,7.92
35.475998,28.931999,9.92
35.477001,28.933001,11.92
35.477001,28.934,13.92
35.477001,28.934,15.92
35.475998,28.933001,17.92
35.478001,28.933001,19.92
35.479,28.931999,21.92
35.479,28.933001,23.92
35.48,28.93,25.92
35.484001,28.924999,27.92
35.484001,28.924999,29.92
35.487999,28.923,31.92
35.498001,28.912001,33.919998
35.500999,28.914,35.919998
35.500999,28.913,37.919998
35.502998,28.913,39.919998
35.505001,28.914,41.919998
35.506001,28.914,43.919998
35.508999,28.915001,45.919998
35.512001,28.917999,47.919998
35.514,28.92,49.919998
35.515999,28.921,51.919998
35.528999,28.943001,53.919998
35.537998,28.957001,55.919998
35.533001,28.934,57.919998
35.536999,28.941999,59.919998
35.552998,28.974001,61.919998
35.572998,29.011,63.919998
35.586998,29.027,65.919998
35.599998,29.037001,67.919998
35.611,29.044001,69.919998
35.626999,29.059,71.919998
35.644001,29.073999,73.919998
35.674999,29.086,76.019997
35.699001,29.083,78.019997
35.716,29.073,79.919998
35.744999,29.024,81.919998
35.784,28.941999,83.919998
35.831001,28.796,85.919998
35.869999,28.674999,87.919998
35.890999,28.622999,89.919998
35.952999,28.337999,91.919998
35.979,28.063999,94.019997
36.019001,27.690001,95.919998
36.037998,27.528999,97.919998
36.048,27.384001,99.919998
36.062,27.073,101.919998
36.074001,26.941,103.919998
36.089001,26.639,105.919998
36.084999,26.296,108.019997
36.075001,26.165001,109.919998
36.069,26.048,111.919998
36.069,25.666,113.919998
36.079998,25.294001,115.919998
36.091,24.912001,117.919998
36.097,24.521999,119.82
36.132,24.284,121.919998
36.146999,24.221001,123.919998
36.165001,24.084999,125.919998
36.183998,24.023001,127.919998
36.269001,23.916,129.919998
36.283001,23.872,131.919998
36.294998,23.799999,133.919998
36.301998,23.681,135.919998
36.300999,23.586,137.919998
36.304001,23.521999,139.919998
36.307999,23.493999,141.919998
36.312,23.483999,143.919998
36.313,23.483,145.919998
36.317001,23.448999,147.919998
36.319,23.347,149.919998
36.302998,23.235001,151.919998
36.293999,23.082001,153.919998
36.299999,22.961,155.919998
36.293999,22.9,157.919998
36.292999,22.888,159.919998
36.288998,22.861,161.919998
36.278999,22.746,163.919998
36.251999,22.489,165.919998
36.230999,22.371,167.919998
36.23,22.344,169.919998
36.225998,22.312,171.919998
36.218998,22.283001,173.919998
36.209,22.226,175.919998
36.182999,22.028999,177.919998
36.161999,21.929001,179.919998
36.152,21.886,181.919998
36.144001,21.846001,183.919998
36.133999,21.783001,185.919998
36.123001,21.712999,187.919998
36.114998,21.660999,189.919998
36.099998,21.554001,191.919998
36.067001,21.333,193.919998
36.049999,21.250999,195.919998
36.035999,21.184999,197.919998
36.027,21.155001,199.919998
36.014,21.103001,201.919998
35.973,20.822001,203.919998
35.951,20.726999,205.919998
35.925999,20.579,207.919998
35.889,20.386,209.919998
35.850998,20.172001,211.919998
35.821999,20.052,213.919998
35.804001,19.906,215.919998
35.765999,19.681,217.919998
35.730999,19.479,219.919998
35.708,19.362,221.919998
35.670998,19.065001,223.919998
35.605,18.625999,225.919998
35.569,18.416,227.919998
35.541,18.257,229.919998
35.530998,18.216999,231.919998
35.527,18.198999,233.919998
35.523998,18.184999,235.919998
35.519001,18.164,237.919998
35.491001,17.931999,239.919998
35.443001,17.584,241.919998
35.426998,17.504,243.919998
35.416,17.434999,245.919998
35.391998,17.233999,247.919998
35.353001,16.966999,249.919998
35.32,16.686001,251.919998
35.252998,16.084,253.919998
35.220001,15.88,255.919998
35.208,15.807,257.920013
35.189999,15.717,259.920013
35.125999,14.951,261.920013
35.088001,14.727,263.920013
35.076,14.638,265.920013
35.062,14.507,267.920013
35.049,14.415,269.920013
35.041,14.341,271.920013
35.021,14.142,273.920013
34.993999,13.864,275.920013
34.974998,13.715,277.920013
34.968998,13.658,279.920013
34.963001,13.576,281.920013
34.953999,13.505,283.920013
34.947998,13.461,285.920013
34.936001,13.247,287.920013
34.917999,13.082,289.920013
34.910999,13.006,291.920013
34.905998,12.961,293.920013
34.902,12.941,295.920013
34.896999,12.872,297.920013
34.887001,12.69,299.920013
34.868999,12.515,301.920013
34.863998,12.469,303.920013
34.855999,12.359,305.920013
34.841999,12.052,307.920013
34.818001,11.652,309.920013
34.809998,11.564,311.920013
34.806999,11.474,313.920013
34.801998,11.402,315.920013
34.799,11.37,317.920013
34.794998,11.293,319.920013
34.790001,11.204,321.920013
34.785999,11.141,323.920013
34.784,11.087,325.920013
34.781998,10.996,327.920013
34.778999,10.941,329.920013
34.777,10.906,331.920013
34.774998,10.828,333.920013
34.767998,10.759,335.920013
34.765999,10.742,337.920013
34.765999,10.675,339.920013
34.760998,10.552,341.920013
34.758999,10.485,343.920013
34.756001,10.44,345.920013
34.755001,10.407,347.920013
34.751999,10.355,349.920013
34.749001,10.27,351.920013
34.744999,10.191,353.920013
34.743,10.115,355.920013
34.738998,10.002,357.920013
34.737,9.941,359.920013
34.734001,9.868,361.920013
34.732998,9.844,363.920013
34.730999,9.816,365.920013
34.73,9.799,367.920013
34.729,9.767,369.920013
34.728001,9.723,371.920013
34.725998,9.673,373.920013
34.723999,9.613,375.920013
34.721001,9.552,377.920013
34.716999,9.509,379.920013
34.716999,9.486,381.920013
34.715,9.438,383.920013
34.711998,9.41,385.920013
34.710999,9.386,387.920013
34.709999,9.342,389.920013
34.704998,9.245,391.920013
34.702999,9.179,393.920013
34.700001,9.153,395.920013
34.699001,9.138,397.920013
34.699001,9.115,399.920013
34.697998,9.105,401.920013
34.696999,9.097,403.920013
34.695999,9.07,405.920013
34.694,9.019,407.920013
34.690998,8.984,409.920013
34.689999,8.97,411.920013
34.688999,8.934,413.920013
34.687,8.909,415.920013
34.686001,8.899,417.920013
34.684998,8.854,419.920013
34.681999,8.805,421.920013
34.68,8.785,423.920013
34.679001,8.771,425.920013
34.677998,8.754,427.920013
34.676998,8.705,429.920013
34.672001,8.61,431.920013
34.669998,8.565,433.920013
34.667999,8.553,435.920013
34.667999,8.543,437.920013
34.667,8.534,439.920013
34.667,8.527,441.920013
34.666,8.521,443.920013
34.665001,8.494,445.920013
34.662998,8.462,447.920013
34.661999,8.451,449.920013
34.662998,8.447,451.920013
34.660999,8.419,453.920013
34.66,8.4,455.920013
34.659,8.378,457.920013
34.658001,8.365,459.920013
