salinity,temperature,pressure
35.181,22.662001,4.5
35.181,22.665001,6.2
35.181,22.664,8.2
35.181,22.662001,10.2
35.181,22.663,12.2
35.181,22.66,14.2
35.181,22.658001,16.200001
35.181,22.653999,18.200001
35.181,22.652,20.200001
35.181,22.645,22.200001
35.181,22.639,24.200001
35.181,22.629999,26.200001
35.181,22.615999,28.200001
35.181,22.601999,30.200001
35.181999,22.584999,32.200001
35.181,22.577,34.200001
35.181,22.575001,36.200001
35.181,22.573999,38.200001
35.181,22.573999,40.200001
35.181,22.572001,42.200001
35.181,22.570999,44.200001
35.18,22.566999,46.200001
35.178001,22.563999,48.200001
35.176998,22.555,50.200001
35.174999,22.547001,52.200001
35.169998,22.521999,54.200001
35.154999,22.441,56.200001
35.126999,22.302999,58.299999
35.084999,22.111,60.299999
35.028999,21.820999,62.100002
34.972,21.408001,64.199997
34.974998,21.273001,66.199997
34.990002,21.177999,68.199997
35.006001,21.159,70.199997
35.043999,20.952999,72.299995
35.076,20.613001,74.199997
35.094002,20.422001,76.299995
35.096001,20.326,78.0
35.117001,19.966,80.099998
35.167999,19.150999,82.199997
35.185001,18.281,84.199997
35.187,17.797001,86.199997
35.178001,17.414,88.199997
35.157001,17.018999,90.199997
35.146,16.851999,92.199997
35.146999,16.603001,94.199997
35.133999,16.233999,96.199997
35.120998,15.934,98.199997
35.117001,15.855,100.199997
35.113998,15.771,102.199997
35.109001,15.657,104.199997
35.105,15.619,106.199997
35.102001,15.568,108.199997
35.095001,15.494,110.099998
35.087002,15.194,112.199997
35.060001,14.877,114.199997
35.050999,14.662,116.199997
35.039001,14.552,118.199997
35.035,14.463,120.199997
35.028,14.375,122.199997
35.023998,14.315,124.199997
35.019001,14.186,126.199997
35.013,14.113,128.199997
35.011002,14.102,130.199997
35.008999,14.085,132.199997
35.006001,14.061,134.199997
35.004002,14.027,136.199997
34.999001,13.962,138.199997
34.995998,13.898,140.199997
34.990002,13.783,142.300003
34.984001,13.73,144.199997
34.980999,13.7,146.199997
34.978001,13.669,148.199997
34.976002,13.65,150.199997
34.973999,13.643,152.199997
34.973,13.634,154.199997
34.971001,13.61,156.199997
34.969002,13.576,158.199997
34.964001,13.517,160.199997
34.959999,13.487,162.199997
34.959,13.481,164.199997
34.959,13.477,166.199997
34.958,13.472,168.199997
34.958,13.461,170.199997
34.956001,13.42,172.199997
34.952,13.377,174.199997
34.950001,13.36,176.199997
34.949001,13.354,178.199997
34.948002,13.344,180.199997
34.948002,13.331,182.199997
34.946999,13.314,184.199997
34.945,13.296,186.199997
34.944,13.272,188.199997
34.942001,13.238,190.199997
34.939999,13.216,192.199997
34.938999,13.2,194.199997
34.938,13.19,196.199997
34.937,13.182,198.199997
34.936001,13.176,200.199997
34.935001,13.153,202.199997
34.932999,13.126,204.199997
34.931999,13.109,206.199997
34.93,13.095,208.199997
34.93,13.075,210.199997
34.928001,13.053,212.199997
34.928001,13.038,214.199997
34.925999,13.017,216.199997
34.924999,13.004,218.099991
34.924999,12.996,220.199997
34.924999,12.98,222.199997
34.924,12.959,224.099991
34.923,12.942,226.099991
34.921001,12.92,228.199997
34.919998,12.913,230.199997
34.918999,12.901,232.199997
34.917999,12.892,234.199997
34.917,12.863,236.199997
34.914001,12.838,238.199997
34.914001,12.827,240.199997
34.911999,12.789,242.199997
34.91,12.759,244.199997
34.907001,12.72,246.199997
34.904999,12.695,248.199997
34.903,12.668,250.199997
34.902,12.654,252.199997
34.901001,12.634,254.199997
34.900002,12.601,256.200012
34.896999,12.543,258.200012
34.895,12.526,260.300018
34.894001,12.525,262.200012
34.894001,12.515,264.200012
34.893002,12.48,266.200012
34.889999,12.441,268.200012
34.888,12.419,270.200012
34.887001,12.388,272.200012
34.883999,12.367,274.200012
34.882999,12.345,276.200012
34.881001,12.317,278.200012
34.879002,12.297,280.200012
34.877998,12.279,282.200012
34.875999,12.261,284.200012
34.875,12.235,286.200012
34.874001,12.196,288.200012
34.872002,12.18,290.200012
34.870998,12.173,292.200012
34.870998,12.168,294.200012
34.869999,12.163,296.200012
34.869999,12.159,298.200012
34.869999,12.154,300.200012
34.868999,12.148,302.200012
34.868,12.128,304.200012
34.866001,12.088,306.100006
34.862,11.998,308.200012
34.859001,11.971,310.200012
34.858002,11.953,312.200012
34.856998,11.938,314.200012
34.855999,11.92,316.200012
34.855,11.895,318.200012
34.854,11.875,320.200012
34.852001,11.86,322.200012
34.851002,11.846,324.200012
34.849998,11.836,326.200012
34.848999,11.806,328.200012
34.846001,11.761,330.200012
34.842999,11.709,332.200012
34.841,11.659,334.200012
34.835999,11.601,336.100006
34.834,11.566,338.200012
34.831001,11.515,340.200012
34.827999,11.492,342.300018
34.827,11.485,344.200012
34.826,11.468,346.100006
34.824001,11.425,348.100006
34.821999,11.39,350.100006
34.819,11.346,352.100006
34.816002,11.305,354.200012
34.813999,11.278,356.200012
34.813,11.228,358.200012
34.808998,11.176,360.200012
34.807999,11.151,362.200012
34.806,11.125,364.200012
34.804001,11.101,366.200012
34.803001,11.083,368.200012
34.800999,11.041,370.200012
34.798,11.017,372.200012
34.796001,10.963,374.200012
34.792999,10.903,376.200012
34.790001,10.877,378.200012
34.787998,10.862,380.200012
34.786999,10.833,382.200012
34.784,10.783,384.200012
34.780998,10.741,386.200012
34.778,10.711,388.100006
34.776001,10.67,390.200012
34.771999,10.594,392.200012
34.769001,10.555,394.200012
34.765999,10.487,396.200012
34.762001,10.45,398.200012
34.759998,10.403,400.200012
34.755001,10.325,402.200012
34.751999,10.277,404.200012
34.749001,10.213,406.200012
34.745998,10.188,408.200012
34.744999,10.166,410.200012
34.743,10.125,412.200012
34.741001,10.091,414.200012
34.738998,10.058,416.200012
34.737,10.043,418.200012
34.736,10.022,420.200012
34.734001,9.979,422.200012
34.730999,9.909,424.200012
34.727001,9.869,426.200012
34.726002,9.853,428.200012
34.723,9.827,430.200012
34.720001,9.757,432.200012
34.714001,9.668,434.200012
34.709999,9.559,436.200012
34.703999,9.491,438.200012
34.701,9.466,440.200012
34.698002,9.396,442.200012
34.693001,9.278,444.200012
34.689999,9.235,446.200012
34.686001,9.175,448.200012
34.683998,9.153,450.200012
34.682999,9.132,452.200012
34.681,9.106,454.200012
34.678001,9.06,456.200012
34.675999,9.024,458.200012
34.673,8.952,460.200012
34.668999,8.877,462.200012
34.667,8.838,464.200012
34.666,8.813,466.200012
34.662998,8.782,468.200012
34.662998,8.761,470.200012
34.660999,8.734,472.200012
34.66,8.721,474.200012
34.659,8.688,476.200012
34.655998,8.655,478.200012
34.654999,8.633,480.200012
34.653999,8.598,482.200012
34.652,8.585,484.200012
34.650002,8.523,486.200012
34.647999,8.486,488.200012
34.646,8.444,490.200012
34.644001,8.399,492.200012
34.641998,8.371,494.200012
34.640999,8.364,496.200012
34.639999,8.337,498.200012
34.638,8.31,500.200012
34.637001,8.275,502.200012
34.634998,8.261,504.200012
34.633999,8.222,506.200012
34.631001,8.184,508.200012
34.629002,8.112,510.200012
34.625,8.051,512.200012
34.623001,8.032,514.200012
34.622002,7.983,516.299988
34.618999,7.899,518.299988
34.616001,7.861,520.200012
34.613998,7.853,522.200012
34.612999,7.839,524.200012
34.612999,7.794,526.200012
34.610001,7.725,528.200012
34.606998,7.694,530.200012
34.606998,7.683,532.200012
34.605999,7.67,534.200012
34.605999,7.661,536.200012
34.605,7.633,538.200012
34.604,7.621,540.200012
34.603001,7.616,542.200012
34.603001,7.607,544.200012
34.602001,7.595,546.200012
34.601002,7.574,548.200012
34.599998,7.556,550.200012
34.599998,7.526,552.200012
34.598,7.512,554.200012
34.597,7.508,556.200012
34.598,7.488,558.200012
34.595001,7.423,560.200012
34.592999,7.419,562.299988
34.592999,7.415,564.200012
34.591999,7.402,566.200012
34.59,7.343,568.200012
34.588001,7.306,570.200012
34.587002,7.247,572.200012
34.584999,7.203,574.200012
34.584,7.195,576.200012
34.584,7.188,578.200012
34.583,7.183,580.200012
34.583,7.173,582.200012
34.582001,7.158,584.200012
34.582001,7.151,586.200012
34.581001,7.137,588.200012
34.580002,7.113,590.200012
34.578999,7.088,592.200012
34.577999,7.067,594.200012
34.577,7.062,596.200012
34.576,7.048,598.200012
34.576,7.001,600.200012
34.573002,6.96,602.200012
34.573002,6.949,604.200012
34.573002,6.935,606.200012
34.571999,6.915,608.200012
34.571999,6.896,610.200012
34.570999,6.885,612.200012
34.570999,6.877,614.200012
34.57,6.866,616.200012
34.569,6.852,618.200012
34.568001,6.819,620.200012
34.567001,6.795,622.200012
34.566002,6.765,624.200012
34.564999,6.747,626.200012
34.564999,6.739,628.200012
34.564999,6.734,630.200012
34.563999,6.726,632.200012
34.563999,6.705,634.200012
34.563,6.686,636.200012
34.563,6.67,638.200012
34.563999,6.658,640.200012
34.563,6.633,642.200012
34.561001,6.601,644.200012
34.560001,6.575,646.200012
34.558998,6.556,648.200012
34.560001,6.549,650.200012
34.558998,6.538,652.200012
34.557999,6.531,654.200012
34.557999,6.525,656.200012
34.556999,6.514,658.200012
34.556999,6.502,660.200012
34.557999,6.476,662.200012
34.556999,6.453,664.200012
34.556999,6.433,666.200012
34.556,6.417,668.200012
34.555,6.398,670.200012
34.555,6.375,672.200012
34.553001,6.361,674.200012
34.553001,6.355,676.200012
34.551998,6.343,678.200012
34.551998,6.321,680.200012
34.550999,6.3,682.200012
34.549999,6.288,684.200012
34.549999,6.277,686.200012
34.549999,6.257,688.200012
34.549,6.236,690.299988
34.549,6.225,692.200012
34.548,6.221,694.200012
34.548,6.215,696.200012
34.548,6.2,698.200012
34.548,6.188,700.200012
34.548,6.181,702.200012
34.547001,6.173,704.200012
34.547001,6.167,706.200012
34.547001,6.154,708.200012
34.547001,6.139,710.200012
34.546001,6.116,712.200012
34.546001,6.1,714.200012
34.546001,6.074,716.200012
34.544998,6.063,718.200012
34.544998,6.049,720.200012
34.543999,6.042,722.200012
34.544998,6.028,724.200012
34.543999,6.016,726.200012
34.543999,6.003,728.200012
34.543999,5.993,730.200012
34.543999,5.987,732.200012
34.543999,5.979,734.200012
34.543999,5.971,736.200012
34.543999,5.956,738.200012
34.543999,5.938,740.200012
34.543999,5.932,742.200012
34.543999,5.919,744.200012
34.543999,5.899,746.200012
34.543999,5.882,748.200012
34.543999,5.864,750.200012
34.542999,5.854,752.200012
34.542999,5.85,754.200012
34.542999,5.847,756.200012
34.542999,5.84,758.200012
34.542999,5.822,760.200012
34.542,5.796,762.200012
34.542,5.792,764.200012
34.541,5.781,766.200012
34.542,5.744,768.200012
