salinity,temperature,pressure
35.472801,29.028999,0.96
35.471401,29.016001,1.96
35.4706,29.014999,3.0
35.470798,29.014999,4.0
35.471802,29.011999,5.0
35.472198,28.99,6.12
35.470798,28.988001,7.08
35.471802,28.973,8.0
35.471199,28.969,8.92
35.471001,28.966999,9.96
35.471001,28.966,10.76
35.472,28.964001,12.0
35.4744,28.959999,13.96
35.4744,28.952999,16.0
35.4748,28.952,18.040001
35.4758,28.952,20.040001
35.477402,28.950001,22.040001
35.478001,28.948,24.0
35.478199,28.947001,25.959999
35.478802,28.945,28.0
35.479198,28.941999,29.959999
35.479801,28.940001,32.0
35.481602,28.937,34.0
35.4846,28.93,36.0
35.489201,28.917,38.040001
35.493,28.891001,40.040001
35.496799,28.84,42.040001
35.498199,28.791,43.959999
35.498001,28.790001,46.0
35.498001,28.789,48.0
35.497799,28.789,49.919998
35.497601,28.787001,51.959999
35.496399,28.783001,54.0
35.4958,28.780001,55.959999
35.495399,28.777,57.959999
35.497002,28.768999,60.0
35.498001,28.757,62.0
35.502998,28.737,64.0
35.5116,28.722,66.040001
35.5116,28.694,68.0
35.512001,28.683001,70.0
35.517399,28.67,72.0
35.52,28.656,74.0
35.524799,28.627001,76.0
35.532799,28.577,77.959999
35.5364,28.549999,79.959999
35.538799,28.534,82.0
35.540798,28.518999,84.0
35.544201,28.496,85.959999
35.545799,28.466999,87.959999
35.5462,28.462,89.959999
35.547199,28.461,92.0
35.547401,28.452999,94.0
35.552601,28.448999,96.0
35.557598,28.445999,98.0
35.557999,28.433001,100.0
35.5578,28.417,102.0
35.559399,28.381001,104.0
35.559799,28.367001,106.0
35.560001,28.358999,107.959999
35.560001,28.351999,110.0
35.560001,28.346001,112.0
35.559799,28.322001,114.0
35.558601,28.301001,116.040001
35.5588,28.289,118.0
35.573799,28.221001,119.959999
35.582199,28.139,122.0
35.586201,28.084999,124.0
35.5924,28.066999,125.959999
35.594398,28.061001,128.039993
35.595001,28.055,130.0
35.594002,28.047001,132.0
35.594601,28.033001,134.039993
35.6008,28.004,136.039993
35.610802,27.886999,138.039993
35.6064,27.808001,140.039993
35.606201,27.714001,142.039993
35.608002,27.643999,144.0
35.637001,27.184999,145.960007
35.682999,26.101999,148.559998
35.726002,25.496,149.880005
35.770802,24.882999,152.0
35.782398,24.643,153.960007
35.796799,24.316999,155.960007
35.805,23.694,158.0
35.813801,23.124001,159.960007
35.807201,22.018,161.960007
35.784401,21.672001,164.0
35.779202,21.51,165.960007
35.760799,21.103001,168.0
35.7528,21.018,170.0
35.743999,20.914,172.0
35.7304,20.714001,174.039993
35.7108,20.514999,176.039993
35.6912,20.291,178.039993
35.6628,19.979,180.0
35.609798,19.409,182.0
35.558201,18.955,183.960007
35.5116,18.372,185.960007
35.4114,17.356001,187.960007
35.381001,17.17,189.960007
35.358799,17.000999,191.960007
35.3204,16.377001,193.960007
35.255199,15.849,195.960007
35.223801,15.489,197.960007
35.191002,15.249,199.960007
35.1782,15.157,202.0
35.163601,14.809,204.039993
35.117802,14.502,206.0
35.110001,14.383,207.960007
35.083199,13.974,209.919998
35.057598,13.791,211.960007
35.049198,13.757,214.0
35.045799,13.737,216.039993
35.042599,13.692,218.039993
35.036598,13.622,220.039993
35.028,13.508,222.080002
35.0154,13.404,224.0
35.010601,13.286,226.039993
34.991001,13.149,228.0
34.983601,13.095,229.960007
34.9706,12.851,232.0
34.943802,12.362,234.0
34.9118,12.148,236.039993
34.902802,12.029,238.080002
34.891201,11.944,240.039993
34.882401,11.835,241.960007
34.873798,11.712,244.0
34.862598,11.578,246.0
34.853401,11.481,247.960007
34.8424,11.277,250.0
34.829201,11.178,251.960007
34.824799,11.064,253.960007
34.8144,10.962,255.960007
34.8102,10.893,257.920013
34.805401,10.849,259.920013
34.804001,10.841,261.959991
34.8032,10.837,264.0
34.802399,10.831,266.0
34.801601,10.829,267.959991
34.8008,10.82,270.040009
34.800201,10.795,272.040009
34.793598,10.704,274.0
34.789398,10.66,276.0
34.7854,10.597,278.0
34.7812,10.527,280.0
34.775002,10.47,281.959991
34.7724,10.447,283.959991
34.7696,10.402,286.0
34.769798,10.371,288.0
34.761002,10.291,290.0
34.7598,10.291,292.040009
34.7598,10.275,294.0
