salinity,temperature,pressure
35.392002,23.871,1.08
35.392002,23.870001,1.96
35.392002,23.871,3.04
35.392002,23.870001,4.04
35.392002,23.871,5.0
35.392002,23.870001,5.96
35.392002,23.870001,7.0
35.392002,23.871,8.0
35.392002,23.870001,9.0
35.392002,23.871,10.0
35.392002,23.868999,12.0
35.390999,23.868999,13.96
35.392002,23.871,15.92
35.390999,23.868999,17.959999
35.390999,23.867001,19.959999
35.390999,23.867001,21.959999
35.390999,23.865999,24.0
35.390999,23.867001,26.0
35.390999,23.868999,27.959999
35.390999,23.870001,30.0
35.390999,23.870001,32.0
35.390999,23.865999,34.040001
35.389999,23.861,35.959999
35.387001,23.837999,37.919998
35.386002,23.827999,40.0
35.385002,23.822001,42.0
35.385002,23.822001,43.959999
35.383999,23.822001,46.0
35.383999,23.822001,48.040001
35.381001,23.785999,50.0
35.378002,23.761999,51.959999
35.375,23.738001,54.0
35.374001,23.726,56.0
35.373001,23.726,57.959999
35.371002,23.702,60.0
35.366001,23.666,62.0
35.362999,23.629999,64.0
35.361,23.606001,66.040001
35.360001,23.606001,68.0
35.358002,23.594,70.0
35.357002,23.594,72.040001
35.354,23.582001,74.040001
35.348,23.57,76.040001
35.330002,23.558001,78.0
35.403,22.417999,79.959999
35.443001,21.014,82.0
35.43,20.006001,84.0
35.403,19.382,86.0
35.380001,19.094,87.959999
35.334999,18.493999,89.959999
35.305,18.223,92.0
35.289001,18.038,94.040001
35.267002,17.733,96.0
35.255001,17.628,98.0
35.236,17.403,99.959999
35.208,17.132999,101.959999
35.175999,16.882999,103.959999
35.126999,16.292999,106.0
35.097,16.023001,108.0
35.077,15.828,110.0
35.047001,15.478,112.0
35.015999,15.088,114.040001
34.990002,14.753,116.040001
34.970001,14.498,118.0
34.963001,14.078,120.040001
34.972,13.923,122.0
34.966999,13.878,123.959999
34.966,13.798,126.040001
34.966999,13.733,128.039993
34.966999,13.663,130.0
34.966,13.568,131.960007
34.965,13.533,133.960007
34.964001,13.498,135.960007
34.965,13.408,137.960007
34.963001,13.358,139.960007
34.958,13.308,142.0
34.951,13.214,144.0
34.939999,13.028,145.960007
34.932999,12.916,147.960007
34.928001,12.84,150.0
34.924999,12.786,152.0
34.923,12.76,154.039993
34.920002,12.708,156.0
34.917,12.626,158.0
34.914001,12.59,160.0
34.909,12.506,162.039993
34.906002,12.49,164.039993
34.903999,12.442,166.0
34.901001,12.362,167.960007
34.897999,12.312,170.0
34.896999,12.278,171.960007
34.896,12.25,174.0
34.895,12.232,176.0
34.893002,12.186,178.0
34.892002,12.148,180.0
34.890999,12.122,182.0
34.890999,12.112,183.960007
34.890999,12.106,186.0
34.889999,12.08,188.0
34.889,12.024,190.0
34.888,11.991,192.0
34.889999,11.97,194.0
34.892002,11.95,196.0
34.893002,11.933,198.039993
34.893002,11.922,200.0
34.893002,11.92,202.0
34.892002,11.911,204.0
34.890999,11.899,206.0
34.889999,11.886,207.960007
34.889,11.879,209.960007
34.888,11.866,211.960007
34.887001,11.849,214.0
34.885002,11.833,216.039993
34.883999,11.812,218.039993
34.881001,11.767,220.039993
34.880001,11.754,222.039993
34.879002,11.743,224.0
34.875999,11.705,225.960007
34.874001,11.671,228.0
34.871002,11.649,230.039993
34.868999,11.629,232.0
34.866001,11.591,234.039993
34.862999,11.557,236.0
34.860001,11.513,238.0
34.855,11.457,240.039993
34.852001,11.399,242.0
34.848999,11.356,243.960007
34.847,11.345,245.960007
34.846001,11.325,248.0
34.845001,11.306,250.0
34.843002,11.273,252.0
34.841,11.238,254.0
34.84,11.22,256.0
34.839001,11.208,258.040009
34.838001,11.195,260.040009
34.836002,11.173,262.0
34.834,11.137,263.959991
34.832001,11.112,265.959991
34.828999,11.069,268.0
34.827999,11.053,270.0
34.827,11.034,272.0
34.825001,11.012,273.959991
34.823002,10.975,275.959991
34.821999,10.957,277.959991
34.820999,10.941,280.0
34.82,10.934,282.040009
34.819,10.917,284.0
