salinity,temperature,pressure
35.312,20.455999,1.0
35.312,20.455999,1.96
35.311001,20.457001,2.96
35.312,20.458,3.96
35.312,20.458,4.96
35.312,20.458,5.96
35.312,20.458,7.0
35.312,20.455999,8.04
35.312,20.455999,9.0
35.312,20.455999,10.24
35.312,20.458,11.96
35.312,20.459999,14.04
35.312,20.459999,16.0
35.312,20.461,18.0
35.312,20.459,19.959999
35.312,20.458,22.0
35.312,20.459999,24.0
35.312,20.459999,26.0
35.312,20.459999,28.0
35.311001,20.459999,30.0
35.311001,20.461,32.0
35.311001,20.462,34.0
35.310001,20.462,36.040001
35.308998,20.462,38.0
35.306999,20.462,40.0
35.301998,20.462,42.0
35.292999,20.370001,43.959999
35.264999,19.92,45.919998
35.236,19.284,47.959999
35.215,18.534,49.959999
35.188999,17.792999,51.959999
35.182999,16.836,54.040001
35.154999,16.648001,56.0
35.153,16.518999,57.959999
35.150002,16.437,59.959999
35.146999,16.377001,61.959999
35.145,16.296,63.959999
35.139999,16.209999,65.959999
35.136002,16.136,68.0
35.132,16.063999,70.0
35.130001,16.028999,71.959999
35.129002,16.0,73.959999
35.125,15.942,75.959999
35.119999,15.879,78.0
35.118999,15.832,80.040001
35.118999,15.793,82.0
35.118,15.736,84.0
35.112999,15.685,85.959999
35.108002,15.626,88.0
35.101002,15.589,90.040001
35.098,15.508,91.959999
35.088001,15.346,93.919998
35.078999,15.274,95.919998
35.076,15.215,97.959999
35.073002,15.176,100.0
35.076,15.176,102.040001
35.076,15.17,104.040001
35.070999,15.095,106.0
35.066002,15.053,108.0
35.062,14.998,109.959999
35.057999,14.922,111.959999
35.054001,14.905,113.959999
35.053001,14.876,115.959999
35.050999,14.843,117.959999
35.048,14.821,120.0
35.047001,14.813,122.0
35.047001,14.786,124.0
35.044998,14.745,126.0
35.042999,14.707,128.0
35.040001,14.678,130.0
35.039001,14.674,132.039993
35.037998,14.668,134.0
35.036999,14.64,136.0
35.032001,14.555,138.039993
35.025002,14.502,140.039993
35.021999,14.452,141.960007
35.014999,14.348,144.0
35.009998,14.291,146.0
35.008999,14.274,147.960007
35.008999,14.262,149.960007
35.007,14.236,152.0
35.006001,14.233,154.039993
35.005001,14.225,156.080002
35.004002,14.191,158.039993
34.999001,14.125,160.039993
34.998001,14.079,162.0
34.993999,14.016,164.0
34.990002,13.973,166.0
34.988998,13.951,167.960007
34.987,13.92,170.0
34.986,13.911,171.960007
34.985001,13.9,173.960007
34.983002,13.892,176.0
34.983002,13.857,178.039993
34.979,13.821,180.0
34.977001,13.792,181.960007
34.974998,13.753,184.0
34.973,13.725,186.0
34.971001,13.681,188.0
34.967999,13.644,190.0
34.965,13.605,191.960007
34.963001,13.581,193.960007
34.960999,13.561,196.0
34.959,13.546,197.960007
34.959,13.519,199.919998
34.956001,13.495,202.0
34.955002,13.467,204.039993
34.952,13.447,206.0
34.951,13.43,207.960007
34.949001,13.382,209.960007
34.945999,13.36,211.919998
34.945,13.342,214.0
34.944,13.313,216.0
34.941002,13.298,217.919998
34.941002,13.289,219.960007
34.939999,13.279,221.919998
34.939999,13.239,223.919998
34.936001,13.218,225.960007
34.935001,13.208,228.0
34.935001,13.201,230.0
34.933998,13.184,232.039993
34.932999,13.169,234.080002
34.932999,13.156,236.039993
34.931,13.128,238.039993
34.93,13.104,240.0
34.929001,13.091,242.039993
34.929001,13.084,244.0
34.928001,13.064,245.960007
34.925999,13.03,247.960007
34.924,12.961,249.960007
34.921001,12.945,251.960007
34.921001,12.94,253.960007
34.921001,12.933,255.960007
34.919998,12.917,257.959991
34.918999,12.897,259.959991
34.918999,12.887,261.959991
34.917999,12.874,264.0
34.917,12.861,266.040009
34.917,12.841,268.0
34.915001,12.81,270.0
34.914001,12.784,271.959991
34.912998,12.763,274.0
34.910999,12.726,276.040009
34.910999,12.708,278.0
34.905998,12.61,280.0
34.903999,12.578,281.959991
34.901001,12.52,283.959991
34.896999,12.468,285.959991
34.894001,12.399,287.959991
34.890999,12.362,289.959991
34.889999,12.358,291.959991
34.889999,12.351,294.0
34.888,12.314,296.0
34.882999,12.24,298.0
34.881001,12.202,300.0
34.879002,12.165,302.0
34.875999,12.133,304.0
34.874001,12.089,306.0
34.869999,12.055,308.040009
34.868,11.988,309.959991
34.863998,11.928,311.959991
34.860001,11.87,314.0
34.854,11.785,316.0
34.851002,11.736,318.0
34.848,11.701,320.0
34.846001,11.673,321.959991
34.844002,11.656,324.040009
34.842999,11.633,326.040009
34.841,11.582,328.0
34.838001,11.566,329.920013
34.835999,11.537,331.959991
34.832001,11.456,333.959991
34.828999,11.405,336.0
34.823002,11.332,338.0
34.821999,11.327,339.959991
34.820999,11.317,341.959991
34.82,11.273,344.0
34.814999,11.21,346.0
34.813,11.174,347.959991
34.810001,11.148,349.959991
34.807999,11.116,351.959991
34.806,11.085,353.959991
34.804001,11.05,356.0
34.801998,11.02,358.0
34.799999,10.998,360.0
34.798,10.956,362.0
34.794998,10.917,364.0
