salinity,temperature,pressure
35.341,20.316,1.08
35.341999,20.316,1.96
35.341,20.32,2.92
35.341,20.326,4.0
35.341,20.327,5.0
35.341999,20.325001,6.0
35.341999,20.323999,6.96
35.341,20.323999,8.0
35.341999,20.326,9.0
35.341999,20.323,10.24
35.341,20.322001,12.0
35.341999,20.322001,13.96
35.341,20.323,15.96
35.341999,20.323999,18.0
35.34,20.325001,20.0
35.341,20.323999,21.959999
35.341,20.323999,24.040001
35.341,20.33,26.0
35.341,20.33,27.959999
35.341,20.329,30.0
35.341999,20.329,32.040001
35.341,20.332001,34.0
35.341,20.33,36.0
35.341,20.329,38.0
35.341,20.329,40.0
35.34,20.33,42.040001
35.339001,20.33,44.040001
35.335999,20.33,46.040001
35.331001,20.323999,48.0
35.314999,20.312,50.0
35.317001,19.142,51.959999
35.188,17.079,53.959999
35.136002,16.431,56.0
35.119999,16.257999,58.0
35.113998,16.068001,60.0
35.108002,15.815,62.040001
35.094002,15.607,64.120003
35.087002,15.561,66.080002
35.084999,15.542,68.040001
35.082001,15.479,69.959999
35.076,15.42,71.919998
35.071999,15.326,73.919998
35.063,14.988,75.919998
35.042999,14.785,78.0
35.035,14.691,80.080002
35.028,14.648,82.080002
35.030998,14.504,84.040001
35.016998,14.391,85.959999
35.014,14.351,88.0
35.012001,14.288,90.080002
35.007,14.229,92.0
35.004002,14.179,93.959999
35.004002,14.144,96.080002
35.005001,14.109,98.080002
35.001999,14.04,100.040001
34.997002,14.001,102.040001
34.993999,13.964,104.0
34.991001,13.939,105.919998
34.988998,13.874,107.959999
34.98,13.776,110.0
34.977001,13.73,111.959999
34.973999,13.687,114.0
34.972,13.653,116.040001
34.969002,13.62,118.040001
34.966999,13.567,120.0
34.963001,13.53,121.959999
34.962002,13.492,123.959999
34.959999,13.436,125.959999
34.957001,13.427,128.0
34.957001,13.414,130.039993
34.956001,13.382,132.039993
34.953999,13.366,134.0
34.952999,13.35,135.960007
34.952,13.327,137.960007
34.950001,13.316,139.919998
34.949001,13.303,141.960007
34.949001,13.287,143.960007
34.948002,13.248,146.039993
34.945,13.224,148.039993
34.944,13.209,150.0
34.943001,13.183,152.039993
34.941002,13.145,154.0
34.938999,13.117,156.0
34.938,13.092,157.960007
34.936001,13.065,159.960007
34.933998,13.038,162.0
34.932999,13.019,164.039993
34.931999,13.0,165.960007
34.931,12.977,167.960007
34.929001,12.941,169.960007
34.926998,12.905,171.960007
34.924999,12.889,174.0
34.924999,12.871,175.960007
34.924,12.823,177.960007
34.921001,12.802,180.039993
34.919998,12.791,182.039993
34.918999,12.783,184.0
34.918999,12.774,185.960007
34.917999,12.748,188.0
34.912998,12.69,190.039993
34.911999,12.665,192.039993
34.909,12.61,193.960007
34.907001,12.561,195.960007
34.904999,12.554,198.0
34.904999,12.545,200.0
34.903999,12.528,202.0
34.903,12.515,204.039993
34.902,12.506,205.960007
34.903,12.485,207.960007
34.900002,12.45,210.039993
34.900002,12.444,212.039993
34.900002,12.439,214.039993
34.900002,12.433,216.080002
34.898998,12.428,217.960007
34.898998,12.418,219.919998
34.897999,12.407,221.960007
34.896999,12.398,223.919998
34.896,12.381,225.880005
34.895,12.367,227.960007
34.894001,12.346,229.960007
34.891998,12.3,231.960007
34.889,12.265,234.039993
34.888,12.245,236.080002
34.886002,12.219,238.039993
34.886002,12.21,240.0
34.884998,12.203,242.0
34.884998,12.199,244.0
34.883999,12.194,245.960007
34.882999,12.187,247.960007
34.882999,12.175,250.0
34.881001,12.15,252.039993
34.879002,12.126,254.0
34.876999,12.108,255.960007
34.875,12.091,258.0
34.874001,12.066,260.040009
34.872002,12.023,262.040009
34.868999,11.978,264.079987
34.865002,11.937,266.079987
34.862999,11.922,268.040009
34.862,11.875,269.959991
34.858002,11.826,272.0
34.854,11.779,274.040009
34.853001,11.727,276.040009
34.849998,11.704,278.079987
34.848999,11.692,280.040009
34.848,11.684,282.0
34.847,11.678,283.959991
34.847,11.66,285.959991
34.841999,11.589,287.920013
34.839001,11.541,290.040009
34.834999,11.487,292.079987
34.833,11.471,294.0
34.832001,11.453,296.040009
34.831001,11.422,298.0
34.826,11.38,299.959991
34.825001,11.37,302.040009
34.824001,11.362,304.0
34.821999,11.332,306.0
34.818001,11.281,307.959991
34.814999,11.235,309.959991
34.812,11.199,312.0
34.810001,11.173,314.0
34.806,11.1,316.0
34.800999,11.045,317.959991
34.799,11.016,319.959991
34.793999,10.951,322.0
34.791,10.909,324.040009
34.787998,10.829,326.0
34.785999,10.792,328.0
34.783001,10.762,330.040009
34.782001,10.744,332.040009
34.780998,10.731,334.0
34.779999,10.718,335.959991
34.778999,10.704,338.0
34.777,10.662,340.0
34.773998,10.629,341.920013
34.771999,10.606,344.0
34.77,10.566,346.0
34.765999,10.505,348.0
34.763,10.464,349.920013
34.761002,10.451,352.0
34.759998,10.441,354.079987
34.758999,10.409,355.959991
34.756001,10.368,357.959991
34.752998,10.309,360.0
34.75,10.264,362.0
34.745998,10.195,364.0
34.743,10.162,366.0
34.740002,10.126,368.040009
34.737999,10.086,370.0
34.734001,10.005,372.0
34.73,9.945,373.959991
34.728001,9.914,375.959991
34.727001,9.901,377.959991
34.726002,9.896,380.0
34.726002,9.88,382.040009
34.723,9.83,384.0
34.719002,9.796,385.959991
34.717999,9.74,387.959991
34.714001,9.669,389.920013
34.712002,9.617,391.959991
34.709,9.592,393.959991
34.708,9.584,395.959991
34.708,9.562,397.959991
34.703999,9.511,399.959991
34.702999,9.484,402.0
34.701,9.426,404.0
34.695999,9.377,406.0
34.695,9.343,408.0
34.693001,9.302,409.959991
34.688999,9.244,411.959991
34.686001,9.202,414.0
34.686001,9.195,416.0
34.685001,9.19,417.959991
34.683998,9.157,420.040009
34.681999,9.134,422.040009
34.681999,9.108,424.0
34.68,9.08,426.0
34.679001,9.072,428.0
34.679001,9.055,429.959991
34.678001,9.031,431.959991
34.675999,9.014,434.0
34.674999,8.973,435.959991
34.673,8.931,438.0
34.671001,8.893,440.040009
34.667999,8.859,442.0
34.667,8.834,444.040009
34.665001,8.814,446.079987
34.664001,8.796,448.040009
34.661999,8.773,450.040009
34.66,8.754,452.0
34.659,8.704,454.0
34.654999,8.653,456.0
34.652,8.615,457.959991
34.650002,8.58,459.959991
34.647999,8.524,461.959991
34.645,8.469,464.0
34.643002,8.437,466.040009
34.641998,8.412,468.040009
34.639999,8.38,470.040009
34.639,8.347,471.959991
34.637001,8.325,473.959991
34.636002,8.303,475.959991
34.633999,8.264,477.959991
34.632999,8.228,480.040009
34.631001,8.205,482.0
34.630001,8.167,483.959991
34.627998,8.141,486.0
34.626999,8.115,488.0
34.626999,8.088,489.959991
34.625,8.069,492.0
34.625,8.046,494.0
34.623001,8.009,496.0
34.620998,7.972,498.0
34.619999,7.933,500.0
34.617001,7.88,502.0
34.616001,7.867,504.0
34.615002,7.849,506.0
34.615002,7.813,507.959991
34.612999,7.791,510.0
34.612,7.765,512.039978
34.611,7.742,513.960022
34.610001,7.718,516.0
34.609001,7.699,518.039978
34.608002,7.678,520.0
34.606998,7.653,521.960022
34.605999,7.613,524.0
34.605,7.589,526.039978
34.605,7.566,527.960022
34.605,7.552,529.960022
34.604,7.536,531.960022
34.603001,7.519,533.919983
34.602001,7.504,536.0
34.602001,7.498,538.039978
34.599998,7.476,540.0
34.598999,7.437,542.039978
34.598,7.429,544.039978
34.597,7.412,545.960022
34.596001,7.378,547.960022
34.595001,7.349,550.0
34.595001,7.333,551.960022
34.594002,7.314,554.039978
34.594002,7.3,555.960022
34.592999,7.295,557.919983
34.592999,7.277,559.960022
34.591999,7.247,562.039978
34.591,7.227,564.0
34.591,7.21,566.0
34.591,7.188,567.960022
34.589001,7.167,569.960022
34.588001,7.136,572.0
34.587002,7.106,574.0
34.585999,7.072,576.0
34.584999,7.049,578.0
34.584,7.035,580.0
34.584,7.014,582.0
34.583,6.984,584.0
34.582001,6.963,586.0
34.582001,6.933,587.960022
34.581001,6.916,589.919983
34.581001,6.881,591.960022
34.578999,6.859,594.0
34.578999,6.832,595.960022
34.577999,6.816,597.960022
34.577999,6.792,600.039978
34.577,6.771,602.0
34.576,6.756,603.919983
34.576,6.752,605.919983
34.576,6.738,608.039978
34.575001,6.705,610.039978
34.575001,6.687,612.039978
34.574001,6.676,614.0
34.574001,6.665,616.0
34.573002,6.65,618.0
34.573002,6.635,620.0
34.573002,6.612,622.039978
34.571999,6.602,624.039978
34.571999,6.595,626.0
34.571999,6.586,628.0
34.571999,6.571,630.0
34.570999,6.55,632.039978
34.570999,6.529,634.0
34.57,6.521,635.960022
34.57,6.518,637.919983
34.57,6.506,639.919983
34.569,6.492,641.919983
34.569,6.479,643.919983
34.568001,6.471,645.960022
34.568001,6.459,647.960022
34.568001,6.443,649.960022
34.568001,6.431,651.960022
34.567001,6.424,653.960022
34.567001,6.42,655.960022
34.567001,6.406,658.0
34.566002,6.393,659.960022
34.566002,6.384,661.960022
34.566002,6.367,663.960022
34.564999,6.356,665.960022
34.564999,6.338,667.960022
34.563999,6.321,669.919983
34.564999,6.297,671.919983
34.563999,6.281,674.0
34.563,6.272,676.0
34.563,6.261,678.0
34.563,6.257,680.039978
34.563,6.242,682.039978
34.563,6.218,684.0
34.562,6.209,685.919983
34.562,6.192,687.960022
34.562,6.178,690.080017
34.561001,6.165,692.080017
34.561001,6.161,694.039978
34.562,6.153,695.960022
34.562,6.143,698.0
34.562,6.132,700.039978
34.561001,6.124,701.960022
34.561001,6.119,703.919983
34.561001,6.112,706.0
34.560001,6.102,708.039978
34.560001,6.099,710.039978
34.560001,6.088,712.039978
34.560001,6.082,714.039978
34.560001,6.072,715.960022
34.558998,6.059,717.960022
34.557999,6.044,720.080017
34.557999,6.025,722.080017
34.556999,6.015,724.0
34.556999,6.007,725.919983
34.556,5.986,727.960022
34.555,5.961,730.0
34.554001,5.945,731.960022
34.554001,5.929,733.960022
34.554001,5.919,736.0
34.553001,5.913,738.0
34.553001,5.903,740.039978
