salinity,temperature,pressure
35.355202,29.273001,1.0
35.356602,29.271999,1.92
35.3554,29.277,2.96
35.355602,29.278,3.92
35.355999,29.278999,4.96
35.355801,29.280001,5.92
35.355202,29.283001,7.0
35.355602,29.284,8.0
35.355801,29.282,9.04
35.356201,29.282,10.0
35.355999,29.280001,10.72
35.355801,29.278,11.88
35.3554,29.289,13.92
35.355999,29.288,16.0
35.355801,29.291,17.959999
35.355602,29.292,19.959999
35.355202,29.292,21.959999
35.3554,29.292,23.959999
35.3554,29.292,26.0
35.3554,29.292999,28.0
35.355602,29.292,29.92
35.3564,29.283001,31.959999
35.3564,29.277,34.040001
35.356602,29.277,36.0
35.355801,29.278,38.0
35.356602,29.277,39.919998
35.356602,29.278,42.0
35.3568,29.278,44.0
35.3568,29.278999,46.0
35.357002,29.278999,47.959999
35.3568,29.280001,49.919998
35.357201,29.280001,51.919998
35.358002,29.280001,54.0
35.358002,29.281,56.0
35.358601,29.281,57.959999
35.359802,29.282,59.959999
35.360802,29.283001,62.040001
35.361801,29.284,64.040001
35.362801,29.285,66.0
35.364399,29.285999,68.040001
35.3652,29.287001,70.0
35.370602,29.292999,72.0
35.375599,29.299,74.040001
35.378799,29.304001,76.080002
35.382401,29.306999,78.040001
35.391602,29.309,80.0
35.454399,29.285,82.0
35.493999,29.264999,84.0
35.566002,29.219999,86.0
35.639999,29.162001,88.120003
35.741001,29.063,89.959999
35.855202,28.931,91.959999
35.900799,28.865999,93.959999
35.983002,28.708,96.0
36.0924,28.434,98.0
36.111,28.355,100.0
36.128201,28.268999,102.0
36.201,27.893,104.0
36.2062,27.822001,106.0
36.213402,27.75,108.0
36.2132,27.715,110.040001
36.213802,27.684,112.040001
36.219799,27.615999,114.040001
36.227802,27.52,116.040001
36.235401,27.419001,118.0
36.237999,27.353001,119.959999
36.242401,27.274,121.959999
36.248199,27.172001,124.0
36.2654,26.909,126.040001
36.288002,26.566999,127.959999
36.309002,26.146,129.919998
36.3144,25.927,131.960007
36.315601,25.860001,133.960007
36.323601,25.716,135.960007
36.324802,25.606001,138.0
36.322201,25.583,140.0
36.332401,25.415001,141.960007
36.335602,25.226,144.0
36.336601,25.077999,146.0
36.345402,24.858,147.960007
36.3354,24.67,149.960007
36.336601,24.579,152.0
36.336201,24.471001,154.0
36.328201,24.361,156.039993
36.329002,24.250999,158.0
36.313602,23.962,159.960007
36.307201,23.839001,162.039993
36.310802,23.789,163.960007
36.3092,23.731001,166.039993
36.304001,23.621,168.039993
36.309002,23.347,170.0
36.275002,22.966999,172.0
36.242001,22.677,174.0
36.2062,22.391001,175.960007
36.16,22.128,178.0
36.146599,22.063,180.0
36.135601,21.993999,181.960007
36.1236,21.895,183.960007
36.1026,21.806999,186.0
36.098,21.768,187.960007
