salinity,temperature,pressure
35.265999,29.275,4.17
35.264999,29.275999,6.07
35.265999,29.275999,8.07
35.265999,29.274,10.07
35.265999,29.274,12.07
35.264999,29.274,14.07
35.264999,29.274,16.07
35.264999,29.271,18.07
35.264999,29.273001,20.17
35.264999,29.275,22.07
35.264,29.275999,24.07
35.264,29.275999,26.07
35.264,29.275,28.07
35.264,29.268999,30.07
35.264,29.268,32.07
35.264,29.268999,34.07
35.263,29.261999,36.07
35.263,29.257999,38.07
35.262001,29.249001,40.07
35.262001,29.243,42.07
35.262001,29.242001,44.07
35.262001,29.24,46.07
35.262001,29.239,48.07
35.261002,29.24,50.07
35.262001,29.237,52.07
35.261002,29.236,54.07
35.261002,29.233,56.07
35.259998,29.232,58.07
35.261002,29.232,60.07
35.261002,29.23,62.07
35.259998,29.229,64.07
35.259998,29.229,66.07
35.261002,29.228001,68.07
35.261002,29.228001,70.07
35.261002,29.228001,72.07
35.261002,29.226999,74.07
35.261002,29.226999,76.07
35.261002,29.226999,78.07
35.262001,29.228001,80.07
35.262001,29.226999,82.07
35.263,29.228001,84.07
35.263,29.226999,86.07
35.263,29.228001,88.07
35.264,29.226999,90.07
35.265999,29.228001,92.169998
35.266998,29.229,94.07
35.291,29.233999,96.07
35.344002,29.224001,98.07
35.415001,29.195999,100.07
35.521999,29.083,102.07
35.640999,28.934,104.07
35.875999,28.818001,106.169998
35.931999,28.700001,107.970001
35.937,28.434,109.970001
35.941002,28.301001,112.07
35.952999,28.254999,114.07
35.965,28.219,116.07
35.979,28.181,118.07
36.035999,28.018,119.970001
36.074001,27.785999,121.970001
36.118999,27.459,124.07
36.131001,27.323999,126.07
36.198002,26.834999,128.070007
36.207001,26.690001,130.070007
36.209999,26.618999,132.070007
36.228001,26.396,134.070007
36.230999,26.239,136.070007
36.257,25.863001,138.070007
36.256001,25.726999,140.070007
36.257,25.625999,142.070007
36.257999,25.579,144.070007
36.259998,25.502001,146.070007
36.280998,25.309,148.070007
36.297001,25.18,150.070007
36.306999,25.056999,152.070007
36.299999,24.927,154.070007
36.319,24.761999,156.070007
36.320999,24.704,158.070007
36.321999,24.66,160.070007
36.320999,24.451,162.070007
36.32,24.25,164.070007
36.318001,24.148001,166.070007
36.314999,24.062,168.070007
36.312,23.926001,170.070007
36.307999,23.785,172.070007
36.303001,23.695999,174.070007
36.296001,23.6,176.070007
36.279999,23.374001,178.070007
36.251999,23.075001,180.070007
36.234001,22.919001,182.070007
36.223,22.813,184.070007
36.212002,22.735001,186.070007
36.194,22.532,188.070007
36.178001,22.403999,190.070007
36.169998,22.34,192.070007
36.164001,22.305,194.070007
36.148998,22.150999,196.070007
36.101002,21.783001,198.070007
36.040001,21.379,200.070007
35.990002,21.098,202.070007
35.960999,20.943001,204.070007
35.941002,20.861,206.070007
35.904999,20.563,208.070007
35.834,20.115,210.070007
35.800999,19.917,212.070007
35.763,19.657,214.070007
35.740002,19.538,216.070007
35.721001,19.415001,218.070007
35.709,19.360001,220.070007
35.699001,19.299999,222.070007
35.687,19.249001,224.070007
35.667,19.158001,226.070007
